,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
43,Other Non Current Assets,157200000.0,444173000.0,,,Balance Sheet
44,Defined Pension Benefit,,19276000.0,17645000.0,13321000.0,Balance Sheet
45,Non Current Prepaid Assets,,433132000.0,267420000.0,322739000.0,Balance Sheet
46,Non Current Deferred Taxes Assets,,,0.0,0.0,Balance Sheet
47,Investmentin Financial Assets,2142528000.0,1177043000.0,893073000.0,792715000.0,Balance Sheet
48,Held To Maturity Securities,,97000.0,97000.0,96000.0,Balance Sheet
49,Available For Sale Securities,2142528000.0,99771000.0,97000.0,96000.0,Balance Sheet
50,Trading Securities,,1077175000.0,892976000.0,792619000.0,Balance Sheet
51,Long Term Equity Investment,,1753735000.0,1069168000.0,794124000.0,Balance Sheet
52,Investments In Other Ventures Under Equity Method,,1189000.0,1029000.0,637000.0,Balance Sheet
53,Investmentsin Associatesat Cost,,1752546000.0,1068139000.0,793487000.0,Balance Sheet
54,Investment Properties,293000.0,340000.0,404000.0,487000.0,Balance Sheet
55,Goodwill And Other Intangible Assets,24000.0,726000.0,3881000.0,7110000.0,Balance Sheet
56,Other Intangible Assets,24000.0,726000.0,3881000.0,7110000.0,Balance Sheet
57,Net PPE,9312594000.0,7830998000.0,7709498000.0,7423325000.0,Balance Sheet
58,Accumulated Depreciation,,-3873920000.0,-3254152000.0,-2771717000.0,Balance Sheet
59,Gross PPE,9312594000.0,11704918000.0,10963650000.0,10195042000.0,Balance Sheet
60,Construction In Progress,1254104000.0,710267000.0,516671000.0,322837000.0,Balance Sheet
61,Other Properties,8058490000.0,7120732000.0,,,Balance Sheet
62,Machinery Furniture Equipment,,9669576000.0,9134374000.0,8690822000.0,Balance Sheet
63,Buildings And Improvements,,776592000.0,766938000.0,754982000.0,Balance Sheet
64,Land And Improvements,,548483000.0,545667000.0,426401000.0,Balance Sheet
65,Properties,,0.0,0.0,0.0,Balance Sheet
66,Current Assets,8733713000.0,9150805000.0,8796466000.0,8715919000.0,Balance Sheet
67,Other Current Assets,283225000.0,446000.0,325000.0,4734000.0,Balance Sheet
68,Assets Held For Sale Current,21912000.0,21912000.0,44369000.0,545000.0,Balance Sheet
69,Restricted Cash,,45402000.0,60703000.0,44845000.0,Balance Sheet
70,Prepaid Assets,,1881624000.0,240807000.0,211788000.0,Balance Sheet
71,Inventory,4138751000.0,4675264000.0,4238009000.0,4424186000.0,Balance Sheet
72,Other Inventories,,5332000.0,5011000.0,4962000.0,Balance Sheet
73,Finished Goods,,2364687000.0,2511172000.0,2821694000.0,Balance Sheet
74,Work In Process,,375584000.0,212369000.0,225259000.0,Balance Sheet
75,Raw Materials,,1929661000.0,1509457000.0,1372271000.0,Balance Sheet
76,Other Receivables,20000000.0,57278000.0,30515000.0,38957000.0,Balance Sheet
77,Taxes Receivable,26735000.0,-1522301000.0,97417000.0,199250000.0,Balance Sheet
78,Accounts Receivable,2315395000.0,2397605000.0,2177784000.0,2126449000.0,Balance Sheet
79,Allowance For Doubtful Accounts Receivable,,-7623000.0,-4224000.0,-4860000.0,Balance Sheet
80,Gross Accounts Receivable,,2405228000.0,2182008000.0,2131309000.0,Balance Sheet
81,Cash Cash Equivalents And Short Term Investments,1927695000.0,1593575000.0,1906537000.0,1665165000.0,Balance Sheet
82,Other Short Term Investments,1845912000.0,1424000000.0,1740744000.0,1290164000.0,Balance Sheet
83,Cash And Cash Equivalents,81783000.0,169575000.0,165793000.0,375001000.0,Balance Sheet
84,Cash Equivalents,,39890000.0,39800000.0,106031000.0,Balance Sheet
85,Cash Financial,,129685000.0,125993000.0,268970000.0,Balance Sheet
0,Free Cash Flow,689827000.0,820816000.0,1623142000.0,1297132000.0,Cash Flow
1,Repayment Of Debt,-313325000.0,-1042094000.0,-1029975000.0,-410925000.0,Cash Flow
2,Issuance Of Debt,,0.0,25000000.0,15000000.0,Cash Flow
3,Capital Expenditure,-2168438000.0,-931329000.0,-902054000.0,-515157000.0,Cash Flow
4,End Cash Position,81783000.0,169575000.0,165793000.0,375001000.0,Cash Flow
5,Beginning Cash Position,182076000.0,165795000.0,375048000.0,388461000.0,Cash Flow
6,Changes In Cash,-100293000.0,3780000.0,-209255000.0,-13460000.0,Cash Flow
7,Financing Cash Flow,-914192000.0,-1491490000.0,-1321774000.0,-1672176000.0,Cash Flow
8,Net Other Financing Charges,,,,-166154000.0,Cash Flow
9,Interest Paid Cff,-45437000.0,-148401000.0,-284884000.0,-286177000.0,Cash Flow
10,Cash Dividends Paid,-550776000.0,-296445000.0,-26643000.0,-823920000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-823920000.0,Cash Flow
12,Net Issuance Payments Of Debt,-313325000.0,-1042094000.0,-1004975000.0,-395925000.0,Cash Flow
13,Net Long Term Debt Issuance,-313325000.0,-1042094000.0,-1004975000.0,-395925000.0,Cash Flow
14,Long Term Debt Payments,-313325000.0,-1042094000.0,-1029975000.0,-410925000.0,Cash Flow
15,Long Term Debt Issuance,,0.0,25000000.0,15000000.0,Cash Flow
16,Investing Cash Flow,-2044366000.0,-256875000.0,-1412677000.0,-153573000.0,Cash Flow
17,Interest Received Cfi,42239000.0,24292000.0,79146000.0,50090000.0,Cash Flow
18,Dividends Received Cfi,52248000.0,105510000.0,17748000.0,55616000.0,Cash Flow
19,Net Investment Purchase And Sale,6586000.0,491522000.0,-543292000.0,151993000.0,Cash Flow
20,Sale Of Investment,4834188000.0,2856522000.0,2677469000.0,5535866000.0,Cash Flow
21,Purchase Of Investment,-4827602000.0,-2365000000.0,-3220761000.0,-5383873000.0,Cash Flow
22,Net PPE Purchase And Sale,-2165439000.0,-923199000.0,-901279000.0,-411272000.0,Cash Flow
23,Sale Of PPE,2999000.0,8130000.0,775000.0,103885000.0,Cash Flow
24,Purchase Of PPE,-2168438000.0,-931329000.0,-902054000.0,-515157000.0,Cash Flow
25,Capital Expenditure Reported,,,,-515157000.0,Cash Flow
26,Operating Cash Flow,2858265000.0,1752145000.0,2525196000.0,1812289000.0,Cash Flow
27,Taxes Refund Paid,-599496000.0,-573081000.0,-268486000.0,-684705000.0,Cash Flow
28,Change In Working Capital,408711000.0,-493377000.0,589840000.0,-406589000.0,Cash Flow
29,Change In Other Current Liabilities,138934000.0,176929000.0,70315000.0,-109926000.0,Cash Flow
30,Change In Other Current Assets,-291535000.0,-248046000.0,119658000.0,-95108000.0,Cash Flow
31,Change In Payable,-41249000.0,200086000.0,224510000.0,103977000.0,Cash Flow
32,Change In Inventory,536514000.0,-437256000.0,186177000.0,-140247000.0,Cash Flow
33,Change In Receivables,93664000.0,-271647000.0,-48310000.0,-188349000.0,Cash Flow
34,Other Non Cash Items,-33035000.0,91814000.0,177765000.0,221163000.0,Cash Flow
35,Provisionand Write Offof Assets,-563000.0,1191000.0,-636000.0,1015000.0,Cash Flow
36,Depreciation And Amortization,670998000.0,639626000.0,612412000.0,624109000.0,Cash Flow
37,Amortization Cash Flow,,3156000.0,,,Cash Flow
38,Depreciation,670998000.0,636470000.0,612412000.0,624109000.0,Cash Flow
39,Pension And Employee Benefit Expense,9425000.0,-21484000.0,-4472000.0,-1937000.0,Cash Flow
40,Gain Loss On Investment Securities,-92012000.0,-138058000.0,-80405000.0,-106473000.0,Cash Flow
41,Gain Loss On Sale Of PPE,-1204000.0,-4714000.0,-449000.0,-102472000.0,Cash Flow
42,Net Income From Continuing Operations,2457575000.0,2222148000.0,1440505000.0,2262925000.0,Cash Flow
