,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
12,Minority Interest,85974400000.0,71830800000.0,59728000000.0,51113100000.0,Balance Sheet
13,Stockholders Equity,76605800000.0,64456900000.0,53859400000.0,45905800000.0,Balance Sheet
14,Other Equity Interest,76418000000.0,64269200000.0,,,Balance Sheet
15,Capital Stock,187800000.0,187700000.0,187700000.0,187700000.0,Balance Sheet
16,Common Stock,187800000.0,187700000.0,187700000.0,187700000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,1147749400000.0,841435000000.0,772568200000.0,661413000000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,61099300000.0,559227300000.0,477184200000.0,460415200000.0,Balance Sheet
19,Other Non Current Liabilities,1392500000.0,133800000.0,127400000.0,197800000.0,Balance Sheet
20,Derivative Product Liabilities,,1479100000.0,1274200000.0,,Balance Sheet
21,Tradeand Other Payables Non Current,,10800000.0,1822200000.0,,Balance Sheet
22,Non Current Deferred Revenue,58064500000.0,113857400000.0,73591500000.0,73578600000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,1300000.0,7400000.0,,,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,,440713400000.0,398572800000.0,385627700000.0,Balance Sheet
25,Long Term Capital Lease Obligation,,,957000000.0,,Balance Sheet
26,Long Term Debt,,440713400000.0,397615800000.0,385627700000.0,Balance Sheet
27,Long Term Provisions,1641000000.0,1394500000.0,1275600000.0,,Balance Sheet
28,Current Liabilities,1086650100000.0,282207700000.0,295384000000.0,200997800000.0,Balance Sheet
29,Other Current Liabilities,88058200000.0,465100000.0,40407300000.0,23060300000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,971910300000.0,251572400000.0,241113200000.0,166249600000.0,Balance Sheet
31,Current Capital Lease Obligation,,,757500000.0,702600000.0,Balance Sheet
32,Current Debt,971910300000.0,251572400000.0,240355700000.0,165547000000.0,Balance Sheet
33,Current Provisions,,200000.0,,1075900000.0,Balance Sheet
34,Payables,20488000000.0,14962500000.0,9418300000.0,7029500000.0,Balance Sheet
35,Other Payable,10910600000.0,7449900000.0,2046400000.0,996200000.0,Balance Sheet
36,Total Tax Payable,,10800000.0,480700000.0,,Balance Sheet
37,Accounts Payable,9577400000.0,7512600000.0,6891200000.0,6033300000.0,Balance Sheet
38,Total Assets,1310329600000.0,977722700000.0,886155600000.0,758431900000.0,Balance Sheet
39,Total Non Current Assets,33588700000.0,713075200000.0,594795400000.0,520853700000.0,Balance Sheet
40,Other Non Current Assets,2601400000.0,9454000000.0,13455400000.0,12644300000.0,Balance Sheet
41,Non Current Deferred Assets,,2055900000.0,1652700000.0,1542400000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,8964800000.0,8692700000.0,9733500000.0,6871300000.0,Balance Sheet
43,Financial Assets,,1109900000.0,458700000.0,,Balance Sheet
44,Other Investments,,,,3640800000.0,Balance Sheet
45,Investmentin Financial Assets,10361800000.0,147029600000.0,100604500000.0,60060600000.0,Balance Sheet
46,Available For Sale Securities,10361800000.0,147029600000.0,100604500000.0,60060600000.0,Balance Sheet
47,Long Term Equity Investment,,4940400000.0,371500000.0,368300000.0,Balance Sheet
48,Investmentsin Joint Venturesat Cost,,4610100000.0,,,Balance Sheet
49,Investmentsin Associatesat Cost,,330300000.0,,,Balance Sheet
50,Investment Properties,289600000.0,289600000.0,289600000.0,289600000.0,Balance Sheet
51,Goodwill And Other Intangible Assets,1123200000.0,931200000.0,916400000.0,909500000.0,Balance Sheet
52,Other Intangible Assets,696000000.0,504000000.0,489200000.0,482300000.0,Balance Sheet
53,Goodwill,427200000.0,427200000.0,427200000.0,427200000.0,Balance Sheet
54,Net PPE,5423700000.0,3828500000.0,3360700000.0,3700600000.0,Balance Sheet
55,Accumulated Depreciation,,-4117500000.0,-3034100000.0,-1903200000.0,Balance Sheet
56,Gross PPE,5423700000.0,7946000000.0,6394800000.0,5603800000.0,Balance Sheet
57,Construction In Progress,357400000.0,261300000.0,,,Balance Sheet
58,Other Properties,5066300000.0,3567200000.0,,,Balance Sheet
59,Machinery Furniture Equipment,,3156300000.0,2622400000.0,2037600000.0,Balance Sheet
60,Buildings And Improvements,,4074100000.0,3318100000.0,3112600000.0,Balance Sheet
61,Land And Improvements,,454300000.0,454300000.0,453600000.0,Balance Sheet
62,Properties,,0.0,0.0,0.0,Balance Sheet
63,Current Assets,1276515200000.0,264647500000.0,291360200000.0,237578200000.0,Balance Sheet
64,Other Current Assets,,890800000.0,5963300000.0,4323800000.0,Balance Sheet
65,Hedging Assets Current,2728600000.0,755400000.0,458700000.0,1142000000.0,Balance Sheet
66,Current Deferred Assets,,856200000.0,1144500000.0,1335500000.0,Balance Sheet
67,Other Receivables,1060027100000.0,213714300000.0,199235400000.0,125019400000.0,Balance Sheet
68,Taxes Receivable,,4527100000.0,,,Balance Sheet
69,Accounts Receivable,991300000.0,713100000.0,566000000.0,150300000.0,Balance Sheet
70,Allowance For Doubtful Accounts Receivable,,-5000000.0,-4500000.0,,Balance Sheet
71,Gross Accounts Receivable,,718100000.0,570500000.0,,Balance Sheet
72,Cash Cash Equivalents And Short Term Investments,212768200000.0,48573900000.0,85136800000.0,106942700000.0,Balance Sheet
73,Other Short Term Investments,202213800000.0,20559700000.0,68053500000.0,69985800000.0,Balance Sheet
74,Cash And Cash Equivalents,10554400000.0,28014200000.0,17083300000.0,36956900000.0,Balance Sheet
75,Cash Equivalents,,26071100000.0,1122000000.0,30356400000.0,Balance Sheet
76,Cash Financial,10554400000.0,1943100000.0,15961300000.0,6600500000.0,Balance Sheet
0,Free Cash Flow,-295894900000.0,-58765000000.0,-97833000000.0,-20121100000.0,Cash Flow
1,Repayment Of Debt,-804520700000.0,-299566500000.0,-585851200000.0,-602813600000.0,Cash Flow
2,Issuance Of Debt,1079011800000.0,352527100000.0,673942300000.0,649684900000.0,Cash Flow
3,Issuance Of Capital Stock,257200000.0,237500000.0,95800000.0,4700000.0,Cash Flow
4,Capital Expenditure,-2607600000.0,-1380200000.0,-641400000.0,-979300000.0,Cash Flow
5,End Cash Position,10554400000.0,28014200000.0,17083300000.0,36956900000.0,Cash Flow
6,Beginning Cash Position,28014200000.0,16024800000.0,36956900000.0,32791600000.0,Cash Flow
7,Changes In Cash,-17459800000.0,11989400000.0,-19873600000.0,4165300000.0,Cash Flow
8,Financing Cash Flow,278397800000.0,70729000000.0,77938700000.0,24272000000.0,Cash Flow
9,Net Other Financing Charges,5522100000.0,19362600000.0,-8842000000.0,-20531300000.0,Cash Flow
10,Cash Dividends Paid,-1003200000.0,-1001300000.0,-584100000.0,-1413000000.0,Cash Flow
11,Common Stock Dividend Paid,,,-584100000.0,-1413000000.0,Cash Flow
12,Net Common Stock Issuance,257200000.0,237500000.0,95800000.0,4700000.0,Cash Flow
13,Common Stock Issuance,257200000.0,237500000.0,95800000.0,4700000.0,Cash Flow
14,Net Issuance Payments Of Debt,274491100000.0,52960600000.0,88091100000.0,46871300000.0,Cash Flow
15,Net Long Term Debt Issuance,274491100000.0,52960600000.0,88091100000.0,46871300000.0,Cash Flow
16,Long Term Debt Payments,-804520700000.0,-299566500000.0,-585851200000.0,-602813600000.0,Cash Flow
17,Long Term Debt Issuance,1079011800000.0,352527100000.0,673942300000.0,649684900000.0,Cash Flow
18,Investing Cash Flow,-2570300000.0,-1354800000.0,-620700000.0,-964900000.0,Cash Flow
19,Net PPE Purchase And Sale,-2570300000.0,-1354800000.0,-620700000.0,14400000.0,Cash Flow
20,Sale Of PPE,37300000.0,25400000.0,20700000.0,14400000.0,Cash Flow
21,Purchase Of PPE,-2607600000.0,-1380200000.0,-641400000.0,,Cash Flow
22,Capital Expenditure Reported,,,-641400000.0,-979300000.0,Cash Flow
23,Operating Cash Flow,-293287300000.0,-57384800000.0,-97191600000.0,-19141800000.0,Cash Flow
24,Taxes Refund Paid,-10123600000.0,-9054900000.0,-8385400000.0,-7812100000.0,Cash Flow
25,Interest Received Cfo,11194700000.0,9028700000.0,9457200000.0,8831200000.0,Cash Flow
26,Interest Paid Cfo,-53240800000.0,-41549500000.0,-45714100000.0,-47087800000.0,Cash Flow
27,Dividend Received Cfo,70200000.0,42300000.0,17400000.0,22400000.0,Cash Flow
28,Change In Working Capital,-291317400000.0,-89612900000.0,-98869400000.0,-69136000000.0,Cash Flow
29,Change In Other Current Liabilities,22180200000.0,11709500000.0,18682600000.0,13670300000.0,Cash Flow
30,Change In Other Current Assets,-2408100000.0,-11798600000.0,-3486300000.0,-1191700000.0,Cash Flow
31,Change In Payable,4210900000.0,2804000000.0,3712900000.0,-1588700000.0,Cash Flow
32,Change In Receivables,-315560400000.0,-92475500000.0,-117978300000.0,-80230500000.0,Cash Flow
33,Other Non Cash Items,54948900000.0,33948700000.0,50281300000.0,49086100000.0,Cash Flow
34,Stock Based Compensation,284600000.0,204800000.0,56400000.0,116100000.0,Cash Flow
35,Provisionand Write Offof Assets,,7890800000.0,,,Cash Flow
36,Depreciation And Amortization,1760600000.0,1541600000.0,1454700000.0,1498100000.0,Cash Flow
37,Amortization Cash Flow,,295100000.0,,,Cash Flow
38,Depreciation,1760600000.0,1246500000.0,1454700000.0,1498100000.0,Cash Flow
39,Gain Loss On Investment Securities,-931000000.0,-718300000.0,-1959700000.0,-1438500000.0,Cash Flow
40,Gain Loss On Sale Of PPE,7000000.0,-1200000.0,2000000.0,-900000.0,Cash Flow
41,Net Income From Continuing Operations,38244000000.0,30435600000.0,24002800000.0,18056200000.0,Cash Flow
