,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
34,Interest Expense Non Operating,218363000.0,182111000.0,155755000.0,150708000.0,Income Statement
35,Interest Income Non Operating,,12427000.0,7087000.0,11561000.0,Income Statement
36,Operating Income,234267000.0,276914000.0,265441000.0,180329000.0,Income Statement
37,Operating Expense,1120811000.0,1288028000.0,717710000.0,542973000.0,Income Statement
38,Other Operating Expenses,854874000.0,455820000.0,322968000.0,255957000.0,Income Statement
39,Depreciation And Amortization In Income Statement,91875000.0,88935000.0,90581000.0,89603000.0,Income Statement
40,Depreciation Income Statement,91875000.0,88935000.0,90581000.0,89603000.0,Income Statement
41,Selling General And Administration,,616416000.0,202939000.0,80516000.0,Income Statement
42,Selling And Marketing Expense,,599747000.0,192197000.0,72860000.0,Income Statement
43,General And Administrative Expense,,16669000.0,10742000.0,7656000.0,Income Statement
44,Rent And Landing Fees,,3755000.0,4982000.0,6438000.0,Income Statement
45,Gross Profit,1355078000.0,1564942000.0,983151000.0,723302000.0,Income Statement
46,Cost Of Revenue,5163284000.0,4870346000.0,3442945000.0,1723470000.0,Income Statement
47,Total Revenue,6518362000.0,6435288000.0,4426096000.0,2446772000.0,Income Statement
48,Operating Revenue,6518362000.0,6435288000.0,4426096000.0,2446772000.0,Income Statement
0,Ordinary Shares Number,65534050.0,65534050.0,65534050.0,65534050.0,Balance Sheet
1,Share Issued,65534050.0,65534050.0,65534050.0,65534050.0,Balance Sheet
2,Net Debt,1819415000.0,1730230000.0,1451023000.0,1373730000.0,Balance Sheet
3,Total Debt,1823401000.0,1776701000.0,1474961000.0,1382493000.0,Balance Sheet
4,Tangible Book Value,1192499000.0,1087556000.0,998621000.0,932379000.0,Balance Sheet
5,Invested Capital,3015900000.0,2864257000.0,2473582000.0,2314872000.0,Balance Sheet
6,Working Capital,443463000.0,396759000.0,359235000.0,219102000.0,Balance Sheet
7,Net Tangible Assets,1192499000.0,1087556000.0,998621000.0,932379000.0,Balance Sheet
8,Common Stock Equity,1192499000.0,1087556000.0,998621000.0,932379000.0,Balance Sheet
9,Total Capitalization,1960996000.0,1751276000.0,1715387000.0,1608987000.0,Balance Sheet
10,Total Equity Gross Minority Interest,1192499000.0,1087556000.0,998621000.0,932379000.0,Balance Sheet
11,Stockholders Equity,1192499000.0,1087556000.0,998621000.0,932379000.0,Balance Sheet
12,Other Equity Interest,1126965000.0,,,,Balance Sheet
13,Retained Earnings,,195006000.0,110724000.0,52197000.0,Balance Sheet
14,Additional Paid In Capital,,312083000.0,312083000.0,312083000.0,Balance Sheet
15,Capital Stock,65534000.0,65534000.0,65534000.0,65534000.0,Balance Sheet
16,Common Stock,65534000.0,65534000.0,65534000.0,65534000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,4288997000.0,3752362000.0,3386383000.0,2881946000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,962514000.0,1023026000.0,1237914000.0,1188859000.0,Balance Sheet
19,Other Non Current Liabilities,38031000.0,28605000.0,41204000.0,50537000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,9100000.0,8334000.0,7729000.0,Balance Sheet
21,Tradeand Other Payables Non Current,,172204000.0,325212000.0,318400000.0,Balance Sheet
22,Non Current Deferred Revenue,,8891000.0,8669000.0,9775000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,146249000.0,140506000.0,137729000.0,125810000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,768497000.0,663720000.0,716766000.0,676608000.0,Balance Sheet
25,Long Term Debt,768497000.0,663720000.0,716766000.0,676608000.0,Balance Sheet
26,Long Term Provisions,9737000.0,,,,Balance Sheet
27,Current Liabilities,3326483000.0,2729336000.0,2148469000.0,1693087000.0,Balance Sheet
28,Other Current Liabilities,213145000.0,39434000.0,77360000.0,29817000.0,Balance Sheet
29,Current Deferred Taxes Liabilities,,21419000.0,0.0,0.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,1054904000.0,1112981000.0,758195000.0,705885000.0,Balance Sheet
31,Current Debt,1054904000.0,1112981000.0,758195000.0,705885000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,412000.0,20695000.0,6785000.0,Balance Sheet
33,Current Provisions,521000.0,,,,Balance Sheet
34,Payables,1964051000.0,1398377000.0,1161330000.0,889756000.0,Balance Sheet
35,Other Payable,,29811000.0,9053000.0,11442000.0,Balance Sheet
36,Total Tax Payable,12350000.0,21419000.0,,,Balance Sheet
37,Accounts Payable,1951701000.0,1368566000.0,1152277000.0,878314000.0,Balance Sheet
38,Total Assets,5481496000.0,4839918000.0,4385004000.0,3814325000.0,Balance Sheet
39,Total Non Current Assets,1711550000.0,1713824000.0,1877301000.0,1902136000.0,Balance Sheet
40,Other Non Current Assets,,2000.0,-1000.0,,Balance Sheet
41,Non Current Prepaid Assets,,3421000.0,3945000.0,5234000.0,Balance Sheet
42,Investmentin Financial Assets,5000.0,5236000.0,4949000.0,4819000.0,Balance Sheet
43,Held To Maturity Securities,,6000.0,6000.0,6000.0,Balance Sheet
44,Available For Sale Securities,5000.0,5230000.0,4943000.0,4813000.0,Balance Sheet
45,Long Term Equity Investment,,0.0,,,Balance Sheet
46,Investmentsin Subsidiariesat Cost,,0.0,,,Balance Sheet
47,Net PPE,1707852000.0,1705165000.0,1868408000.0,1892083000.0,Balance Sheet
48,Accumulated Depreciation,,-376516000.0,-393717000.0,-309520000.0,Balance Sheet
49,Gross PPE,1707852000.0,2081681000.0,2262125000.0,2201603000.0,Balance Sheet
50,Construction In Progress,486745000.0,401612000.0,511175000.0,448004000.0,Balance Sheet
51,Other Properties,1221107000.0,1303553000.0,1357232000.0,,Balance Sheet
52,Machinery Furniture Equipment,,1296565000.0,1374479000.0,1377128000.0,Balance Sheet
53,Buildings And Improvements,,364431000.0,361759000.0,361759000.0,Balance Sheet
54,Land And Improvements,,19073000.0,14712000.0,14712000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,3769946000.0,3126095000.0,2507704000.0,1912189000.0,Balance Sheet
57,Other Current Assets,532787000.0,17544000.0,23802000.0,13788000.0,Balance Sheet
58,Hedging Assets Current,,,0.0,0.0,Balance Sheet
59,Prepaid Assets,,374536000.0,330450000.0,301809000.0,Balance Sheet
60,Inventory,2545776000.0,2005686000.0,1523254000.0,1237735000.0,Balance Sheet
61,Other Inventories,,6308000.0,7235000.0,3058000.0,Balance Sheet
62,Finished Goods,,594090000.0,548995000.0,474967000.0,Balance Sheet
63,Work In Process,,884292000.0,380673000.0,279600000.0,Balance Sheet
64,Raw Materials,,520996000.0,586351000.0,480110000.0,Balance Sheet
65,Other Receivables,3232000.0,8964000.0,9171000.0,7798000.0,Balance Sheet
66,Taxes Receivable,0.0,0.0,949000.0,1285000.0,Balance Sheet
67,Accounts Receivable,434887000.0,484028000.0,469910000.0,250921000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,253264000.0,235337000.0,150168000.0,98853000.0,Balance Sheet
69,Other Short Term Investments,249278000.0,188866000.0,126230000.0,90090000.0,Balance Sheet
70,Cash And Cash Equivalents,3986000.0,46471000.0,23938000.0,8763000.0,Balance Sheet
71,Cash Equivalents,,41320000.0,0.0,,Balance Sheet
72,Cash Financial,,5151000.0,23938000.0,8763000.0,Balance Sheet
0,Free Cash Flow,-25307000.0,-126126000.0,127321000.0,14776000.0,Cash Flow
1,Issuance Of Capital Stock,,,10780000.0,,Cash Flow
2,Capital Expenditure,-106654000.0,,-68347000.0,-40982000.0,Cash Flow
3,End Cash Position,3986000.0,46472000.0,23938000.0,8763000.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,,,-1000.0,-1000.0,Cash Flow
5,Beginning Cash Position,46472000.0,23938000.0,8763000.0,4239000.0,Cash Flow
6,Effect Of Exchange Rate Changes,12324000.0,4431000.0,-3618000.0,11964000.0,Cash Flow
7,Changes In Cash,-54810000.0,18103000.0,18793000.0,-7439000.0,Cash Flow
8,Financing Cash Flow,-56194000.0,56554000.0,-118576000.0,-48557000.0,Cash Flow
9,Net Other Financing Charges,,,10780000.0,,Cash Flow
10,Interest Paid Cff,-218363000.0,-230866000.0,-193154000.0,-173669000.0,Cash Flow
11,Net Common Stock Issuance,,,10780000.0,,Cash Flow
12,Common Stock Issuance,,,10780000.0,,Cash Flow
13,Net Issuance Payments Of Debt,162169000.0,287420000.0,63798000.0,125112000.0,Cash Flow
14,Net Short Term Debt Issuance,162169000.0,287420000.0,63798000.0,125112000.0,Cash Flow
15,Investing Cash Flow,-79963000.0,87675000.0,-58299000.0,-14640000.0,Cash Flow
16,Interest Received Cfi,15464000.0,12427000.0,7087000.0,11561000.0,Cash Flow
17,Net Investment Purchase And Sale,,,,0.0,Cash Flow
18,Sale Of Investment,,,,0.0,Cash Flow
19,Purchase Of Investment,,,,0.0,Cash Flow
20,Net PPE Purchase And Sale,-95155000.0,75453000.0,-66675000.0,-26201000.0,Cash Flow
21,Sale Of PPE,11499000.0,75453000.0,1672000.0,14781000.0,Cash Flow
22,Purchase Of PPE,-106654000.0,,-68347000.0,-40982000.0,Cash Flow
23,Operating Cash Flow,81347000.0,-126126000.0,195668000.0,55758000.0,Cash Flow
24,Taxes Refund Paid,-27435000.0,-3102000.0,-4502000.0,-7092000.0,Cash Flow
25,Change In Working Capital,-304248000.0,-543309000.0,-151345000.0,-197489000.0,Cash Flow
26,Change In Other Current Liabilities,376861000.0,53055000.0,429458000.0,136619000.0,Cash Flow
27,Change In Other Current Assets,-141018000.0,-113932000.0,-295284000.0,27802000.0,Cash Flow
28,Change In Inventory,-540091000.0,-482432000.0,-285519000.0,-361910000.0,Cash Flow
29,Other Non Cash Items,202899000.0,218440000.0,186067000.0,162108000.0,Cash Flow
30,Depreciation And Amortization,91875000.0,88935000.0,90581000.0,89603000.0,Cash Flow
31,Depreciation,91875000.0,88935000.0,90581000.0,89603000.0,Cash Flow
32,Gain Loss On Sale Of PPE,593000.0,-1148000.0,-231000.0,636000.0,Cash Flow
33,Net Income From Continuing Operations,117663000.0,114057000.0,75098000.0,7991000.0,Cash Flow
