,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
21,Net Income Common Stockholders,-386300000.0,150400000.0,6136000.0,-1144479000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,-386300000.0,150400000.0,6136000.0,-1144479000.0,Income Statement
24,Minority Interests,,0.0,8000.0,9000.0,Income Statement
25,Net Income Including Noncontrolling Interests,-386300000.0,150400000.0,6128000.0,-1144488000.0,Income Statement
26,Net Income Continuous Operations,-386300000.0,150400000.0,6128000.0,-1144488000.0,Income Statement
27,Tax Provision,-135900000.0,23400000.0,58366000.0,-565515000.0,Income Statement
28,Pretax Income,-547100000.0,173400000.0,63983000.0,-1710003000.0,Income Statement
29,Other Non Operating Income Expenses,351400000.0,7800000.0,8972000.0,3845000.0,Income Statement
30,Special Income Charges,,700000.0,-322288000.0,0.0,Income Statement
31,Other Special Charges,,-700000.0,-212000.0,,Income Statement
32,Restructuring And Mergern Acquisition,,0.0,322500000.0,,Income Statement
33,Net Non Operating Interest Income Expense,-584500000.0,-236500000.0,-1748548000.0,-1982305000.0,Income Statement
34,Total Other Finance Cost,,-806500000.0,173321000.0,132382000.0,Income Statement
35,Interest Expense Non Operating,584500000.0,1485900000.0,2353295000.0,3578642000.0,Income Statement
36,Interest Income Non Operating,,442900000.0,778068000.0,1728719000.0,Income Statement
37,Operating Income,-314000000.0,400000000.0,1459453000.0,113931000.0,Income Statement
38,Operating Expense,311700000.0,367800000.0,305306000.0,732511000.0,Income Statement
39,Other Operating Expenses,118400000.0,60800000.0,98159000.0,368168000.0,Income Statement
40,Depreciation And Amortization In Income Statement,12100000.0,10800000.0,16022000.0,22551000.0,Income Statement
41,Depreciation Income Statement,12100000.0,10800000.0,16022000.0,22551000.0,Income Statement
42,Selling General And Administration,,187400000.0,110406000.0,179562000.0,Income Statement
43,Selling And Marketing Expense,,145900000.0,88160000.0,129563000.0,Income Statement
44,General And Administrative Expense,,41500000.0,22246000.0,49999000.0,Income Statement
45,Rent And Landing Fees,,700000.0,113000.0,265000.0,Income Statement
46,Gross Profit,-2300000.0,767800000.0,1764759000.0,846442000.0,Income Statement
47,Cost Of Revenue,963800000.0,1148100000.0,57657000.0,8067451000.0,Income Statement
48,Total Revenue,961500000.0,1915900000.0,1822416000.0,8913893000.0,Income Statement
49,Operating Revenue,961500000.0,1915900000.0,1822416000.0,8913893000.0,Income Statement
0,Ordinary Shares Number,37843889.0,37843889.0,27938889.0,27938889.0,Balance Sheet
1,Share Issued,37843889.0,37843889.0,27938889.0,27938889.0,Balance Sheet
2,Net Debt,15716800000.0,15182300000.0,16637461000.0,24448464000.0,Balance Sheet
3,Total Debt,15872800000.0,15275900000.0,16731407000.0,24546555000.0,Balance Sheet
4,Tangible Book Value,619300000.0,1021100000.0,931329000.0,203639000.0,Balance Sheet
5,Invested Capital,16739500000.0,16539000000.0,17839056000.0,24866775000.0,Balance Sheet
6,Working Capital,8029800000.0,2157200000.0,2765588000.0,1810887000.0,Balance Sheet
7,Net Tangible Assets,619300000.0,1021100000.0,931329000.0,203639000.0,Balance Sheet
8,Capital Lease Obligations,5100000.0,11500000.0,17316000.0,4862000.0,Balance Sheet
9,Common Stock Equity,871800000.0,1274600000.0,1124965000.0,325082000.0,Balance Sheet
10,Total Capitalization,9539700000.0,3456800000.0,3380928000.0,8252212000.0,Balance Sheet
11,Total Equity Gross Minority Interest,871800000.0,1274600000.0,1125303000.0,325860000.0,Balance Sheet
12,Minority Interest,0.0,0.0,338000.0,778000.0,Balance Sheet
13,Stockholders Equity,871800000.0,1274600000.0,1124965000.0,325082000.0,Balance Sheet
14,Other Equity Interest,796100000.0,1198900000.0,359737000.0,,Balance Sheet
15,Fixed Assets Revaluation Reserve,,,16564000.0,16564000.0,Balance Sheet
16,Retained Earnings,,937500000.0,770672000.0,-1215897000.0,Balance Sheet
17,Capital Stock,75700000.0,75700000.0,75688000.0,55878000.0,Balance Sheet
18,Common Stock,75700000.0,75700000.0,75688000.0,55878000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,18865900000.0,17396200000.0,18554191000.0,28970678000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,9056700000.0,2577400000.0,2650227000.0,8310067000.0,Balance Sheet
21,Other Non Current Liabilities,371000000.0,371000000.0,371044000.0,371044000.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,14200000.0,11729000.0,11893000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,8667900000.0,2192200000.0,2267454000.0,7927130000.0,Balance Sheet
24,Long Term Capital Lease Obligation,0.0,10000000.0,11491000.0,,Balance Sheet
25,Long Term Debt,8667900000.0,2182200000.0,2255963000.0,7927130000.0,Balance Sheet
26,Long Term Provisions,17800000.0,14200000.0,11730000.0,,Balance Sheet
27,Current Liabilities,9809200000.0,14818800000.0,15903964000.0,20660611000.0,Balance Sheet
28,Other Current Liabilities,2221400000.0,311500000.0,241435000.0,504006000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,7204900000.0,13083700000.0,14463953000.0,16619425000.0,Balance Sheet
30,Current Capital Lease Obligation,5100000.0,1500000.0,5825000.0,4862000.0,Balance Sheet
31,Current Debt,7199800000.0,13082200000.0,14458128000.0,16614563000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,154000000.0,153221000.0,,Balance Sheet
33,Current Provisions,9300000.0,154000000.0,150339000.0,344697000.0,Balance Sheet
34,Payables,39400000.0,120400000.0,223034000.0,421580000.0,Balance Sheet
35,Other Payable,,16300000.0,17448000.0,127341000.0,Balance Sheet
36,Total Tax Payable,,59000000.0,38532000.0,95723000.0,Balance Sheet
37,Accounts Payable,39400000.0,45100000.0,167054000.0,198516000.0,Balance Sheet
38,Total Assets,19737700000.0,18670800000.0,19679494000.0,29296538000.0,Balance Sheet
39,Total Non Current Assets,1898700000.0,1694800000.0,1009942000.0,6825040000.0,Balance Sheet
40,Other Non Current Assets,12300000.0,16000000.0,17047000.0,,Balance Sheet
41,Non Current Prepaid Assets,,79600000.0,84808000.0,3081703000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,335500000.0,199700000.0,215388000.0,607801000.0,Balance Sheet
43,Investmentin Financial Assets,1060200000.0,903700000.0,176801000.0,2605191000.0,Balance Sheet
44,Held To Maturity Securities,,903600000.0,176700000.0,1309200000.0,Balance Sheet
45,Available For Sale Securities,1060200000.0,100000.0,101000.0,102958000.0,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,0.0,1193033000.0,Balance Sheet
47,Long Term Equity Investment,,8700000.0,8308000.0,7797000.0,Balance Sheet
48,Investmentsin Associatesat Cost,,8700000.0,8308000.0,7797000.0,Balance Sheet
49,Investment Properties,224900000.0,230300000.0,309523000.0,376555000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,252500000.0,253500000.0,193636000.0,121443000.0,Balance Sheet
51,Other Intangible Assets,800000.0,1800000.0,2235000.0,4924000.0,Balance Sheet
52,Goodwill,251700000.0,251700000.0,191401000.0,116519000.0,Balance Sheet
53,Net PPE,13300000.0,14600000.0,21478000.0,10650000.0,Balance Sheet
54,Accumulated Depreciation,,-33100000.0,-27019000.0,-30917000.0,Balance Sheet
55,Gross PPE,,47700000.0,48497000.0,41567000.0,Balance Sheet
56,Other Properties,,24000000.0,24004000.0,16254000.0,Balance Sheet
57,Machinery Furniture Equipment,,23200000.0,23947000.0,24767000.0,Balance Sheet
58,Land And Improvements,,500000.0,546000.0,546000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,17839000000.0,16976000000.0,18669552000.0,22471498000.0,Balance Sheet
61,Other Current Assets,1166800000.0,247000000.0,506305000.0,3000.0,Balance Sheet
62,Restricted Cash,,31100000.0,73309000.0,76499000.0,Balance Sheet
63,Prepaid Assets,,4312600000.0,287168000.0,286647000.0,Balance Sheet
64,Inventory,9078100000.0,8317400000.0,8388862000.0,8205347000.0,Balance Sheet
65,Other Inventories,,244800000.0,244800000.0,244800000.0,Balance Sheet
66,Finished Goods,,615800000.0,1347445000.0,2579265000.0,Balance Sheet
67,Work In Process,,7456800000.0,6796617000.0,5381282000.0,Balance Sheet
68,Other Receivables,2936900000.0,3893300000.0,8134026000.0,13048977000.0,Balance Sheet
69,Taxes Receivable,96900000.0,77000000.0,107594000.0,146560000.0,Balance Sheet
70,Accounts Receivable,126200000.0,137800000.0,384102000.0,574280000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,4434100000.0,206800000.0,788186000.0,133185000.0,Balance Sheet
72,Other Short Term Investments,4283200000.0,124700000.0,711556000.0,39956000.0,Balance Sheet
73,Cash And Cash Equivalents,150900000.0,82100000.0,76630000.0,93229000.0,Balance Sheet
74,Cash Financial,,82100000.0,76630000.0,93229000.0,Balance Sheet
0,Free Cash Flow,721700000.0,1109800000.0,-1687417000.0,5405285000.0,Cash Flow
1,Repayment Of Debt,,-1449800000.0,-1291065000.0,-4628607000.0,Cash Flow
2,Issuance Of Debt,586200000.0,,474237000.0,,Cash Flow
3,Capital Expenditure,-7500000.0,-62000000.0,-35539000.0,-27041000.0,Cash Flow
4,End Cash Position,150900000.0,92100000.0,123059000.0,-7102018000.0,Cash Flow
5,Beginning Cash Position,92100000.0,123100000.0,138875000.0,-4901349000.0,Cash Flow
6,Changes In Cash,58800000.0,-31000000.0,-15816000.0,-2200669000.0,Cash Flow
7,Financing Cash Flow,-4700000.0,-2129200000.0,-10407300000.0,-7878879000.0,Cash Flow
8,Interest Paid Cff,-584500000.0,-679400000.0,-10881537000.0,-3250272000.0,Cash Flow
9,Net Issuance Payments Of Debt,586200000.0,-1449800000.0,474237000.0,-4628607000.0,Cash Flow
10,Net Long Term Debt Issuance,586200000.0,-1449800000.0,474237000.0,-4628607000.0,Cash Flow
11,Long Term Debt Payments,,-1449800000.0,-1291065000.0,-4628607000.0,Cash Flow
12,Long Term Debt Issuance,586200000.0,,474237000.0,,Cash Flow
13,Investing Cash Flow,-665700000.0,926400000.0,12043362000.0,245884000.0,Cash Flow
14,Interest Received Cfi,112800000.0,369100000.0,2173462000.0,397384000.0,Cash Flow
15,Dividends Received Cfi,0.0,0.0,135000.0,11647000.0,Cash Flow
16,Net Investment Purchase And Sale,9700000.0,-125500000.0,2495368000.0,-537259000.0,Cash Flow
17,Sale Of Investment,1676500000.0,1418100000.0,3104468000.0,15941000.0,Cash Flow
18,Purchase Of Investment,-1666800000.0,-1543600000.0,-609100000.0,-553200000.0,Cash Flow
19,Net Investment Properties Purchase And Sale,,,78500000.0,219095000.0,Cash Flow
20,Sale Of Investment Properties,,,78500000.0,219095000.0,Cash Flow
21,Net Business Purchase And Sale,0.0,-300000.0,,,Cash Flow
22,Purchase Of Business,0.0,-300000.0,,,Cash Flow
23,Net Intangibles Purchase And Sale,0.0,-60300000.0,,,Cash Flow
24,Purchase Of Intangibles,0.0,-60300000.0,,,Cash Flow
25,Net PPE Purchase And Sale,-4400000.0,76400000.0,43373000.0,-27041000.0,Cash Flow
26,Sale Of PPE,3100000.0,78100000.0,78912000.0,0.0,Cash Flow
27,Purchase Of PPE,-7500000.0,-1700000.0,-35539000.0,-27041000.0,Cash Flow
28,Capital Expenditure Reported,,,,-27041000.0,Cash Flow
29,Operating Cash Flow,729200000.0,1171800000.0,-1651878000.0,5432326000.0,Cash Flow
30,Taxes Refund Paid,0.0,-7400000.0,7984000.0,462000.0,Cash Flow
31,Change In Working Capital,793300000.0,686800000.0,-2912172000.0,5176803000.0,Cash Flow
32,Change In Other Current Liabilities,1012700000.0,403000000.0,-2060324000.0,-2012600000.0,Cash Flow
33,Change In Other Current Assets,696100000.0,54900000.0,-464553000.0,-16720000.0,Cash Flow
34,Change In Payable,-5600000.0,-122000000.0,-31462000.0,99421000.0,Cash Flow
35,Change In Inventory,-760800000.0,71600000.0,36565000.0,7008622000.0,Cash Flow
36,Change In Receivables,-8300000.0,276800000.0,-197876000.0,-232361000.0,Cash Flow
37,Other Non Cash Items,471700000.0,310300000.0,1838911000.0,2097039000.0,Cash Flow
38,Depreciation And Amortization,12100000.0,10800000.0,16022000.0,22551000.0,Cash Flow
39,Depreciation,12100000.0,10800000.0,16022000.0,22551000.0,Cash Flow
40,Gain Loss On Investment Securities,-8300000.0,-9100000.0,-666456000.0,-154953000.0,Cash Flow
41,Gain Loss On Sale Of PPE,500000.0,-400000.0,-212000.0,0.0,Cash Flow
42,Net Income From Continuing Operations,-547100000.0,173400000.0,63983000.0,-1710003000.0,Cash Flow
