,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
8,Financing Cash Flow,81400000.0,-3980406000.0,10749717000.0,6535387000.0,Cash Flow
9,Cash Dividends Paid,-311000000.0,,,-373363000.0,Cash Flow
10,Common Stock Dividend Paid,-311000000.0,,,-373363000.0,Cash Flow
11,Net Common Stock Issuance,29600000.0,23712000.0,6716000.0,61274000.0,Cash Flow
12,Common Stock Issuance,29600000.0,23712000.0,6716000.0,61274000.0,Cash Flow
13,Net Issuance Payments Of Debt,362800000.0,-4004118000.0,10743001000.0,6847476000.0,Cash Flow
14,Net Long Term Debt Issuance,362800000.0,-4004118000.0,10743001000.0,6847476000.0,Cash Flow
15,Long Term Debt Payments,-28029800000.0,-27754001000.0,-16823589000.0,-11062524000.0,Cash Flow
16,Long Term Debt Issuance,28392600000.0,23749883000.0,27566590000.0,17910000000.0,Cash Flow
17,Investing Cash Flow,-1647600000.0,-1566161000.0,-793734000.0,-717416000.0,Cash Flow
18,Net PPE Purchase And Sale,-1647600000.0,-1566161000.0,-793734000.0,-717416000.0,Cash Flow
19,Sale Of PPE,17500000.0,8625000.0,8813000.0,11739000.0,Cash Flow
20,Purchase Of PPE,-1665100000.0,-1574786000.0,-802547000.0,-729155000.0,Cash Flow
21,Operating Cash Flow,-15657200000.0,16060751000.0,-15021263000.0,1706973000.0,Cash Flow
22,Taxes Refund Paid,-946500000.0,-1805479000.0,-1936271000.0,-1779560000.0,Cash Flow
23,Change In Working Capital,-24112300000.0,8500491000.0,-23023762000.0,-4807079000.0,Cash Flow
24,Change In Other Current Liabilities,5071200000.0,2738646000.0,2062821000.0,-2907651000.0,Cash Flow
25,Change In Other Current Assets,-3816400000.0,264696000.0,-2181989000.0,-2424633000.0,Cash Flow
26,Other Non Cash Items,762400000.0,631249000.0,405219000.0,266259000.0,Cash Flow
27,Stock Based Compensation,29800000.0,4101000.0,-9000.0,-5000.0,Cash Flow
28,Provisionand Write Offof Assets,1541900000.0,4127615000.0,4359752000.0,2604624000.0,Cash Flow
29,Depreciation And Amortization,770100000.0,637140000.0,566043000.0,511393000.0,Cash Flow
30,Depreciation,770100000.0,637140000.0,566043000.0,511393000.0,Cash Flow
31,Gain Loss On Sale Of PPE,7700000.0,2282000.0,1322000.0,7127000.0,Cash Flow
32,Net Income From Continuing Operations,6275600000.0,3895496000.0,4528050000.0,4919231000.0,Cash Flow
