,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,660360000.0,111850000.0,-64930000.0,-1114680000.0,Income Statement
24,Minority Interests,84440000.0,31450000.0,,,Income Statement
25,Net Income Including Noncontrolling Interests,575920000.0,80400000.0,-64930000.0,-1114680000.0,Income Statement
26,Net Income Continuous Operations,575920000.0,80400000.0,-64930000.0,-1114680000.0,Income Statement
27,Tax Provision,200750000.0,-34760000.0,64710000.0,127850000.0,Income Statement
28,Pretax Income,776670000.0,45640000.0,-220000.0,-986830000.0,Income Statement
29,Other Non Operating Income Expenses,329110000.0,30810000.0,47010000.0,24660000.0,Income Statement
30,Special Income Charges,156280000.0,-66790000.0,-45230000.0,-31890000.0,Income Statement
31,Other Special Charges,,-2050000.0,-5860000.0,-610000.0,Income Statement
32,Write Off,,68840000.0,51090000.0,73090000.0,Income Statement
33,Impairment Of Capital Assets,,,,-40590000.0,Income Statement
34,Net Non Operating Interest Income Expense,-206710000.0,-247230000.0,-297780000.0,-337820000.0,Income Statement
35,Total Other Finance Cost,,10670000.0,10640000.0,10380000.0,Income Statement
36,Interest Expense Non Operating,206710000.0,262920000.0,312500000.0,337550000.0,Income Statement
37,Interest Income Non Operating,,26360000.0,25360000.0,10110000.0,Income Statement
38,Operating Income,499100000.0,343930000.0,295130000.0,-653540000.0,Income Statement
39,Operating Expense,3396970000.0,2269140000.0,1994740000.0,2878910000.0,Income Statement
40,Other Operating Expenses,1568930000.0,172920000.0,156730000.0,399700000.0,Income Statement
41,Depreciation And Amortization In Income Statement,463600000.0,420620000.0,416210000.0,407690000.0,Income Statement
42,Amortization,,209820000.0,192750000.0,184080000.0,Income Statement
43,Depreciation Income Statement,463600000.0,210800000.0,223460000.0,223610000.0,Income Statement
44,Selling General And Administration,,537760000.0,429230000.0,747340000.0,Income Statement
45,Selling And Marketing Expense,,384670000.0,290180000.0,582240000.0,Income Statement
46,General And Administrative Expense,,153090000.0,139050000.0,165100000.0,Income Statement
47,Rent And Landing Fees,,10720000.0,11510000.0,58460000.0,Income Statement
48,Gross Profit,3896070000.0,2613070000.0,2289870000.0,2225370000.0,Income Statement
49,Cost Of Revenue,2207170000.0,2150590000.0,1929080000.0,2029940000.0,Income Statement
50,Total Revenue,6103240000.0,4763660000.0,4218950000.0,4255310000.0,Income Statement
51,Operating Revenue,6103240000.0,4763660000.0,4218950000.0,4255310000.0,Income Statement
0,Ordinary Shares Number,35217336.0,35043336.0,34975287.0,34975287.0,Balance Sheet
1,Share Issued,35217336.0,35043336.0,34975287.0,34975287.0,Balance Sheet
2,Net Debt,499500000.0,962860000.0,1398100000.0,1624460000.0,Balance Sheet
3,Total Debt,1515540000.0,1821130000.0,2168490000.0,2214410000.0,Balance Sheet
4,Tangible Book Value,4683810000.0,3790870000.0,3531080000.0,3858630000.0,Balance Sheet
5,Invested Capital,10224190000.0,9886190000.0,10000150000.0,9907080000.0,Balance Sheet
6,Working Capital,2882510000.0,2612340000.0,2572760000.0,2211470000.0,Balance Sheet
7,Net Tangible Assets,4683810000.0,3790870000.0,3531080000.0,3858630000.0,Balance Sheet
8,Capital Lease Obligations,247510000.0,249360000.0,351220000.0,491850000.0,Balance Sheet
9,Common Stock Equity,8956160000.0,8314420000.0,8182880000.0,8184520000.0,Balance Sheet
10,Total Capitalization,9211250000.0,8988310000.0,8943370000.0,8792690000.0,Balance Sheet
11,Total Equity Gross Minority Interest,9039710000.0,8473060000.0,8371460000.0,8213000000.0,Balance Sheet
12,Minority Interest,83550000.0,158640000.0,188580000.0,28480000.0,Balance Sheet
13,Stockholders Equity,8956160000.0,8314420000.0,8182880000.0,8184520000.0,Balance Sheet
14,Other Equity Interest,8780380000.0,20280000.0,11510000.0,10660000.0,Balance Sheet
15,Retained Earnings,,1572160000.0,1416300000.0,1518850000.0,Balance Sheet
16,Additional Paid In Capital,,6634420000.0,6667850000.0,6606350000.0,Balance Sheet
17,Capital Stock,175780000.0,175220000.0,174880000.0,174880000.0,Balance Sheet
18,Common Stock,175780000.0,175220000.0,174880000.0,174880000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,3161300000.0,3459840000.0,3987380000.0,4695050000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,516620000.0,885090000.0,1073790000.0,1043370000.0,Balance Sheet
21,Other Non Current Liabilities,,,,790000.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,66050000.0,,68490000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,422170000.0,819040000.0,1009220000.0,974090000.0,Balance Sheet
24,Long Term Capital Lease Obligation,167080000.0,145150000.0,248730000.0,365920000.0,Balance Sheet
25,Long Term Debt,255090000.0,673890000.0,760490000.0,608170000.0,Balance Sheet
26,Long Term Provisions,94450000.0,66050000.0,64570000.0,,Balance Sheet
27,Current Liabilities,2644680000.0,2574750000.0,2913590000.0,3651680000.0,Balance Sheet
28,Other Current Liabilities,130960000.0,6630000.0,116610000.0,146480000.0,Balance Sheet
29,Current Deferred Taxes Liabilities,,48960000.0,,,Balance Sheet
30,Current Debt And Capital Lease Obligation,1093370000.0,1002090000.0,1159270000.0,1240320000.0,Balance Sheet
31,Current Capital Lease Obligation,80430000.0,104210000.0,102490000.0,125930000.0,Balance Sheet
32,Current Debt,1012940000.0,897880000.0,1056780000.0,1114390000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,128990000.0,,8320000.0,Balance Sheet
34,Current Provisions,38690000.0,42490000.0,89870000.0,33740000.0,Balance Sheet
35,Payables,1196470000.0,1304210000.0,1261870000.0,1582470000.0,Balance Sheet
36,Other Payable,,89070000.0,83010000.0,,Balance Sheet
37,Total Tax Payable,118450000.0,48960000.0,,,Balance Sheet
38,Accounts Payable,1078020000.0,1215140000.0,1178860000.0,1582470000.0,Balance Sheet
39,Total Assets,12201010000.0,11932900000.0,12358840000.0,12908050000.0,Balance Sheet
40,Total Non Current Assets,6673820000.0,6745810000.0,6872490000.0,7044900000.0,Balance Sheet
41,Other Non Current Assets,46260000.0,-20000.0,76360000.0,96230000.0,Balance Sheet
42,Non Current Prepaid Assets,,58880000.0,,204750000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,913930000.0,844800000.0,674080000.0,540940000.0,Balance Sheet
44,Investmentin Financial Assets,236010000.0,62730000.0,50860000.0,53910000.0,Balance Sheet
45,Available For Sale Securities,236010000.0,3520000.0,13360000.0,14060000.0,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,59210000.0,37500000.0,39850000.0,Balance Sheet
47,Long Term Equity Investment,0.0,30820000.0,22030000.0,183510000.0,Balance Sheet
48,Investments In Other Ventures Under Equity Method,,30820000.0,,,Balance Sheet
49,Investmentsin Associatesat Cost,,,,183510000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,4272350000.0,4523550000.0,4651800000.0,4325890000.0,Balance Sheet
51,Other Intangible Assets,915110000.0,1142480000.0,1270800000.0,942530000.0,Balance Sheet
52,Goodwill,3357240000.0,3381070000.0,3381000000.0,3383360000.0,Balance Sheet
53,Net PPE,1205270000.0,1178240000.0,1352570000.0,1583820000.0,Balance Sheet
54,Accumulated Depreciation,,-821070000.0,-695580000.0,-522610000.0,Balance Sheet
55,Gross PPE,1205270000.0,1999310000.0,2048150000.0,2106430000.0,Balance Sheet
56,Construction In Progress,10110000.0,4130000.0,2700000.0,1250000.0,Balance Sheet
57,Other Properties,1195160000.0,15200000.0,15200000.0,14910000.0,Balance Sheet
58,Machinery Furniture Equipment,,993180000.0,1047650000.0,1043390000.0,Balance Sheet
59,Buildings And Improvements,,809840000.0,805640000.0,869920000.0,Balance Sheet
60,Land And Improvements,,176960000.0,176960000.0,176960000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,5527190000.0,5187090000.0,5486350000.0,5863150000.0,Balance Sheet
63,Other Current Assets,119070000.0,112840000.0,99170000.0,146950000.0,Balance Sheet
64,Assets Held For Sale Current,0.0,23060000.0,,,Balance Sheet
65,Restricted Cash,,3900000.0,,,Balance Sheet
66,Prepaid Assets,,127280000.0,,8890000.0,Balance Sheet
67,Inventory,1561990000.0,1275610000.0,1377440000.0,2013560000.0,Balance Sheet
68,Inventories Adjustments Allowances,,,,-87150000.0,Balance Sheet
69,Finished Goods,,976500000.0,1212820000.0,1762940000.0,Balance Sheet
70,Work In Process,,1850000.0,1440000.0,11730000.0,Balance Sheet
71,Raw Materials,,297260000.0,163180000.0,326040000.0,Balance Sheet
72,Other Receivables,,7320000.0,41440000.0,59670000.0,Balance Sheet
73,Taxes Receivable,,4890000.0,,,Balance Sheet
74,Accounts Receivable,2652850000.0,2921140000.0,3220880000.0,3348650000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-410470000.0,-481870000.0,-433520000.0,Balance Sheet
76,Gross Accounts Receivable,,3331610000.0,3702750000.0,3782170000.0,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,1193280000.0,823890000.0,747420000.0,285430000.0,Balance Sheet
78,Other Short Term Investments,424750000.0,214980000.0,328250000.0,187330000.0,Balance Sheet
79,Cash And Cash Equivalents,768530000.0,608910000.0,419170000.0,98100000.0,Balance Sheet
80,Cash Equivalents,,60770000.0,15650000.0,35830000.0,Balance Sheet
81,Cash Financial,,548140000.0,403520000.0,62270000.0,Balance Sheet
0,Free Cash Flow,648960000.0,906100000.0,959070000.0,203700000.0,Cash Flow
1,Repayment Of Debt,-430940000.0,-662950000.0,-228920000.0,-62620000.0,Cash Flow
2,Issuance Of Debt,24000000.0,203500000.0,72700000.0,30230000.0,Cash Flow
3,Issuance Of Capital Stock,9060000.0,5450000.0,,,Cash Flow
4,Capital Expenditure,-161760000.0,-159420000.0,-117420000.0,-280690000.0,Cash Flow
5,End Cash Position,768530000.0,608910000.0,419170000.0,98100000.0,Cash Flow
6,Beginning Cash Position,608910000.0,419170000.0,98100000.0,603960000.0,Cash Flow
7,Effect Of Exchange Rate Changes,,,,1480000.0,Cash Flow
8,Changes In Cash,159620000.0,189740000.0,321070000.0,-507340000.0,Cash Flow
9,Financing Cash Flow,-606980000.0,-848120000.0,-579300000.0,-814570000.0,Cash Flow
10,Net Other Financing Charges,,,140000.0,6440000.0,Cash Flow
11,Interest Paid Cff,-206150000.0,-238110000.0,-265990000.0,-347070000.0,Cash Flow
12,Common Stock Dividend Paid,,,,0.0,Cash Flow
13,Net Common Stock Issuance,9060000.0,5450000.0,,,Cash Flow
14,Common Stock Issuance,9060000.0,5450000.0,,,Cash Flow
15,Net Issuance Payments Of Debt,-303740000.0,-459450000.0,-156220000.0,-326870000.0,Cash Flow
16,Net Short Term Debt Issuance,103200000.0,-271580000.0,-91480000.0,-294480000.0,Cash Flow
17,Short Term Debt Payments,,-271580000.0,-91480000.0,,Cash Flow
18,Net Long Term Debt Issuance,-406940000.0,-187870000.0,-64740000.0,-32390000.0,Cash Flow
19,Long Term Debt Payments,-430940000.0,-391370000.0,-137440000.0,-62620000.0,Cash Flow
20,Long Term Debt Issuance,24000000.0,203500000.0,72700000.0,30230000.0,Cash Flow
21,Investing Cash Flow,-44120000.0,-27660000.0,-176120000.0,-177160000.0,Cash Flow
22,Interest Received Cfi,8450000.0,27440000.0,11540000.0,17630000.0,Cash Flow
23,Net Investment Purchase And Sale,105390000.0,77020000.0,-80750000.0,64200000.0,Cash Flow
24,Sale Of Investment,851630000.0,262740000.0,47550000.0,188770000.0,Cash Flow
25,Purchase Of Investment,-746240000.0,-185720000.0,-128300000.0,-124570000.0,Cash Flow
26,Net Business Purchase And Sale,,0.0,910000.0,0.0,Cash Flow
27,Sale Of Business,,0.0,910000.0,,Cash Flow
28,Purchase Of Business,,,,0.0,Cash Flow
29,Net PPE Purchase And Sale,-157960000.0,-132120000.0,-107820000.0,-258990000.0,Cash Flow
30,Sale Of PPE,3800000.0,27300000.0,9600000.0,21700000.0,Cash Flow
31,Purchase Of PPE,-161760000.0,-159420000.0,-117420000.0,-280690000.0,Cash Flow
32,Operating Cash Flow,810720000.0,1065520000.0,1076490000.0,484390000.0,Cash Flow
33,Taxes Refund Paid,-183010000.0,-117480000.0,98750000.0,-129310000.0,Cash Flow
34,Change In Working Capital,-111550000.0,333180000.0,236190000.0,648010000.0,Cash Flow
35,Change In Other Current Liabilities,49520000.0,-1550000.0,-79980000.0,-52000000.0,Cash Flow
36,Change In Other Current Assets,830000.0,-8520000.0,-12020000.0,89870000.0,Cash Flow
37,Change In Payable,-107960000.0,36280000.0,-373920000.0,-320660000.0,Cash Flow
38,Change In Inventory,-286380000.0,101830000.0,636790000.0,-52870000.0,Cash Flow
39,Change In Receivables,236940000.0,199100000.0,55210000.0,974710000.0,Cash Flow
40,Other Non Cash Items,159500000.0,244730000.0,216090000.0,327440000.0,Cash Flow
41,Stock Based Compensation,2700000.0,8770000.0,850000.0,670000.0,Cash Flow
42,Provisionand Write Offof Assets,-11200000.0,48190000.0,72570000.0,176850000.0,Cash Flow
43,Depreciation And Amortization,463600000.0,420620000.0,416210000.0,407690000.0,Cash Flow
44,Amortization Cash Flow,,209820000.0,,,Cash Flow
45,Depreciation,463600000.0,210800000.0,416210000.0,407690000.0,Cash Flow
46,Gain Loss On Investment Securities,-362810000.0,7030000.0,-12140000.0,-15560000.0,Cash Flow
47,Net Foreign Currency Exchange Gain Loss,-340000.0,2790000.0,-3690000.0,-1480000.0,Cash Flow
48,Gain Loss On Sale Of PPE,9330000.0,12520000.0,1990000.0,-610000.0,Cash Flow
49,Gain Loss On Sale Of Business,0.0,-14570000.0,-7850000.0,0.0,Cash Flow
50,Net Income From Continuing Operations,776670000.0,45640000.0,-220000.0,-986830000.0,Cash Flow
