,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
2,Total Debt,0.0,,0.0,7672693.0,Balance Sheet
3,Tangible Book Value,1015546000.0,814282000.0,647420870.0,573346047.0,Balance Sheet
4,Invested Capital,1016761000.0,818811000.0,669759057.0,621002919.0,Balance Sheet
5,Working Capital,897732000.0,712398000.0,553526444.0,479797500.0,Balance Sheet
6,Net Tangible Assets,1015546000.0,814282000.0,647420870.0,573346047.0,Balance Sheet
7,Common Stock Equity,1016761000.0,818811000.0,669759057.0,613330226.0,Balance Sheet
8,Total Capitalization,1016761000.0,818811000.0,669759057.0,613330226.0,Balance Sheet
9,Total Equity Gross Minority Interest,1016761000.0,818811000.0,669759057.0,613330226.0,Balance Sheet
10,Stockholders Equity,1016761000.0,818811000.0,669759057.0,613330226.0,Balance Sheet
11,Other Equity Interest,963675000.0,765725000.0,,,Balance Sheet
12,Retained Earnings,,619042000.0,469846334.0,413389260.0,Balance Sheet
13,Additional Paid In Capital,,76073000.0,76072945.0,76072945.0,Balance Sheet
14,Capital Stock,53086000.0,53086000.0,53086340.0,53086340.0,Balance Sheet
15,Common Stock,53086000.0,53086000.0,53086340.0,53086340.0,Balance Sheet
16,Total Liabilities Net Minority Interest,139839000.0,117592000.0,126333288.0,138744754.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,4044000.0,0.0,0.0,748652.0,Balance Sheet
18,Other Non Current Liabilities,2968000.0,,,,Balance Sheet
19,Long Term Provisions,1076000.0,,,748652.0,Balance Sheet
20,Current Liabilities,135795000.0,117592000.0,126333288.0,137996102.0,Balance Sheet
21,Other Current Liabilities,50084000.0,52954000.0,76989000.0,,Balance Sheet
22,Current Deferred Taxes Liabilities,3327000.0,,,,Balance Sheet
23,Current Debt And Capital Lease Obligation,0.0,,0.0,7672693.0,Balance Sheet
24,Current Debt,0.0,,0.0,7672693.0,Balance Sheet
25,Current Provisions,7706000.0,23841000.0,6775247.0,10339685.0,Balance Sheet
26,Payables,65431000.0,42563000.0,44331222.0,54010774.0,Balance Sheet
27,Other Payable,,11243000.0,9964351.0,7079703.0,Balance Sheet
28,Dividends Payable,,808000.0,982529.0,1280511.0,Balance Sheet
29,Accounts Payable,65431000.0,30512000.0,33384342.0,45650560.0,Balance Sheet
30,Total Assets,1156600000.0,936403000.0,796092345.0,752074980.0,Balance Sheet
31,Total Non Current Assets,123073000.0,106413000.0,116232613.0,134281378.0,Balance Sheet
32,Other Non Current Assets,2344000.0,36000.0,2258131.0,1.0,Balance Sheet
33,Non Current Prepaid Assets,,844000.0,330000.0,18025755.0,Balance Sheet
34,Non Current Deferred Taxes Assets,12825000.0,15736000.0,8861252.0,7741778.0,Balance Sheet
35,Investmentin Financial Assets,1689000.0,1116000.0,741500.0,535500.0,Balance Sheet
36,Available For Sale Securities,,1116000.0,741500.0,535500.0,Balance Sheet
37,Goodwill And Other Intangible Assets,1215000.0,4529000.0,22338187.0,39984179.0,Balance Sheet
38,Other Intangible Assets,1215000.0,4529000.0,22338187.0,39984179.0,Balance Sheet
39,Net PPE,99690000.0,76414000.0,73533659.0,67994165.0,Balance Sheet
40,Accumulated Depreciation,,-29286000.0,-20735712.0,-20354947.0,Balance Sheet
41,Gross PPE,99690000.0,105700000.0,94269371.0,88349112.0,Balance Sheet
42,Construction In Progress,21971000.0,6414000.0,0.0,5873041.0,Balance Sheet
43,Other Properties,77719000.0,70000000.0,,,Balance Sheet
44,Machinery Furniture Equipment,,71776000.0,66759323.0,54939145.0,Balance Sheet
45,Buildings And Improvements,,27510000.0,27510048.0,27536926.0,Balance Sheet
46,Properties,,0.0,0.0,0.0,Balance Sheet
47,Current Assets,1033527000.0,829990000.0,679859732.0,617793602.0,Balance Sheet
48,Other Current Assets,8943000.0,29163000.0,37494000.0,23075498.0,Balance Sheet
49,Restricted Cash,,808000.0,982529.0,1280511.0,Balance Sheet
50,Prepaid Assets,,26314000.0,33414588.0,34464332.0,Balance Sheet
51,Inventory,286285000.0,238385000.0,194183874.0,259648917.0,Balance Sheet
52,Finished Goods,,9947000.0,16216562.0,8955703.0,Balance Sheet
53,Work In Process,,64300000.0,84956479.0,90606075.0,Balance Sheet
54,Raw Materials,,164138000.0,93010833.0,160087139.0,Balance Sheet
55,Other Receivables,126000.0,2957000.0,4991210.0,4028810.0,Balance Sheet
56,Accounts Receivable,170311000.0,117792000.0,109062348.0,128484008.0,Balance Sheet
57,Allowance For Doubtful Accounts Receivable,,-18465000.0,-10495133.0,-8484384.0,Balance Sheet
58,Gross Accounts Receivable,,136257000.0,119557481.0,136968392.0,Balance Sheet
59,Cash Cash Equivalents And Short Term Investments,567862000.0,443734000.0,337225183.0,189887024.0,Balance Sheet
60,Other Short Term Investments,529392000.0,304755000.0,148315166.0,165774516.0,Balance Sheet
61,Cash And Cash Equivalents,38470000.0,138979000.0,188910017.0,24112508.0,Balance Sheet
62,Cash Equivalents,,44000000.0,,,Balance Sheet
63,Cash Financial,,94979000.0,188910017.0,24112508.0,Balance Sheet
0,Free Cash Flow,106143000.0,105853000.0,145881572.0,-103056846.0,Cash Flow
1,Issuance Of Debt,,,,7672693.0,Cash Flow
2,Capital Expenditure,-36607000.0,-10759000.0,-15655075.0,-30701996.0,Cash Flow
3,End Cash Position,38470000.0,138979000.0,188910017.0,24112508.0,Cash Flow
4,Beginning Cash Position,138979000.0,188910000.0,24112508.0,15279157.0,Cash Flow
5,Changes In Cash,-100509000.0,-49931000.0,164797509.0,8833351.0,Cash Flow
6,Financing Cash Flow,-5309000.0,-5309000.0,-7672693.0,7672693.0,Cash Flow
7,Cash Dividends Paid,-5309000.0,-5309000.0,,,Cash Flow
8,Common Stock Dividend Paid,,,,0.0,Cash Flow
9,Net Issuance Payments Of Debt,,0.0,-7672693.0,7672693.0,Cash Flow
10,Net Short Term Debt Issuance,,0.0,-7672693.0,7672693.0,Cash Flow
11,Short Term Debt Issuance,,,,7672693.0,Cash Flow
12,Investing Cash Flow,-237950000.0,-161234000.0,10933555.0,73515508.0,Cash Flow
13,Interest Received Cfi,3931000.0,3401000.0,6617098.0,10118770.0,Cash Flow
14,Dividends Received Cfi,29000.0,308000.0,2169351.0,5238029.0,Cash Flow
15,Net Investment Purchase And Sale,-205303000.0,-154186000.0,8006050.0,88855705.0,Cash Flow
16,Sale Of Investment,-5313000.0,75739000.0,10000000.0,134715005.0,Cash Flow
17,Purchase Of Investment,-199990000.0,-229925000.0,-1993950.0,-45859300.0,Cash Flow
18,Net PPE Purchase And Sale,-36607000.0,-10757000.0,-5858944.0,-18703193.0,Cash Flow
19,Sale Of PPE,0.0,2000.0,9796131.0,5000.0,Cash Flow
20,Purchase Of PPE,-36607000.0,-10759000.0,-15655075.0,-18708193.0,Cash Flow
21,Capital Expenditure Reported,,,,-11993803.0,Cash Flow
22,Operating Cash Flow,142750000.0,116612000.0,161536647.0,-72354850.0,Cash Flow
23,Taxes Refund Paid,-70598000.0,-52445000.0,-9941178.0,-12868031.0,Cash Flow
24,Change In Working Capital,-43422000.0,-73641000.0,80878878.0,-180007040.0,Cash Flow
25,Change In Other Current Liabilities,164000.0,-24457000.0,14204784.0,25411085.0,Cash Flow
26,Change In Other Current Assets,22249000.0,7348000.0,-2170787.0,-19371242.0,Cash Flow
27,Change In Payable,34878000.0,-2922000.0,-12263365.0,-14196336.0,Cash Flow
28,Change In Inventory,-52107000.0,-36058000.0,65795995.0,-95458791.0,Cash Flow
29,Change In Receivables,-50138000.0,-16858000.0,16365566.0,-70246279.0,Cash Flow
30,Other Non Cash Items,-3929000.0,-1876000.0,-8649311.0,-11618770.0,Cash Flow
31,Provisionand Write Offof Assets,-6395000.0,10458000.0,-1721458.0,9043445.0,Cash Flow
32,Depreciation And Amortization,13687000.0,26696000.0,26022929.0,25926480.0,Cash Flow
33,Amortization Cash Flow,,17950000.0,,,Cash Flow
34,Depreciation,13687000.0,8746000.0,26022929.0,25926480.0,Cash Flow
35,Gain Loss On Investment Securities,-18428000.0,-2190000.0,-2164050.0,-6171960.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,-49000.0,36000.0,870947.0,-526425.0,Cash Flow
37,Gain Loss On Sale Of PPE,355000.0,-2000.0,497014.0,335491.0,Cash Flow
38,Net Income From Continuing Operations,271530000.0,209576000.0,75742876.0,103531960.0,Cash Flow
