,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
29,Operating Cash Flow,259543000.0,130482000.0,18698683.0,139100595.0,Cash Flow
30,Taxes Refund Paid,-97316000.0,-15925000.0,-438788.0,-39123471.0,Cash Flow
31,Change In Working Capital,-36582000.0,34135000.0,42641783.0,5167718.0,Cash Flow
32,Change In Other Current Assets,-19644000.0,4984000.0,-7737217.0,-1132077.0,Cash Flow
33,Change In Payable,6247000.0,30536000.0,24931683.0,905569.0,Cash Flow
34,Change In Inventory,296000.0,-1478000.0,3908748.0,-2787552.0,Cash Flow
35,Change In Receivables,-23481000.0,93000.0,21538569.0,8181778.0,Cash Flow
36,Other Non Cash Items,1121000.0,149000.0,655244.0,1524868.0,Cash Flow
37,Provisionand Write Offof Assets,669000.0,-119000.0,671900.0,-43195.0,Cash Flow
38,Depreciation And Amortization,26272000.0,28680000.0,32676542.0,37442648.0,Cash Flow
39,Amortization Cash Flow,,95000.0,,,Cash Flow
40,Depreciation,26272000.0,28585000.0,32676542.0,37442648.0,Cash Flow
41,Pension And Employee Benefit Expense,-98000.0,519000.0,-266999.0,408497.0,Cash Flow
42,Gain Loss On Investment Securities,-18136000.0,-4197000.0,-2729725.0,-6793875.0,Cash Flow
43,Gain Loss On Sale Of PPE,,,,-106659.0,Cash Flow
44,Net Income From Continuing Operations,383613000.0,87240000.0,-54511274.0,140517405.0,Cash Flow
