,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
10,Total Equity Gross Minority Interest,980719730.0,721417010.0,184470271.0,52632080.0,Balance Sheet
11,Stockholders Equity,980719730.0,721417010.0,184470271.0,52632080.0,Balance Sheet
12,Other Equity Interest,,690902010.0,153955270.0,,Balance Sheet
13,Retained Earnings,8581420.0,7991800.0,7967632.0,7909855.0,Balance Sheet
14,Additional Paid In Capital,0.0,0.0,0.0,0.0,Balance Sheet
15,Capital Stock,30515000.0,30515000.0,30515000.0,30515000.0,Balance Sheet
16,Common Stock,30515000.0,30515000.0,30515000.0,30515000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,9763480.0,10042740.0,6250819.0,7377304.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,31410.0,31400.0,31400.0,31400.0,Balance Sheet
19,Other Non Current Liabilities,10.0,,,,Balance Sheet
20,Long Term Provisions,31400.0,31400.0,31400.0,31400.0,Balance Sheet
21,Current Liabilities,9732070.0,10011340.0,6219419.0,7345904.0,Balance Sheet
22,Other Current Liabilities,10.0,12960.0,8730.0,,Balance Sheet
23,Current Deferred Taxes Liabilities,198340.0,222010.0,20164.0,9915.0,Balance Sheet
24,Current Debt And Capital Lease Obligation,7724000.0,8853240.0,5750500.0,7250500.0,Balance Sheet
25,Current Debt,7724000.0,8853240.0,5750500.0,7250500.0,Balance Sheet
26,Payables,1809720.0,936090.0,448755.0,85489.0,Balance Sheet
27,Other Payable,81780.0,12960.0,8725.0,54376.0,Balance Sheet
28,Total Tax Payable,,222010.0,20160.0,,Balance Sheet
29,Accounts Payable,1727940.0,923130.0,440030.0,31113.0,Balance Sheet
30,Total Assets,990483210.0,731459750.0,190721090.0,60009384.0,Balance Sheet
31,Total Non Current Assets,975476400.0,716763300.0,179840730.0,48060316.0,Balance Sheet
32,Other Non Current Assets,-10.0,-10.0,,,Balance Sheet
33,Investmentin Financial Assets,975476410.0,716763310.0,179840730.0,48060316.0,Balance Sheet
34,Available For Sale Securities,975476410.0,716763310.0,179840730.0,48060316.0,Balance Sheet
35,Investment Properties,,0.0,0.0,,Balance Sheet
36,Goodwill And Other Intangible Assets,,0.0,0.0,,Balance Sheet
37,Net PPE,,0.0,0.0,,Balance Sheet
38,Gross PPE,,0.0,0.0,,Balance Sheet
39,Construction In Progress,,0.0,0.0,,Balance Sheet
40,Current Assets,15006800.0,14696450.0,10880360.0,11949068.0,Balance Sheet
41,Other Current Assets,-10.0,10.0,759340.0,,Balance Sheet
42,Prepaid Assets,333390.0,304930.0,759339.0,865547.0,Balance Sheet
43,Other Receivables,14423030.0,13767970.0,9827218.0,10624225.0,Balance Sheet
44,Accounts Receivable,0.0,0.0,0.0,365065.0,Balance Sheet
45,Cash Cash Equivalents And Short Term Investments,250390.0,623540.0,293803.0,94231.0,Balance Sheet
46,Cash And Cash Equivalents,250390.0,623540.0,293803.0,94231.0,Balance Sheet
47,Cash Financial,250380.0,623540.0,293803.0,94231.0,Balance Sheet
0,Free Cash Flow,-746620.0,-3900030.0,1323895.0,275815.0,Cash Flow
1,End Cash Position,250390.0,623540.0,293803.0,94231.0,Cash Flow
2,Other Cash Adjustment Outside Changein Cash,,,1.0,,Cash Flow
3,Beginning Cash Position,623540.0,293800.0,94231.0,318416.0,Cash Flow
4,Changes In Cash,-373150.0,329740.0,199571.0,-224185.0,Cash Flow
5,Financing Cash Flow,-1129240.0,4229770.0,-1124324.0,-500000.0,Cash Flow
6,Net Other Financing Charges,,1127030.0,375676.0,,Cash Flow
7,Net Issuance Payments Of Debt,-1129240.0,3102740.0,-1500000.0,-500000.0,Cash Flow
8,Net Short Term Debt Issuance,,,-1500000.0,-500000.0,Cash Flow
9,Net Long Term Debt Issuance,-1129240.0,3102740.0,,,Cash Flow
10,Investing Cash Flow,1502710.0,0.0,0.0,0.0,Cash Flow
11,Dividends Received Cfi,1502710.0,,,,Cash Flow
12,Net Investment Purchase And Sale,,0.0,0.0,0.0,Cash Flow
13,Sale Of Investment,,0.0,,,Cash Flow
14,Operating Cash Flow,-746620.0,-3900030.0,1323895.0,275815.0,Cash Flow
15,Taxes Refund Paid,-68510.0,-1118080.0,-12093.0,0.0,Cash Flow
16,Change In Working Capital,36510.0,-2537020.0,1631546.0,214284.0,Cash Flow
17,Change In Payable,873630.0,487340.0,363266.0,-180434.0,Cash Flow
18,Change In Receivables,-837120.0,-3024360.0,1268280.0,394718.0,Cash Flow
19,Gain Loss On Investment Securities,-1502710.0,-1127030.0,-375677.0,,Cash Flow
20,Net Income From Continuing Operations,788080.0,882100.0,80119.0,61531.0,Cash Flow
