,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
59,Buildings And Improvements,,29207000000.0,27906000000.0,26335000000.0,Balance Sheet
60,Land And Improvements,,40554000000.0,40205000000.0,40146000000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,116156000000.0,167934000000.0,185443000000.0,84406000000.0,Balance Sheet
63,Other Current Assets,17660000000.0,1936000000.0,3166000000.0,2187000000.0,Balance Sheet
64,Hedging Assets Current,,8000000.0,298000000.0,1050000000.0,Balance Sheet
65,Restricted Cash,,42000000.0,41000000.0,29000000.0,Balance Sheet
66,Prepaid Assets,,10858000000.0,5317000000.0,3804000000.0,Balance Sheet
67,Inventory,42835000000.0,35323000000.0,30490000000.0,32139000000.0,Balance Sheet
68,Other Inventories,,1060000000.0,840000000.0,912000000.0,Balance Sheet
69,Finished Goods,,10873000000.0,10758000000.0,13759000000.0,Balance Sheet
70,Work In Process,,2299000000.0,1483000000.0,1218000000.0,Balance Sheet
71,Raw Materials,,21091000000.0,17409000000.0,16250000000.0,Balance Sheet
72,Other Receivables,297000000.0,27617000000.0,13019000000.0,6163000000.0,Balance Sheet
73,Taxes Receivable,,,5407000000.0,5272000000.0,Balance Sheet
74,Accounts Receivable,33014000000.0,20345000000.0,12799000000.0,21298000000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-29000000.0,-29000000.0,-29000000.0,Balance Sheet
76,Gross Accounts Receivable,,20374000000.0,12828000000.0,21327000000.0,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,22350000000.0,71805000000.0,114906000000.0,12464000000.0,Balance Sheet
78,Other Short Term Investments,21977000000.0,71454000000.0,114498000000.0,12256000000.0,Balance Sheet
79,Cash And Cash Equivalents,373000000.0,351000000.0,408000000.0,208000000.0,Balance Sheet
80,Cash Equivalents,,,0.0,5000000.0,Balance Sheet
81,Cash Financial,,351000000.0,408000000.0,203000000.0,Balance Sheet
0,Free Cash Flow,29041000000.0,-16188000000.0,64859000000.0,588000000.0,Cash Flow
1,Capital Expenditure,-63473000000.0,-34593000000.0,-23703000000.0,-34370000000.0,Cash Flow
2,End Cash Position,373000000.0,351000000.0,408000000.0,208000000.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,,,-30000000000.0,,Cash Flow
4,Beginning Cash Position,351000000.0,408000000.0,208000000.0,1859000000.0,Cash Flow
5,Changes In Cash,22000000.0,-57000000.0,200000000.0,-1651000000.0,Cash Flow
6,Financing Cash Flow,-12131000000.0,-16070000000.0,-15449000000.0,-31043000000.0,Cash Flow
7,Net Other Financing Charges,,,,-4968000000.0,Cash Flow
8,Interest Paid Cff,-1858000000.0,-1298000000.0,-1016000000.0,-1355000000.0,Cash Flow
9,Cash Dividends Paid,-18125000000.0,-13594000000.0,-18125000000.0,-24166000000.0,Cash Flow
10,Common Stock Dividend Paid,,-13594000000.0,-18125000000.0,-24166000000.0,Cash Flow
11,Net Issuance Payments Of Debt,8312000000.0,-1097000000.0,3803000000.0,-456000000.0,Cash Flow
12,Net Short Term Debt Issuance,,,3803000000.0,,Cash Flow
13,Investing Cash Flow,-80361000000.0,-2392000000.0,-72913000000.0,-5566000000.0,Cash Flow
14,Interest Received Cfi,1941000000.0,1745000000.0,670000000.0,963000000.0,Cash Flow
15,Dividends Received Cfi,60000000.0,29000000.0,32000000.0,37000000.0,Cash Flow
16,Net Investment Purchase And Sale,-19885000000.0,30526000000.0,-49461000000.0,27584000000.0,Cash Flow
17,Sale Of Investment,646083000000.0,665824000000.0,429195000000.0,469687000000.0,Cash Flow
18,Purchase Of Investment,-665968000000.0,-635298000000.0,-478656000000.0,-442103000000.0,Cash Flow
19,Net Business Purchase And Sale,0.0,-1459000000.0,-871000000.0,-150000000.0,Cash Flow
20,Purchase Of Business,0.0,-1459000000.0,-871000000.0,-150000000.0,Cash Flow
21,Net Intangibles Purchase And Sale,-2307000000.0,-2530000000.0,-2383000000.0,-2423000000.0,Cash Flow
22,Purchase Of Intangibles,-2307000000.0,-2530000000.0,-2383000000.0,-2423000000.0,Cash Flow
23,Net PPE Purchase And Sale,-60170000000.0,-30703000000.0,-20900000000.0,-31577000000.0,Cash Flow
24,Sale Of PPE,996000000.0,1360000000.0,420000000.0,370000000.0,Cash Flow
25,Purchase Of PPE,-61166000000.0,-32063000000.0,-21320000000.0,-31947000000.0,Cash Flow
26,Operating Cash Flow,92514000000.0,18405000000.0,88562000000.0,34958000000.0,Cash Flow
27,Taxes Refund Paid,-22328000000.0,-11783000000.0,-10113000000.0,-14375000000.0,Cash Flow
28,Change In Working Capital,3727000000.0,-28131000000.0,43365000000.0,-25701000000.0,Cash Flow
29,Change In Other Current Liabilities,3524000000.0,6136000000.0,15023000000.0,-3886000000.0,Cash Flow
30,Change In Other Current Assets,-838000000.0,-19342000000.0,-7565000000.0,-3182000000.0,Cash Flow
31,Change In Payable,20075000000.0,-3959000000.0,26801000000.0,-21551000000.0,Cash Flow
32,Change In Inventory,-7512000000.0,-4833000000.0,1649000000.0,1087000000.0,Cash Flow
33,Change In Receivables,-12573000000.0,-7715000000.0,6905000000.0,1875000000.0,Cash Flow
34,Other Non Cash Items,16000000.0,-481000000.0,290000000.0,336000000.0,Cash Flow
35,Depreciation And Amortization,28257000000.0,27890000000.0,30341000000.0,35284000000.0,Cash Flow
36,Amortization Cash Flow,,1608000000.0,,,Cash Flow
37,Depreciation,28257000000.0,26282000000.0,30341000000.0,35284000000.0,Cash Flow
38,Gain Loss On Investment Securities,-19148000000.0,-15700000000.0,-28052000000.0,-30086000000.0,Cash Flow
39,Net Foreign Currency Exchange Gain Loss,209000000.0,309000000.0,621000000.0,-768000000.0,Cash Flow
40,Gain Loss On Sale Of PPE,115000000.0,458000000.0,590000000.0,424000000.0,Cash Flow
41,Net Income From Continuing Operations,103231000000.0,46972000000.0,53210000000.0,71028000000.0,Cash Flow
