,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
30,Special Income Charges,0.0,0.0,0.0,0.0,Income Statement
31,Write Off,,,0.0,,Income Statement
32,Net Non Operating Interest Income Expense,-3964000.0,-8072744.0,-8734446.0,-30565000.0,Income Statement
33,Total Other Finance Cost,,243737.0,,7420000.0,Income Statement
34,Interest Expense Non Operating,3964000.0,7861940.0,8734942.0,24664000.0,Income Statement
35,Interest Income Non Operating,,32933.0,496.0,1519000.0,Income Statement
36,Operating Income,3126000.0,2496492.0,9598592.0,37532000.0,Income Statement
37,Operating Expense,23180000.0,33294804.0,32391830.0,321863000.0,Income Statement
38,Other Operating Expenses,12633000.0,11416729.0,10709407.0,178739000.0,Income Statement
39,Depreciation And Amortization In Income Statement,2501000.0,2937606.0,2854058.0,19550000.0,Income Statement
40,Amortization,,,0.0,,Income Statement
41,Depreciation Income Statement,2501000.0,2937606.0,2854058.0,19550000.0,Income Statement
42,Selling General And Administration,,7289407.0,5766213.0,29322000.0,Income Statement
43,Selling And Marketing Expense,,5876491.0,4292004.0,21813000.0,Income Statement
44,General And Administrative Expense,,1412916.0,1474209.0,7509000.0,Income Statement
45,Rent And Landing Fees,,566191.0,629100.0,954000.0,Income Statement
46,Gross Profit,26306000.0,35791296.0,41990422.0,359395000.0,Income Statement
47,Cost Of Revenue,33897000.0,46516657.0,39683963.0,1602211000.0,Income Statement
48,Total Revenue,60203000.0,82307953.0,81674385.0,1961606000.0,Income Statement
49,Operating Revenue,60203000.0,82307953.0,81674385.0,1961606000.0,Income Statement
0,Ordinary Shares Number,8131392.0,8131392.0,8131392.0,8131392.0,Balance Sheet
1,Share Issued,8131392.0,8131392.0,8131392.0,8131392.0,Balance Sheet
2,Net Debt,62269000.0,56524710.0,69166215.0,265702000.0,Balance Sheet
3,Total Debt,64467000.0,61443403.0,69417561.0,275326000.0,Balance Sheet
4,Tangible Book Value,108649000.0,109567856.0,113555119.0,238159000.0,Balance Sheet
5,Invested Capital,173116000.0,171011259.0,182972680.0,513485000.0,Balance Sheet
6,Working Capital,-4437000.0,-18606242.0,-17607679.0,85849000.0,Balance Sheet
7,Net Tangible Assets,108649000.0,109567856.0,113555119.0,238159000.0,Balance Sheet
8,Common Stock Equity,108649000.0,109567856.0,113555119.0,238159000.0,Balance Sheet
9,Total Capitalization,138275000.0,126860602.0,127972680.0,287205000.0,Balance Sheet
10,Total Equity Gross Minority Interest,108649000.0,109567856.0,113555119.0,238159000.0,Balance Sheet
11,Stockholders Equity,108649000.0,109567856.0,113555119.0,238159000.0,Balance Sheet
12,Other Equity Interest,27335000.0,28254000.0,,,Balance Sheet
13,Retained Earnings,,21801436.0,25788699.0,60179000.0,Balance Sheet
14,Capital Stock,81314000.0,81313920.0,81313920.0,169404000.0,Balance Sheet
15,Common Stock,81314000.0,81313920.0,81313920.0,169404000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,103322000.0,97478966.0,99103776.0,927019000.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,33520000.0,21376705.0,20243532.0,88748000.0,Balance Sheet
18,Other Non Current Liabilities,,20650.0,20651.0,-1000.0,Balance Sheet
19,Non Current Pension And Other Postretirement Benefit Plans,,1354146.0,1783829.0,14340000.0,Balance Sheet
20,Non Current Deferred Taxes Liabilities,2540000.0,2709163.0,4021491.0,25363000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,29626000.0,17292746.0,14417561.0,49046000.0,Balance Sheet
22,Long Term Debt,29626000.0,17292746.0,14417561.0,49046000.0,Balance Sheet
23,Long Term Provisions,1354000.0,1354000.0,1784000.0,,Balance Sheet
24,Current Liabilities,69802000.0,76102261.0,78860244.0,838271000.0,Balance Sheet
25,Other Current Liabilities,18481000.0,-1.0,8005000.0,,Balance Sheet
26,Current Deferred Taxes Liabilities,,,219810.0,2802000.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,34841000.0,44150657.0,55000000.0,226280000.0,Balance Sheet
28,Current Debt,34841000.0,44150657.0,55000000.0,226280000.0,Balance Sheet
29,Pensionand Other Post Retirement Benefit Plans Current,,,2250783.0,5199000.0,Balance Sheet
30,Current Provisions,1008000.0,1007847.0,2471000.0,,Balance Sheet
31,Payables,15472000.0,30943758.0,21389651.0,600015000.0,Balance Sheet
32,Other Payable,,22275999.0,8005670.0,,Balance Sheet
33,Total Tax Payable,,794025.0,,,Balance Sheet
34,Accounts Payable,15472000.0,7873734.0,13383981.0,600015000.0,Balance Sheet
35,Total Assets,211971000.0,207046822.0,212658895.0,1165178000.0,Balance Sheet
36,Total Non Current Assets,146606000.0,149550803.0,151406330.0,241057000.0,Balance Sheet
37,Other Non Current Assets,,,,-2000.0,Balance Sheet
38,Non Current Prepaid Assets,,3172525.0,,10680000.0,Balance Sheet
39,Investmentin Financial Assets,2707000.0,159.0,159.0,696000.0,Balance Sheet
40,Available For Sale Securities,2707000.0,159.0,159.0,,Balance Sheet
41,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,159.0,696000.0,Balance Sheet
42,Trading Securities,,0.0,,696000.0,Balance Sheet
43,Goodwill And Other Intangible Assets,,0.0,,,Balance Sheet
44,Goodwill,,0.0,,,Balance Sheet
45,Net PPE,143899000.0,146378119.0,148062495.0,228814000.0,Balance Sheet
46,Accumulated Depreciation,,-48301302.0,-45363696.0,-69877000.0,Balance Sheet
47,Gross PPE,143899000.0,194679421.0,193426191.0,298691000.0,Balance Sheet
48,Construction In Progress,4296000.0,4296041.0,4296041.0,4296000.0,Balance Sheet
49,Other Properties,139603000.0,7683394.0,7683394.0,13039000.0,Balance Sheet
50,Machinery Furniture Equipment,,35210371.0,33957141.0,220788000.0,Balance Sheet
51,Buildings And Improvements,,35319615.0,35319615.0,55211000.0,Balance Sheet
52,Land And Improvements,,112170000.0,112170000.0,5357000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,65365000.0,57496019.0,61252565.0,924120000.0,Balance Sheet
55,Other Current Assets,2648000.0,1775000.0,2028000.0,-100000.0,Balance Sheet
56,Restricted Cash,,1032457.0,,15458000.0,Balance Sheet
57,Prepaid Assets,,1093822.0,1147885.0,27048000.0,Balance Sheet
58,Inventory,25984000.0,17409286.0,18317422.0,499006000.0,Balance Sheet
59,Finished Goods,,8809711.0,9269259.0,199738000.0,Balance Sheet
60,Raw Materials,,8599575.0,9048163.0,299268000.0,Balance Sheet
61,Other Receivables,,,,1110000.0,Balance Sheet
62,Taxes Receivable,0.0,680717.0,878841.0,445000.0,Balance Sheet
63,Accounts Receivable,34174000.0,32361044.0,39147741.0,371529000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,,,0.0,Balance Sheet
65,Gross Accounts Receivable,,,,371529000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,2559000.0,4918693.0,1760676.0,9624000.0,Balance Sheet
67,Other Short Term Investments,361000.0,1032000.0,1509330.0,,Balance Sheet
68,Cash And Cash Equivalents,2198000.0,4918693.0,251346.0,9624000.0,Balance Sheet
69,Cash Equivalents,,,,0.0,Balance Sheet
70,Cash Financial,,4918693.0,251346.0,9624000.0,Balance Sheet
0,Free Cash Flow,-2465000.0,20270309.0,180343222.0,31067000.0,Cash Flow
1,Repurchase Of Capital Stock,,0.0,-69193080.0,,Cash Flow
2,Issuance Of Debt,,,,1667000.0,Cash Flow
3,Issuance Of Capital Stock,0.0,,,,Cash Flow
4,Capital Expenditure,-20000.0,-1253230.0,,-31202000.0,Cash Flow
5,End Cash Position,-32656000.0,-39231964.0,-54748654.0,-137200000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,-1000.0,-1000.0,Cash Flow
7,Beginning Cash Position,-39231000.0,-54748654.0,-137200465.0,-125984000.0,Cash Flow
8,Effect Of Exchange Rate Changes,,,0.0,,Cash Flow
9,Changes In Cash,6575000.0,15516690.0,82451811.0,-11215000.0,Cash Flow
10,Financing Cash Flow,9040000.0,-4753619.0,-98587153.0,-42552000.0,Cash Flow
11,Net Other Financing Charges,671000.0,476873.0,-1.0,,Cash Flow
12,Interest Paid Cff,-3964000.0,-8105677.0,-8734941.0,-32084000.0,Cash Flow
13,Net Common Stock Issuance,0.0,0.0,-69193080.0,,Cash Flow
14,Common Stock Payments,,0.0,-69193080.0,,Cash Flow
15,Common Stock Issuance,0.0,,,,Cash Flow
16,Net Issuance Payments Of Debt,12333000.0,2875185.0,-20659131.0,-10468000.0,Cash Flow
17,Net Short Term Debt Issuance,0.0,0.0,13948493.0,-12135000.0,Cash Flow
18,Net Long Term Debt Issuance,12333000.0,2875185.0,-34607624.0,1667000.0,Cash Flow
19,Long Term Debt Issuance,,,,1667000.0,Cash Flow
20,Investing Cash Flow,-20000.0,-1253230.0,695742.0,-30932000.0,Cash Flow
21,Net Investment Purchase And Sale,0.0,0.0,695742.0,-775000.0,Cash Flow
22,Sale Of Investment,,,696000.0,,Cash Flow
23,Purchase Of Investment,,,0.0,,Cash Flow
24,Net PPE Purchase And Sale,-20000.0,-1253230.0,,-30157000.0,Cash Flow
25,Sale Of PPE,,,,1045000.0,Cash Flow
26,Purchase Of PPE,-20000.0,-1253230.0,,-31202000.0,Cash Flow
27,Operating Cash Flow,-2445000.0,21523539.0,180343222.0,62269000.0,Cash Flow
28,Taxes Refund Paid,0.0,0.0,0.0,-8332000.0,Cash Flow
29,Change In Working Capital,-7805000.0,15779847.0,167389316.0,9330000.0,Cash Flow
30,Change In Other Current Liabilities,-4609000.0,15064354.0,-75525220.0,-7434000.0,Cash Flow
31,Change In Other Current Assets,-407000.0,423337.0,34781652.0,19813000.0,Cash Flow
32,Change In Payable,7598000.0,-5510248.0,-586630598.0,124050000.0,Cash Flow
33,Change In Inventory,-8574000.0,908136.0,480688578.0,-129436000.0,Cash Flow
34,Change In Receivables,-1813000.0,6786697.0,332381001.0,6775000.0,Cash Flow
35,Other Non Cash Items,3964000.0,8105677.0,8734941.0,32084000.0,Cash Flow
36,Depreciation And Amortization,2501000.0,2937606.0,2854058.0,19550000.0,Cash Flow
37,Depreciation,2501000.0,2937606.0,2854058.0,19550000.0,Cash Flow
38,Pension And Employee Benefit Expense,,,0.0,2307000.0,Cash Flow
39,Gain Loss On Investment Securities,,,,144000.0,Cash Flow
40,Net Income From Continuing Operations,-1105000.0,-5299591.0,1364906.0,7185000.0,Cash Flow
