,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
15,Additional Paid In Capital,,5254300000.0,5254300000.0,5254300000.0,Balance Sheet
16,Capital Stock,19549300000.0,19549300000.0,19549300000.0,19549300000.0,Balance Sheet
17,Common Stock,19549300000.0,19549300000.0,19549300000.0,19549300000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,202652700000.0,201970100000.0,199998600000.0,191933700000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,100438800000.0,107736100000.0,99908400000.0,63133700000.0,Balance Sheet
20,Other Non Current Liabilities,155400000.0,158600000.0,170000000.0,192000000.0,Balance Sheet
21,Preferred Securities Outside Stock Equity,,0.0,17643500000.0,0.0,Balance Sheet
22,Non Current Deferred Revenue,,,170000000.0,192000000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,100271200000.0,107572900000.0,82067400000.0,62922100000.0,Balance Sheet
24,Long Term Capital Lease Obligation,0.0,464800000.0,1022300000.0,1537700000.0,Balance Sheet
25,Long Term Debt,100271200000.0,107108100000.0,81045100000.0,61384400000.0,Balance Sheet
26,Long Term Provisions,12200000.0,4600000.0,27500000.0,19600000.0,Balance Sheet
27,Current Liabilities,102213900000.0,94234000000.0,100090200000.0,128800000000.0,Balance Sheet
28,Other Current Liabilities,816800000.0,150400000.0,120400000.0,129600000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,98414200000.0,89990100000.0,95677300000.0,106028000000.0,Balance Sheet
30,Current Capital Lease Obligation,433900000.0,435100000.0,346000000.0,398700000.0,Balance Sheet
31,Current Debt,97980300000.0,89555000000.0,95331300000.0,105629300000.0,Balance Sheet
32,Current Provisions,556200000.0,566900000.0,556300000.0,18635200000.0,Balance Sheet
33,Payables,2094000000.0,2842800000.0,3012600000.0,3268600000.0,Balance Sheet
34,Other Payable,,600700000.0,368900000.0,297600000.0,Balance Sheet
35,Accounts Payable,2094000000.0,2242100000.0,2643700000.0,2971000000.0,Balance Sheet
36,Total Assets,12107400000.0,13645300000.0,15089800000.0,17142100000.0,Balance Sheet
37,Total Non Current Assets,9392700000.0,9862600000.0,10213100000.0,11185900000.0,Balance Sheet
38,Other Non Current Assets,1481600000.0,1295300000.0,1295100000.0,1384100000.0,Balance Sheet
39,Non Current Prepaid Assets,,154900000.0,191900000.0,361200000.0,Balance Sheet
40,Investmentin Financial Assets,46000000.0,57200000.0,131900000.0,111200000.0,Balance Sheet
41,Available For Sale Securities,46000000.0,57200000.0,131900000.0,111200000.0,Balance Sheet
42,Goodwill And Other Intangible Assets,70000000.0,23300000.0,26100000.0,27500000.0,Balance Sheet
43,Other Intangible Assets,70000000.0,23300000.0,26100000.0,27500000.0,Balance Sheet
44,Net PPE,7678400000.0,8049300000.0,8568100000.0,9301900000.0,Balance Sheet
45,Accumulated Depreciation,,-31468600000.0,-31249100000.0,-29882300000.0,Balance Sheet
46,Gross PPE,7678400000.0,39517900000.0,39817200000.0,39184200000.0,Balance Sheet
47,Construction In Progress,294800000.0,281600000.0,293000000.0,391800000.0,Balance Sheet
48,Other Properties,7383600000.0,2687600000.0,3526200000.0,3730500000.0,Balance Sheet
49,Machinery Furniture Equipment,,36154600000.0,35717200000.0,34797800000.0,Balance Sheet
50,Buildings And Improvements,,392400000.0,279100000.0,262400000.0,Balance Sheet
51,Land And Improvements,,1700000.0,1700000.0,1700000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,2714700000.0,3782700000.0,4876700000.0,5956200000.0,Balance Sheet
54,Other Current Assets,660300000.0,1326600000.0,1923800000.0,2114300000.0,Balance Sheet
55,Hedging Assets Current,,,0.0,,Balance Sheet
56,Assets Held For Sale Current,,,,0.0,Balance Sheet
57,Restricted Cash,,,2800000.0,,Balance Sheet
58,Prepaid Assets,,1395100000.0,1943300000.0,2284500000.0,Balance Sheet
59,Other Receivables,,688400000.0,612000000.0,,Balance Sheet
60,Taxes Receivable,,0.0,404000000.0,787700000.0,Balance Sheet
61,Accounts Receivable,1096900000.0,524000000.0,782200000.0,1217200000.0,Balance Sheet
62,Allowance For Doubtful Accounts Receivable,,-382000000.0,-338700000.0,-338400000.0,Balance Sheet
63,Gross Accounts Receivable,,906000000.0,1120900000.0,1555600000.0,Balance Sheet
64,Cash Cash Equivalents And Short Term Investments,957500000.0,1175200000.0,1135200000.0,1666800000.0,Balance Sheet
65,Other Short Term Investments,815400000.0,1008200000.0,705100000.0,821500000.0,Balance Sheet
66,Cash And Cash Equivalents,142100000.0,167000000.0,430100000.0,845300000.0,Balance Sheet
67,Cash Equivalents,,78800000.0,265000000.0,756000000.0,Balance Sheet
68,Cash Financial,,88200000.0,165100000.0,89300000.0,Balance Sheet
0,Free Cash Flow,4470500000.0,4247800000.0,4534500000.0,-4696300000.0,Cash Flow
1,Repayment Of Debt,-44382700000.0,-40654600000.0,-153474300000.0,-284622100000.0,Cash Flow
2,Issuance Of Debt,44015300000.0,39741100000.0,153184700000.0,288820800000.0,Cash Flow
3,Capital Expenditure,-1110300000.0,-1076200000.0,-1137700000.0,-1099100000.0,Cash Flow
4,End Cash Position,142100000.0,167000000.0,430100000.0,845300000.0,Cash Flow
5,Beginning Cash Position,167000000.0,430100000.0,845300000.0,1711300000.0,Cash Flow
6,Changes In Cash,-24900000.0,-263100000.0,-415200000.0,-866000000.0,Cash Flow
7,Financing Cash Flow,-4943700000.0,-4268700000.0,-4322200000.0,-2370000000.0,Cash Flow
8,Interest Paid Cff,-4155000000.0,-2964900000.0,-3645400000.0,-6191600000.0,Cash Flow
9,Net Issuance Payments Of Debt,-367400000.0,-913500000.0,-289600000.0,4198700000.0,Cash Flow
10,Net Long Term Debt Issuance,-367400000.0,-913500000.0,-289600000.0,4198700000.0,Cash Flow
11,Long Term Debt Payments,-44382700000.0,-40654600000.0,-153474300000.0,-284622100000.0,Cash Flow
12,Long Term Debt Issuance,44015300000.0,39741100000.0,153184700000.0,288820800000.0,Cash Flow
13,Investing Cash Flow,-662000000.0,-1318400000.0,-1765200000.0,5101200000.0,Cash Flow
14,Interest Received Cfi,26200000.0,400000.0,16300000.0,200000.0,Cash Flow
15,Net Investment Purchase And Sale,406400000.0,-276500000.0,-681700000.0,6194900000.0,Cash Flow
16,Sale Of Investment,15901900000.0,5987900000.0,7229300000.0,38278900000.0,Cash Flow
17,Purchase Of Investment,-15495500000.0,-6264400000.0,-7911000000.0,-32084000000.0,Cash Flow
18,Net Business Purchase And Sale,,,,0.0,Cash Flow
19,Sale Of Business,,,,0.0,Cash Flow
20,Net PPE Purchase And Sale,-1094600000.0,-1042300000.0,-1099800000.0,-1093900000.0,Cash Flow
21,Sale Of PPE,15700000.0,33900000.0,37900000.0,5200000.0,Cash Flow
22,Purchase Of PPE,-1110300000.0,-1076200000.0,-1137700000.0,-1099100000.0,Cash Flow
23,Operating Cash Flow,5580800000.0,5324000000.0,5672200000.0,-3597200000.0,Cash Flow
24,Taxes Refund Paid,165900000.0,121400000.0,383700000.0,-243700000.0,Cash Flow
25,Change In Working Capital,498000000.0,394000000.0,277500000.0,-986800000.0,Cash Flow
26,Change In Other Current Liabilities,76900000.0,-22100000.0,-39900000.0,-92300000.0,Cash Flow
27,Change In Other Current Assets,555700000.0,585700000.0,791100000.0,278900000.0,Cash Flow
28,Change In Payable,-273100000.0,-363200000.0,-895300000.0,-953200000.0,Cash Flow
29,Change In Inventory,,,,0.0,Cash Flow
30,Change In Receivables,101500000.0,208600000.0,435000000.0,-242000000.0,Cash Flow
31,Other Non Cash Items,14985100000.0,15388200000.0,23375800000.0,33009800000.0,Cash Flow
32,Provisionand Write Offof Assets,-2400000.0,-11600000.0,-13800000.0,300000.0,Cash Flow
33,Depreciation And Amortization,1471600000.0,1602100000.0,1687300000.0,1949800000.0,Cash Flow
34,Depreciation,1471600000.0,1602100000.0,1687300000.0,1949800000.0,Cash Flow
35,Gain Loss On Investment Securities,-65500000.0,-26200000.0,-17000000.0,-114600000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,-800000.0,0.0,-4000000.0,5800000.0,Cash Flow
37,Gain Loss On Sale Of PPE,-20200000.0,-26900000.0,-6400000.0,-20900000.0,Cash Flow
38,Net Income From Continuing Operations,-11447200000.0,-12150000000.0,-19966900000.0,-37141100000.0,Cash Flow
