,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
39,Selling General And Administration,,255047402.0,182327185.0,180133643.0,Income Statement
40,Selling And Marketing Expense,,133477284.0,65045841.0,46994685.0,Income Statement
41,General And Administrative Expense,,121570118.0,117281344.0,133138958.0,Income Statement
42,Gross Profit,1493039000.0,1469900503.0,1750037837.0,1299416679.0,Income Statement
43,Cost Of Revenue,3432223000.0,3436586738.0,1632328974.0,2445826892.0,Income Statement
44,Total Revenue,4925262000.0,4906487241.0,3382366811.0,3745243571.0,Income Statement
45,Operating Revenue,4925262000.0,4906487241.0,3382366811.0,3745243571.0,Income Statement
0,Ordinary Shares Number,8564440.0,8564440.0,8564440.0,8564440.0,Balance Sheet
1,Share Issued,8564440.0,8564440.0,8564440.0,8564440.0,Balance Sheet
2,Net Debt,1893956000.0,2113458801.0,233075417.0,195397536.0,Balance Sheet
3,Total Debt,1904748000.0,2118593487.0,243524338.0,201871152.0,Balance Sheet
4,Tangible Book Value,2757523000.0,3040710896.0,2516742592.0,1678988695.0,Balance Sheet
5,Invested Capital,4662271000.0,5159304383.0,2760266930.0,1880859847.0,Balance Sheet
6,Working Capital,773987000.0,1483094672.0,1367093167.0,743580824.0,Balance Sheet
7,Net Tangible Assets,2757523000.0,3040710896.0,2516742592.0,1678988695.0,Balance Sheet
8,Common Stock Equity,2757523000.0,3040710896.0,2516742592.0,1678988695.0,Balance Sheet
9,Total Capitalization,3172256000.0,3561718406.0,2516982592.0,1767143950.0,Balance Sheet
10,Total Equity Gross Minority Interest,2757523000.0,3040710896.0,2516742592.0,1678988695.0,Balance Sheet
11,Stockholders Equity,2757523000.0,3040710896.0,2516742592.0,1678988695.0,Balance Sheet
12,Other Equity Interest,2671879000.0,2955066000.0,2431098000.0,,Balance Sheet
13,Retained Earnings,,2940074658.0,2416106354.0,1578352457.0,Balance Sheet
14,Capital Stock,85644000.0,85644400.0,85644400.0,85644400.0,Balance Sheet
15,Common Stock,85644000.0,85644400.0,85644400.0,85644400.0,Balance Sheet
16,Total Liabilities Net Minority Interest,2302443000.0,2559281841.0,596256366.0,469910943.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,440159000.0,600122034.0,60481779.0,144712942.0,Balance Sheet
18,Non Current Pension And Other Postretirement Benefit Plans,,29567529.0,25143911.0,26173088.0,Balance Sheet
19,Non Current Deferred Taxes Liabilities,0.0,49546995.0,35097868.0,30384599.0,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,414733000.0,521007510.0,240000.0,88155255.0,Balance Sheet
21,Long Term Debt,414733000.0,521007510.0,240000.0,88155255.0,Balance Sheet
22,Long Term Provisions,25426000.0,29568000.0,,,Balance Sheet
23,Current Liabilities,1862284000.0,1959159807.0,535774587.0,325198001.0,Balance Sheet
24,Other Current Liabilities,27088000.0,2178996.0,6115528.0,13772928.0,Balance Sheet
25,Current Deferred Taxes Liabilities,,,,0.0,Balance Sheet
26,Current Debt And Capital Lease Obligation,1490015000.0,1597585977.0,243284338.0,113715897.0,Balance Sheet
27,Current Debt,1490015000.0,1597585977.0,243284338.0,113715897.0,Balance Sheet
28,Pensionand Other Post Retirement Benefit Plans Current,,,9932981.0,4797278.0,Balance Sheet
29,Current Provisions,12608000.0,10604182.0,9933000.0,,Balance Sheet
30,Payables,330833000.0,336295709.0,248678852.0,151178380.0,Balance Sheet
31,Other Payable,,2116315.0,1583210.0,1311205.0,Balance Sheet
32,Dividends Payable,,1333915.0,,414530.0,Balance Sheet
33,Total Tax Payable,0.0,8008549.0,5920508.0,35534079.0,Balance Sheet
34,Accounts Payable,330833000.0,324836930.0,241175134.0,113918566.0,Balance Sheet
35,Total Assets,5059966000.0,5599992737.0,3112998958.0,2148899638.0,Balance Sheet
36,Total Non Current Assets,2423695000.0,2157738258.0,1210131204.0,1080120813.0,Balance Sheet
37,Other Non Current Assets,,-1.0,,,Balance Sheet
38,Non Current Prepaid Assets,,100337033.0,2722025.0,25725644.0,Balance Sheet
39,Non Current Deferred Taxes Assets,30389000.0,,,,Balance Sheet
40,Investmentin Financial Assets,104784000.0,25000.0,25000.0,25000.0,Balance Sheet
41,Available For Sale Securities,104784000.0,101626000.0,1644000.0,,Balance Sheet
42,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,25000.0,25000.0,25000.0,Balance Sheet
43,Net PPE,2288522000.0,2056112056.0,1205764922.0,1052782994.0,Balance Sheet
44,Accumulated Depreciation,,-1047636691.0,-899677974.0,-767913984.0,Balance Sheet
45,Gross PPE,2288522000.0,3103748747.0,2105442896.0,1820696978.0,Balance Sheet
46,Construction In Progress,14150000.0,76566157.0,0.0,34530150.0,Balance Sheet
47,Other Properties,2274372000.0,1979546000.0,1205765000.0,,Balance Sheet
48,Machinery Furniture Equipment,,2623390494.0,1909666358.0,1611283818.0,Balance Sheet
49,Buildings And Improvements,,229955073.0,180093451.0,159199923.0,Balance Sheet
50,Land And Improvements,,173837023.0,15683087.0,15683087.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,2636271000.0,3442254479.0,1902867754.0,1068778825.0,Balance Sheet
53,Other Current Assets,154432000.0,-1.0,135666000.0,,Balance Sheet
54,Restricted Cash,,1333915.0,435080.0,435080.0,Balance Sheet
55,Prepaid Assets,,426005494.0,151467158.0,101568978.0,Balance Sheet
56,Inventory,1894622000.0,2438362663.0,1061578923.0,647128935.0,Balance Sheet
57,Other Inventories,,70158193.0,20362470.0,15504331.0,Balance Sheet
58,Finished Goods,,337718742.0,453396352.0,136716224.0,Balance Sheet
59,Work In Process,,408977201.0,167702704.0,208117229.0,Balance Sheet
60,Raw Materials,,1621508527.0,420117397.0,286791151.0,Balance Sheet
61,Other Receivables,,,1481470.0,,Balance Sheet
62,Taxes Receivable,34369000.0,122950350.0,15799000.0,10271059.0,Balance Sheet
63,Accounts Receivable,474899000.0,440821183.0,344359802.0,313172216.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,0.0,-1250978.0,-1250978.0,Balance Sheet
65,Gross Accounts Receivable,,440821183.0,345610780.0,314423194.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,77949000.0,12780875.0,343545321.0,6473616.0,Balance Sheet
67,Other Short Term Investments,67157000.0,7646189.0,333096400.0,,Balance Sheet
68,Cash And Cash Equivalents,10792000.0,5134686.0,10448921.0,6473616.0,Balance Sheet
69,Cash Financial,,5134686.0,10448921.0,6473616.0,Balance Sheet
0,Free Cash Flow,361574000.0,-1830332012.0,-27599605.0,340249870.0,Cash Flow
1,Repurchase Of Capital Stock,,0.0,0.0,0.0,Cash Flow
2,Issuance Of Debt,,,,25310259.0,Cash Flow
3,Issuance Of Capital Stock,595000.0,,,,Cash Flow
4,Capital Expenditure,-407660000.0,-999606980.0,-290386153.0,-593082074.0,Cash Flow
5,End Cash Position,10792000.0,5134686.0,10448921.0,6473616.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,1.0,1.0,-1.0,Cash Flow
7,Beginning Cash Position,5135000.0,10448921.0,6473616.0,25303763.0,Cash Flow
8,Changes In Cash,5657000.0,-5314236.0,3975304.0,-18830146.0,Cash Flow
9,Financing Cash Flow,-355772000.0,1820663559.0,22656477.0,-359175010.0,Cash Flow
10,Interest Paid Cff,-129675000.0,-41973459.0,-10017738.0,-52190022.0,Cash Flow
11,Cash Dividends Paid,-12847000.0,-12846660.0,-8564440.0,-10060819.0,Cash Flow
12,Common Stock Dividend Paid,,,-8564000.0,-10060819.0,Cash Flow
13,Net Common Stock Issuance,595000.0,0.0,0.0,0.0,Cash Flow
14,Common Stock Payments,,0.0,0.0,0.0,Cash Flow
15,Common Stock Issuance,595000.0,,,,Cash Flow
16,Net Issuance Payments Of Debt,-213845000.0,1875483678.0,41238655.0,-296924169.0,Cash Flow
17,Net Short Term Debt Issuance,-107571000.0,1354716168.0,129153910.0,-322234428.0,Cash Flow
18,Net Long Term Debt Issuance,-106274000.0,520767510.0,-87915255.0,25310259.0,Cash Flow
19,Long Term Debt Issuance,,,,25310259.0,Cash Flow
20,Investing Cash Flow,-407805000.0,-995252763.0,-281467721.0,-592987080.0,Cash Flow
21,Interest Received Cfi,291000.0,4349217.0,6844083.0,90619.0,Cash Flow
22,Dividends Received Cfi,5000.0,5000.0,9349.0,4375.0,Cash Flow
23,Net Investment Purchase And Sale,-3000000.0,0.0,0.0,,Cash Flow
24,Purchase Of Investment,-3000000.0,0.0,0.0,,Cash Flow
25,Net PPE Purchase And Sale,-405101000.0,-999606980.0,-288321153.0,-593082074.0,Cash Flow
26,Sale Of PPE,2559000.0,0.0,2065000.0,,Cash Flow
27,Purchase Of PPE,-407660000.0,-999606980.0,-290386153.0,-593082074.0,Cash Flow
28,Operating Cash Flow,769234000.0,-830725032.0,262786548.0,933331944.0,Cash Flow
29,Taxes Refund Paid,3056000.0,-217780587.0,-295527819.0,-170502991.0,Cash Flow
30,Change In Working Capital,798827000.0,-1532200001.0,-721224082.0,332673451.0,Cash Flow
31,Change In Payable,6554000.0,71980292.0,80390186.0,57604480.0,Cash Flow
32,Change In Inventory,543741000.0,-1376783740.0,-414449988.0,16916272.0,Cash Flow
33,Change In Receivables,248532000.0,-227396553.0,-387164280.0,258152699.0,Cash Flow
34,Other Non Cash Items,129384000.0,37624242.0,3173655.0,52099403.0,Cash Flow
35,Depreciation And Amortization,175446000.0,150192373.0,135342537.0,89735120.0,Cash Flow
36,Depreciation,175446000.0,150192373.0,135342537.0,89735120.0,Cash Flow
37,Gain Loss On Investment Securities,-5000.0,-5000.0,-9349.0,-4375.0,Cash Flow
38,Gain Loss On Sale Of PPE,122000.0,179849.0,0.0,210759.0,Cash Flow
39,Net Income From Continuing Operations,-337596000.0,731264092.0,1141031606.0,629120577.0,Cash Flow
