,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
5,Invested Capital,152276800000.0,263166100000.0,282962600000.0,361200800000.0,Balance Sheet
6,Net Tangible Assets,-170319900000.0,-59163200000.0,-31976000000.0,40102000000.0,Balance Sheet
7,Common Stock Equity,-170197400000.0,-59010800000.0,-31790000000.0,40223800000.0,Balance Sheet
8,Total Capitalization,152276800000.0,263166100000.0,282962600000.0,361200800000.0,Balance Sheet
9,Total Equity Gross Minority Interest,-170201100000.0,-57507100000.0,-31781500000.0,40224200000.0,Balance Sheet
10,Minority Interest,-3700000.0,1503700000.0,8500000.0,400000.0,Balance Sheet
11,Stockholders Equity,-170197400000.0,-59010800000.0,-31790000000.0,40223800000.0,Balance Sheet
12,Other Equity Interest,-175228300000.0,-64041700000.0,-36820900000.0,,Balance Sheet
13,Retained Earnings,,-159538900000.0,-121857600000.0,-3966300000.0,Balance Sheet
14,Additional Paid In Capital,,6244100000.0,6244100000.0,6244100000.0,Balance Sheet
15,Capital Stock,5030900000.0,5030900000.0,5030900000.0,5030900000.0,Balance Sheet
16,Common Stock,5030900000.0,5030900000.0,5030900000.0,5030900000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,326722300000.0,328819000000.0,321817300000.0,339708300000.0,Balance Sheet
18,Derivative Product Liabilities,,0.0,115100000.0,414600000.0,Balance Sheet
19,Long Term Debt And Capital Lease Obligation,322538000000.0,322259900000.0,315066200000.0,321333300000.0,Balance Sheet
20,Payables,716400000.0,931100000.0,1082700000.0,11501500000.0,Balance Sheet
21,Other Payable,,170800000.0,153500000.0,154700000.0,Balance Sheet
22,Dividends Payable,,2400000.0,3000000.0,3600000.0,Balance Sheet
23,Accounts Payable,716400000.0,757900000.0,926200000.0,11343200000.0,Balance Sheet
24,Total Assets,156521200000.0,271311900000.0,290035800000.0,379932500000.0,Balance Sheet
25,Investments And Advances,17276700000.0,19646500000.0,17882800000.0,16942000000.0,Balance Sheet
26,Investmentin Financial Assets,17276700000.0,19646500000.0,17882800000.0,16942000000.0,Balance Sheet
27,Available For Sale Securities,17276700000.0,7892800000.0,17789200000.0,13942800000.0,Balance Sheet
28,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,11753700000.0,,,Balance Sheet
29,Investment Properties,,169200000.0,172900000.0,176500000.0,Balance Sheet
30,Goodwill And Other Intangible Assets,122500000.0,152400000.0,186000000.0,121800000.0,Balance Sheet
31,Other Intangible Assets,54200000.0,84100000.0,117700000.0,45200000.0,Balance Sheet
32,Goodwill,68300000.0,68300000.0,68300000.0,76600000.0,Balance Sheet
33,Net PPE,13369100000.0,19355600000.0,26813800000.0,37007000000.0,Balance Sheet
34,Accumulated Depreciation,,-26597400000.0,-22996900000.0,-18252500000.0,Balance Sheet
35,Gross PPE,13369100000.0,45953000000.0,49810700000.0,55259500000.0,Balance Sheet
36,Construction In Progress,,0.0,0.0,23300000.0,Balance Sheet
37,Other Properties,13369100000.0,20965600000.0,23484300000.0,26520700000.0,Balance Sheet
38,Machinery Furniture Equipment,,22769600000.0,24108600000.0,25073300000.0,Balance Sheet
39,Buildings And Improvements,,1887100000.0,1887100000.0,2036200000.0,Balance Sheet
40,Land And Improvements,,330700000.0,330700000.0,1606000000.0,Balance Sheet
41,Prepaid Assets,,463000000.0,947800000.0,544500000.0,Balance Sheet
42,Receivables,221300000.0,7863500000.0,7519600000.0,7909600000.0,Balance Sheet
43,Taxes Receivable,685200000.0,1919900000.0,1869000000.0,2089600000.0,Balance Sheet
44,Cash And Cash Equivalents,27502300000.0,13212800000.0,13670200000.0,17277600000.0,Balance Sheet
45,Cash Financial,,2100000.0,3100000.0,1500000.0,Balance Sheet
0,Free Cash Flow,7445500000.0,5999900000.0,5966000000.0,-2920200000.0,Cash Flow
1,Repayment Of Debt,-1057700000.0,0.0,-30015000000.0,,Cash Flow
2,Issuance Of Debt,432100000.0,6073800000.0,23832300000.0,,Cash Flow
3,Capital Expenditure,,-700000.0,-118800000.0,-2883300000.0,Cash Flow
4,End Cash Position,25641900000.0,12907800000.0,4351100000.0,4005900000.0,Cash Flow
5,Beginning Cash Position,12907800000.0,4351100000.0,3888900000.0,3129300000.0,Cash Flow
6,Changes In Cash,12734100000.0,8556700000.0,462200000.0,876600000.0,Cash Flow
7,Financing Cash Flow,-625600000.0,6073200000.0,-6183300000.0,-13430400000.0,Cash Flow
8,Cash Dividends Paid,,-600000.0,-600000.0,-1600000.0,Cash Flow
9,Common Stock Dividend Paid,,-600000.0,-600000.0,-1600000.0,Cash Flow
10,Net Issuance Payments Of Debt,-625600000.0,6073800000.0,-6182700000.0,-13428800000.0,Cash Flow
11,Net Long Term Debt Issuance,-625600000.0,6073800000.0,-6182700000.0,-13428800000.0,Cash Flow
12,Long Term Debt Payments,-1057700000.0,0.0,-30015000000.0,,Cash Flow
13,Long Term Debt Issuance,432100000.0,6073800000.0,23832300000.0,,Cash Flow
14,Investing Cash Flow,5914200000.0,-3517100000.0,560700000.0,14343900000.0,Cash Flow
15,Net Investment Purchase And Sale,4819700000.0,-4447500000.0,-1719900000.0,8809000000.0,Cash Flow
16,Net Business Purchase And Sale,,0.0,18200000.0,0.0,Cash Flow
17,Sale Of Business,,0.0,18200000.0,0.0,Cash Flow
18,Net PPE Purchase And Sale,1094500000.0,930400000.0,2262400000.0,5534900000.0,Cash Flow
19,Sale Of PPE,1094500000.0,931100000.0,2381200000.0,8418200000.0,Cash Flow
20,Purchase Of PPE,0.0,-700000.0,-118800000.0,-2883300000.0,Cash Flow
21,Capital Expenditure Reported,,,,-2883300000.0,Cash Flow
22,Operating Cash Flow,7445500000.0,6000600000.0,6084800000.0,-36900000.0,Cash Flow
23,Taxes Refund Paid,1378400000.0,-725900000.0,810900000.0,-1135700000.0,Cash Flow
24,Change In Working Capital,-6401000000.0,1303500000.0,6245700000.0,-10773900000.0,Cash Flow
25,Change In Payable,-584300000.0,544800000.0,-11372600000.0,-8468300000.0,Cash Flow
26,Change In Inventory,,0.0,0.0,0.0,Cash Flow
27,Change In Receivables,2493600000.0,1236200000.0,-2222900000.0,6201700000.0,Cash Flow
28,Other Non Cash Items,7663800000.0,-348000000.0,-192900000.0,726700000.0,Cash Flow
29,Provisionand Write Offof Assets,15547300000.0,20583100000.0,56392900000.0,5328900000.0,Cash Flow
30,Depreciation And Amortization,4358200000.0,5699000000.0,7345600000.0,7850200000.0,Cash Flow
31,Depreciation,4358200000.0,5699000000.0,7345600000.0,7850200000.0,Cash Flow
32,Gain Loss On Investment Securities,1519100000.0,3485600000.0,6705000000.0,-3687400000.0,Cash Flow
33,Gain Loss On Sale Of PPE,755500000.0,741300000.0,565700000.0,237200000.0,Cash Flow
34,Net Income From Continuing Operations,-111085800000.0,-24738000000.0,-71788100000.0,1417100000.0,Cash Flow
