,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
35,Current Capital Lease Obligation,2111200000.0,1641500000.0,1249900000.0,961200000.0,Balance Sheet
36,Current Debt,28539900000.0,35682200000.0,31649900000.0,30771700000.0,Balance Sheet
37,Pensionand Other Post Retirement Benefit Plans Current,,281700000.0,,,Balance Sheet
38,Current Provisions,8358600000.0,8050900000.0,8190700000.0,7875400000.0,Balance Sheet
39,Payables,21560000000.0,65624300000.0,51370100000.0,47213000000.0,Balance Sheet
40,Other Payable,,41904000000.0,32901200000.0,25323000000.0,Balance Sheet
41,Dividends Payable,,,,16000000.0,Balance Sheet
42,Total Tax Payable,46900000.0,0.0,,,Balance Sheet
43,Accounts Payable,21513100000.0,23720300000.0,18468900000.0,21874000000.0,Balance Sheet
44,Total Assets,377676400000.0,373908300000.0,363616900000.0,362894900000.0,Balance Sheet
45,Total Non Current Assets,144223100000.0,144632000000.0,158861800000.0,171157600000.0,Balance Sheet
46,Other Non Current Assets,12395400000.0,12903200000.0,13443500000.0,,Balance Sheet
47,Non Current Prepaid Assets,,10753200000.0,11288500000.0,11981100000.0,Balance Sheet
48,Non Current Deferred Taxes Assets,0.0,0.0,0.0,0.0,Balance Sheet
49,Other Investments,,1000000.0,11600000.0,11600000.0,Balance Sheet
50,Investmentin Financial Assets,17767400000.0,1868000000.0,112000000.0,2195900000.0,Balance Sheet
51,Held To Maturity Securities,,100000000.0,100000000.0,100000000.0,Balance Sheet
52,Available For Sale Securities,17767400000.0,1767900000.0,11900000.0,6200000.0,Balance Sheet
53,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,100000.0,100000.0,2089700000.0,Balance Sheet
54,Long Term Equity Investment,,8483500000.0,8479200000.0,8462000000.0,Balance Sheet
55,Investments In Other Ventures Under Equity Method,,-442800000.0,-442800000.0,-458800000.0,Balance Sheet
56,Investmentsin Associatesat Cost,,456300000.0,452000000.0,450800000.0,Balance Sheet
57,Investmentsin Subsidiariesat Cost,,8470000000.0,8470000000.0,8470000000.0,Balance Sheet
58,Investment Properties,0.0,0.0,,,Balance Sheet
59,Goodwill And Other Intangible Assets,3205600000.0,3134800000.0,1000000.0,59200000.0,Balance Sheet
60,Other Intangible Assets,3205600000.0,3134800000.0,1000000.0,59200000.0,Balance Sheet
61,Goodwill,0.0,0.0,0.0,0.0,Balance Sheet
62,Net PPE,48304400000.0,85506300000.0,97018700000.0,102621700000.0,Balance Sheet
63,Accumulated Depreciation,,-75889100000.0,-73346500000.0,-68389200000.0,Balance Sheet
64,Gross PPE,48304400000.0,161395400000.0,170365200000.0,171010900000.0,Balance Sheet
65,Construction In Progress,1926300000.0,2465100000.0,7135400000.0,6791900000.0,Balance Sheet
66,Other Properties,46378100000.0,899600000.0,759700000.0,727100000.0,Balance Sheet
67,Machinery Furniture Equipment,,110576200000.0,108223600000.0,109174400000.0,Balance Sheet
68,Buildings And Improvements,,20302700000.0,20288100000.0,20353500000.0,Balance Sheet
69,Land And Improvements,,27151800000.0,33958400000.0,33964000000.0,Balance Sheet
70,Properties,,0.0,0.0,0.0,Balance Sheet
71,Current Assets,233453300000.0,229276300000.0,204755100000.0,191737300000.0,Balance Sheet
72,Other Current Assets,31589000000.0,32148300000.0,31779300000.0,,Balance Sheet
73,Restricted Cash,,1250000000.0,2385800000.0,471900000.0,Balance Sheet
74,Prepaid Assets,,27409200000.0,28194600000.0,27302600000.0,Balance Sheet
75,Inventory,152082400000.0,139934900000.0,128974100000.0,118456800000.0,Balance Sheet
76,Other Inventories,,,100000.0,,Balance Sheet
77,Finished Goods,,522500000.0,689100000.0,1026500000.0,Balance Sheet
78,Work In Process,,135194800000.0,124061100000.0,113307800000.0,Balance Sheet
79,Raw Materials,,4217600000.0,4223800000.0,4122500000.0,Balance Sheet
80,Other Receivables,,26544100000.0,19644900000.0,19355100000.0,Balance Sheet
81,Taxes Receivable,0.0,3800000.0,6700000.0,,Balance Sheet
82,Accounts Receivable,24128000000.0,30553300000.0,21287100000.0,23061400000.0,Balance Sheet
83,Allowance For Doubtful Accounts Receivable,,-352900000.0,-210800000.0,-69000000.0,Balance Sheet
84,Gross Accounts Receivable,,30906200000.0,21497900000.0,23130400000.0,Balance Sheet
85,Cash Cash Equivalents And Short Term Investments,25653900000.0,3581000000.0,4261900000.0,3089500000.0,Balance Sheet
86,Other Short Term Investments,22377200000.0,477900000.0,926900000.0,1410700000.0,Balance Sheet
87,Cash And Cash Equivalents,3276700000.0,3103100000.0,3335000000.0,1678800000.0,Balance Sheet
88,Cash Equivalents,,146600000.0,277400000.0,195900000.0,Balance Sheet
89,Cash Financial,,2956500000.0,3057600000.0,1482900000.0,Balance Sheet
0,Free Cash Flow,6454900000.0,-1066300000.0,9966400000.0,5477600000.0,Cash Flow
1,Repayment Of Debt,-3295200000.0,-951600000.0,-563800000.0,-2930000000.0,Cash Flow
2,Issuance Of Debt,0.0,0.0,181000000.0,244800000.0,Cash Flow
3,Capital Expenditure,-1153000000.0,-1663700000.0,-1080600000.0,-2788000000.0,Cash Flow
4,End Cash Position,3300500000.0,3103100000.0,5108000000.0,1805400000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,,,-704900000.0,Cash Flow
6,Beginning Cash Position,3103100000.0,5108000000.0,1805400000.0,1905800000.0,Cash Flow
7,Changes In Cash,197400000.0,-2004900000.0,3302600000.0,604500000.0,Cash Flow
8,Financing Cash Flow,-6248100000.0,-2806400000.0,-7714300000.0,-5703200000.0,Cash Flow
9,Interest Paid Cff,-2595300000.0,-1863000000.0,-1992700000.0,-4597000000.0,Cash Flow
10,Net Issuance Payments Of Debt,-3593600000.0,-863800000.0,-5721600000.0,-1106200000.0,Cash Flow
11,Net Short Term Debt Issuance,-298400000.0,87800000.0,-5338800000.0,1579000000.0,Cash Flow
12,Net Long Term Debt Issuance,-3295200000.0,-951600000.0,-382800000.0,-2685200000.0,Cash Flow
13,Long Term Debt Payments,-3295200000.0,-951600000.0,-563800000.0,-2930000000.0,Cash Flow
14,Long Term Debt Issuance,0.0,0.0,181000000.0,244800000.0,Cash Flow
15,Investing Cash Flow,-1162400000.0,204100000.0,-30100000.0,-1957900000.0,Cash Flow
16,Interest Received Cfi,216600000.0,183500000.0,357800000.0,428500000.0,Cash Flow
17,Net Investment Purchase And Sale,-749800000.0,1017500000.0,283200000.0,73100000.0,Cash Flow
18,Sale Of Investment,,1075400000.0,283200000.0,73100000.0,Cash Flow
19,Purchase Of Investment,,-57900000.0,,,Cash Flow
20,Net PPE Purchase And Sale,-629200000.0,-996900000.0,-671100000.0,-2459500000.0,Cash Flow
21,Sale Of PPE,523800000.0,666800000.0,409500000.0,328500000.0,Cash Flow
22,Purchase Of PPE,-1153000000.0,-1663700000.0,-1080600000.0,-2788000000.0,Cash Flow
23,Operating Cash Flow,7607900000.0,597400000.0,11047000000.0,8265600000.0,Cash Flow
24,Taxes Refund Paid,-686400000.0,-142500000.0,1046600000.0,2078700000.0,Cash Flow
25,Change In Working Capital,8065300000.0,39900000.0,-657600000.0,621600000.0,Cash Flow
26,Change In Payable,3235600000.0,7144700000.0,-5399300000.0,5765800000.0,Cash Flow
27,Change In Inventory,-2855200000.0,-114300000.0,408100000.0,9918400000.0,Cash Flow
28,Change In Receivables,7684900000.0,-6990500000.0,4333600000.0,-15062600000.0,Cash Flow
29,Other Non Cash Items,7607200000.0,7911900000.0,7954300000.0,-14282800000.0,Cash Flow
30,Provisionand Write Offof Assets,1061200000.0,2394100000.0,1623500000.0,,Cash Flow
31,Depreciation And Amortization,5126400000.0,7000700000.0,5681800000.0,6684600000.0,Cash Flow
32,Depreciation,5126400000.0,7000700000.0,5681800000.0,6684600000.0,Cash Flow
33,Gain Loss On Investment Securities,-315000000.0,-632600000.0,2056200000.0,-496500000.0,Cash Flow
34,Net Foreign Currency Exchange Gain Loss,0.0,-71200000.0,-70200000.0,,Cash Flow
35,Gain Loss On Sale Of PPE,,,-33400000.0,-120300000.0,Cash Flow
36,Net Income From Continuing Operations,-13124600000.0,-14874600000.0,-6586400000.0,9449900000.0,Cash Flow
