,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
34,Held To Maturity Securities,,29423380.0,29423375.0,29423375.0,Balance Sheet
35,Available For Sale Securities,,7103835480.0,6840867889.0,4135728334.0,Balance Sheet
36,Goodwill And Other Intangible Assets,189000.0,,,,Balance Sheet
37,Other Intangible Assets,189000.0,,,,Balance Sheet
38,Net PPE,8029000.0,8391040.0,8838674.0,9312862.0,Balance Sheet
39,Accumulated Depreciation,,-3196430.0,-2748799.0,-2274612.0,Balance Sheet
40,Gross PPE,,11587470.0,11587473.0,11587474.0,Balance Sheet
41,Other Properties,,-10.0,,,Balance Sheet
42,Machinery Furniture Equipment,,227900.0,227896.0,227896.0,Balance Sheet
43,Buildings And Improvements,,11359580.0,11359577.0,11359578.0,Balance Sheet
44,Properties,,0.0,0.0,0.0,Balance Sheet
45,Current Assets,364108000.0,271516810.0,942226279.0,352635355.0,Balance Sheet
46,Other Current Assets,30000.0,,,,Balance Sheet
47,Prepaid Assets,,7500000.0,7500000.0,7500000.0,Balance Sheet
48,Other Receivables,2156000.0,12518030.0,11653654.0,43974307.0,Balance Sheet
49,Cash Cash Equivalents And Short Term Investments,361922000.0,251498780.0,923072625.0,301161048.0,Balance Sheet
50,Other Short Term Investments,7500000.0,8282000.0,8282000.0,,Balance Sheet
51,Cash And Cash Equivalents,354422000.0,251498780.0,923072625.0,301161048.0,Balance Sheet
52,Cash Equivalents,,246233930.0,157189638.0,264260659.0,Balance Sheet
53,Cash Financial,,5264850.0,765882987.0,36900389.0,Balance Sheet
0,Free Cash Flow,137614000.0,145414120.0,-97088425.0,163420560.0,Cash Flow
1,Capital Expenditure,-369000.0,,,,Cash Flow
2,End Cash Position,354422000.0,251498780.0,923072624.0,301161048.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,,10.0,1.0,,Cash Flow
4,Beginning Cash Position,251499000.0,923072620.0,301161048.0,137740488.0,Cash Flow
5,Changes In Cash,102923000.0,-671573850.0,621911575.0,163420560.0,Cash Flow
6,Financing Cash Flow,0.0,0.0,0.0,0.0,Cash Flow
7,Investing Cash Flow,-35060000.0,-816987970.0,719000000.0,0.0,Cash Flow
8,Net Investment Purchase And Sale,-34691000.0,-816987970.0,719000000.0,,Cash Flow
9,Sale Of Investment,0.0,0.0,975000000.0,,Cash Flow
10,Purchase Of Investment,-34691000.0,-816987970.0,-256000000.0,,Cash Flow
11,Net Intangibles Purchase And Sale,-261000.0,,,,Cash Flow
12,Purchase Of Intangibles,-261000.0,,,,Cash Flow
13,Net PPE Purchase And Sale,-108000.0,,,,Cash Flow
14,Purchase Of PPE,-108000.0,,,,Cash Flow
15,Operating Cash Flow,137983000.0,145414120.0,-97088425.0,163420560.0,Cash Flow
16,Taxes Refund Paid,-37456000.0,-48478450.0,-246992865.0,-3235464.0,Cash Flow
17,Change In Working Capital,10768000.0,-885740.0,32236140.0,11323584.0,Cash Flow
18,Change In Other Current Liabilities,478000.0,16380.0,-37695.0,-135024.0,Cash Flow
19,Change In Other Current Assets,,,,-45415662.0,Cash Flow
20,Change In Payable,-42000.0,-37740.0,-46818.0,159656.0,Cash Flow
21,Change In Receivables,10332000.0,-864380.0,32320653.0,56714614.0,Cash Flow
22,Depreciation And Amortization,541000.0,447630.0,474187.0,471697.0,Cash Flow
23,Depreciation,541000.0,447630.0,474187.0,471697.0,Cash Flow
24,Net Income From Continuing Operations,164130000.0,194330670.0,117194113.0,154860743.0,Cash Flow
