,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
23,Long Term Debt And Capital Lease Obligation,247900000.0,69400000.0,131200000.0,116900000.0,Balance Sheet
24,Long Term Capital Lease Obligation,26200000.0,0.0,40500000.0,116900000.0,Balance Sheet
25,Long Term Debt,221700000.0,69400000.0,90700000.0,0.0,Balance Sheet
26,Current Liabilities,1291600000.0,1367000000.0,1135500000.0,967800000.0,Balance Sheet
27,Other Current Liabilities,44200000.0,63800000.0,60900000.0,50000000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,615600000.0,520600000.0,489000000.0,458000000.0,Balance Sheet
29,Current Capital Lease Obligation,20100000.0,51500000.0,39500000.0,47100000.0,Balance Sheet
30,Current Debt,595500000.0,469100000.0,449500000.0,410900000.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,105000000.0,74100000.0,61900000.0,Balance Sheet
32,Current Provisions,101000000.0,105000000.0,74100000.0,,Balance Sheet
33,Payables,324200000.0,520000000.0,430000000.0,338700000.0,Balance Sheet
34,Other Payable,,125900000.0,123000000.0,109200000.0,Balance Sheet
35,Total Tax Payable,,13500000.0,10700000.0,11300000.0,Balance Sheet
36,Accounts Payable,324200000.0,380600000.0,296300000.0,218200000.0,Balance Sheet
37,Total Assets,1808500000.0,1809900000.0,1574900000.0,1450800000.0,Balance Sheet
38,Total Non Current Assets,334200000.0,290200000.0,337000000.0,457000000.0,Balance Sheet
39,Non Current Prepaid Assets,,26000000.0,26400000.0,31000000.0,Balance Sheet
40,Non Current Deferred Taxes Assets,,0.0,,,Balance Sheet
41,Investmentin Financial Assets,39600000.0,,,,Balance Sheet
42,Available For Sale Securities,39600000.0,,,,Balance Sheet
43,Investment Properties,,0.0,0.0,0.0,Balance Sheet
44,Goodwill And Other Intangible Assets,100000.0,200000.0,200000.0,600000.0,Balance Sheet
45,Other Intangible Assets,100000.0,200000.0,200000.0,600000.0,Balance Sheet
46,Net PPE,259300000.0,229100000.0,276800000.0,392400000.0,Balance Sheet
47,Accumulated Depreciation,,-229200000.0,-232500000.0,-219000000.0,Balance Sheet
48,Gross PPE,259300000.0,458300000.0,509300000.0,611400000.0,Balance Sheet
49,Other Properties,259300000.0,32200000.0,31100000.0,31100000.0,Balance Sheet
50,Machinery Furniture Equipment,,275100000.0,268700000.0,267500000.0,Balance Sheet
51,Buildings And Improvements,,151000000.0,209500000.0,312800000.0,Balance Sheet
52,Land And Improvements,,0.0,0.0,0.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,1474300000.0,1519700000.0,1237900000.0,993800000.0,Balance Sheet
55,Other Current Assets,99300000.0,108100000.0,84800000.0,,Balance Sheet
56,Restricted Cash,,15600000.0,8000000.0,19700000.0,Balance Sheet
57,Prepaid Assets,,63100000.0,41500000.0,46700000.0,Balance Sheet
58,Inventory,961100000.0,713800000.0,596100000.0,572600000.0,Balance Sheet
59,Finished Goods,,318500000.0,379000000.0,367300000.0,Balance Sheet
60,Work In Process,,16900000.0,16700000.0,9700000.0,Balance Sheet
61,Raw Materials,,378400000.0,200400000.0,195600000.0,Balance Sheet
62,Other Receivables,,3700000.0,4400000.0,3400000.0,Balance Sheet
63,Taxes Receivable,,42900000.0,41800000.0,42400000.0,Balance Sheet
64,Accounts Receivable,327500000.0,675900000.0,545200000.0,295700000.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,0.0,0.0,0.0,Balance Sheet
66,Gross Accounts Receivable,,675900000.0,545200000.0,295700000.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,86400000.0,4700000.0,900000.0,13300000.0,Balance Sheet
68,Other Short Term Investments,34200000.0,17100000.0,9300000.0,,Balance Sheet
69,Cash And Cash Equivalents,52200000.0,4700000.0,900000.0,13300000.0,Balance Sheet
70,Cash Equivalents,,1000000.0,0.0,10900000.0,Balance Sheet
71,Cash Financial,,3700000.0,900000.0,2400000.0,Balance Sheet
0,Free Cash Flow,88500000.0,115400000.0,-66800000.0,173800000.0,Cash Flow
1,Repayment Of Debt,,,,-47100000.0,Cash Flow
2,Issuance Of Debt,,,3100000.0,,Cash Flow
3,Issuance Of Capital Stock,50200000.0,50200000.0,0.0,0.0,Cash Flow
4,Capital Expenditure,-57500000.0,-7400000.0,-1000000.0,-800000.0,Cash Flow
5,End Cash Position,52200000.0,3700000.0,900000.0,2400000.0,Cash Flow
6,Beginning Cash Position,3700000.0,900000.0,2400000.0,20900000.0,Cash Flow
7,Changes In Cash,48500000.0,2800000.0,-1500000.0,-18500000.0,Cash Flow
8,Financing Cash Flow,-25100000.0,-105200000.0,41500000.0,-350900000.0,Cash Flow
9,Interest Paid Cff,-70100000.0,-57200000.0,-55500000.0,-78100000.0,Cash Flow
10,Net Common Stock Issuance,50200000.0,50200000.0,0.0,0.0,Cash Flow
11,Common Stock Issuance,50200000.0,50200000.0,0.0,0.0,Cash Flow
12,Net Issuance Payments Of Debt,54600000.0,-52000000.0,129300000.0,-238300000.0,Cash Flow
13,Net Short Term Debt Issuance,25900000.0,30900000.0,3100000.0,-47100000.0,Cash Flow
14,Short Term Debt Payments,,,,-47100000.0,Cash Flow
15,Short Term Debt Issuance,,,3100000.0,,Cash Flow
16,Net Long Term Debt Issuance,28700000.0,-82900000.0,126200000.0,-191200000.0,Cash Flow
17,Investing Cash Flow,-72400000.0,-14800000.0,22800000.0,157800000.0,Cash Flow
18,Interest Received Cfi,1000000.0,1200000.0,1200000.0,1900000.0,Cash Flow
19,Net Investment Purchase And Sale,-15900000.0,-8600000.0,22600000.0,-13600000.0,Cash Flow
20,Sale Of Investment,,,22600000.0,,Cash Flow
21,Purchase Of Investment,-15900000.0,-8600000.0,,-13600000.0,Cash Flow
22,Net Investment Properties Purchase And Sale,,,0.0,170300000.0,Cash Flow
23,Sale Of Investment Properties,,,0.0,170300000.0,Cash Flow
24,Net PPE Purchase And Sale,-57500000.0,-7400000.0,-1000000.0,-800000.0,Cash Flow
25,Purchase Of PPE,,,,-800000.0,Cash Flow
26,Capital Expenditure Reported,,,,-800000.0,Cash Flow
27,Operating Cash Flow,146000000.0,122800000.0,-65800000.0,174600000.0,Cash Flow
28,Taxes Refund Paid,-400000.0,-1000000.0,-800000.0,-2400000.0,Cash Flow
29,Change In Working Capital,-68300000.0,-95400000.0,-131300000.0,-6500000.0,Cash Flow
30,Change In Payable,-164400000.0,174800000.0,132200000.0,15700000.0,Cash Flow
31,Change In Inventory,-247200000.0,-117700000.0,-23500000.0,-74600000.0,Cash Flow
32,Change In Receivables,343300000.0,-152500000.0,-240000000.0,52400000.0,Cash Flow
33,Other Non Cash Items,70900000.0,58300000.0,54700000.0,78500000.0,Cash Flow
34,Depreciation And Amortization,82300000.0,73100000.0,67300000.0,93000000.0,Cash Flow
35,Depreciation,82300000.0,73100000.0,67300000.0,93000000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,,,0.0,,Cash Flow
37,Gain Loss On Sale Of PPE,,,0.0,-156400000.0,Cash Flow
38,Net Income From Continuing Operations,61500000.0,87800000.0,-55700000.0,168400000.0,Cash Flow
