,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
45,Rent And Landing Fees,,106780000.0,73190000.0,19490000.0,Income Statement
46,Gross Profit,5037560000.0,5976820000.0,8642610000.0,7424530000.0,Income Statement
47,Cost Of Revenue,7404910000.0,7292310000.0,5511070000.0,5103630000.0,Income Statement
48,Total Revenue,12442470000.0,13269130000.0,14153680000.0,12528160000.0,Income Statement
49,Operating Revenue,12442470000.0,13269130000.0,14153680000.0,12528160000.0,Income Statement
0,Ordinary Shares Number,70985269.0,69094530.0,64315483.0,64315483.0,Balance Sheet
1,Share Issued,70985269.0,69094530.0,64315483.0,64315483.0,Balance Sheet
2,Net Debt,52608940000.0,30449380000.0,42380710000.0,29656590000.0,Balance Sheet
3,Total Debt,60742690000.0,37722560000.0,53732660000.0,30252900000.0,Balance Sheet
4,Tangible Book Value,30769440000.0,30630830000.0,27309270000.0,26072490000.0,Balance Sheet
5,Invested Capital,91732850000.0,68596760000.0,81223450000.0,56512440000.0,Balance Sheet
6,Working Capital,88010370000.0,25349500000.0,18061420000.0,10534780000.0,Balance Sheet
7,Net Tangible Assets,30769440000.0,30630830000.0,27309270000.0,26072490000.0,Balance Sheet
8,Capital Lease Obligations,,1480000.0,,,Balance Sheet
9,Common Stock Equity,30990160000.0,30875680000.0,27490790000.0,26259540000.0,Balance Sheet
10,Total Capitalization,91732850000.0,46447770000.0,49015240000.0,33174920000.0,Balance Sheet
11,Total Equity Gross Minority Interest,30992480000.0,30899450000.0,27510970000.0,26272460000.0,Balance Sheet
12,Minority Interest,2320000.0,23770000.0,20180000.0,12920000.0,Balance Sheet
13,Stockholders Equity,30990160000.0,30875680000.0,27490790000.0,26259540000.0,Balance Sheet
14,Other Equity Interest,30280330000.0,950880000.0,151550000.0,64180000.0,Balance Sheet
15,Retained Earnings,,2816650000.0,2305870000.0,1105430000.0,Balance Sheet
16,Additional Paid In Capital,,22866220000.0,20726840000.0,20726780000.0,Balance Sheet
17,Capital Stock,709830000.0,690950000.0,643150000.0,643150000.0,Balance Sheet
18,Common Stock,709830000.0,690950000.0,643150000.0,643150000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,62833530000.0,39863920000.0,58258320000.0,33501320000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,62793300000.0,15572760000.0,21665390000.0,7026080000.0,Balance Sheet
21,Other Non Current Liabilities,434790000.0,-10000.0,414250000.0,,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,680000.0,11350000.0,,Balance Sheet
23,Non Current Deferred Taxes Liabilities,,0.0,,,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,60742690000.0,15572090000.0,21524450000.0,6915380000.0,Balance Sheet
25,Long Term Debt,60742690000.0,15572090000.0,21524450000.0,6915380000.0,Balance Sheet
26,Long Term Provisions,62760000.0,40150000.0,,,Balance Sheet
27,Current Liabilities,40230000.0,24291160000.0,36592930000.0,26475240000.0,Balance Sheet
28,Current Deferred Taxes Liabilities,,281620000.0,1398160000.0,647070000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,,22150470000.0,32208210000.0,23337520000.0,Balance Sheet
30,Current Capital Lease Obligation,,1480000.0,,,Balance Sheet
31,Current Debt,,22148990000.0,32208210000.0,23337520000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,39470000.0,5150000.0,28000000.0,Balance Sheet
33,Current Provisions,,454810000.0,,,Balance Sheet
34,Payables,40230000.0,1361500000.0,414250000.0,301450000.0,Balance Sheet
35,Other Payable,,1194560000.0,255830000.0,151560000.0,Balance Sheet
36,Total Tax Payable,40230000.0,166940000.0,158420000.0,149890000.0,Balance Sheet
37,Total Assets,93826010000.0,70763370000.0,85769290000.0,59773780000.0,Balance Sheet
38,Total Non Current Assets,5775400000.0,21122710000.0,31114990000.0,22763770000.0,Balance Sheet
39,Other Non Current Assets,222210000.0,140000.0,10000.0,892390000.0,Balance Sheet
40,Non Current Prepaid Assets,,38750000.0,3750000.0,,Balance Sheet
41,Non Current Deferred Taxes Assets,1969110000.0,1842050000.0,1047490000.0,70320000.0,Balance Sheet
42,Financial Assets,0.0,0.0,450000.0,,Balance Sheet
43,Investmentin Financial Assets,3114570000.0,1461940000.0,1489480000.0,1009380000.0,Balance Sheet
44,Available For Sale Securities,3114570000.0,1437500000.0,1466230000.0,1008380000.0,Balance Sheet
45,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,24440000.0,23250000.0,1000000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,220720000.0,244850000.0,181520000.0,187050000.0,Balance Sheet
47,Other Intangible Assets,46830000.0,70960000.0,7780000.0,13310000.0,Balance Sheet
48,Goodwill,173890000.0,173890000.0,173740000.0,173740000.0,Balance Sheet
49,Net PPE,248790000.0,67870000.0,198990000.0,152280000.0,Balance Sheet
50,Accumulated Depreciation,,-412190000.0,-440960000.0,-371360000.0,Balance Sheet
51,Gross PPE,,480060000.0,639950000.0,523640000.0,Balance Sheet
52,Other Properties,,2370000.0,179250000.0,114310000.0,Balance Sheet
53,Machinery Furniture Equipment,,380280000.0,363290000.0,311920000.0,Balance Sheet
54,Buildings And Improvements,,95400000.0,95400000.0,95400000.0,Balance Sheet
55,Land And Improvements,,2010000.0,2010000.0,2010000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,88050600000.0,49640660000.0,54654350000.0,37010020000.0,Balance Sheet
58,Other Current Assets,,243110000.0,146520000.0,1700000.0,Balance Sheet
59,Hedging Assets Current,,460000.0,450000.0,,Balance Sheet
60,Prepaid Assets,,149380000.0,149380000.0,263860000.0,Balance Sheet
61,Inventory,12660000.0,,,,Balance Sheet
62,Other Receivables,77598060000.0,37716720000.0,41136680000.0,27179210000.0,Balance Sheet
63,Taxes Receivable,394510000.0,188130000.0,153130000.0,,Balance Sheet
64,Accounts Receivable,,200920000.0,120610000.0,223680000.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,0.0,,,Balance Sheet
66,Gross Accounts Receivable,,200920000.0,,,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,10045370000.0,11330070000.0,13100710000.0,9341570000.0,Balance Sheet
68,Other Short Term Investments,1911620000.0,4058370000.0,1748760000.0,8745260000.0,Balance Sheet
69,Cash And Cash Equivalents,8133750000.0,7271700000.0,11351950000.0,596310000.0,Balance Sheet
70,Cash Equivalents,,200530000.0,2520990000.0,,Balance Sheet
71,Cash Financial,,7071170000.0,8830960000.0,596310000.0,Balance Sheet
0,Free Cash Flow,-21837890000.0,8485380000.0,-17695210000.0,-397350000.0,Cash Flow
1,Repayment Of Debt,-28012970000.0,,,-5943360000.0,Cash Flow
2,Issuance Of Debt,52249920000.0,,23451880000.0,6518860000.0,Cash Flow
3,Issuance Of Capital Stock,109470000.0,2924270000.0,0.0,3925590000.0,Cash Flow
4,Capital Expenditure,-127370000.0,-140430000.0,-154660000.0,-45650000.0,Cash Flow
5,End Cash Position,8133760000.0,7271700000.0,11351950000.0,596310000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,10000.0,,Cash Flow
7,Beginning Cash Position,7271700000.0,11351950000.0,596310000.0,1486120000.0,Cash Flow
8,Changes In Cash,862060000.0,-4080250000.0,10755630000.0,-889810000.0,Cash Flow
9,Financing Cash Flow,24325100000.0,-13068240000.0,23476430000.0,4335210000.0,Cash Flow
10,Net Other Financing Charges,,,14860000.0,,Cash Flow
11,Interest Paid Cff,,-17810000.0,,,Cash Flow
12,Net Common Stock Issuance,109470000.0,2924270000.0,0.0,3925590000.0,Cash Flow
13,Common Stock Issuance,109470000.0,2924270000.0,0.0,3925590000.0,Cash Flow
14,Net Issuance Payments Of Debt,24236950000.0,-15969450000.0,23451880000.0,575500000.0,Cash Flow
15,Net Long Term Debt Issuance,24236950000.0,-15969450000.0,23451880000.0,575500000.0,Cash Flow
16,Long Term Debt Payments,-28012970000.0,,,-5943360000.0,Cash Flow
17,Long Term Debt Issuance,52249920000.0,,23451880000.0,6518860000.0,Cash Flow
18,Investing Cash Flow,-1752520000.0,362180000.0,4819750000.0,-4873320000.0,Cash Flow
19,Net Investment Purchase And Sale,-1625150000.0,479820000.0,4936170000.0,-4827670000.0,Cash Flow
20,Sale Of Investment,60299650000.0,109101880000.0,47779530000.0,67604540000.0,Cash Flow
21,Purchase Of Investment,-61924800000.0,-108622060000.0,-42843360000.0,-72432210000.0,Cash Flow
22,Net Intangibles Purchase And Sale,0.0,-70800000.0,-100000.0,-20000.0,Cash Flow
23,Purchase Of Intangibles,0.0,-70800000.0,-100000.0,-20000.0,Cash Flow
24,Net PPE Purchase And Sale,-127370000.0,-46840000.0,-116320000.0,-45630000.0,Cash Flow
25,Sale Of PPE,0.0,22790000.0,38240000.0,,Cash Flow
26,Purchase Of PPE,-127370000.0,-69630000.0,-154560000.0,-45630000.0,Cash Flow
27,Operating Cash Flow,-21710520000.0,8625810000.0,-17540550000.0,-351700000.0,Cash Flow
28,Taxes Refund Paid,-413230000.0,-2171090000.0,-840690000.0,-184000000.0,Cash Flow
29,Change In Working Capital,-26761820000.0,5269790000.0,-25476180000.0,-9226870000.0,Cash Flow
30,Change In Other Current Liabilities,81110000.0,-1137260000.0,498210000.0,1790460000.0,Cash Flow
31,Change In Other Current Assets,2416950000.0,-2392440000.0,361620000.0,-2255640000.0,Cash Flow
32,Change In Inventory,-12660000.0,,,,Cash Flow
33,Change In Receivables,-29239180000.0,8808890000.0,-26336260000.0,-8758160000.0,Cash Flow
34,Other Non Cash Items,9770000.0,37220000.0,180680000.0,15250000.0,Cash Flow
35,Stock Based Compensation,288590000.0,112180000.0,87850000.0,41640000.0,Cash Flow
36,Provisionand Write Offof Assets,46350000.0,14670000.0,26190000.0,29240000.0,Cash Flow
37,Depreciation And Amortization,108660000.0,91770000.0,76230000.0,88330000.0,Cash Flow
38,Depreciation,108660000.0,91770000.0,76230000.0,88330000.0,Cash Flow
39,Pension And Employee Benefit Expense,20150000.0,18820000.0,8560000.0,10410000.0,Cash Flow
40,Gain Loss On Investment Securities,-317620000.0,-521970000.0,-59020000.0,-45960000.0,Cash Flow
41,Net Income From Continuing Operations,178280000.0,968720000.0,2004450000.0,6184540000.0,Cash Flow
