,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
42,General And Administrative Expense,,70740000.0,33200000.0,54600000.0,Income Statement
43,Rent And Landing Fees,,147330000.0,110790000.0,97890000.0,Income Statement
44,Gross Profit,6513830000.0,3584990000.0,2817050000.0,1819020000.0,Income Statement
45,Cost Of Revenue,9683010000.0,6981320000.0,5242920000.0,4680700000.0,Income Statement
46,Total Revenue,16196840000.0,10566310000.0,8059970000.0,6499720000.0,Income Statement
47,Operating Revenue,16196840000.0,10566310000.0,8059970000.0,6499720000.0,Income Statement
0,Ordinary Shares Number,100630735.0,100630735.0,100630735.0,100630735.0,Balance Sheet
1,Share Issued,100630735.0,100630735.0,100630735.0,100630735.0,Balance Sheet
2,Net Debt,58280380000.0,47644370000.0,32168300000.0,24340180000.0,Balance Sheet
3,Total Debt,67783990000.0,57758090000.0,44322500000.0,29736850000.0,Balance Sheet
4,Tangible Book Value,23218960000.0,13378800000.0,12461650000.0,11987160000.0,Balance Sheet
5,Invested Capital,91003180000.0,71137600000.0,56786050000.0,41725740000.0,Balance Sheet
6,Working Capital,90772160000.0,24092990000.0,23822100000.0,15969420000.0,Balance Sheet
7,Net Tangible Assets,23218960000.0,13378800000.0,12461650000.0,11987160000.0,Balance Sheet
8,Capital Lease Obligations,,,,0.0,Balance Sheet
9,Common Stock Equity,23219190000.0,13379510000.0,12463550000.0,11988890000.0,Balance Sheet
10,Total Capitalization,91003180000.0,48350080000.0,41695970000.0,30565930000.0,Balance Sheet
11,Total Equity Gross Minority Interest,23219190000.0,13379510000.0,12463550000.0,11988890000.0,Balance Sheet
12,Stockholders Equity,23219190000.0,13379510000.0,12463550000.0,11988890000.0,Balance Sheet
13,Other Equity Interest,22215730000.0,95150000.0,68460000.0,43830000.0,Balance Sheet
14,Treasury Stock,,126700000.0,138140000.0,141370000.0,Balance Sheet
15,Retained Earnings,,1412060000.0,1234290000.0,880380000.0,Balance Sheet
16,Additional Paid In Capital,,10708770000.0,10091670000.0,10087570000.0,Balance Sheet
17,Capital Stock,1003460000.0,827600000.0,790370000.0,789500000.0,Balance Sheet
18,Common Stock,1003460000.0,827600000.0,790370000.0,789500000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,70416180000.0,59525310000.0,45915780000.0,30411050000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,69595110000.0,35132850000.0,29319010000.0,18596170000.0,Balance Sheet
21,Other Non Current Liabilities,123860000.0,-10000.0,,,Balance Sheet
22,Derivative Product Liabilities,0.0,47410000.0,0.0,0.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,67783990000.0,34970570000.0,29232420000.0,18577040000.0,Balance Sheet
24,Long Term Debt,67783990000.0,34970570000.0,29232420000.0,18577040000.0,Balance Sheet
25,Long Term Provisions,110300000.0,39920000.0,5370000.0,19130000.0,Balance Sheet
26,Current Liabilities,821070000.0,24392460000.0,16596770000.0,11814880000.0,Balance Sheet
27,Other Current Liabilities,,2000000.0,2320000.0,2240000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,,22787520000.0,15090080000.0,11159810000.0,Balance Sheet
29,Current Capital Lease Obligation,,,,0.0,Balance Sheet
30,Current Debt,,22787520000.0,15090080000.0,11159810000.0,Balance Sheet
31,Current Provisions,,31760000.0,75390000.0,38590000.0,Balance Sheet
32,Payables,821070000.0,282110000.0,244220000.0,614240000.0,Balance Sheet
33,Other Payable,,104480000.0,77180000.0,573000000.0,Balance Sheet
34,Total Tax Payable,7120000.0,1040000.0,53980000.0,530000.0,Balance Sheet
35,Accounts Payable,813950000.0,176590000.0,113060000.0,40710000.0,Balance Sheet
36,Total Assets,93635370000.0,72904820000.0,58379330000.0,42399940000.0,Balance Sheet
37,Total Non Current Assets,2042140000.0,24419370000.0,17960460000.0,14615900000.0,Balance Sheet
38,Other Non Current Assets,81970000.0,540000.0,320000.0,90000.0,Balance Sheet
39,Non Current Deferred Taxes Assets,777460000.0,867560000.0,765280000.0,305020000.0,Balance Sheet
40,Financial Assets,1390000.0,,,,Balance Sheet
41,Investmentin Financial Assets,969200000.0,516730000.0,623560000.0,558330000.0,Balance Sheet
42,Available For Sale Securities,969200000.0,516730000.0,623560000.0,558330000.0,Balance Sheet
43,Goodwill And Other Intangible Assets,230000.0,710000.0,1900000.0,1730000.0,Balance Sheet
44,Other Intangible Assets,,710000.0,1900000.0,1730000.0,Balance Sheet
45,Net PPE,211890000.0,191210000.0,180930000.0,58980000.0,Balance Sheet
46,Accumulated Depreciation,,-130700000.0,-78270000.0,-45220000.0,Balance Sheet
47,Gross PPE,211890000.0,321910000.0,259200000.0,104200000.0,Balance Sheet
48,Construction In Progress,2510000.0,,,,Balance Sheet
49,Other Properties,209380000.0,10150000.0,9110000.0,12000000.0,Balance Sheet
50,Machinery Furniture Equipment,,158340000.0,96670000.0,64720000.0,Balance Sheet
51,Buildings And Improvements,,153420000.0,153420000.0,27480000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,91593230000.0,48485450000.0,40418870000.0,27784300000.0,Balance Sheet
54,Other Current Assets,,61200000.0,22770000.0,33220000.0,Balance Sheet
55,Other Receivables,80415580000.0,36339320000.0,27218830000.0,19737980000.0,Balance Sheet
56,Taxes Receivable,383570000.0,353610000.0,119580000.0,119090000.0,Balance Sheet
57,Accounts Receivable,143810000.0,43420000.0,27930000.0,31390000.0,Balance Sheet
58,Allowance For Doubtful Accounts Receivable,,0.0,0.0,0.0,Balance Sheet
59,Gross Accounts Receivable,,43420000.0,27930000.0,31390000.0,Balance Sheet
60,Cash Cash Equivalents And Short Term Investments,10650270000.0,11687900000.0,13029760000.0,7862620000.0,Balance Sheet
61,Other Short Term Investments,1146660000.0,1574180000.0,875560000.0,2465950000.0,Balance Sheet
62,Cash And Cash Equivalents,9503610000.0,10113720000.0,12154200000.0,5396670000.0,Balance Sheet
63,Cash Equivalents,,600130000.0,4352660000.0,1050230000.0,Balance Sheet
64,Cash Financial,,9513590000.0,7801540000.0,4346440000.0,Balance Sheet
0,Free Cash Flow,-16705690000.0,-16470100000.0,-8008110000.0,-7525370000.0,Cash Flow
1,Repayment Of Debt,-41935700000.0,-28506290000.0,-20696870000.0,-19146360000.0,Cash Flow
2,Issuance Of Debt,51950000000.0,42043000000.0,35288400000.0,19596140000.0,Cash Flow
3,Issuance Of Capital Stock,5844600000.0,656950000.0,4790000.0,5000980000.0,Cash Flow
4,Capital Expenditure,-75250000.0,-62820000.0,-77860000.0,-31050000.0,Cash Flow
5,End Cash Position,9503610000.0,10113720000.0,12154200000.0,5396670000.0,Cash Flow
6,Beginning Cash Position,10113720000.0,12154200000.0,5396670000.0,7239710000.0,Cash Flow
7,Changes In Cash,-610110000.0,-2040480000.0,6757530000.0,-1843040000.0,Cash Flow
8,Financing Cash Flow,15841770000.0,14181970000.0,14592200000.0,5450760000.0,Cash Flow
9,Net Common Stock Issuance,5844600000.0,656950000.0,4790000.0,5000980000.0,Cash Flow
10,Common Stock Issuance,5844600000.0,656950000.0,4790000.0,5000980000.0,Cash Flow
11,Net Issuance Payments Of Debt,10014300000.0,13536710000.0,14591530000.0,449780000.0,Cash Flow
12,Net Long Term Debt Issuance,10014300000.0,13536710000.0,14591530000.0,449780000.0,Cash Flow
13,Long Term Debt Payments,-41935700000.0,-28506290000.0,-20696870000.0,-19146360000.0,Cash Flow
14,Long Term Debt Issuance,51950000000.0,42043000000.0,35288400000.0,19596140000.0,Cash Flow
15,Investing Cash Flow,178560000.0,184830000.0,95580000.0,200520000.0,Cash Flow
16,Net Investment Purchase And Sale,253810000.0,247650000.0,172450000.0,231570000.0,Cash Flow
17,Sale Of Investment,77403810000.0,67897650000.0,43502450000.0,50245810000.0,Cash Flow
18,Purchase Of Investment,-77150000000.0,-67650000000.0,-43330000000.0,-50014240000.0,Cash Flow
19,Net Intangibles Purchase And Sale,0.0,-50000.0,-2450000.0,-1480000.0,Cash Flow
20,Purchase Of Intangibles,0.0,-50000.0,-2450000.0,-1480000.0,Cash Flow
21,Net PPE Purchase And Sale,-75250000.0,-62770000.0,-74420000.0,-29570000.0,Cash Flow
22,Sale Of PPE,,0.0,990000.0,0.0,Cash Flow
23,Purchase Of PPE,-75250000.0,-62770000.0,-75410000.0,-29570000.0,Cash Flow
24,Operating Cash Flow,-16630440000.0,-16407280000.0,-7930250000.0,-7494320000.0,Cash Flow
25,Taxes Refund Paid,-1129940000.0,-416740000.0,-535750000.0,-436300000.0,Cash Flow
26,Change In Working Capital,-21529010000.0,-19163890000.0,-9983310000.0,-8712270000.0,Cash Flow
27,Change In Other Current Liabilities,445750000.0,98130000.0,685610000.0,109620000.0,Cash Flow
28,Change In Other Current Assets,915730000.0,-50570000.0,1629540000.0,-172390000.0,Cash Flow
29,Change In Payable,439560000.0,63600000.0,72360000.0,-1170000.0,Cash Flow
30,Change In Receivables,-23330050000.0,-19275050000.0,-12370820000.0,-8648330000.0,Cash Flow
31,Other Non Cash Items,-24380000.0,-48430000.0,-580000.0,1180000.0,Cash Flow
32,Stock Based Compensation,67220000.0,39240000.0,30400000.0,34670000.0,Cash Flow
33,Provisionand Write Offof Assets,11620000.0,-6130000.0,23040000.0,4820000.0,Cash Flow
34,Depreciation And Amortization,74050000.0,53710000.0,38940000.0,25760000.0,Cash Flow
35,Depreciation,74050000.0,53710000.0,38940000.0,25760000.0,Cash Flow
36,Pension And Employee Benefit Expense,31200000.0,26070000.0,17900000.0,19170000.0,Cash Flow
37,Gain Loss On Investment Securities,-332310000.0,-170540000.0,-168450000.0,-231490000.0,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,46160000.0,-43810000.0,0.0,0.0,Cash Flow
39,Net Income From Continuing Operations,5119840000.0,244260000.0,567910000.0,999950000.0,Cash Flow
