,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
29,Operating Cash Flow,-7130190000.0,-2807026000.0,59115000.0,-754500000.0,Cash Flow
30,Taxes Refund Paid,-266268000.0,-175495000.0,-63698000.0,-177528000.0,Cash Flow
31,Interest Received Cfo,3768539000.0,2235579000.0,1816323000.0,1998084000.0,Cash Flow
32,Interest Paid Cfo,-1707085000.0,-839572000.0,-757196000.0,-861226000.0,Cash Flow
33,Change In Working Capital,-7847271000.0,-3236307000.0,-345354000.0,-1221382000.0,Cash Flow
34,Change In Other Current Liabilities,61013000.0,36966000.0,14743000.0,66045000.0,Cash Flow
35,Change In Other Current Assets,-3251360000.0,77808000.0,-383212000.0,-103557000.0,Cash Flow
36,Change In Payable,3456000.0,4168000.0,-191000.0,-1891000.0,Cash Flow
37,Change In Receivables,-4864959000.0,-3357869000.0,22349000.0,-1185289000.0,Cash Flow
38,Other Non Cash Items,-2147240000.0,-1309564000.0,-1081945000.0,-1127850000.0,Cash Flow
39,Stock Based Compensation,1676000.0,823000.0,665000.0,2650000.0,Cash Flow
40,Provisionand Write Offof Assets,18830000.0,126863000.0,381218000.0,115066000.0,Cash Flow
41,Depreciation And Amortization,11549000.0,9528000.0,8098000.0,7984000.0,Cash Flow
42,Depreciation,11549000.0,9528000.0,8098000.0,7984000.0,Cash Flow
43,Pension And Employee Benefit Expense,-4660000.0,228000.0,2162000.0,-1167000.0,Cash Flow
44,Gain Loss On Investment Securities,-207798000.0,-74348000.0,-18792000.0,-26891000.0,Cash Flow
45,Gain Loss On Sale Of PPE,0.0,57000.0,,0.0,Cash Flow
46,Net Income From Continuing Operations,1249537000.0,455182000.0,117636000.0,537760000.0,Cash Flow
