,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,,27975000.0,34939000.0,Balance Sheet
23,Tradeand Other Payables Non Current,,313645000.0,281823000.0,,Balance Sheet
24,Non Current Deferred Taxes Liabilities,128195000.0,312963000.0,286159000.0,246427000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,894183000.0,978660000.0,1174189000.0,890085000.0,Balance Sheet
26,Long Term Capital Lease Obligation,84352000.0,79974000.0,69129000.0,81427000.0,Balance Sheet
27,Long Term Debt,809831000.0,898686000.0,1105060000.0,808658000.0,Balance Sheet
28,Long Term Provisions,21183000.0,26835000.0,27975000.0,,Balance Sheet
29,Current Liabilities,5494723000.0,4437679000.0,5338723000.0,5950304000.0,Balance Sheet
30,Other Current Liabilities,256560000.0,132168000.0,104793000.0,59880000.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,1365910000.0,1009963000.0,1770981000.0,2429094000.0,Balance Sheet
32,Current Capital Lease Obligation,31978000.0,22399000.0,20105000.0,31237000.0,Balance Sheet
33,Current Debt,1333932000.0,987564000.0,1750876000.0,2397857000.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,,41316000.0,38360000.0,Balance Sheet
35,Current Provisions,55772000.0,47059000.0,41316000.0,,Balance Sheet
36,Payables,3483060000.0,2999039000.0,3126304000.0,3185256000.0,Balance Sheet
37,Other Payable,,107562000.0,73918000.0,71318000.0,Balance Sheet
38,Dividends Payable,,302000.0,269000.0,179000.0,Balance Sheet
39,Total Tax Payable,0.0,81961000.0,32569000.0,11577000.0,Balance Sheet
40,Accounts Payable,3483060000.0,2809214000.0,3019548000.0,3102182000.0,Balance Sheet
41,Total Assets,19316502000.0,15287085000.0,13670615000.0,12591024000.0,Balance Sheet
42,Total Non Current Assets,7989722000.0,5530724000.0,5244761000.0,5243775000.0,Balance Sheet
43,Other Non Current Assets,323168000.0,111163000.0,97795000.0,96236000.0,Balance Sheet
44,Non Current Prepaid Assets,,116814000.0,37179000.0,60280000.0,Balance Sheet
45,Other Investments,,2612000.0,7335000.0,7335000.0,Balance Sheet
46,Investmentin Financial Assets,44476000.0,3956000.0,8183000.0,40534000.0,Balance Sheet
47,Available For Sale Securities,44476000.0,3956000.0,8183000.0,1092000.0,Balance Sheet
48,Trading Securities,,,0.0,39442000.0,Balance Sheet
49,Long Term Equity Investment,,0.0,260378000.0,241087000.0,Balance Sheet
50,Investmentsin Joint Venturesat Cost,,,,0.0,Balance Sheet
51,Investmentsin Associatesat Cost,,0.0,260378000.0,241087000.0,Balance Sheet
52,Investment Properties,5076000.0,5076000.0,5076000.0,5076000.0,Balance Sheet
53,Goodwill And Other Intangible Assets,33167000.0,33167000.0,33167000.0,33167000.0,Balance Sheet
54,Goodwill,33167000.0,33167000.0,33167000.0,33167000.0,Balance Sheet
55,Net PPE,7499209000.0,5244131000.0,4778948000.0,4683256000.0,Balance Sheet
56,Accumulated Depreciation,,-1470693000.0,-1283428000.0,-1060929000.0,Balance Sheet
57,Gross PPE,7499209000.0,6714824000.0,6062376000.0,5744185000.0,Balance Sheet
58,Construction In Progress,1768773000.0,520053000.0,244251000.0,93745000.0,Balance Sheet
59,Other Properties,5730436000.0,126755000.0,4534697000.0,,Balance Sheet
60,Machinery Furniture Equipment,,4180682000.0,3876034000.0,3712639000.0,Balance Sheet
61,Buildings And Improvements,,1191347000.0,1249110000.0,1245488000.0,Balance Sheet
62,Land And Improvements,,695987000.0,692981000.0,692313000.0,Balance Sheet
63,Properties,,0.0,0.0,0.0,Balance Sheet
64,Current Assets,11326780000.0,9756361000.0,8425854000.0,7347249000.0,Balance Sheet
65,Other Current Assets,1967035000.0,32000.0,29497000.0,1257000.0,Balance Sheet
66,Restricted Cash,,302000.0,269000.0,179000.0,Balance Sheet
67,Prepaid Assets,,490512000.0,375542000.0,303386000.0,Balance Sheet
68,Inventory,2550437000.0,3285569000.0,3193105000.0,2917571000.0,Balance Sheet
69,Other Inventories,,37263000.0,30840000.0,22911000.0,Balance Sheet
70,Finished Goods,,1681974000.0,1683074000.0,1563464000.0,Balance Sheet
71,Work In Process,,507194000.0,512729000.0,463910000.0,Balance Sheet
72,Raw Materials,,1059138000.0,966462000.0,867286000.0,Balance Sheet
73,Other Receivables,160224000.0,172426000.0,185708000.0,87511000.0,Balance Sheet
74,Taxes Receivable,12962000.0,,,,Balance Sheet
75,Accounts Receivable,4175831000.0,4690692000.0,4202849000.0,3742541000.0,Balance Sheet
76,Allowance For Doubtful Accounts Receivable,,-11028000.0,-11997000.0,-90780000.0,Balance Sheet
77,Gross Accounts Receivable,,4701720000.0,4214846000.0,3833321000.0,Balance Sheet
78,Cash Cash Equivalents And Short Term Investments,2460291000.0,1116828000.0,438884000.0,294804000.0,Balance Sheet
79,Other Short Term Investments,2227346000.0,762535000.0,292751000.0,265841000.0,Balance Sheet
80,Cash And Cash Equivalents,232945000.0,354293000.0,146133000.0,28963000.0,Balance Sheet
81,Cash Equivalents,,7341000.0,19137000.0,0.0,Balance Sheet
82,Cash Financial,,346952000.0,126996000.0,28963000.0,Balance Sheet
0,Free Cash Flow,-3053767000.0,-761400000.0,358450000.0,11655000.0,Cash Flow
1,Repayment Of Debt,,-301053000.0,,-205844000.0,Cash Flow
2,Issuance Of Capital Stock,4409602000.0,2277874000.0,535545000.0,211500000.0,Cash Flow
3,Capital Expenditure,-2565303000.0,-781398000.0,-406272000.0,-553219000.0,Cash Flow
4,End Cash Position,363033000.0,1010793000.0,341173000.0,39106000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,1000.0,,-665000.0,Cash Flow
6,Beginning Cash Position,1010793000.0,341173000.0,39106000.0,277686000.0,Cash Flow
7,Changes In Cash,-647760000.0,669619000.0,302067000.0,-237915000.0,Cash Flow
8,Financing Cash Flow,4072449000.0,882486000.0,-206151000.0,-397202000.0,Cash Flow
9,Net Other Financing Charges,8901000.0,29244000.0,,-3710000.0,Cash Flow
10,Interest Paid Cff,-260029000.0,-245980000.0,-339646000.0,-387682000.0,Cash Flow
11,Cash Dividends Paid,-88608000.0,-17111000.0,-21566000.0,-18064000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-18064000.0,Cash Flow
13,Net Common Stock Issuance,4409602000.0,2277874000.0,535545000.0,211500000.0,Cash Flow
14,Common Stock Issuance,4409602000.0,2277874000.0,535545000.0,211500000.0,Cash Flow
15,Net Issuance Payments Of Debt,257513000.0,-1064365000.0,-350579000.0,-166087000.0,Cash Flow
16,Net Short Term Debt Issuance,346368000.0,-763312000.0,-835182000.0,39757000.0,Cash Flow
17,Net Long Term Debt Issuance,-88855000.0,-301053000.0,484603000.0,-205844000.0,Cash Flow
18,Long Term Debt Payments,,-301053000.0,,-205844000.0,Cash Flow
19,Investing Cash Flow,-4231745000.0,-232865000.0,-256504000.0,-405587000.0,Cash Flow
20,Interest Received Cfi,146789000.0,25202000.0,27599000.0,35366000.0,Cash Flow
21,Net Investment Purchase And Sale,-1827240000.0,464176000.0,103102000.0,104693000.0,Cash Flow
22,Net PPE Purchase And Sale,-2551294000.0,-722243000.0,-387205000.0,-545646000.0,Cash Flow
23,Sale Of PPE,14009000.0,59155000.0,19067000.0,7573000.0,Cash Flow
24,Purchase Of PPE,-2565303000.0,-781398000.0,-406272000.0,-553219000.0,Cash Flow
25,Operating Cash Flow,-488464000.0,19998000.0,764722000.0,564874000.0,Cash Flow
26,Taxes Refund Paid,-105685000.0,-141296000.0,-135265000.0,-142602000.0,Cash Flow
27,Change In Working Capital,-40919000.0,-1134428000.0,-477394000.0,-498655000.0,Cash Flow
28,Change In Other Current Liabilities,101063000.0,110333000.0,105247000.0,-170016000.0,Cash Flow
29,Change In Other Current Assets,-1749908000.0,-158272000.0,-29336000.0,-379555000.0,Cash Flow
30,Change In Payable,673846000.0,-492158000.0,199189000.0,-147924000.0,Cash Flow
31,Change In Inventory,735132000.0,-92464000.0,-275534000.0,22815000.0,Cash Flow
32,Change In Receivables,198084000.0,-505114000.0,-476295000.0,162695000.0,Cash Flow
33,Other Non Cash Items,122745000.0,229442000.0,313024000.0,364709000.0,Cash Flow
34,Provisionand Write Offof Assets,19802000.0,17271000.0,15987000.0,17509000.0,Cash Flow
35,Depreciation And Amortization,341369000.0,300710000.0,293482000.0,307791000.0,Cash Flow
36,Depreciation,341369000.0,300710000.0,293482000.0,307791000.0,Cash Flow
37,Gain Loss On Investment Securities,,-380088000.0,,,Cash Flow
38,Gain Loss On Sale Of PPE,1615000.0,-5129000.0,2974000.0,454000.0,Cash Flow
39,Gain Loss On Sale Of Business,0.0,-380088000.0,0.0,-30840000.0,Cash Flow
40,Net Income From Continuing Operations,-1124366000.0,1138553000.0,771298000.0,571831000.0,Cash Flow
