,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
36,Interest Expense Non Operating,1202300000.0,737100000.0,1050800000.0,1352110000.0,Income Statement
37,Interest Income Non Operating,,23300000.0,21000000.0,21630000.0,Income Statement
38,Operating Income,4620000000.0,3291100000.0,2525800000.0,2048040000.0,Income Statement
39,Operating Expense,10911700000.0,4574000000.0,3667000000.0,4171500000.0,Income Statement
40,Other Operating Expenses,6360600000.0,-1600000.0,-5200000.0,10120000.0,Income Statement
41,Depreciation And Amortization In Income Statement,2216100000.0,2050500000.0,1877800000.0,1949880000.0,Income Statement
42,Amortization,,27400000.0,45200000.0,54590000.0,Income Statement
43,Depreciation Income Statement,2216100000.0,2023100000.0,1832600000.0,1895290000.0,Income Statement
44,Selling General And Administration,,863100000.0,570600000.0,701410000.0,Income Statement
45,Selling And Marketing Expense,,508900000.0,307900000.0,359610000.0,Income Statement
46,General And Administrative Expense,,354200000.0,262700000.0,341800000.0,Income Statement
47,Rent And Landing Fees,,14000000.0,12400000.0,17860000.0,Income Statement
48,Gross Profit,15531700000.0,7865100000.0,6192800000.0,6219540000.0,Income Statement
49,Cost Of Revenue,16294300000.0,14073400000.0,9169800000.0,8420690000.0,Income Statement
50,Total Revenue,31826000000.0,21938500000.0,15362600000.0,14640230000.0,Income Statement
51,Operating Revenue,31826000000.0,21938500000.0,15362600000.0,14640230000.0,Income Statement
0,Ordinary Shares Number,21128311.0,21128311.0,21128311.0,21128311.0,Balance Sheet
1,Share Issued,21128311.0,21128311.0,21128311.0,21128311.0,Balance Sheet
2,Net Debt,11254000000.0,6861700000.0,6722700000.0,9808880000.0,Balance Sheet
3,Total Debt,12402300000.0,7995500000.0,8059800000.0,11564140000.0,Balance Sheet
4,Tangible Book Value,11837600000.0,11315000000.0,9626500000.0,7082730000.0,Balance Sheet
5,Invested Capital,25296200000.0,18513400000.0,16729700000.0,17595470000.0,Balance Sheet
6,Working Capital,2455300000.0,513100000.0,-113100000.0,-1432610000.0,Balance Sheet
7,Net Tangible Assets,11837600000.0,11315000000.0,9626500000.0,7082730000.0,Balance Sheet
8,Capital Lease Obligations,875100000.0,839500000.0,1024400000.0,1157650000.0,Balance Sheet
9,Common Stock Equity,13769000000.0,11357400000.0,9694300000.0,7188980000.0,Balance Sheet
10,Total Capitalization,22830700000.0,15095200000.0,14066200000.0,13871800000.0,Balance Sheet
11,Total Equity Gross Minority Interest,14379000000.0,11357400000.0,9694300000.0,7188980000.0,Balance Sheet
12,Minority Interest,610000000.0,,,,Balance Sheet
13,Stockholders Equity,13769000000.0,11357400000.0,9694300000.0,7188980000.0,Balance Sheet
14,Other Equity Interest,13663400000.0,17500000.0,13600000.0,11920000.0,Balance Sheet
15,Retained Earnings,,7513600000.0,5886100000.0,4903400000.0,Balance Sheet
16,Additional Paid In Capital,,2812300000.0,2830800000.0,1379530000.0,Balance Sheet
17,Capital Stock,105600000.0,105600000.0,105600000.0,100610000.0,Balance Sheet
18,Common Stock,105600000.0,105600000.0,105600000.0,100610000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,23688200000.0,15390400000.0,13824700000.0,15842380000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,11264500000.0,5609600000.0,5978500000.0,8144110000.0,Balance Sheet
21,Other Non Current Liabilities,,200000.0,200000.0,200000.0,Balance Sheet
22,Derivative Product Liabilities,,35300000.0,90200000.0,103700000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,1411200000.0,1167800000.0,683800000.0,370850000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,9815600000.0,4406300000.0,5202200000.0,7662540000.0,Balance Sheet
25,Long Term Capital Lease Obligation,753900000.0,668500000.0,830300000.0,979720000.0,Balance Sheet
26,Long Term Debt,9061700000.0,3737800000.0,4371900000.0,6682820000.0,Balance Sheet
27,Long Term Provisions,,,2100000.0,6820000.0,Balance Sheet
28,Current Liabilities,12423700000.0,9780800000.0,7846200000.0,7698270000.0,Balance Sheet
29,Other Current Liabilities,1111100000.0,712500000.0,114800000.0,280010000.0,Balance Sheet
30,Current Deferred Taxes Liabilities,,69000000.0,6700000.0,0.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,2586700000.0,3589200000.0,2857600000.0,3901600000.0,Balance Sheet
32,Current Capital Lease Obligation,121200000.0,171000000.0,194100000.0,177930000.0,Balance Sheet
33,Current Debt,2465500000.0,3418200000.0,2663500000.0,3723670000.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,167400000.0,154600000.0,121910000.0,Balance Sheet
35,Current Provisions,67700000.0,47100000.0,35300000.0,18330000.0,Balance Sheet
36,Payables,7431800000.0,5250800000.0,3867600000.0,3030780000.0,Balance Sheet
37,Other Payable,,625200000.0,346000000.0,213000000.0,Balance Sheet
38,Total Tax Payable,315600000.0,69000000.0,6700000.0,,Balance Sheet
39,Accounts Payable,7116200000.0,4625600000.0,3521600000.0,2817780000.0,Balance Sheet
40,Total Assets,38067200000.0,26747800000.0,23519000000.0,23031360000.0,Balance Sheet
41,Total Non Current Assets,23188200000.0,16453900000.0,15785900000.0,16765700000.0,Balance Sheet
42,Other Non Current Assets,599100000.0,-100000.0,120100000.0,220000.0,Balance Sheet
43,Defined Pension Benefit,,,,25590000.0,Balance Sheet
44,Non Current Prepaid Assets,333800000.0,565500000.0,324100000.0,286990000.0,Balance Sheet
45,Financial Assets,,4300000.0,14600000.0,105690000.0,Balance Sheet
46,Investmentin Financial Assets,19900000.0,3000000.0,3000000.0,13990000.0,Balance Sheet
47,Available For Sale Securities,19900000.0,3000000.0,3000000.0,13990000.0,Balance Sheet
48,Long Term Equity Investment,28200000.0,23500000.0,19500000.0,17930000.0,Balance Sheet
49,Investmentsin Joint Venturesat Cost,,23500000.0,19500000.0,17930000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,1931400000.0,42400000.0,67800000.0,106250000.0,Balance Sheet
51,Other Intangible Assets,31500000.0,42400000.0,67800000.0,106250000.0,Balance Sheet
52,Goodwill,1899900000.0,,,,Balance Sheet
53,Net PPE,20273700000.0,15815300000.0,15356900000.0,16198050000.0,Balance Sheet
54,Accumulated Depreciation,,-9754400000.0,-8010200000.0,-6404670000.0,Balance Sheet
55,Gross PPE,20273700000.0,25569700000.0,23367100000.0,22602720000.0,Balance Sheet
56,Construction In Progress,966300000.0,419800000.0,319800000.0,888170000.0,Balance Sheet
57,Other Properties,19307400000.0,15395400000.0,15037100000.0,,Balance Sheet
58,Machinery Furniture Equipment,,21238500000.0,19594000000.0,18182490000.0,Balance Sheet
59,Buildings And Improvements,,3066300000.0,2686900000.0,2765680000.0,Balance Sheet
60,Land And Improvements,,845100000.0,766400000.0,766380000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,14879000000.0,10293900000.0,7733100000.0,6265660000.0,Balance Sheet
63,Other Current Assets,604000000.0,15600000.0,16900000.0,24310000.0,Balance Sheet
64,Hedging Assets Current,,81200000.0,42500000.0,19160000.0,Balance Sheet
65,Restricted Cash,,137700000.0,115100000.0,118810000.0,Balance Sheet
66,Prepaid Assets,3000000.0,513800000.0,744200000.0,305120000.0,Balance Sheet
67,Inventory,8360100000.0,6264100000.0,4056400000.0,3256150000.0,Balance Sheet
68,Other Inventories,,41400000.0,34900000.0,24760000.0,Balance Sheet
69,Finished Goods,,315100000.0,304300000.0,129250000.0,Balance Sheet
70,Work In Process,,1075800000.0,761400000.0,862580000.0,Balance Sheet
71,Raw Materials,,4831800000.0,2955800000.0,2239560000.0,Balance Sheet
72,Other Receivables,,22300000.0,17000000.0,1310000.0,Balance Sheet
73,Accounts Receivable,5352900000.0,2962100000.0,2389500000.0,1943190000.0,Balance Sheet
74,Allowance For Doubtful Accounts Receivable,,-73400000.0,-79100000.0,-80340000.0,Balance Sheet
75,Gross Accounts Receivable,,3035500000.0,2468600000.0,2023530000.0,Balance Sheet
76,Cash Cash Equivalents And Short Term Investments,559000000.0,297100000.0,351500000.0,597610000.0,Balance Sheet
77,Other Short Term Investments,285800000.0,2800000.0,38800000.0,,Balance Sheet
78,Cash And Cash Equivalents,273200000.0,294300000.0,312700000.0,597610000.0,Balance Sheet
79,Cash Financial,,294300000.0,312700000.0,597610000.0,Balance Sheet
0,Free Cash Flow,2624100000.0,1143200000.0,2631000000.0,1649360000.0,Cash Flow
1,Repurchase Of Capital Stock,0.0,-18500000.0,,,Cash Flow
2,Repayment Of Debt,,-1391100000.0,-4160700000.0,-2198540000.0,Cash Flow
3,Issuance Of Debt,3197700000.0,1401300000.0,937800000.0,1438950000.0,Cash Flow
4,Issuance Of Capital Stock,,,1456300000.0,,Cash Flow
5,Capital Expenditure,-3452500000.0,-2128900000.0,-992800000.0,-1404340000.0,Cash Flow
6,End Cash Position,273200000.0,294300000.0,312700000.0,597610000.0,Cash Flow
7,Other Cash Adjustment Outside Changein Cash,247000000.0,,,,Cash Flow
8,Beginning Cash Position,294300000.0,312700000.0,597600000.0,193050000.0,Cash Flow
9,Effect Of Exchange Rate Changes,4000000.0,-800000.0,400000.0,830000.0,Cash Flow
10,Changes In Cash,-272100000.0,-17600000.0,-285300000.0,403730000.0,Cash Flow
11,Financing Cash Flow,730400000.0,-1200400000.0,-2960200000.0,-1279320000.0,Cash Flow
12,Interest Paid Cff,-1026700000.0,-768700000.0,-1093200000.0,-1386290000.0,Cash Flow
13,Cash Dividends Paid,-79300000.0,,,-60640000.0,Cash Flow
14,Net Common Stock Issuance,0.0,-18500000.0,1456300000.0,,Cash Flow
15,Common Stock Payments,0.0,-18500000.0,,,Cash Flow
16,Common Stock Issuance,,,1456300000.0,,Cash Flow
17,Net Issuance Payments Of Debt,2041700000.0,10200000.0,-3222900000.0,334920000.0,Cash Flow
18,Net Short Term Debt Issuance,-1156000000.0,350800000.0,-835900000.0,1094510000.0,Cash Flow
19,Short Term Debt Payments,,,-835900000.0,,Cash Flow
20,Short Term Debt Issuance,,350800000.0,,,Cash Flow
21,Net Long Term Debt Issuance,3197700000.0,-340600000.0,-2387000000.0,-759590000.0,Cash Flow
22,Long Term Debt Payments,,-1391100000.0,-3324800000.0,-2198540000.0,Cash Flow
23,Long Term Debt Issuance,3197700000.0,1050500000.0,937800000.0,1438950000.0,Cash Flow
24,Investing Cash Flow,-7079100000.0,-2089300000.0,-948900000.0,-1370650000.0,Cash Flow
25,Interest Received Cfi,65300000.0,13800000.0,11800000.0,21630000.0,Cash Flow
26,Net Investment Purchase And Sale,1600000.0,,0.0,-2090000.0,Cash Flow
27,Purchase Of Investment,,,0.0,-2090000.0,Cash Flow
28,Net Business Purchase And Sale,-3750000000.0,,,,Cash Flow
29,Purchase Of Business,-3750000000.0,,,,Cash Flow
30,Net Intangibles Purchase And Sale,,-2200000.0,-6700000.0,-17430000.0,Cash Flow
31,Purchase Of Intangibles,,-2200000.0,-6700000.0,-17430000.0,Cash Flow
32,Net PPE Purchase And Sale,-3396000000.0,-2100900000.0,-954000000.0,-1372760000.0,Cash Flow
33,Sale Of PPE,56500000.0,25800000.0,32100000.0,14150000.0,Cash Flow
34,Purchase Of PPE,-3452500000.0,-2126700000.0,-986100000.0,-1386910000.0,Cash Flow
35,Operating Cash Flow,6076600000.0,3272100000.0,3623800000.0,3053700000.0,Cash Flow
36,Taxes Refund Paid,-726200000.0,-367600000.0,-227300000.0,-215700000.0,Cash Flow
37,Change In Working Capital,105300000.0,-1516500000.0,-330400000.0,-461180000.0,Cash Flow
38,Change In Other Current Liabilities,114800000.0,-47000000.0,512900000.0,-102260000.0,Cash Flow
39,Change In Other Current Assets,237600000.0,206000000.0,-330300000.0,-55630000.0,Cash Flow
40,Change In Payable,1404200000.0,1104800000.0,710400000.0,-483970000.0,Cash Flow
41,Change In Inventory,-824200000.0,-2256200000.0,-817800000.0,-23070000.0,Cash Flow
42,Change In Receivables,-830400000.0,-530300000.0,-395500000.0,189790000.0,Cash Flow
43,Other Non Cash Items,810600000.0,514900000.0,849000000.0,1083650000.0,Cash Flow
44,Provisionand Write Offof Assets,25900000.0,46800000.0,13700000.0,16300000.0,Cash Flow
45,Depreciation And Amortization,2216100000.0,2059800000.0,1924500000.0,1949880000.0,Cash Flow
46,Depreciation,2216100000.0,2059800000.0,1924500000.0,1949880000.0,Cash Flow
47,Gain Loss On Investment Securities,,-15500000.0,-4600000.0,2970000.0,Cash Flow
48,Net Foreign Currency Exchange Gain Loss,98100000.0,36700000.0,-106500000.0,34000000.0,Cash Flow
49,Gain Loss On Sale Of PPE,-4100000.0,-14100000.0,-5900000.0,,Cash Flow
50,Net Income From Continuing Operations,3547900000.0,2517300000.0,1487600000.0,573900000.0,Cash Flow
