,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
4,Tangible Book Value,4610252000.0,3680051000.0,3662325000.0,4055281000.0,Balance Sheet
5,Invested Capital,5581885000.0,5381278000.0,5479931000.0,5721841000.0,Balance Sheet
6,Working Capital,2930000.0,-482871000.0,-574393000.0,-342045000.0,Balance Sheet
7,Net Tangible Assets,4610252000.0,3680051000.0,3662325000.0,4055281000.0,Balance Sheet
8,Capital Lease Obligations,439843000.0,438549000.0,437135000.0,435851000.0,Balance Sheet
9,Common Stock Equity,4613200000.0,3683396000.0,3670581000.0,4067063000.0,Balance Sheet
10,Total Capitalization,5290467000.0,4864644000.0,5037317000.0,5471471000.0,Balance Sheet
11,Total Equity Gross Minority Interest,4613200000.0,3683396000.0,3670581000.0,4067063000.0,Balance Sheet
12,Stockholders Equity,4613200000.0,3683396000.0,3670581000.0,4067063000.0,Balance Sheet
13,Other Equity Interest,4487797000.0,3557993000.0,3552277000.0,,Balance Sheet
14,Retained Earnings,,2189814000.0,2171857000.0,2576919000.0,Balance Sheet
15,Additional Paid In Capital,,313200000.0,313200000.0,313200000.0,Balance Sheet
16,Capital Stock,125403000.0,125403000.0,125403000.0,125403000.0,Balance Sheet
17,Common Stock,125403000.0,125403000.0,125403000.0,125403000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,2962328000.0,3366193000.0,3375752000.0,3314137000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,1720275000.0,2165784000.0,2349302000.0,2482517000.0,Balance Sheet
20,Other Non Current Liabilities,,,2000.0,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,39574000.0,30524000.0,39213000.0,39324000.0,Balance Sheet
22,Tradeand Other Payables Non Current,,16094000.0,17142000.0,19574000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,587495000.0,542147000.0,489074000.0,583360000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,1074152000.0,1577019000.0,1803871000.0,1840259000.0,Balance Sheet
25,Long Term Capital Lease Obligation,396885000.0,395771000.0,437135000.0,435851000.0,Balance Sheet
26,Long Term Debt,677267000.0,1181248000.0,1366736000.0,1404408000.0,Balance Sheet
27,Current Liabilities,1242053000.0,1200409000.0,1026450000.0,831620000.0,Balance Sheet
28,Other Current Liabilities,97038000.0,53589000.0,-1000.0,,Balance Sheet
29,Current Debt And Capital Lease Obligation,334376000.0,559412000.0,442614000.0,250370000.0,Balance Sheet
30,Current Capital Lease Obligation,42958000.0,42778000.0,,,Balance Sheet
31,Current Debt,291418000.0,516634000.0,442614000.0,250370000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,2305000.0,39092000.0,26077000.0,35729000.0,Balance Sheet
33,Payables,728638000.0,355769000.0,511944000.0,397469000.0,Balance Sheet
34,Other Payable,,15886000.0,16963000.0,47569000.0,Balance Sheet
35,Dividends Payable,,1510000.0,1879000.0,4697000.0,Balance Sheet
36,Accounts Payable,728638000.0,338373000.0,493102000.0,345203000.0,Balance Sheet
37,Total Assets,7575528000.0,7049589000.0,7046333000.0,7381200000.0,Balance Sheet
38,Total Non Current Assets,6330545000.0,6332051000.0,6594276000.0,6891625000.0,Balance Sheet
39,Other Non Current Assets,331127000.0,1000.0,297114000.0,-1000.0,Balance Sheet
40,Non Current Prepaid Assets,10775000.0,110523000.0,114878000.0,115728000.0,Balance Sheet
41,Investmentin Financial Assets,1009805000.0,180000.0,180000.0,180000.0,Balance Sheet
42,Available For Sale Securities,1009805000.0,180000.0,180000.0,180000.0,Balance Sheet
43,Long Term Equity Investment,,838568000.0,922854000.0,1058045000.0,Balance Sheet
44,Investmentsin Joint Venturesat Cost,,838568000.0,922854000.0,1058045000.0,Balance Sheet
45,Investments In Other Ventures Under Equity Method,,,180000.0,180000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,2948000.0,3345000.0,8256000.0,11782000.0,Balance Sheet
47,Other Intangible Assets,,3345000.0,8256000.0,11782000.0,Balance Sheet
48,Net PPE,4975890000.0,4941902000.0,5096735000.0,5250007000.0,Balance Sheet
49,Accumulated Depreciation,,-1120082000.0,-978287000.0,-827709000.0,Balance Sheet
50,Gross PPE,4975890000.0,6061984000.0,6075022000.0,6077716000.0,Balance Sheet
51,Construction In Progress,431211000.0,858948000.0,874866000.0,905495000.0,Balance Sheet
52,Other Properties,4544679000.0,294419000.0,302373000.0,311721000.0,Balance Sheet
53,Machinery Furniture Equipment,,1348281000.0,1337447000.0,1336687000.0,Balance Sheet
54,Buildings And Improvements,,3135925000.0,3135925000.0,3099402000.0,Balance Sheet
55,Land And Improvements,,424411000.0,424411000.0,424411000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,1244983000.0,717538000.0,452057000.0,489575000.0,Balance Sheet
58,Other Current Assets,400666000.0,73199000.0,-1000.0,,Balance Sheet
59,Restricted Cash,,2163000.0,1879000.0,5237000.0,Balance Sheet
60,Prepaid Assets,,106456000.0,76560000.0,82889000.0,Balance Sheet
61,Inventory,79461000.0,73111000.0,71074000.0,81589000.0,Balance Sheet
62,Finished Goods,,43185000.0,45524000.0,52390000.0,Balance Sheet
63,Raw Materials,,29926000.0,25550000.0,29199000.0,Balance Sheet
64,Other Receivables,,86854000.0,74091000.0,54826000.0,Balance Sheet
65,Taxes Receivable,,15238000.0,26671000.0,36019000.0,Balance Sheet
66,Accounts Receivable,230702000.0,95834000.0,94523000.0,156545000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,-19329000.0,-9329000.0,-9329000.0,Balance Sheet
68,Gross Accounts Receivable,,115163000.0,103852000.0,165874000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,534154000.0,337882000.0,107260000.0,72470000.0,Balance Sheet
70,Other Short Term Investments,152174000.0,135348000.0,100663000.0,,Balance Sheet
71,Cash And Cash Equivalents,381980000.0,337882000.0,107260000.0,72470000.0,Balance Sheet
72,Cash Equivalents,,95000000.0,100000000.0,70000000.0,Balance Sheet
73,Cash Financial,,242882000.0,7260000.0,2470000.0,Balance Sheet
0,Free Cash Flow,818800000.0,530924000.0,43833000.0,715052000.0,Cash Flow
1,Repayment Of Debt,-704700000.0,-415912000.0,-243750000.0,-322500000.0,Cash Flow
2,Issuance Of Debt,0.0,332536000.0,372805000.0,6620000.0,Cash Flow
3,Capital Expenditure,-179800000.0,,-9380000.0,-31020000.0,Cash Flow
4,End Cash Position,381900000.0,340047000.0,109139000.0,77707000.0,Cash Flow
5,Beginning Cash Position,340000000.0,109139000.0,77707000.0,18632000.0,Cash Flow
6,Changes In Cash,41900000.0,230908000.0,31432000.0,59075000.0,Cash Flow
7,Financing Cash Flow,-790900000.0,-305465000.0,-16997000.0,-658399000.0,Cash Flow
8,Net Other Financing Charges,68100000.0,-6048000.0,27568000.0,-80645000.0,Cash Flow
9,Interest Paid Cff,-154300000.0,-185927000.0,-197114000.0,-224253000.0,Cash Flow
10,Cash Dividends Paid,,,,-37621000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-37621000.0,Cash Flow
12,Net Issuance Payments Of Debt,-704700000.0,-113490000.0,152549000.0,-315880000.0,Cash Flow
13,Net Short Term Debt Issuance,0.0,-30114000.0,23494000.0,6620000.0,Cash Flow
14,Short Term Debt Issuance,,,,6620000.0,Cash Flow
15,Net Long Term Debt Issuance,-704700000.0,-83376000.0,129055000.0,-322500000.0,Cash Flow
16,Long Term Debt Payments,-704700000.0,-415912000.0,-243750000.0,-322500000.0,Cash Flow
17,Long Term Debt Issuance,0.0,332536000.0,372805000.0,,Cash Flow
18,Investing Cash Flow,-165800000.0,5449000.0,-4784000.0,-28598000.0,Cash Flow
19,Interest Received Cfi,13900000.0,1195000.0,3202000.0,1418000.0,Cash Flow
20,Net PPE Purchase And Sale,-179700000.0,4254000.0,-7986000.0,-30016000.0,Cash Flow
21,Sale Of PPE,100000.0,4254000.0,1394000.0,1004000.0,Cash Flow
22,Purchase Of PPE,-179800000.0,,-9380000.0,-31020000.0,Cash Flow
23,Capital Expenditure Reported,,,,-31020000.0,Cash Flow
24,Operating Cash Flow,998600000.0,530924000.0,53213000.0,746072000.0,Cash Flow
25,Taxes Refund Paid,-251800000.0,13446000.0,39145000.0,-33961000.0,Cash Flow
26,Change In Working Capital,-276900000.0,7306000.0,57079000.0,6539000.0,Cash Flow
27,Change In Other Current Liabilities,70400000.0,2906000.0,-59109000.0,8735000.0,Cash Flow
28,Change In Other Current Assets,-380100000.0,-26784000.0,-2657000.0,-35209000.0,Cash Flow
29,Change In Payable,191000000.0,44531000.0,46309000.0,14774000.0,Cash Flow
30,Change In Inventory,-6400000.0,-2035000.0,10513000.0,-6470000.0,Cash Flow
31,Change In Receivables,-151800000.0,-11312000.0,62023000.0,24709000.0,Cash Flow
32,Other Non Cash Items,140800000.0,184644000.0,195855000.0,225267000.0,Cash Flow
33,Provisionand Write Offof Assets,14700000.0,10000000.0,0.0,5326000.0,Cash Flow
34,Depreciation And Amortization,146100000.0,155355000.0,165553000.0,167872000.0,Cash Flow
35,Depreciation,146100000.0,155355000.0,165553000.0,167872000.0,Cash Flow
36,Gain Loss On Investment Securities,100000.0,136000.0,-768000.0,146000.0,Cash Flow
37,Gain Loss On Sale Of PPE,,,,146000.0,Cash Flow
38,Net Income From Continuing Operations,1177000000.0,187324000.0,-359996000.0,359430000.0,Cash Flow
