,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
35,Depreciation And Amortization In Income Statement,653100000.0,501650000.0,490830000.0,396050000.0,Income Statement
36,Depreciation Income Statement,653100000.0,501650000.0,490830000.0,396050000.0,Income Statement
37,Gross Profit,1000600000.0,1094370000.0,1183440000.0,1092680000.0,Income Statement
38,Cost Of Revenue,1541700000.0,627290000.0,539040000.0,560470000.0,Income Statement
39,Total Revenue,2542300000.0,1721660000.0,1722480000.0,1653150000.0,Income Statement
40,Operating Revenue,2542300000.0,1721660000.0,1722480000.0,1653150000.0,Income Statement
0,Ordinary Shares Number,291939334.0,291939334.0,291939334.0,291939334.0,Balance Sheet
1,Share Issued,291939334.0,291939334.0,291939334.0,291939334.0,Balance Sheet
2,Total Debt,5950100000.0,9041670000.0,6495310000.0,4891840000.0,Balance Sheet
3,Tangible Book Value,11170800000.0,8066230000.0,7818700000.0,6572960000.0,Balance Sheet
4,Invested Capital,11273600000.0,8066330000.0,7818860000.0,6609820000.0,Balance Sheet
5,Working Capital,-1042400000.0,-4106900000.0,-1786990000.0,-1895370000.0,Balance Sheet
6,Net Tangible Assets,11170800000.0,8066230000.0,7818700000.0,6572960000.0,Balance Sheet
7,Common Stock Equity,11273600000.0,8066330000.0,7818860000.0,6609820000.0,Balance Sheet
8,Total Capitalization,11273600000.0,8066330000.0,7818860000.0,6609820000.0,Balance Sheet
9,Total Equity Gross Minority Interest,11324500000.0,8066330000.0,7818860000.0,6609820000.0,Balance Sheet
10,Minority Interest,50900000.0,,,0.0,Balance Sheet
11,Stockholders Equity,11273600000.0,8066330000.0,7818860000.0,6609820000.0,Balance Sheet
12,Other Equity Interest,8354200000.0,5716170000.0,6532660000.0,5447690000.0,Balance Sheet
13,Capital Stock,2919400000.0,2350160000.0,1286200000.0,1162130000.0,Balance Sheet
14,Common Stock,2919400000.0,2350160000.0,1286200000.0,1162130000.0,Balance Sheet
15,Total Liabilities Net Minority Interest,10232000000.0,13140130000.0,11031210000.0,8936080000.0,Balance Sheet
16,Total Non Current Liabilities Net Minority Interest,5080400000.0,5602050000.0,6076350000.0,5005730000.0,Balance Sheet
17,Other Non Current Liabilities,2418200000.0,2385640000.0,2519840000.0,2544430000.0,Balance Sheet
18,Long Term Debt And Capital Lease Obligation,2642600000.0,3194480000.0,3491850000.0,2329850000.0,Balance Sheet
19,Long Term Provisions,19600000.0,21930000.0,16640000.0,13850000.0,Balance Sheet
20,Current Liabilities,5151600000.0,7538080000.0,4954860000.0,3930350000.0,Balance Sheet
21,Other Current Liabilities,498600000.0,704590000.0,467380000.0,511710000.0,Balance Sheet
22,Current Debt And Capital Lease Obligation,3307500000.0,5847190000.0,3003460000.0,2561990000.0,Balance Sheet
23,Current Provisions,900000.0,910000.0,4600000.0,4000000.0,Balance Sheet
24,Payables,1098600000.0,802630000.0,1408640000.0,709810000.0,Balance Sheet
25,Total Tax Payable,0.0,0.0,0.0,0.0,Balance Sheet
26,Accounts Payable,1098600000.0,802630000.0,1408640000.0,709810000.0,Balance Sheet
27,Total Assets,21556500000.0,21206460000.0,18850070000.0,15545900000.0,Balance Sheet
28,Total Non Current Assets,17447300000.0,17775280000.0,15682200000.0,13510920000.0,Balance Sheet
29,Other Non Current Assets,79600000.0,86000000.0,133100000.0,329790000.0,Balance Sheet
30,Non Current Deferred Taxes Assets,1428800000.0,1246120000.0,989380000.0,602080000.0,Balance Sheet
31,Investmentin Financial Assets,4797600000.0,5095800000.0,4569290000.0,3949310000.0,Balance Sheet
32,Available For Sale Securities,4797600000.0,5095800000.0,4569290000.0,3949310000.0,Balance Sheet
33,Long Term Equity Investment,0.0,325100000.0,325100000.0,695500000.0,Balance Sheet
34,Investmentsin Associatesat Cost,0.0,325100000.0,325100000.0,695500000.0,Balance Sheet
35,Investmentsin Subsidiariesat Cost,0.0,0.0,,,Balance Sheet
36,Goodwill And Other Intangible Assets,102800000.0,100000.0,160000.0,36860000.0,Balance Sheet
37,Other Intangible Assets,1700000.0,,,,Balance Sheet
38,Goodwill,101100000.0,,,,Balance Sheet
39,Net PPE,10923300000.0,10858030000.0,9544380000.0,7632020000.0,Balance Sheet
40,Gross PPE,10923300000.0,10858030000.0,9544380000.0,7632020000.0,Balance Sheet
41,Construction In Progress,73800000.0,1328270000.0,1924110000.0,262710000.0,Balance Sheet
42,Other Properties,10849500000.0,9529760000.0,7620270000.0,7369310000.0,Balance Sheet
43,Current Assets,4109200000.0,3431180000.0,3167870000.0,2034980000.0,Balance Sheet
44,Other Current Assets,1423300000.0,899590000.0,799880000.0,797180000.0,Balance Sheet
45,Assets Held For Sale Current,0.0,,,,Balance Sheet
46,Inventory,309900000.0,213780000.0,128230000.0,143460000.0,Balance Sheet
47,Other Receivables,260600000.0,311480000.0,86610000.0,78600000.0,Balance Sheet
48,Accounts Receivable,927100000.0,680470000.0,466590000.0,422520000.0,Balance Sheet
49,Cash Cash Equivalents And Short Term Investments,1188300000.0,1325860000.0,1686560000.0,593220000.0,Balance Sheet
50,Other Short Term Investments,1150500000.0,878700000.0,486490000.0,565910000.0,Balance Sheet
51,Cash And Cash Equivalents,37800000.0,447160000.0,1200070000.0,27310000.0,Balance Sheet
0,Free Cash Flow,-959000000.0,-47830000.0,248870000.0,-2733220000.0,Cash Flow
1,Repayment Of Debt,-1938400000.0,-1358330000.0,-2465620000.0,-1404870000.0,Cash Flow
2,Issuance Of Debt,317500000.0,3033980000.0,3773210000.0,4755450000.0,Cash Flow
3,Issuance Of Capital Stock,3700000000.0,,0.0,0.0,Cash Flow
4,Capital Expenditure,-703300000.0,-1495340000.0,-757830000.0,-2958350000.0,Cash Flow
5,End Cash Position,37800000.0,447160000.0,1200070000.0,27310000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,2250000.0,-780000.0,,Cash Flow
7,Beginning Cash Position,447200000.0,1200070000.0,27310000.0,3550000.0,Cash Flow
8,Changes In Cash,-409400000.0,-755160000.0,1173540000.0,23760000.0,Cash Flow
9,Financing Cash Flow,-101400000.0,-668560000.0,1068860000.0,2884680000.0,Cash Flow
10,Net Other Financing Charges,,-37220000.0,147110000.0,214800000.0,Cash Flow
11,Interest Paid Cff,-709800000.0,-1438780000.0,-283120000.0,-518970000.0,Cash Flow
12,Net Common Stock Issuance,3700000000.0,,0.0,0.0,Cash Flow
13,Common Stock Issuance,3700000000.0,,0.0,0.0,Cash Flow
14,Net Issuance Payments Of Debt,-3091600000.0,807440000.0,1204870000.0,3188850000.0,Cash Flow
15,Net Short Term Debt Issuance,-1470700000.0,-868210000.0,-102720000.0,-161730000.0,Cash Flow
16,Net Long Term Debt Issuance,-1620900000.0,1675650000.0,1307590000.0,3350580000.0,Cash Flow
17,Long Term Debt Payments,-1938400000.0,-1358330000.0,-2465620000.0,-1404870000.0,Cash Flow
18,Long Term Debt Issuance,317500000.0,3033980000.0,3773210000.0,4755450000.0,Cash Flow
19,Investing Cash Flow,-52300000.0,-1534110000.0,-902020000.0,-3086050000.0,Cash Flow
20,Interest Received Cfi,60000000.0,196670000.0,15200000.0,18860000.0,Cash Flow
21,Net Investment Purchase And Sale,265900000.0,-580470000.0,12710000.0,-79230000.0,Cash Flow
22,Sale Of Investment,847100000.0,,,,Cash Flow
23,Purchase Of Investment,-581200000.0,,,,Cash Flow
24,Net Business Purchase And Sale,325100000.0,27850000.0,-147950000.0,0.0,Cash Flow
25,Sale Of Business,325100000.0,27850000.0,,0.0,Cash Flow
26,Purchase Of Business,0.0,,-147950000.0,,Cash Flow
27,Net PPE Purchase And Sale,-703300000.0,-1495340000.0,-757830000.0,-2958350000.0,Cash Flow
28,Purchase Of PPE,-703300000.0,-1495340000.0,-757830000.0,-2958350000.0,Cash Flow
29,Operating Cash Flow,-255700000.0,1447510000.0,1006700000.0,225130000.0,Cash Flow
30,Taxes Refund Paid,56900000.0,43340000.0,145610000.0,-119980000.0,Cash Flow
31,Change In Working Capital,-943500000.0,887430000.0,-785160000.0,-555180000.0,Cash Flow
32,Change In Other Current Liabilities,-110200000.0,-1283760000.0,-748640000.0,-58810000.0,Cash Flow
33,Change In Other Current Assets,-770300000.0,1656940000.0,-549080000.0,-909570000.0,Cash Flow
34,Change In Payable,296000000.0,-3899990000.0,785140000.0,186070000.0,Cash Flow
35,Change In Inventory,-96100000.0,3058200000.0,34110000.0,27190000.0,Cash Flow
36,Change In Receivables,-266500000.0,1354340000.0,-319120000.0,196690000.0,Cash Flow
37,Other Non Cash Items,346400000.0,527560000.0,587750000.0,508260000.0,Cash Flow
38,Provisionand Write Offof Assets,11000000.0,14700000.0,3470000.0,6710000.0,Cash Flow
39,Deferred Tax,-185000000.0,2450000.0,-46130000.0,10890000.0,Cash Flow
40,Depreciation And Amortization,653100000.0,501650000.0,490830000.0,396050000.0,Cash Flow
41,Depreciation,653100000.0,501650000.0,490830000.0,396050000.0,Cash Flow
42,Gain Loss On Investment Securities,,-8160000.0,-70960000.0,-36000000.0,Cash Flow
43,Gain Loss On Sale Of PPE,0.0,0.0,483340000.0,0.0,Cash Flow
44,Gain Loss On Sale Of Business,0.0,,,,Cash Flow
45,Net Income From Continuing Operations,-203600000.0,-49520000.0,-277290000.0,16760000.0,Cash Flow
