,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
22,Net Income,8050000.0,25276000.0,4691128.0,6213681.0,Income Statement
23,Net Income Including Noncontrolling Interests,8050000.0,25276000.0,4691128.0,6213681.0,Income Statement
24,Net Income Discontinuous Operations,,0.0,,,Income Statement
25,Net Income Continuous Operations,8050000.0,25276000.0,4691128.0,6213681.0,Income Statement
26,Tax Provision,2855000.0,4524000.0,1619618.0,2221114.0,Income Statement
27,Pretax Income,10905000.0,29800000.0,6310746.0,8434795.0,Income Statement
28,Other Non Operating Income Expenses,1538000.0,1186000.0,798994.0,1218706.0,Income Statement
29,Special Income Charges,0.0,18626000.0,128319.0,0.0,Income Statement
30,Other Special Charges,,-37804000.0,-128319.0,,Income Statement
31,Write Off,,19178000.0,,,Income Statement
32,Net Non Operating Interest Income Expense,-334000.0,-2321000.0,-3206703.0,-5760829.0,Income Statement
33,Total Other Finance Cost,,2056000.0,2459750.0,4694461.0,Income Statement
34,Interest Expense Non Operating,334000.0,265000.0,746953.0,1066368.0,Income Statement
35,Operating Income,9701000.0,12309000.0,7965198.0,12976918.0,Income Statement
36,Operating Expense,109238000.0,88948000.0,64118401.0,79625881.0,Income Statement
37,Other Operating Expenses,61290000.0,7379000.0,3956620.0,2386398.0,Income Statement
38,Depreciation And Amortization In Income Statement,1472000.0,1715000.0,3417921.0,3607976.0,Income Statement
39,Depreciation Income Statement,1472000.0,1715000.0,3417921.0,3607976.0,Income Statement
40,Selling General And Administration,,35646000.0,21652125.0,45361143.0,Income Statement
41,Selling And Marketing Expense,,390000.0,255231.0,205193.0,Income Statement
42,General And Administrative Expense,,35256000.0,21396894.0,45155950.0,Income Statement
43,Rent And Landing Fees,,4083000.0,2514050.0,2224500.0,Income Statement
44,Gross Profit,118939000.0,101257000.0,72083599.0,92602799.0,Income Statement
45,Cost Of Revenue,92014000.0,118023000.0,52337601.0,86286488.0,Income Statement
46,Total Revenue,210953000.0,219280000.0,124421200.0,178889287.0,Income Statement
47,Operating Revenue,210953000.0,219280000.0,124421200.0,178889287.0,Income Statement
0,Ordinary Shares Number,77597300.0,77597300.0,77597300.0,77597300.0,Balance Sheet
1,Share Issued,77597300.0,77597300.0,77597300.0,77597300.0,Balance Sheet
2,Net Debt,1460000.0,,,,Balance Sheet
3,Total Debt,16642000.0,1074000.0,3075768.0,10626931.0,Balance Sheet
4,Tangible Book Value,228886000.0,220836000.0,195559612.0,190868484.0,Balance Sheet
5,Invested Capital,245528000.0,221910000.0,198635380.0,201495415.0,Balance Sheet
6,Working Capital,216364000.0,208391000.0,154764518.0,153131123.0,Balance Sheet
7,Net Tangible Assets,228886000.0,220836000.0,195559612.0,190868484.0,Balance Sheet
8,Common Stock Equity,228886000.0,220836000.0,195559612.0,190868484.0,Balance Sheet
9,Total Capitalization,230276000.0,221394000.0,198635380.0,201495415.0,Balance Sheet
10,Total Equity Gross Minority Interest,228886000.0,220836000.0,195559612.0,190868484.0,Balance Sheet
11,Stockholders Equity,228886000.0,220836000.0,195559612.0,190868484.0,Balance Sheet
12,Other Equity Interest,151289000.0,143239000.0,117962000.0,,Balance Sheet
13,Retained Earnings,,,45044342.0,40353214.0,Balance Sheet
14,Additional Paid In Capital,,49935000.0,49935300.0,49935300.0,Balance Sheet
15,Capital Stock,77597000.0,77597000.0,77597300.0,77597300.0,Balance Sheet
16,Common Stock,77597000.0,77597000.0,77597300.0,77597300.0,Balance Sheet
17,Total Liabilities Net Minority Interest,102811000.0,90502000.0,112573307.0,114141595.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,1390000.0,558000.0,5081561.0,12923106.0,Balance Sheet
19,Non Current Deferred Taxes Liabilities,0.0,0.0,2005793.0,2296175.0,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,1390000.0,558000.0,3075768.0,10626931.0,Balance Sheet
21,Long Term Debt,1390000.0,558000.0,3075768.0,10626931.0,Balance Sheet
22,Current Liabilities,101421000.0,89944000.0,107491746.0,101218489.0,Balance Sheet
23,Other Current Liabilities,86153000.0,89332000.0,107269000.0,1044309.0,Balance Sheet
24,Current Deferred Taxes Liabilities,,6975000.0,1910000.0,2252150.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,15252000.0,516000.0,,,Balance Sheet
26,Current Debt,15252000.0,516000.0,,,Balance Sheet
27,Current Provisions,,5098000.0,6147856.0,11437399.0,Balance Sheet
28,Payables,16000.0,1178000.0,823821.0,1285419.0,Balance Sheet
29,Other Payable,,1082000.0,601096.0,1044309.0,Balance Sheet
30,Total Tax Payable,0.0,0.0,,,Balance Sheet
31,Accounts Payable,16000.0,96000.0,222725.0,241110.0,Balance Sheet
32,Total Assets,331697000.0,311338000.0,308132919.0,305010079.0,Balance Sheet
33,Total Non Current Assets,13912000.0,13003000.0,45876655.0,50660467.0,Balance Sheet
34,Non Current Deferred Taxes Assets,416000.0,445000.0,,,Balance Sheet
35,Investmentin Financial Assets,0.0,0.0,,,Balance Sheet
36,Investment Properties,0.0,0.0,,,Balance Sheet
37,Goodwill And Other Intangible Assets,0.0,0.0,,,Balance Sheet
38,Goodwill,0.0,0.0,,,Balance Sheet
39,Net PPE,13496000.0,12558000.0,45876655.0,50660467.0,Balance Sheet
40,Accumulated Depreciation,,-14616000.0,-24891271.0,-22368197.0,Balance Sheet
41,Gross PPE,13496000.0,27174000.0,70767926.0,73028664.0,Balance Sheet
42,Construction In Progress,0.0,0.0,,,Balance Sheet
43,Other Properties,13496000.0,,,,Balance Sheet
44,Machinery Furniture Equipment,,20722000.0,27158411.0,29419149.0,Balance Sheet
45,Buildings And Improvements,,0.0,24461424.0,24461424.0,Balance Sheet
46,Land And Improvements,,6452000.0,19148091.0,19148091.0,Balance Sheet
47,Properties,,0.0,0.0,0.0,Balance Sheet
48,Current Assets,317785000.0,298335000.0,262256264.0,254349612.0,Balance Sheet
49,Other Current Assets,20688000.0,18427000.0,35423000.0,,Balance Sheet
50,Prepaid Assets,,17568000.0,25459848.0,20145140.0,Balance Sheet
51,Inventory,252553000.0,229818000.0,197163635.0,172235135.0,Balance Sheet
52,Finished Goods,,229818000.0,197163635.0,172235135.0,Balance Sheet
53,Other Receivables,,4415000.0,6560180.0,14893045.0,Balance Sheet
54,Taxes Receivable,0.0,2130000.0,3403303.0,3888425.0,Balance Sheet
55,Accounts Receivable,0.0,0.0,,,Balance Sheet
56,Cash Cash Equivalents And Short Term Investments,44544000.0,44404000.0,29669298.0,43187867.0,Balance Sheet
57,Other Short Term Investments,29362000.0,5686000.0,,,Balance Sheet
58,Cash And Cash Equivalents,15182000.0,44404000.0,29669298.0,43187867.0,Balance Sheet
59,Cash Financial,,44404000.0,29669298.0,43187867.0,Balance Sheet
0,Free Cash Flow,-18842000.0,-14982000.0,-6755074.0,15623731.0,Cash Flow
1,Repayment Of Debt,,-2002000.0,-7551163.0,-293431.0,Cash Flow
2,Capital Expenditure,-2410000.0,-270000.0,-155790.0,-3376715.0,Cash Flow
3,End Cash Position,40797000.0,44404000.0,29669298.0,43187867.0,Cash Flow
4,Beginning Cash Position,44404000.0,29669000.0,43187867.0,28895604.0,Cash Flow
5,Changes In Cash,-3607000.0,14735000.0,-13518569.0,14292263.0,Cash Flow
6,Financing Cash Flow,15235000.0,-2157000.0,-8285176.0,-1331468.0,Cash Flow
7,Interest Paid Cff,-334000.0,-155000.0,-734013.0,-1038037.0,Cash Flow
8,Net Issuance Payments Of Debt,15569000.0,-2002000.0,-7551163.0,-293431.0,Cash Flow
9,Net Long Term Debt Issuance,15569000.0,-2002000.0,-7551163.0,-293431.0,Cash Flow
10,Long Term Debt Payments,,-2002000.0,-7551163.0,-293431.0,Cash Flow
11,Investing Cash Flow,-2410000.0,31604000.0,1365891.0,-3376715.0,Cash Flow
12,Net PPE Purchase And Sale,-2410000.0,31604000.0,1365891.0,-3376715.0,Cash Flow
13,Sale Of PPE,0.0,31874000.0,1521681.0,0.0,Cash Flow
14,Purchase Of PPE,-2410000.0,-270000.0,-155790.0,-3376715.0,Cash Flow
15,Operating Cash Flow,-16432000.0,-14712000.0,-6599284.0,19000446.0,Cash Flow
16,Change In Working Capital,-29143000.0,-46382000.0,-17061964.0,5919638.0,Cash Flow
17,Change In Other Current Assets,-323000.0,11310000.0,3503279.0,6353984.0,Cash Flow
18,Change In Payable,-6085000.0,-25038000.0,4363257.0,28619904.0,Cash Flow
19,Change In Inventory,-22735000.0,-32654000.0,-24928500.0,-29054250.0,Cash Flow
20,Other Non Cash Items,334000.0,155000.0,734013.0,1038037.0,Cash Flow
21,Depreciation And Amortization,1472000.0,1715000.0,3417921.0,3607976.0,Cash Flow
22,Depreciation,1472000.0,1715000.0,3417921.0,3607976.0,Cash Flow
23,Net Income From Continuing Operations,10905000.0,29800000.0,6310746.0,8434795.0,Cash Flow
