,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Pretax Income,7889700000.0,5682331000.0,4872973000.0,5135127000.0,Income Statement
29,Other Non Operating Income Expenses,1680500000.0,139884000.0,68629000.0,74329000.0,Income Statement
30,Special Income Charges,,145093000.0,73664000.0,-17225000.0,Income Statement
31,Other Special Charges,,-169053000.0,-109181000.0,-10050000.0,Income Statement
32,Write Off,,8684000.0,10061000.0,10116000.0,Income Statement
33,Impairment Of Capital Assets,,15276000.0,25456000.0,17159000.0,Income Statement
34,Net Non Operating Interest Income Expense,-290100000.0,-259361000.0,-262530000.0,-261038000.0,Income Statement
35,Total Other Finance Cost,,2755000.0,2631000.0,2665000.0,Income Statement
36,Interest Expense Non Operating,290100000.0,336667000.0,305838000.0,299631000.0,Income Statement
37,Interest Income Non Operating,,80061000.0,45939000.0,41258000.0,Income Statement
38,Operating Income,6499300000.0,4828617000.0,3855026000.0,4447871000.0,Income Statement
39,Operating Expense,10990200000.0,9285055000.0,8647188000.0,11273486000.0,Income Statement
40,Other Operating Expenses,6690800000.0,2772500000.0,2406213000.0,3319531000.0,Income Statement
41,Depreciation And Amortization In Income Statement,1536300000.0,1452055000.0,1413016000.0,1552159000.0,Income Statement
42,Depreciation Income Statement,1536300000.0,1452055000.0,1413016000.0,1552159000.0,Income Statement
43,Research And Development,,16642000.0,7818000.0,78917000.0,Income Statement
44,Selling General And Administration,,2500386000.0,2303444000.0,3724145000.0,Income Statement
45,Selling And Marketing Expense,,2083482000.0,1868110000.0,2837017000.0,Income Statement
46,General And Administrative Expense,,416904000.0,435334000.0,887128000.0,Income Statement
47,Rent And Landing Fees,,36280000.0,41496000.0,40979000.0,Income Statement
48,Gross Profit,17489500000.0,14113672000.0,12502214000.0,15721357000.0,Income Statement
49,Cost Of Revenue,17814900000.0,12409744000.0,12363748000.0,12781809000.0,Income Statement
50,Total Revenue,35304400000.0,26523416000.0,24865962000.0,28503166000.0,Income Statement
51,Operating Revenue,35304400000.0,26523416000.0,24865962000.0,28503166000.0,Income Statement
0,Ordinary Shares Number,51993920.0,51993920.0,51993920.0,51993920.0,Balance Sheet
1,Share Issued,51993920.0,51993920.0,51993920.0,51993920.0,Balance Sheet
2,Net Debt,201200000.0,9358000.0,524248000.0,,Balance Sheet
3,Total Debt,3549800000.0,3358053000.0,3955886000.0,3566362000.0,Balance Sheet
4,Tangible Book Value,35277300000.0,29090103000.0,25725734000.0,21827649000.0,Balance Sheet
5,Invested Capital,35837800000.0,29573620000.0,26579738000.0,21993750000.0,Balance Sheet
6,Working Capital,3796500000.0,8263154000.0,7331227000.0,3181667000.0,Balance Sheet
7,Net Tangible Assets,35277300000.0,29090103000.0,25725734000.0,21827649000.0,Balance Sheet
8,Capital Lease Obligations,3191300000.0,3060223000.0,3196865000.0,3445877000.0,Balance Sheet
9,Common Stock Equity,35479300000.0,29275790000.0,25820717000.0,21873265000.0,Balance Sheet
10,Total Capitalization,35491500000.0,29275790000.0,25830723000.0,21882328000.0,Balance Sheet
11,Total Equity Gross Minority Interest,35532500000.0,29329350000.0,25874796000.0,22158977000.0,Balance Sheet
12,Minority Interest,53200000.0,53560000.0,54079000.0,285712000.0,Balance Sheet
13,Stockholders Equity,35479300000.0,29275790000.0,25820717000.0,21873265000.0,Balance Sheet
14,Other Equity Interest,35375300000.0,11584000.0,11584000.0,11055000.0,Balance Sheet
15,Retained Earnings,,24042301000.0,20908580000.0,17154351000.0,Balance Sheet
16,Additional Paid In Capital,,3013000.0,3013000.0,3013000.0,Balance Sheet
17,Capital Stock,104000000.0,103988000.0,103988000.0,103988000.0,Balance Sheet
18,Common Stock,104000000.0,103988000.0,103988000.0,103988000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,14149800000.0,11686585000.0,11442464000.0,10792453000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,3752000000.0,3463636000.0,3536107000.0,3406751000.0,Balance Sheet
21,Preferred Securities Outside Stock Equity,,11046000.0,,,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,271778000.0,287754000.0,268946000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,691100000.0,498065000.0,410610000.0,281949000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,2805200000.0,2664562000.0,2827948000.0,2846386000.0,Balance Sheet
25,Long Term Capital Lease Obligation,2793000000.0,2664562000.0,2817942000.0,2837323000.0,Balance Sheet
26,Long Term Debt,12200000.0,0.0,10006000.0,9063000.0,Balance Sheet
27,Long Term Provisions,244900000.0,271800000.0,287800000.0,,Balance Sheet
28,Current Liabilities,10397800000.0,8222949000.0,7906357000.0,7385702000.0,Balance Sheet
29,Other Current Liabilities,5594500000.0,24419000.0,2932000.0,6309000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,744600000.0,693491000.0,1127938000.0,719976000.0,Balance Sheet
31,Current Capital Lease Obligation,398300000.0,395661000.0,378923000.0,608554000.0,Balance Sheet
32,Current Debt,346300000.0,297830000.0,749015000.0,111422000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,157964000.0,208519000.0,164748000.0,Balance Sheet
34,Current Provisions,160600000.0,158000000.0,208500000.0,,Balance Sheet
35,Payables,3688100000.0,6553788000.0,5938326000.0,6035933000.0,Balance Sheet
36,Other Payable,,3939226000.0,3473274000.0,3375258000.0,Balance Sheet
37,Dividends Payable,,52954000.0,43687000.0,68994000.0,Balance Sheet
38,Total Tax Payable,33200000.0,32939000.0,89498000.0,51437000.0,Balance Sheet
39,Accounts Payable,3654900000.0,2528669000.0,2331867000.0,2540244000.0,Balance Sheet
40,Total Assets,49682300000.0,41015935000.0,37317260000.0,32951430000.0,Balance Sheet
41,Total Non Current Assets,35488000000.0,24529832000.0,22079676000.0,22384061000.0,Balance Sheet
42,Other Non Current Assets,57900000.0,33000.0,4000.0,36000.0,Balance Sheet
43,Non Current Prepaid Assets,,184251000.0,226884000.0,482312000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,,,,0.0,Balance Sheet
45,Investmentin Financial Assets,25498000000.0,13698069000.0,10875653000.0,11173218000.0,Balance Sheet
46,Held To Maturity Securities,,,0.0,43501000.0,Balance Sheet
47,Available For Sale Securities,25498000000.0,2527481000.0,1733958000.0,1245578000.0,Balance Sheet
48,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,11170588000.0,9141695000.0,9884139000.0,Balance Sheet
49,Long Term Equity Investment,,40271000.0,40645000.0,45890000.0,Balance Sheet
50,Investmentsin Associatesat Cost,,40271000.0,40645000.0,45890000.0,Balance Sheet
51,Investment Properties,345800000.0,352677000.0,92174000.0,94910000.0,Balance Sheet
52,Goodwill And Other Intangible Assets,202000000.0,185687000.0,94983000.0,45616000.0,Balance Sheet
53,Other Intangible Assets,202000000.0,185687000.0,94983000.0,45616000.0,Balance Sheet
54,Net PPE,8989400000.0,9702801000.0,10416924000.0,10182435000.0,Balance Sheet
55,Accumulated Depreciation,,-7842537000.0,-6574237000.0,-5304770000.0,Balance Sheet
56,Gross PPE,8989400000.0,17545338000.0,16991161000.0,15487205000.0,Balance Sheet
57,Construction In Progress,221100000.0,365447000.0,264056000.0,166733000.0,Balance Sheet
58,Other Properties,8768300000.0,693470000.0,684494000.0,662795000.0,Balance Sheet
59,Machinery Furniture Equipment,,9363866000.0,8869139000.0,7665238000.0,Balance Sheet
60,Buildings And Improvements,,6837642000.0,6888559000.0,6707526000.0,Balance Sheet
61,Land And Improvements,,284913000.0,284913000.0,284913000.0,Balance Sheet
62,Properties,,0.0,0.0,0.0,Balance Sheet
63,Current Assets,14194300000.0,16486103000.0,15237584000.0,10567369000.0,Balance Sheet
64,Other Current Assets,1493800000.0,107188000.0,24108000.0,26148000.0,Balance Sheet
65,Restricted Cash,,171150000.0,179185000.0,196051000.0,Balance Sheet
66,Prepaid Assets,,1209899000.0,1303367000.0,1103670000.0,Balance Sheet
67,Inventory,9281500000.0,8287145000.0,7431088000.0,6879472000.0,Balance Sheet
68,Finished Goods,,2018113000.0,2095617000.0,1826214000.0,Balance Sheet
69,Work In Process,,47440000.0,54412000.0,61522000.0,Balance Sheet
70,Raw Materials,,6221592000.0,5281059000.0,4991736000.0,Balance Sheet
71,Other Receivables,9800000.0,136623000.0,167333000.0,101742000.0,Balance Sheet
72,Accounts Receivable,1495200000.0,1546353000.0,1229928000.0,688706000.0,Balance Sheet
73,Allowance For Doubtful Accounts Receivable,,-21658000.0,-61042000.0,-57205000.0,Balance Sheet
74,Gross Accounts Receivable,,1568011000.0,1290970000.0,745911000.0,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,1914000000.0,5027745000.0,4902575000.0,1571580000.0,Balance Sheet
76,Other Short Term Investments,1756700000.0,4739273000.0,4667802000.0,1325146000.0,Balance Sheet
77,Cash And Cash Equivalents,157300000.0,288472000.0,234773000.0,246434000.0,Balance Sheet
78,Cash Equivalents,,15553000.0,15167000.0,,Balance Sheet
79,Cash Financial,,272919000.0,219606000.0,246434000.0,Balance Sheet
0,Free Cash Flow,6492200000.0,3954625000.0,1782611000.0,2526374000.0,Cash Flow
1,Issuance Of Debt,,0.0,600000000.0,,Cash Flow
2,Capital Expenditure,-867000000.0,-831331000.0,-1315678000.0,-1223816000.0,Cash Flow
3,End Cash Position,230300000.0,341426000.0,278460000.0,315428000.0,Cash Flow
4,Beginning Cash Position,341500000.0,278460000.0,315428000.0,314413000.0,Cash Flow
5,Effect Of Exchange Rate Changes,,-6000.0,20000.0,52000.0,Cash Flow
6,Changes In Cash,-111200000.0,62972000.0,-36988000.0,963000.0,Cash Flow
7,Financing Cash Flow,-2062900000.0,-2379810000.0,-159446000.0,-3033283000.0,Cash Flow
8,Net Other Financing Charges,,,-230541000.0,-406212000.0,Cash Flow
9,Interest Paid Cff,-259200000.0,-379865000.0,-287888000.0,-299444000.0,Cash Flow
10,Cash Dividends Paid,-1448800000.0,-1238587000.0,-25307000.0,-1723456000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-2086831000.0,Cash Flow
12,Net Issuance Payments Of Debt,48500000.0,-451185000.0,637593000.0,-300364000.0,Cash Flow
13,Net Short Term Debt Issuance,48500000.0,-451185000.0,37593000.0,-300364000.0,Cash Flow
14,Net Long Term Debt Issuance,,0.0,600000000.0,,Cash Flow
15,Long Term Debt Issuance,,0.0,600000000.0,,Cash Flow
16,Investing Cash Flow,-5407500000.0,-2343174000.0,-2975831000.0,-715944000.0,Cash Flow
17,Interest Received Cfi,68800000.0,56969000.0,45014000.0,40871000.0,Cash Flow
18,Dividends Received Cfi,,,0.0,65646000.0,Cash Flow
19,Net Investment Purchase And Sale,-5476600000.0,-1664154000.0,-1718057000.0,383093000.0,Cash Flow
20,Sale Of Investment,64881700000.0,55934542000.0,37380436000.0,53693142000.0,Cash Flow
21,Purchase Of Investment,-70358300000.0,-57598696000.0,-39098493000.0,-53310049000.0,Cash Flow
22,Net Intangibles Purchase And Sale,800000000.0,,,,Cash Flow
23,Sale Of Intangibles,800000000.0,,,,Cash Flow
24,Net PPE Purchase And Sale,-799700000.0,-735989000.0,-1302788000.0,-1205554000.0,Cash Flow
25,Sale Of PPE,67300000.0,95342000.0,12890000.0,18262000.0,Cash Flow
26,Purchase Of PPE,-867000000.0,-831331000.0,-1315678000.0,-1223816000.0,Cash Flow
27,Capital Expenditure Reported,,,,-1223816000.0,Cash Flow
28,Operating Cash Flow,7359200000.0,4785956000.0,3098289000.0,3750190000.0,Cash Flow
29,Taxes Refund Paid,-1889600000.0,-1399014000.0,-979410000.0,-1238906000.0,Cash Flow
30,Change In Working Capital,929200000.0,-208518000.0,-1334468000.0,-1168029000.0,Cash Flow
31,Change In Other Current Assets,,,,13826000.0,Cash Flow
32,Change In Payable,2138000000.0,904197000.0,40892000.0,-294848000.0,Cash Flow
33,Change In Inventory,-1015600000.0,-856057000.0,-551616000.0,-463977000.0,Cash Flow
34,Change In Receivables,-193200000.0,-256658000.0,-823744000.0,-423030000.0,Cash Flow
35,Other Non Cash Items,105300000.0,182094000.0,249223000.0,233317000.0,Cash Flow
36,Provisionand Write Offof Assets,-2800000.0,-72764000.0,26242000.0,39140000.0,Cash Flow
37,Depreciation And Amortization,1536300000.0,1452055000.0,1413016000.0,1552159000.0,Cash Flow
38,Amortization Cash Flow,,40917000.0,,,Cash Flow
39,Depreciation,1536300000.0,1411138000.0,1413016000.0,1552159000.0,Cash Flow
40,Gain Loss On Investment Securities,-948000000.0,-798545000.0,-1091334000.0,-832586000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,,6000.0,-20000.0,-52000.0,Cash Flow
42,Gain Loss On Sale Of PPE,-360000000.0,-79981000.0,-945000.0,6734000.0,Cash Flow
43,Net Income From Continuing Operations,7889700000.0,5682331000.0,4872973000.0,5135127000.0,Cash Flow
