,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
5,Tangible Book Value,5838602000.0,-512395000.0,-567951570.0,-329964450.82,Balance Sheet
6,Invested Capital,7500576000.0,2224342000.0,2377524257.0,2467851198.85,Balance Sheet
7,Working Capital,-226694000.0,-393938000.0,51962592.0,506556769.41,Balance Sheet
8,Net Tangible Assets,5838602000.0,-512395000.0,-567951570.0,-329964450.82,Balance Sheet
9,Capital Lease Obligations,222098000.0,239311000.0,74391054.0,,Balance Sheet
10,Common Stock Equity,5839393000.0,-511723000.0,-567264433.0,-329073430.9,Balance Sheet
11,Total Capitalization,6837076000.0,1295544000.0,1824894257.0,2467851198.85,Balance Sheet
12,Total Equity Gross Minority Interest,5839393000.0,-511723000.0,-567264433.0,-329073430.9,Balance Sheet
13,Stockholders Equity,5839393000.0,-511723000.0,-567264433.0,-329073430.9,Balance Sheet
14,Other Equity Interest,5418374000.0,-887700000.0,-943300000.0,,Balance Sheet
15,Retained Earnings,,-1429325000.0,-1480801518.0,-1341874137.5,Balance Sheet
16,Additional Paid In Capital,,385254000.0,385253800.0,385253799.53,Balance Sheet
17,Capital Stock,421019000.0,376019000.0,376018840.0,626018840.0,Balance Sheet
18,Common Stock,421019000.0,376019000.0,376018840.0,626018840.0,Balance Sheet
19,Total Liabilities Net Minority Interest,4587826000.0,3661379000.0,3718283707.0,3240099764.2,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,3253061000.0,2249396000.0,2699366728.0,2893863147.76,Balance Sheet
21,Other Non Current Liabilities,-1000.0,-2000.0,,0.01,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,51690000.0,51369421.0,45323162.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,2012440000.0,188126000.0,191366376.0,51615356.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,1184295000.0,2009582000.0,2456630931.0,2796924629.75,Balance Sheet
25,Long Term Capital Lease Obligation,186612000.0,202315000.0,64472241.0,,Balance Sheet
26,Long Term Debt,997683000.0,1807267000.0,2392158690.0,2796924629.75,Balance Sheet
27,Long Term Provisions,56327000.0,51700000.0,51400000.0,,Balance Sheet
28,Current Liabilities,1334765000.0,1411983000.0,1018916979.0,346236616.44,Balance Sheet
29,Other Current Liabilities,78154000.0,15532000.0,22922844.0,28597880.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,698986000.0,965794000.0,562548813.0,0.0,Balance Sheet
31,Current Capital Lease Obligation,35486000.0,36996000.0,9918813.0,,Balance Sheet
32,Current Debt,663500000.0,928798000.0,552630000.0,0.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,6485000.0,,,Balance Sheet
34,Current Provisions,20420000.0,10869000.0,24845102.0,28241758.0,Balance Sheet
35,Payables,320405000.0,367010000.0,377453484.0,241834949.26,Balance Sheet
36,Other Payable,,35170000.0,22936792.0,18762988.46,Balance Sheet
37,Total Tax Payable,,12981000.0,27782487.0,8610370.5,Balance Sheet
38,Accounts Payable,320405000.0,318859000.0,326734205.0,214461590.3,Balance Sheet
39,Total Assets,10427219000.0,3149656000.0,3151019274.0,2911026333.3,Balance Sheet
40,Total Non Current Assets,9319148000.0,2131611000.0,2080139702.0,2058232947.45,Balance Sheet
41,Other Non Current Assets,1000.0,-1000.0,1.0,-0.01,Balance Sheet
42,Non Current Prepaid Assets,,17650000.0,19329841.0,16453742.0,Balance Sheet
43,Investmentin Financial Assets,17945000.0,17700000.0,19300000.0,,Balance Sheet
44,Available For Sale Securities,17945000.0,17700000.0,19300000.0,,Balance Sheet
45,Goodwill And Other Intangible Assets,791000.0,672000.0,687137.0,891019.92,Balance Sheet
46,Other Intangible Assets,,672000.0,687137.0,891019.92,Balance Sheet
47,Net PPE,9300411000.0,2113290000.0,2060122723.0,2040888185.54,Balance Sheet
48,Accumulated Depreciation,,-2732724000.0,-2583312377.0,,Balance Sheet
49,Gross PPE,9300411000.0,4846014000.0,4643435100.0,2040888185.54,Balance Sheet
50,Other Properties,9300411000.0,429195000.0,254959271.0,28128175.65,Balance Sheet
51,Machinery Furniture Equipment,,3271209000.0,3242865938.0,1173217223.44,Balance Sheet
52,Buildings And Improvements,,964744000.0,964743681.0,658676576.59,Balance Sheet
53,Land And Improvements,,180866000.0,180866210.0,180866209.86,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,1108071000.0,1018045000.0,1070879571.0,852793385.85,Balance Sheet
56,Other Current Assets,94520000.0,-2000.0,31200000.0,,Balance Sheet
57,Prepaid Assets,,65881000.0,91462497.0,74903722.5,Balance Sheet
58,Inventory,568498000.0,329131000.0,247180890.0,167080413.43,Balance Sheet
59,Other Inventories,,18846000.0,29484611.0,46592308.43,Balance Sheet
60,Finished Goods,,85100000.0,38789479.0,37779580.0,Balance Sheet
61,Work In Process,,16706000.0,24291898.0,4291954.0,Balance Sheet
62,Raw Materials,,208479000.0,154614902.0,78416571.0,Balance Sheet
63,Other Receivables,1551000.0,7103000.0,10300719.0,2398834.48,Balance Sheet
64,Taxes Receivable,,7951000.0,26386264.0,13074399.43,Balance Sheet
65,Accounts Receivable,399017000.0,555369000.0,607683839.0,514773894.19,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,0.0,,,Balance Sheet
67,Gross Accounts Receivable,,555369000.0,,,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,44485000.0,52612000.0,87865362.0,80562121.82,Balance Sheet
69,Other Short Term Investments,894000.0,3500000.0,9200000.0,,Balance Sheet
70,Cash And Cash Equivalents,43591000.0,52612000.0,87865362.0,80562121.82,Balance Sheet
71,Cash Equivalents,,31059000.0,77084701.0,67634421.0,Balance Sheet
72,Cash Financial,,21552000.0,10780661.0,12927700.82,Balance Sheet
0,Free Cash Flow,944075000.0,25624000.0,-23647727.0,58688066.0,Cash Flow
1,Repurchase Of Capital Stock,-45000000.0,,,,Cash Flow
2,Repayment Of Debt,-1059433000.0,-216402000.0,,,Cash Flow
3,Issuance Of Debt,,,32409873.0,,Cash Flow
4,Issuance Of Capital Stock,195313000.0,,,0.0,Cash Flow
5,Capital Expenditure,-47162000.0,-203888000.0,-107970408.0,-115844830.0,Cash Flow
6,End Cash Position,43592000.0,52612000.0,87865362.0,80562122.0,Cash Flow
7,Other Cash Adjustment Outside Changein Cash,-1000.0,1000.0,,,Cash Flow
8,Beginning Cash Position,52612000.0,87865000.0,80562122.0,89300173.0,Cash Flow
9,Changes In Cash,-9019000.0,-35254000.0,7303240.0,-8738051.0,Cash Flow
10,Financing Cash Flow,-954983000.0,-65604000.0,21228873.0,-68936136.0,Cash Flow
11,Interest Paid Cff,-28650000.0,-14122000.0,-7922689.0,-1870930.0,Cash Flow
12,Net Preferred Stock Issuance,-45000000.0,,,,Cash Flow
13,Preferred Stock Payments,-45000000.0,,,,Cash Flow
14,Net Common Stock Issuance,195313000.0,,,0.0,Cash Flow
15,Common Stock Issuance,195313000.0,,,0.0,Cash Flow
16,Net Issuance Payments Of Debt,-1059433000.0,-216402000.0,32409873.0,-67065206.0,Cash Flow
17,Net Long Term Debt Issuance,-1059433000.0,-216402000.0,32409873.0,-67065206.0,Cash Flow
18,Long Term Debt Payments,-1059433000.0,-216402000.0,,,Cash Flow
19,Long Term Debt Issuance,,,32409873.0,,Cash Flow
20,Investing Cash Flow,-45273000.0,-199162000.0,-98248314.0,-114334811.0,Cash Flow
21,Interest Received Cfi,1889000.0,4726000.0,9722094.0,1510019.0,Cash Flow
22,Net Investment Purchase And Sale,,,,0.0,Cash Flow
23,Purchase Of Investment,,,,0.0,Cash Flow
24,Net PPE Purchase And Sale,-47162000.0,-203888000.0,-107970408.0,-115844830.0,Cash Flow
25,Purchase Of PPE,-47162000.0,-203888000.0,-107970408.0,-115844830.0,Cash Flow
26,Capital Expenditure Reported,,,,-115844830.0,Cash Flow
27,Operating Cash Flow,991237000.0,229512000.0,84322681.0,174532896.0,Cash Flow
28,Taxes Refund Paid,0.0,0.0,5608374.0,0.0,Cash Flow
29,Change In Working Capital,95785000.0,15123000.0,-96021101.0,103534292.0,Cash Flow
30,Change In Other Current Liabilities,182244000.0,-2947000.0,1255591.0,-53411246.0,Cash Flow
31,Change In Other Current Assets,-17051000.0,23392000.0,-21155161.0,-13733112.0,Cash Flow
32,Change In Payable,1546000.0,-7875000.0,112272615.0,-34760877.0,Cash Flow
33,Change In Inventory,-239367000.0,-81950000.0,-80100476.0,152184857.0,Cash Flow
34,Change In Receivables,157338000.0,78046000.0,-114636581.0,53254670.0,Cash Flow
35,Other Non Cash Items,34561000.0,16846000.0,5785138.0,360911.0,Cash Flow
36,Provisionand Write Offof Assets,,,,2380130.0,Cash Flow
37,Deferred Tax,,,,0.0,Cash Flow
38,Depreciation And Amortization,167517000.0,150769000.0,166908653.0,155346346.0,Cash Flow
39,Depreciation,167517000.0,150769000.0,166908653.0,155346346.0,Cash Flow
40,Pension And Employee Benefit Expense,,,,7147481.0,Cash Flow
41,Gain Loss On Sale Of PPE,-91000.0,-33000.0,,,Cash Flow
42,Net Income From Continuing Operations,266725000.0,78813000.0,2041618.0,-88889959.0,Cash Flow
