,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
45,Gross Profit,10029940000.0,6942270000.0,3762960000.0,5970300000.0,Income Statement
46,Cost Of Revenue,3519360000.0,3450210000.0,1877790000.0,3174980000.0,Income Statement
47,Total Revenue,13549300000.0,10392480000.0,5640750000.0,9145280000.0,Income Statement
48,Operating Revenue,13549300000.0,10392480000.0,5640750000.0,9145280000.0,Income Statement
0,Ordinary Shares Number,242779990.0,242703089.0,242694774.0,242694774.0,Balance Sheet
1,Share Issued,242779990.0,242703089.0,242694774.0,242694774.0,Balance Sheet
2,Total Debt,2933810000.0,2787000000.0,2103740000.0,2427470000.0,Balance Sheet
3,Tangible Book Value,12296870000.0,9094130000.0,9152960000.0,8869080000.0,Balance Sheet
4,Invested Capital,13998800000.0,10827420000.0,10914100000.0,10660140000.0,Balance Sheet
5,Working Capital,9411160000.0,6907820000.0,7154110000.0,6996420000.0,Balance Sheet
6,Net Tangible Assets,12296870000.0,9094130000.0,9152960000.0,8869080000.0,Balance Sheet
7,Capital Lease Obligations,2933810000.0,2787000000.0,2103740000.0,2427470000.0,Balance Sheet
8,Common Stock Equity,13998800000.0,10827420000.0,10914100000.0,10660140000.0,Balance Sheet
9,Total Capitalization,13998800000.0,10827420000.0,10914100000.0,10660140000.0,Balance Sheet
10,Total Equity Gross Minority Interest,13998800000.0,10827420000.0,10914100000.0,10660140000.0,Balance Sheet
11,Stockholders Equity,13998800000.0,10827420000.0,10914100000.0,10660140000.0,Balance Sheet
12,Other Equity Interest,13756020000.0,42930000.0,34760000.0,26080000.0,Balance Sheet
13,Retained Earnings,,10454090000.0,9322390000.0,7992700000.0,Balance Sheet
14,Additional Paid In Capital,,80080000.0,1301460000.0,2383280000.0,Balance Sheet
15,Capital Stock,242780000.0,242700000.0,247870000.0,250460000.0,Balance Sheet
16,Common Stock,242780000.0,242700000.0,247870000.0,250460000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,7661360000.0,6870150000.0,5342430000.0,5255390000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,3694700000.0,3438020000.0,2745250000.0,2937010000.0,Balance Sheet
19,Other Non Current Liabilities,439710000.0,393690000.0,357490000.0,399530000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,29910000.0,26010000.0,23400000.0,Balance Sheet
21,Non Current Deferred Revenue,,393430000.0,357490000.0,399530000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,197310000.0,168110000.0,147330000.0,80710000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,1958310000.0,1934480000.0,1396520000.0,1696620000.0,Balance Sheet
24,Long Term Capital Lease Obligation,1958310000.0,1934480000.0,1396520000.0,1696620000.0,Balance Sheet
25,Long Term Provisions,35190000.0,29910000.0,26010000.0,23400000.0,Balance Sheet
26,Current Liabilities,3966660000.0,3432130000.0,2597180000.0,2318380000.0,Balance Sheet
27,Other Current Liabilities,1719630000.0,859440000.0,739390000.0,733230000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,975500000.0,852520000.0,707220000.0,730850000.0,Balance Sheet
29,Current Capital Lease Obligation,975500000.0,852520000.0,707220000.0,730850000.0,Balance Sheet
30,Current Debt,,,0.0,0.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,107400000.0,36690000.0,31830000.0,Balance Sheet
32,Current Provisions,2470000.0,4300000.0,3780000.0,3830000.0,Balance Sheet
33,Payables,902040000.0,881160000.0,626380000.0,592080000.0,Balance Sheet
34,Other Payable,,97490000.0,86510000.0,41280000.0,Balance Sheet
35,Total Tax Payable,43220000.0,53530000.0,40940000.0,46770000.0,Balance Sheet
36,Accounts Payable,858820000.0,730140000.0,498930000.0,504030000.0,Balance Sheet
37,Total Assets,21660160000.0,17697570000.0,16256530000.0,15915530000.0,Balance Sheet
38,Total Non Current Assets,8282340000.0,7357620000.0,6505240000.0,6600730000.0,Balance Sheet
39,Other Non Current Assets,667320000.0,669500000.0,621820000.0,628770000.0,Balance Sheet
40,Non Current Prepaid Assets,,48410000.0,1900000.0,1630000.0,Balance Sheet
41,Non Current Deferred Taxes Assets,7420000.0,13060000.0,15610000.0,6050000.0,Balance Sheet
42,Investmentin Financial Assets,2323730000.0,1487320000.0,1233410000.0,847000000.0,Balance Sheet
43,Held To Maturity Securities,,0.0,476730000.0,460390000.0,Balance Sheet
44,Available For Sale Securities,2323730000.0,687070000.0,433630000.0,386610000.0,Balance Sheet
45,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,800250000.0,323050000.0,,Balance Sheet
46,Goodwill And Other Intangible Assets,1701930000.0,1733290000.0,1761140000.0,1791060000.0,Balance Sheet
47,Other Intangible Assets,1544820000.0,1576180000.0,1604030000.0,1633950000.0,Balance Sheet
48,Goodwill,157110000.0,157110000.0,157110000.0,157110000.0,Balance Sheet
49,Net PPE,3524390000.0,4034830000.0,3450350000.0,3897870000.0,Balance Sheet
50,Accumulated Depreciation,,-2622540000.0,-1837930000.0,-1017080000.0,Balance Sheet
51,Gross PPE,3524390000.0,6657370000.0,5288280000.0,4914950000.0,Balance Sheet
52,Construction In Progress,20220000.0,621090000.0,620890000.0,620220000.0,Balance Sheet
53,Other Properties,3504170000.0,3413740000.0,,,Balance Sheet
54,Machinery Furniture Equipment,,314720000.0,302890000.0,371130000.0,Balance Sheet
55,Buildings And Improvements,,5632530000.0,4275470000.0,3834570000.0,Balance Sheet
56,Land And Improvements,,89030000.0,89030000.0,89030000.0,Balance Sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,13377820000.0,10339950000.0,9751290000.0,9314800000.0,Balance Sheet
59,Other Current Assets,462950000.0,296470000.0,263100000.0,261070000.0,Balance Sheet
60,Hedging Assets Current,,0.0,0.0,,Balance Sheet
61,Assets Held For Sale Current,0.0,13260000.0,,,Balance Sheet
62,Prepaid Assets,,115770000.0,66280000.0,191970000.0,Balance Sheet
63,Inventory,1736460000.0,1430000000.0,1012360000.0,1208570000.0,Balance Sheet
64,Finished Goods,,884540000.0,663680000.0,668230000.0,Balance Sheet
65,Work In Process,,281750000.0,170000000.0,268950000.0,Balance Sheet
66,Raw Materials,,263710000.0,178680000.0,271390000.0,Balance Sheet
67,Other Receivables,,198950000.0,49740000.0,88450000.0,Balance Sheet
68,Taxes Receivable,,0.0,10000.0,85370000.0,Balance Sheet
69,Accounts Receivable,4734430000.0,3967410000.0,3612420000.0,3720560000.0,Balance Sheet
70,Allowance For Doubtful Accounts Receivable,,-31860000.0,-28810000.0,-12180000.0,Balance Sheet
71,Gross Accounts Receivable,,3999270000.0,3641230000.0,3732740000.0,Balance Sheet
72,Cash Cash Equivalents And Short Term Investments,6443980000.0,4318090000.0,4747390000.0,3844180000.0,Balance Sheet
73,Other Short Term Investments,6346530000.0,4282000000.0,4681290000.0,3755520000.0,Balance Sheet
74,Cash And Cash Equivalents,97450000.0,36090000.0,66100000.0,88660000.0,Balance Sheet
75,Cash Financial,,36090000.0,66100000.0,88660000.0,Balance Sheet
0,Free Cash Flow,4653380000.0,3487580000.0,2401230000.0,2150080000.0,Cash Flow
1,Repurchase Of Capital Stock,0.0,-3313310000.0,-1084410000.0,,Cash Flow
2,Repayment Of Debt,,,,-20000.0,Cash Flow
3,Issuance Of Capital Stock,14570000.0,46580000.0,,,Cash Flow
4,Capital Expenditure,-44760000.0,-22600000.0,-124990000.0,-284390000.0,Cash Flow
5,End Cash Position,97450000.0,36090000.0,66100000.0,88660000.0,Cash Flow
6,Beginning Cash Position,36090000.0,66100000.0,88660000.0,21390000.0,Cash Flow
7,Changes In Cash,61360000.0,-30010000.0,-22560000.0,67270000.0,Cash Flow
8,Financing Cash Flow,-2317500000.0,-4104790000.0,-1664630000.0,-1409830000.0,Cash Flow
9,Interest Paid Cff,-240970000.0,-223170000.0,-206810000.0,-211310000.0,Cash Flow
10,Cash Dividends Paid,-1213520000.0,,,-603870000.0,Cash Flow
11,Common Stock Dividend Paid,-1213520000.0,,,,Cash Flow
12,Net Common Stock Issuance,14570000.0,-3266730000.0,-1084410000.0,,Cash Flow
13,Common Stock Payments,0.0,-3313310000.0,-1084410000.0,,Cash Flow
14,Common Stock Issuance,14570000.0,46580000.0,,,Cash Flow
15,Net Issuance Payments Of Debt,,,,-20000.0,Cash Flow
16,Net Short Term Debt Issuance,,,,-20000.0,Cash Flow
17,Short Term Debt Payments,,,,-20000.0,Cash Flow
18,Investing Cash Flow,-2319280000.0,564600000.0,-884150000.0,-957370000.0,Cash Flow
19,Interest Received Cfi,115970000.0,90870000.0,110750000.0,69420000.0,Cash Flow
20,Dividends Received Cfi,,,0.0,38090000.0,Cash Flow
21,Net Investment Purchase And Sale,-2491750000.0,363460000.0,-1145600000.0,-880680000.0,Cash Flow
22,Sale Of Investment,17128800000.0,13350000000.0,7615790000.0,9790420000.0,Cash Flow
23,Purchase Of Investment,-19620550000.0,-12986540000.0,-8761390000.0,-10671100000.0,Cash Flow
24,Net Business Purchase And Sale,0.0,1000000.0,0.0,0.0,Cash Flow
25,Sale Of Business,0.0,1000000.0,0.0,0.0,Cash Flow
26,Net PPE Purchase And Sale,56500000.0,109270000.0,150700000.0,-184200000.0,Cash Flow
27,Sale Of PPE,101260000.0,131870000.0,275690000.0,100190000.0,Cash Flow
28,Purchase Of PPE,-44760000.0,-22600000.0,-124990000.0,-284390000.0,Cash Flow
29,Operating Cash Flow,4698140000.0,3510180000.0,2526220000.0,2434470000.0,Cash Flow
30,Taxes Refund Paid,-1471930000.0,-1090210000.0,-344840000.0,-750300000.0,Cash Flow
31,Change In Working Capital,-569130000.0,-449820000.0,399450000.0,-804310000.0,Cash Flow
32,Change In Other Current Liabilities,444960000.0,422280000.0,98440000.0,146930000.0,Cash Flow
33,Change In Other Current Assets,-46270000.0,-334140000.0,12580000.0,-216990000.0,Cash Flow
34,Change In Payable,111960000.0,252050000.0,-27070000.0,-84200000.0,Cash Flow
35,Change In Inventory,-306460000.0,-417650000.0,196220000.0,-299110000.0,Cash Flow
36,Change In Receivables,-778020000.0,-377110000.0,115840000.0,-356260000.0,Cash Flow
37,Other Non Cash Items,210330000.0,14180000.0,-231240000.0,98000000.0,Cash Flow
38,Provisionand Write Offof Assets,240000.0,26410000.0,10310000.0,-2320000.0,Cash Flow
39,Depreciation And Amortization,1037850000.0,943560000.0,955290000.0,887340000.0,Cash Flow
40,Amortization Cash Flow,,32530000.0,,,Cash Flow
41,Depreciation,1037850000.0,911030000.0,955290000.0,887340000.0,Cash Flow
42,Gain Loss On Investment Securities,-239250000.0,-164890000.0,-78660000.0,-116100000.0,Cash Flow
43,Net Foreign Currency Exchange Gain Loss,-50000.0,220000.0,-240000.0,-1030000.0,Cash Flow
44,Gain Loss On Sale Of PPE,-30550000.0,-260000.0,-7220000.0,1560000.0,Cash Flow
45,Gain Loss On Sale Of Business,0.0,-610000.0,0.0,0.0,Cash Flow
46,Net Income From Continuing Operations,5758390000.0,4230110000.0,1819170000.0,3118410000.0,Cash Flow
