,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
27,Change In Other Current Assets,283708000.0,281147000.0,489854000.0,-1002603000.0,Cash Flow
28,Change In Payable,-57275000.0,269780000.0,-44458000.0,-863287000.0,Cash Flow
29,Change In Inventory,335274000.0,-102002000.0,-353614000.0,-258567000.0,Cash Flow
30,Change In Receivables,1341303000.0,-1904506000.0,265177000.0,-602089000.0,Cash Flow
31,Other Non Cash Items,140727000.0,291472000.0,378218000.0,435279000.0,Cash Flow
32,Provisionand Write Offof Assets,354356000.0,56560000.0,21228000.0,,Cash Flow
33,Depreciation And Amortization,740375000.0,678567000.0,657213000.0,649404000.0,Cash Flow
34,Depreciation,740375000.0,678567000.0,657213000.0,649404000.0,Cash Flow
35,Gain Loss On Investment Securities,-377000.0,-51000.0,-51000.0,-202000.0,Cash Flow
36,Gain Loss On Sale Of PPE,-92000.0,25585000.0,-33774000.0,-97000.0,Cash Flow
37,Net Income From Continuing Operations,2202145000.0,1217293000.0,1145359000.0,1260438000.0,Cash Flow
