,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Operating Income,962119000.0,2015228000.0,935753000.0,1085160000.0
Operating Expense,3628125000.0,2854491000.0,2866746000.0,2092015000.0
Other Operating Expenses,2265658000.0,850472000.0,1701407000.0,642333000.0
Depreciation And Amortization In Income Statement,313619000.0,306550000.0,271532000.0,227805000.0
Amortization,,1820000.0,,2833000.0
Depreciation Income Statement,313619000.0,304730000.0,271532000.0,224972000.0
Selling General And Administration,,632700000.0,,367026000.0
Selling And Marketing Expense,,478569000.0,,223605000.0
General And Administrative Expense,,154131000.0,,143421000.0
Rent And Landing Fees,,45579000.0,,29560000.0
Gross Profit,4590244000.0,4869719000.0,3802499000.0,3177175000.0
Cost Of Revenue,6307946000.0,6853674000.0,3692161000.0,3818097000.0
Total Revenue,10898190000.0,11723393000.0,7494660000.0,6995272000.0
Operating Revenue,10898190000.0,11723393000.0,7494660000.0,6995272000.0
Ordinary Shares Number,12570692.0,12570692.0,12570692.0,12570692.0
Share Issued,12570692.0,12570692.0,12570692.0,12570692.0
Net Debt,,,,4003000.0
Total Debt,26741000.0,74104000.0,85873000.0,241197000.0
Tangible Book Value,12225887000.0,11301592000.0,8323559000.0,6812706000.0
Invested Capital,12426378000.0,11545844000.0,8576172000.0,7222136000.0
Working Capital,3240562000.0,2760174000.0,1717745000.0,1321051000.0
Net Tangible Assets,12225887000.0,11301592000.0,8323559000.0,6812706000.0
Capital Lease Obligations,17833000.0,21751000.0,25106000.0,27957000.0
Common Stock Equity,12417470000.0,11493491000.0,8515405000.0,7008896000.0
Total Capitalization,12417470000.0,11493491000.0,8515460000.0,7009108000.0
Total Equity Gross Minority Interest,12417470000.0,11493491000.0,8515405000.0,7008896000.0
Stockholders Equity,12417470000.0,11493491000.0,8515405000.0,7008896000.0
Other Equity Interest,12354617000.0,11430638000.0,8452552000.0,
Retained Earnings,,2754549000.0,,1580047000.0
Additional Paid In Capital,,55114000.0,,55114000.0
Capital Stock,62853000.0,62853000.0,62853000.0,62853000.0
Common Stock,62853000.0,62853000.0,62853000.0,62853000.0
Total Liabilities Net Minority Interest,2508299000.0,3372967000.0,2596087000.0,2364560000.0
Total Non Current Liabilities Net Minority Interest,1274595000.0,1348379000.0,1021890000.0,883477000.0
Other Non Current Liabilities,,,,88919000.0
Non Current Pension And Other Postretirement Benefit Plans,131302000.0,142143000.0,129645000.0,127341000.0
Non Current Deferred Taxes Liabilities,1125484000.0,1188403000.0,870457000.0,641900000.0
Long Term Debt And Capital Lease Obligation,17809000.0,17833000.0,21788000.0,25317000.0
Long Term Capital Lease Obligation,17809000.0,17833000.0,21733000.0,25105000.0
Long Term Debt,,0.0,55000.0,212000.0
Current Liabilities,1233704000.0,2024588000.0,1574197000.0,1481083000.0
Other Current Liabilities,43138000.0,26887000.0,33168000.0,73245000.0
Current Debt And Capital Lease Obligation,8932000.0,56271000.0,64085000.0,215880000.0
Current Capital Lease Obligation,24000.0,3918000.0,3373000.0,2852000.0
Current Debt,8908000.0,52353000.0,60712000.0,213028000.0
Pensionand Other Post Retirement Benefit Plans Current,50062000.0,51016000.0,73593000.0,67878000.0
Payables,1076261000.0,1872051000.0,1248141000.0,1104384000.0
Other Payable,,28414000.0,,34439000.0
Dividends Payable,,8053000.0,,9693000.0
Total Tax Payable,7769000.0,31106000.0,18078000.0,11175000.0
Accounts Payable,1068492000.0,1804478000.0,1230063000.0,1049077000.0
Total Assets,14925769000.0,14866458000.0,11111492000.0,9373456000.0
Total Non Current Assets,10451503000.0,10081696000.0,7819550000.0,6571322000.0
Other Non Current Assets,16032000.0,-18483000.0,21832000.0,2954000.0
Non Current Prepaid Assets,,74538000.0,,23454000.0
Investmentin Financial Assets,5759448000.0,5346575000.0,3497464000.0,2496074000.0
Available For Sale Securities,5759448000.0,5336569000.0,3497464000.0,2496074000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,10006000.0,,
Long Term Equity Investment,1342000.0,10000.0,,
Investment Properties,8148000.0,8340000.0,8532000.0,14213000.0
Goodwill And Other Intangible Assets,191583000.0,191899000.0,191846000.0,196190000.0
Other Intangible Assets,3055000.0,3371000.0,191846000.0,7662000.0
Goodwill,188528000.0,188528000.0,,188528000.0
Net PPE,4269415000.0,4280605000.0,3856849000.0,3649156000.0
Accumulated Depreciation,,-1207324000.0,,-656354000.0
Gross PPE,4269415000.0,5487929000.0,3856849000.0,4305510000.0
Construction In Progress,193136000.0,212025000.0,168519000.0,93367000.0
Other Properties,4076279000.0,297951000.0,3688330000.0,222278000.0
Machinery Furniture Equipment,,3882635000.0,,3073324000.0
Buildings And Improvements,,714464000.0,,635699000.0
Land And Improvements,,380854000.0,,280842000.0
Properties,,0.0,,0.0
Current Assets,4474266000.0,4784762000.0,3291942000.0,2802134000.0
Other Current Assets,84050000.0,60000.0,166267000.0,8908000.0
Hedging Assets Current,,1371000.0,,4498000.0
Restricted Cash,,28626000.0,,13453000.0
Prepaid Assets,,279193000.0,,87095000.0
Inventory,1314427000.0,1652258000.0,689711000.0,777197000.0
Other Inventories,,15559000.0,,12829000.0
Finished Goods,,254634000.0,,219886000.0
Work In Process,,357878000.0,,282027000.0
Raw Materials,,1024187000.0,,262455000.0
Other Receivables,12166000.0,60165000.0,22890000.0,55040000.0
Accounts Receivable,1565195000.0,1992077000.0,1726391000.0,1496951000.0
Allowance For Doubtful Accounts Receivable,,-31497000.0,,-13425000.0
Gross Accounts Receivable,,2023574000.0,,1510376000.0
Cash Cash Equivalents And Short Term Investments,1498428000.0,771012000.0,686683000.0,358992000.0
Other Short Term Investments,1462706000.0,467936000.0,263198000.0,149755000.0
Cash And Cash Equivalents,35722000.0,303076000.0,423485000.0,209237000.0
Cash Equivalents,,237258000.0,,803000.0
Cash Financial,,65818000.0,,208434000.0
Free Cash Flow,926925000.0,350398000.0,431413000.0,444274000.0
Repayment Of Debt,-43445000.0,-8571000.0,-152316000.0,-8326000.0
Issuance Of Debt,,,0.0,151077000.0
Capital Expenditure,-326553000.0,-738944000.0,-477150000.0,-657505000.0
End Cash Position,35722000.0,303076000.0,423485000.0,209237000.0
Beginning Cash Position,303076000.0,423485000.0,209237000.0,35894000.0
Changes In Cash,-267354000.0,-120409000.0,214248000.0,173343000.0
Financing Cash Flow,-345807000.0,-168893000.0,-168337000.0,-314594000.0
Net Other Financing Charges,-477000.0,-133000.0,-97000.0,-114000.0
Interest Paid Cff,-14124000.0,-13305000.0,-10885000.0,-19102000.0
Cash Dividends Paid,-282153000.0,-141570000.0,,-435695000.0
Common Stock Dividend Paid,,,,-435695000.0
Net Issuance Payments Of Debt,-43445000.0,-8571000.0,-152316000.0,142751000.0
Net Long Term Debt Issuance,-43445000.0,-8571000.0,-152316000.0,142751000.0
Long Term Debt Payments,-43445000.0,-8571000.0,-152316000.0,-8326000.0
Long Term Debt Issuance,,,0.0,151077000.0
Investing Cash Flow,-1175025000.0,-1040858000.0,-525978000.0,-613842000.0
Interest Received Cfi,33589000.0,22740000.0,16616000.0,6937000.0
Dividends Received Cfi,29028000.0,114669000.0,40953000.0,85753000.0
Net Investment Purchase And Sale,-917598000.0,-341333000.0,-52215000.0,600565000.0
Sale Of Investment,1188180000.0,55451000.0,5000000.0,1323503000.0
Purchase Of Investment,-2105778000.0,-396784000.0,-57215000.0,-722938000.0
Net Investment Properties Purchase And Sale,,0.0,19194000.0,
Sale Of Investment Properties,,0.0,19194000.0,
Net Business Purchase And Sale,-4939000.0,-100010000.0,-75000000.0,-675000000.0
Purchase Of Business,-4939000.0,-100010000.0,-75000000.0,-675000000.0
Net Intangibles Purchase And Sale,-1577000.0,-1873000.0,-204000.0,-5178000.0
Purchase Of Intangibles,-1577000.0,-1873000.0,-204000.0,-5178000.0
Net PPE Purchase And Sale,-313528000.0,-735051000.0,-475322000.0,-651919000.0
Sale Of PPE,11448000.0,2020000.0,1624000.0,408000.0
Purchase Of PPE,-324976000.0,-737071000.0,-476946000.0,-652327000.0
Operating Cash Flow,1253478000.0,1089342000.0,908563000.0,1101779000.0
Taxes Refund Paid,-296884000.0,-495086000.0,-233414000.0,-270164000.0
Change In Working Capital,245415000.0,-747710000.0,-110565000.0,70501000.0
Change In Other Current Liabilities,8487000.0,1927000.0,11363000.0,461000.0
Change In Other Current Assets,198448000.0,-79638000.0,-133355000.0,3785000.0
Change In Payable,-736576000.0,569257000.0,180288000.0,36992000.0
Change In Inventory,337831000.0,-962547000.0,87486000.0,-89729000.0
Change In Receivables,440412000.0,-266695000.0,-254969000.0,93026000.0
Other Non Cash Items,-31319000.0,-6286000.0,5197000.0,18062000.0
Provisionand Write Offof Assets,-14272000.0,10686000.0,23842000.0,-5395000.0
Depreciation And Amortization,313619000.0,306550000.0,271532000.0,227805000.0
Amortization Cash Flow,,1820000.0,,
Depreciation,313619000.0,304730000.0,271532000.0,227805000.0
Gain Loss On Investment Securities,-45748000.0,-120231000.0,-47646000.0,-89577000.0
Net Foreign Currency Exchange Gain Loss,-345000.0,3843000.0,1368000.0,-2722000.0
Gain Loss On Sale Of PPE,12438000.0,3038000.0,-9847000.0,4210000.0
Net Income From Continuing Operations,1057682000.0,2134538000.0,1008097000.0,1149059000.0
