,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Other Non Operating Income Expenses,101583000.0,56894000.0,3099000.0,140000.0,Income Statement
29,Special Income Charges,0.0,7186000.0,-351000.0,3524000.0,Income Statement
30,Other Special Charges,,-7483000.0,-641000.0,-3608000.0,Income Statement
31,Write Off,,297000.0,833000.0,-119000.0,Income Statement
32,Impairment Of Capital Assets,,0.0,159000.0,203000.0,Income Statement
33,Net Non Operating Interest Income Expense,-278228000.0,-109919000.0,-107374000.0,-210979000.0,Income Statement
34,Total Other Finance Cost,,16742000.0,17310000.0,20091000.0,Income Statement
35,Interest Expense Non Operating,278228000.0,116135000.0,104726000.0,204137000.0,Income Statement
36,Interest Income Non Operating,,22958000.0,14662000.0,13249000.0,Income Statement
37,Operating Income,662335000.0,394061000.0,84490000.0,399362000.0,Income Statement
38,Operating Expense,3184501000.0,1672372000.0,1085292000.0,1615695000.0,Income Statement
39,Other Operating Expenses,2336227000.0,332610000.0,198616000.0,373905000.0,Income Statement
40,Depreciation And Amortization In Income Statement,92612000.0,92257000.0,95123000.0,91562000.0,Income Statement
41,Amortization,,2452000.0,932000.0,1133000.0,Income Statement
42,Depreciation Income Statement,92612000.0,89805000.0,94191000.0,90429000.0,Income Statement
43,Selling General And Administration,,213621000.0,115247000.0,206381000.0,Income Statement
44,Selling And Marketing Expense,,164101000.0,76561000.0,157824000.0,Income Statement
45,General And Administrative Expense,,49520000.0,38686000.0,48557000.0,Income Statement
46,Rent And Landing Fees,,51268000.0,29575000.0,35591000.0,Income Statement
47,Gross Profit,3846836000.0,2066433000.0,1169782000.0,2015057000.0,Income Statement
48,Cost Of Revenue,4409804000.0,3611833000.0,2383715000.0,3428800000.0,Income Statement
49,Total Revenue,8256640000.0,5678266000.0,3553497000.0,5443857000.0,Income Statement
50,Operating Revenue,8256640000.0,5678266000.0,3553497000.0,5443857000.0,Income Statement
0,Ordinary Shares Number,52000000.0,52000000.0,52000000.0,52000000.0,Balance Sheet
1,Share Issued,52000000.0,52000000.0,52000000.0,52000000.0,Balance Sheet
2,Net Debt,3492825000.0,3124560000.0,2360551000.0,2624201000.0,Balance Sheet
3,Total Debt,3534702000.0,3132632000.0,2370340000.0,2630342000.0,Balance Sheet
4,Tangible Book Value,1696695000.0,1342029000.0,1147354000.0,1220822000.0,Balance Sheet
5,Invested Capital,5245323000.0,4491521000.0,3520157000.0,3853572000.0,Balance Sheet
6,Working Capital,1180911000.0,681311000.0,275681000.0,371932000.0,Balance Sheet
7,Net Tangible Assets,1696695000.0,1342029000.0,1147354000.0,1220822000.0,Balance Sheet
8,Common Stock Equity,1710621000.0,1358889000.0,1149817000.0,1223230000.0,Balance Sheet
9,Total Capitalization,1936367000.0,1504269000.0,1220443000.0,1242150000.0,Balance Sheet
10,Total Equity Gross Minority Interest,1710621000.0,1358889000.0,1149817000.0,1223230000.0,Balance Sheet
11,Stockholders Equity,1710621000.0,1358889000.0,1149817000.0,1223230000.0,Balance Sheet
12,Other Equity Interest,1606621000.0,1254889000.0,1045817000.0,,Balance Sheet
13,Retained Earnings,,911744000.0,694429000.0,767527000.0,Balance Sheet
14,Capital Stock,104000000.0,104000000.0,104000000.0,104000000.0,Balance Sheet
15,Common Stock,104000000.0,104000000.0,104000000.0,104000000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,4827647000.0,4755668000.0,3471984000.0,3571965000.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,504766000.0,308539000.0,205281000.0,166662000.0,Balance Sheet
18,Other Non Current Liabilities,7546000.0,7122000.0,3201000.0,,Balance Sheet
19,Non Current Deferred Revenue,,7122000.0,3201000.0,7791000.0,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,225746000.0,145380000.0,70626000.0,18920000.0,Balance Sheet
21,Long Term Debt,225746000.0,145380000.0,70626000.0,18920000.0,Balance Sheet
22,Current Liabilities,4322881000.0,4447129000.0,3266703000.0,3405303000.0,Balance Sheet
23,Other Current Liabilities,213615000.0,566616000.0,123880000.0,,Balance Sheet
24,Current Deferred Taxes Liabilities,,9303000.0,0.0,1366000.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,3308956000.0,2987252000.0,2299714000.0,2611422000.0,Balance Sheet
26,Current Debt,3308956000.0,2987252000.0,2299714000.0,2611422000.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,,20960000.0,16376000.0,20861000.0,Balance Sheet
28,Current Provisions,30858000.0,20960000.0,16376000.0,,Balance Sheet
29,Payables,745460000.0,792377000.0,751047000.0,636585000.0,Balance Sheet
30,Other Payable,,22598000.0,216808000.0,133402000.0,Balance Sheet
31,Dividends Payable,,227000.0,211000.0,200000.0,Balance Sheet
32,Total Tax Payable,71086000.0,9303000.0,0.0,,Balance Sheet
33,Accounts Payable,674374000.0,769552000.0,534028000.0,502983000.0,Balance Sheet
34,Total Assets,6538268000.0,6114557000.0,4621801000.0,4795195000.0,Balance Sheet
35,Total Non Current Assets,1034476000.0,986117000.0,1079417000.0,1017960000.0,Balance Sheet
36,Other Non Current Assets,26532000.0,30359000.0,101581000.0,,Balance Sheet
37,Non Current Prepaid Assets,,32773000.0,28280000.0,21780000.0,Balance Sheet
38,Non Current Deferred Taxes Assets,26492000.0,42251000.0,87517000.0,62304000.0,Balance Sheet
39,Investmentin Financial Assets,46827000.0,9840000.0,9840000.0,9840000.0,Balance Sheet
40,Available For Sale Securities,46827000.0,33331000.0,30935000.0,,Balance Sheet
41,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,9840000.0,9840000.0,9840000.0,Balance Sheet
42,Investment Properties,144935000.0,80716000.0,87161000.0,94812000.0,Balance Sheet
43,Goodwill And Other Intangible Assets,13926000.0,16860000.0,2463000.0,2408000.0,Balance Sheet
44,Other Intangible Assets,13926000.0,16860000.0,2463000.0,2408000.0,Balance Sheet
45,Net PPE,760705000.0,797729000.0,861005000.0,819898000.0,Balance Sheet
46,Accumulated Depreciation,,-506929000.0,-427796000.0,-343932000.0,Balance Sheet
47,Gross PPE,760705000.0,1304658000.0,1288801000.0,1163830000.0,Balance Sheet
48,Construction In Progress,6324000.0,76170000.0,133608000.0,56290000.0,Balance Sheet
49,Other Properties,754381000.0,30648000.0,28335000.0,27555000.0,Balance Sheet
50,Machinery Furniture Equipment,,681052000.0,630352000.0,583479000.0,Balance Sheet
51,Buildings And Improvements,,448454000.0,428172000.0,428172000.0,Balance Sheet
52,Land And Improvements,,68334000.0,68334000.0,68334000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,5503792000.0,5128440000.0,3542384000.0,3777235000.0,Balance Sheet
55,Other Current Assets,452429000.0,964000.0,302000.0,166000.0,Balance Sheet
56,Restricted Cash,,113887000.0,89051000.0,144001000.0,Balance Sheet
57,Prepaid Assets,,474526000.0,299599000.0,235020000.0,Balance Sheet
58,Inventory,3211275000.0,3064771000.0,1830202000.0,2016212000.0,Balance Sheet
59,Other Inventories,,87921000.0,72509000.0,62569000.0,Balance Sheet
60,Finished Goods,,1851004000.0,1085304000.0,1247213000.0,Balance Sheet
61,Work In Process,,362091000.0,216253000.0,266238000.0,Balance Sheet
62,Raw Materials,,763755000.0,456136000.0,440192000.0,Balance Sheet
63,Other Receivables,,164207000.0,166471000.0,198601000.0,Balance Sheet
64,Taxes Receivable,413000.0,527000.0,7900000.0,,Balance Sheet
65,Accounts Receivable,1582472000.0,1302013000.0,1146970000.0,1177094000.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,-140161000.0,-122014000.0,-115871000.0,Balance Sheet
67,Gross Accounts Receivable,,1442177000.0,1268984000.0,1292965000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,257203000.0,8072000.0,9789000.0,6141000.0,Balance Sheet
69,Other Short Term Investments,215326000.0,166288000.0,151734000.0,,Balance Sheet
70,Cash And Cash Equivalents,41877000.0,8072000.0,9789000.0,6141000.0,Balance Sheet
71,Cash Financial,,8072000.0,9789000.0,6141000.0,Balance Sheet
0,Free Cash Flow,-92785000.0,-483005000.0,401409000.0,646366000.0,Cash Flow
1,Repayment Of Debt,,,-473138000.0,,Cash Flow
2,Issuance Of Debt,,689627000.0,196365000.0,,Cash Flow
3,Capital Expenditure,-132344000.0,-238786000.0,-102213000.0,-190898000.0,Cash Flow
4,End Cash Position,42006000.0,8293000.0,10003000.0,6355000.0,Cash Flow
5,Beginning Cash Position,8300000.0,10002000.0,6342000.0,56890000.0,Cash Flow
6,Changes In Cash,33706000.0,-1709000.0,3661000.0,-50535000.0,Cash Flow
7,Financing Cash Flow,121934000.0,491103000.0,-460782000.0,-627785000.0,Cash Flow
8,Interest Paid Cff,-262546000.0,-188124000.0,-173609000.0,-223616000.0,Cash Flow
9,Cash Dividends Paid,-10400000.0,-10400000.0,-10400000.0,-12517000.0,Cash Flow
10,Common Stock Dividend Paid,,,,-12517000.0,Cash Flow
11,Net Issuance Payments Of Debt,394880000.0,689627000.0,-276773000.0,-391652000.0,Cash Flow
12,Net Short Term Debt Issuance,314514000.0,669296000.0,-473138000.0,-318817000.0,Cash Flow
13,Net Long Term Debt Issuance,80366000.0,689627000.0,-276773000.0,-72835000.0,Cash Flow
14,Long Term Debt Payments,,,-473138000.0,,Cash Flow
15,Long Term Debt Issuance,,689627000.0,196365000.0,,Cash Flow
16,Investing Cash Flow,-127787000.0,-248593000.0,-39179000.0,-260014000.0,Cash Flow
17,Interest Received Cfi,4955000.0,5993000.0,6052000.0,5578000.0,Cash Flow
18,Net Investment Purchase And Sale,-10298000.0,-24821000.0,54961000.0,-81143000.0,Cash Flow
19,Sale Of Investment,,,54961000.0,,Cash Flow
20,Purchase Of Investment,-10298000.0,-24821000.0,,-81143000.0,Cash Flow
21,Net PPE Purchase And Sale,-122444000.0,-229765000.0,-100192000.0,6449000.0,Cash Flow
22,Sale Of PPE,9900000.0,9021000.0,2021000.0,6449000.0,Cash Flow
23,Purchase Of PPE,-132344000.0,-238786000.0,-102213000.0,,Cash Flow
24,Capital Expenditure Reported,,,,-190898000.0,Cash Flow
25,Operating Cash Flow,39559000.0,-244219000.0,503622000.0,837264000.0,Cash Flow
26,Taxes Refund Paid,-52873000.0,-13351000.0,-8821000.0,-41604000.0,Cash Flow
27,Change In Working Capital,-764398000.0,-808126000.0,329747000.0,355264000.0,Cash Flow
28,Change In Payable,-365825000.0,802752000.0,149324000.0,56818000.0,Cash Flow
29,Change In Inventory,-146504000.0,-1234569000.0,186010000.0,128703000.0,Cash Flow
30,Change In Receivables,-252069000.0,-376309000.0,-5587000.0,169743000.0,Cash Flow
31,Other Non Cash Items,227644000.0,155013000.0,152121000.0,206436000.0,Cash Flow
32,Provisionand Write Offof Assets,16108000.0,18150000.0,6143000.0,32795000.0,Cash Flow
33,Depreciation And Amortization,92612000.0,92257000.0,95123000.0,91562000.0,Cash Flow
34,Amortization Cash Flow,,2452000.0,,,Cash Flow
35,Depreciation,92612000.0,89805000.0,95123000.0,91562000.0,Cash Flow
36,Gain Loss On Investment Securities,395000.0,,,,Cash Flow
37,Net Foreign Currency Exchange Gain Loss,7335000.0,297000.0,17414000.0,11729000.0,Cash Flow
38,Gain Loss On Sale Of PPE,-9487000.0,-7482000.0,-641000.0,-3608000.0,Cash Flow
39,Net Income From Continuing Operations,485690000.0,303554000.0,-87806000.0,184606000.0,Cash Flow
