,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
55,Restricted Cash,,100000.0,100000.0,2700000.0,Balance Sheet
56,Prepaid Assets,,155600000.0,103400000.0,120000000.0,Balance Sheet
57,Inventory,1411900000.0,897900000.0,507100000.0,677300000.0,Balance Sheet
58,Other Inventories,,4400000.0,6400000.0,31900000.0,Balance Sheet
59,Finished Goods,,15000000.0,32300000.0,37400000.0,Balance Sheet
60,Work In Process,,89400000.0,92000000.0,187600000.0,Balance Sheet
61,Raw Materials,,789100000.0,376400000.0,420400000.0,Balance Sheet
62,Other Receivables,,20400000.0,133900000.0,190700000.0,Balance Sheet
63,Taxes Receivable,12500000.0,14400000.0,8500000.0,10000000.0,Balance Sheet
64,Accounts Receivable,49100000.0,44800000.0,8200000.0,77000000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,60500000.0,3212600000.0,1054300000.0,260100000.0,Balance Sheet
66,Other Short Term Investments,20900000.0,3143900000.0,1027900000.0,250900000.0,Balance Sheet
67,Cash And Cash Equivalents,39600000.0,68700000.0,26400000.0,9200000.0,Balance Sheet
68,Cash Equivalents,,,,2700000.0,Balance Sheet
69,Cash Financial,,68700000.0,26400000.0,9200000.0,Balance Sheet
0,Free Cash Flow,-4899100000.0,-1111200000.0,1385700000.0,1233200000.0,Cash Flow
1,Repayment Of Debt,-4825300000.0,-476500000.0,-2651100000.0,-2009700000.0,Cash Flow
2,Issuance Of Debt,6141500000.0,4142200000.0,2745100000.0,1987200000.0,Cash Flow
3,Capital Expenditure,-5893200000.0,-2540500000.0,-485300000.0,-97200000.0,Cash Flow
4,End Cash Position,42000000.0,2340900000.0,127100000.0,12600000.0,Cash Flow
5,Beginning Cash Position,2340900000.0,127100000.0,12600000.0,10200000.0,Cash Flow
6,Changes In Cash,-2298900000.0,2213800000.0,114500000.0,2400000.0,Cash Flow
7,Financing Cash Flow,1711200000.0,3223500000.0,-615200000.0,-987000000.0,Cash Flow
8,Net Other Financing Charges,854000000.0,,,,Cash Flow
9,Interest Paid Cff,-459000000.0,-442200000.0,-708200000.0,-932700000.0,Cash Flow
10,Net Issuance Payments Of Debt,1316200000.0,3665700000.0,93000000.0,-54300000.0,Cash Flow
11,Net Short Term Debt Issuance,,0.0,-1000000.0,-31800000.0,Cash Flow
12,Net Long Term Debt Issuance,1316200000.0,3665700000.0,94000000.0,-22500000.0,Cash Flow
13,Long Term Debt Payments,-4825300000.0,-476500000.0,-2651100000.0,-2009700000.0,Cash Flow
14,Long Term Debt Issuance,6141500000.0,4142200000.0,2745100000.0,1987200000.0,Cash Flow
15,Investing Cash Flow,-5004200000.0,-2439000000.0,-1141300000.0,-341000000.0,Cash Flow
16,Interest Received Cfi,9200000.0,7000000.0,5900000.0,-500000.0,Cash Flow
17,Net Investment Purchase And Sale,877000000.0,94200000.0,-663000000.0,-245700000.0,Cash Flow
18,Net PPE Purchase And Sale,-5890400000.0,-2540200000.0,-484200000.0,-94800000.0,Cash Flow
19,Sale Of PPE,2800000.0,300000.0,1100000.0,2400000.0,Cash Flow
20,Purchase Of PPE,-5893200000.0,-2540500000.0,-485300000.0,-97200000.0,Cash Flow
21,Operating Cash Flow,994100000.0,1429300000.0,1871000000.0,1330400000.0,Cash Flow
22,Change In Working Capital,-339900000.0,-25400000.0,448600000.0,73300000.0,Cash Flow
23,Change In Payable,521400000.0,325200000.0,103600000.0,527000000.0,Cash Flow
24,Change In Inventory,-514000000.0,-390800000.0,170200000.0,-272100000.0,Cash Flow
25,Change In Receivables,-347300000.0,40200000.0,174800000.0,-181600000.0,Cash Flow
26,Other Non Cash Items,471000000.0,458600000.0,460500000.0,649500000.0,Cash Flow
27,Depreciation And Amortization,370000000.0,351500000.0,334300000.0,337800000.0,Cash Flow
28,Amortization Cash Flow,,100000.0,,,Cash Flow
29,Depreciation,370000000.0,351400000.0,334300000.0,337800000.0,Cash Flow
30,Gain Loss On Investment Securities,-5600000.0,-39000000.0,-13900000.0,-5200000.0,Cash Flow
31,Net Foreign Currency Exchange Gain Loss,-6200000.0,-500000.0,800000.0,1900000.0,Cash Flow
32,Net Income From Continuing Operations,504800000.0,684100000.0,640700000.0,273100000.0,Cash Flow
