,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1250899000.0,223676000.0,-208969000.0,306635000.0,Income Statement
24,Net Income Including Noncontrolling Interests,1250899000.0,223676000.0,-208969000.0,306635000.0,Income Statement
25,Net Income Continuous Operations,1250899000.0,223676000.0,-208969000.0,306635000.0,Income Statement
26,Tax Provision,399554000.0,67453000.0,-79401000.0,95560000.0,Income Statement
27,Pretax Income,1650453000.0,291129000.0,-288370000.0,402195000.0,Income Statement
28,Other Non Operating Income Expenses,94580000.0,16054000.0,26996000.0,5982000.0,Income Statement
29,Special Income Charges,0.0,-207652000.0,-11059000.0,-16643000.0,Income Statement
30,Other Special Charges,,102937000.0,4345000.0,1602000.0,Income Statement
31,Write Off,,104715000.0,6714000.0,15041000.0,Income Statement
32,Net Non Operating Interest Income Expense,-79697000.0,14059000.0,-54734000.0,-101437000.0,Income Statement
33,Total Other Finance Cost,,28047000.0,26618000.0,,Income Statement
34,Interest Expense Non Operating,79697000.0,21191000.0,31243000.0,102125000.0,Income Statement
35,Interest Income Non Operating,,63297000.0,3127000.0,688000.0,Income Statement
36,Operating Income,1635570000.0,473466000.0,-252381000.0,535292000.0,Income Statement
37,Operating Expense,3511695000.0,1954577000.0,1550563000.0,2391500000.0,Income Statement
38,Other Operating Expenses,2320759000.0,139069000.0,189797000.0,244824000.0,Income Statement
39,Depreciation And Amortization In Income Statement,333051000.0,198907000.0,204237000.0,224739000.0,Income Statement
40,Depreciation Income Statement,333051000.0,198907000.0,204237000.0,224739000.0,Income Statement
41,Selling General And Administration,,660787000.0,375141000.0,767223000.0,Income Statement
42,Selling And Marketing Expense,,612444000.0,339685000.0,712506000.0,Income Statement
43,General And Administrative Expense,,48343000.0,35456000.0,54717000.0,Income Statement
44,Rent And Landing Fees,,10336000.0,27730000.0,43936000.0,Income Statement
45,Gross Profit,5147265000.0,2428043000.0,1298182000.0,2926792000.0,Income Statement
46,Cost Of Revenue,6972560000.0,4609967000.0,1969364000.0,3913878000.0,Income Statement
47,Total Revenue,12119825000.0,7038010000.0,3267546000.0,6840670000.0,Income Statement
48,Operating Revenue,12119825000.0,7038010000.0,3267546000.0,6840670000.0,Income Statement
0,Ordinary Shares Number,23714290.0,22389500.0,22386500.0,22364000.0,Balance Sheet
1,Share Issued,23714290.0,22389500.0,22386500.0,22364000.0,Balance Sheet
2,Net Debt,571842000.0,,78851000.0,741017000.0,Balance Sheet
3,Total Debt,1394216000.0,556085000.0,408476000.0,1142305000.0,Balance Sheet
4,Tangible Book Value,4252879000.0,3005069000.0,2784606000.0,2290970000.0,Balance Sheet
5,Invested Capital,4858208000.0,3120093000.0,2886765000.0,3058776000.0,Balance Sheet
6,Working Capital,3002638000.0,1986701000.0,1866712000.0,1668999000.0,Balance Sheet
7,Net Tangible Assets,4252879000.0,3005069000.0,2784606000.0,2290970000.0,Balance Sheet
8,Capital Lease Obligations,793240000.0,445845000.0,311617000.0,389715000.0,Balance Sheet
9,Common Stock Equity,4257232000.0,3009853000.0,2789906000.0,2306186000.0,Balance Sheet
10,Total Capitalization,4471971000.0,3010787000.0,2812926000.0,2314552000.0,Balance Sheet
11,Total Equity Gross Minority Interest,4257232000.0,3009853000.0,2789906000.0,2306186000.0,Balance Sheet
12,Stockholders Equity,4257232000.0,3009853000.0,2789906000.0,2306186000.0,Balance Sheet
13,Other Equity Interest,4209809000.0,680943000.0,681723000.0,5235000.0,Balance Sheet
14,Retained Earnings,,1020966000.0,797713000.0,988401000.0,Balance Sheet
15,Additional Paid In Capital,,1233082000.0,1230877000.0,1221379000.0,Balance Sheet
16,Capital Stock,47423000.0,44779000.0,44773000.0,44728000.0,Balance Sheet
17,Common Stock,47423000.0,44779000.0,44773000.0,44728000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,3223348000.0,1674271000.0,1179417000.0,1853679000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,779242000.0,308117000.0,250923000.0,264036000.0,Balance Sheet
20,Other Non Current Liabilities,,-1000.0,,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,0.0,2204000.0,,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,779242000.0,308118000.0,248719000.0,264036000.0,Balance Sheet
23,Long Term Capital Lease Obligation,564503000.0,307184000.0,225699000.0,255670000.0,Balance Sheet
24,Long Term Debt,214739000.0,934000.0,23020000.0,8366000.0,Balance Sheet
25,Long Term Provisions,,,2204000.0,,Balance Sheet
26,Current Liabilities,2444106000.0,1366154000.0,928494000.0,1589643000.0,Balance Sheet
27,Other Current Liabilities,64665000.0,-1000.0,28036000.0,943000.0,Balance Sheet
28,Current Deferred Taxes Liabilities,6027000.0,,,,Balance Sheet
29,Current Debt And Capital Lease Obligation,614974000.0,247967000.0,159757000.0,878269000.0,Balance Sheet
30,Current Capital Lease Obligation,228737000.0,138661000.0,85918000.0,134045000.0,Balance Sheet
31,Current Debt,386237000.0,109306000.0,73839000.0,744224000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,18454000.0,20053000.0,12268000.0,Balance Sheet
33,Current Provisions,13602000.0,18454000.0,20053000.0,,Balance Sheet
34,Payables,1665994000.0,1094104000.0,748335000.0,695543000.0,Balance Sheet
35,Other Payable,,62511000.0,47458000.0,81142000.0,Balance Sheet
36,Dividends Payable,,781000.0,783000.0,786000.0,Balance Sheet
37,Total Tax Payable,995000.0,,,,Balance Sheet
38,Accounts Payable,1664999000.0,1030812000.0,700094000.0,613615000.0,Balance Sheet
39,Total Assets,7480580000.0,4684124000.0,3969323000.0,4159865000.0,Balance Sheet
40,Total Non Current Assets,2033836000.0,1331269000.0,1174117000.0,901223000.0,Balance Sheet
41,Other Non Current Assets,28347000.0,2000.0,2000.0,,Balance Sheet
42,Non Current Prepaid Assets,,24678000.0,21586000.0,13003000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,37286000.0,69892000.0,110568000.0,20218000.0,Balance Sheet
44,Financial Assets,,0.0,,,Balance Sheet
45,Investmentin Financial Assets,96899000.0,0.0,300000000.0,,Balance Sheet
46,Available For Sale Securities,96899000.0,51837000.0,300000000.0,,Balance Sheet
47,Long Term Equity Investment,,0.0,,,Balance Sheet
48,Investmentsin Subsidiariesat Cost,,0.0,,,Balance Sheet
49,Goodwill And Other Intangible Assets,4353000.0,4784000.0,5300000.0,15216000.0,Balance Sheet
50,Other Intangible Assets,4353000.0,4784000.0,5300000.0,15216000.0,Balance Sheet
51,Net PPE,1836109000.0,1201574000.0,708175000.0,821431000.0,Balance Sheet
52,Accumulated Depreciation,,-220387000.0,-173009000.0,-245780000.0,Balance Sheet
53,Gross PPE,1836109000.0,1421961000.0,881184000.0,1067211000.0,Balance Sheet
54,Construction In Progress,0.0,247728000.0,46285000.0,42281000.0,Balance Sheet
55,Other Properties,1836109000.0,953848000.0,661892000.0,,Balance Sheet
56,Machinery Furniture Equipment,,511516000.0,420698000.0,411453000.0,Balance Sheet
57,Buildings And Improvements,,545015000.0,413530000.0,612806000.0,Balance Sheet
58,Land And Improvements,,117702000.0,671000.0,671000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,5446744000.0,3352855000.0,2795206000.0,3258642000.0,Balance Sheet
61,Other Current Assets,197128000.0,-3000.0,96343000.0,,Balance Sheet
62,Hedging Assets Current,,19000.0,,,Balance Sheet
63,Restricted Cash,,1020000.0,2029000.0,4004000.0,Balance Sheet
64,Prepaid Assets,,56722000.0,20105000.0,41746000.0,Balance Sheet
65,Inventory,2663960000.0,1461132000.0,1139782000.0,1600338000.0,Balance Sheet
66,Other Inventories,,5210000.0,2588000.0,2403000.0,Balance Sheet
67,Finished Goods,,1248561000.0,1010029000.0,1468359000.0,Balance Sheet
68,Work In Process,,28764000.0,27893000.0,14422000.0,Balance Sheet
69,Raw Materials,,178597000.0,99272000.0,115154000.0,Balance Sheet
70,Other Receivables,,96745000.0,86787000.0,126332000.0,Balance Sheet
71,Accounts Receivable,1693374000.0,1145764000.0,903495000.0,1474649000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,-144010000.0,-90805000.0,-4531000.0,Balance Sheet
73,Gross Accounts Receivable,,1289774000.0,994300000.0,1479180000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,892282000.0,591456000.0,643008000.0,11573000.0,Balance Sheet
75,Other Short Term Investments,863148000.0,200000000.0,625000000.0,,Balance Sheet
76,Cash And Cash Equivalents,29134000.0,391456000.0,18008000.0,11573000.0,Balance Sheet
77,Cash Equivalents,,369620000.0,,,Balance Sheet
78,Cash Financial,,21836000.0,18008000.0,11573000.0,Balance Sheet
0,Free Cash Flow,3411000.0,-283646000.0,1028041000.0,505611000.0,Cash Flow
1,Repayment Of Debt,-18397000.0,-43474000.0,-720532000.0,-294072000.0,Cash Flow
2,Issuance Of Debt,280201000.0,0.0,745557000.0,960000.0,Cash Flow
3,Issuance Of Capital Stock,3060000.0,1320000.0,5265000.0,8945000.0,Cash Flow
4,Capital Expenditure,-503054000.0,-440077000.0,-83182000.0,-212872000.0,Cash Flow
5,End Cash Position,29134000.0,391455000.0,18008000.0,11573000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,-193000.0,,,Cash Flow
7,Beginning Cash Position,21835000.0,43008000.0,11573000.0,4233000.0,Cash Flow
8,Changes In Cash,7299000.0,348640000.0,6435000.0,7340000.0,Cash Flow
9,Financing Cash Flow,196292000.0,-140790000.0,-103735000.0,-502308000.0,Cash Flow
10,Net Other Financing Charges,-53450000.0,,,,Cash Flow
11,Interest Paid Cff,-79275000.0,-50012000.0,-58215000.0,-102824000.0,Cash Flow
12,Cash Dividends Paid,,,-3000.0,-13351000.0,Cash Flow
13,Common Stock Dividend Paid,,,-3000.0,-13351000.0,Cash Flow
14,Net Common Stock Issuance,3060000.0,1320000.0,5265000.0,8945000.0,Cash Flow
15,Common Stock Issuance,3060000.0,1320000.0,5265000.0,8945000.0,Cash Flow
16,Net Issuance Payments Of Debt,493505000.0,13433000.0,25025000.0,-293112000.0,Cash Flow
17,Net Short Term Debt Issuance,231701000.0,56907000.0,-707434000.0,-287285000.0,Cash Flow
18,Short Term Debt Payments,,,-707434000.0,-287285000.0,Cash Flow
19,Net Long Term Debt Issuance,261804000.0,-43474000.0,732459000.0,-5827000.0,Cash Flow
20,Long Term Debt Payments,-18397000.0,-43474000.0,-13098000.0,-6787000.0,Cash Flow
21,Long Term Debt Issuance,280201000.0,0.0,745557000.0,960000.0,Cash Flow
22,Investing Cash Flow,-695458000.0,332999000.0,-1001053000.0,-208835000.0,Cash Flow
23,Interest Received Cfi,46753000.0,62658000.0,631000.0,707000.0,Cash Flow
24,Net Investment Purchase And Sale,-263784000.0,700000000.0,-925000000.0,-596000.0,Cash Flow
25,Sale Of Investment,1262000.0,,,,Cash Flow
26,Purchase Of Investment,-265046000.0,,-925000000.0,-596000.0,Cash Flow
27,Net Business Purchase And Sale,,0.0,,,Cash Flow
28,Purchase Of Business,,0.0,,,Cash Flow
29,Net PPE Purchase And Sale,-478427000.0,-429659000.0,-76684000.0,-208946000.0,Cash Flow
30,Sale Of PPE,24627000.0,10418000.0,6498000.0,3926000.0,Cash Flow
31,Purchase Of PPE,-503054000.0,-440077000.0,-83182000.0,-212872000.0,Cash Flow
32,Operating Cash Flow,506465000.0,156431000.0,1111223000.0,718483000.0,Cash Flow
33,Taxes Refund Paid,-360943000.0,-26151000.0,12278000.0,-130778000.0,Cash Flow
34,Change In Working Capital,-1170767000.0,-451762000.0,1071430000.0,85117000.0,Cash Flow
35,Change In Other Current Liabilities,48257000.0,8497000.0,-24890000.0,-35343000.0,Cash Flow
36,Change In Other Current Assets,-122710000.0,-52035000.0,56600000.0,32591000.0,Cash Flow
37,Change In Payable,669948000.0,323204000.0,98564000.0,-80051000.0,Cash Flow
38,Change In Inventory,-1202828000.0,-321350000.0,460556000.0,265458000.0,Cash Flow
39,Change In Receivables,-554879000.0,-400189000.0,486187000.0,-87809000.0,Cash Flow
40,Other Non Cash Items,16846000.0,-13717000.0,54734000.0,101431000.0,Cash Flow
41,Stock Based Compensation,46695000.0,1541000.0,1251000.0,3144000.0,Cash Flow
42,Provisionand Write Offof Assets,,-491000.0,-398000.0,6792000.0,Cash Flow
43,Depreciation And Amortization,333051000.0,198907000.0,204237000.0,224739000.0,Cash Flow
44,Depreciation,333051000.0,198907000.0,204237000.0,224739000.0,Cash Flow
45,Gain Loss On Investment Securities,-1262000.0,,,,Cash Flow
46,Net Foreign Currency Exchange Gain Loss,-2198000.0,-530000.0,-11259000.0,12276000.0,Cash Flow
47,Gain Loss On Sale Of PPE,-805000.0,10135000.0,4318000.0,1602000.0,Cash Flow
48,Net Income From Continuing Operations,1650453000.0,383931000.0,-288370000.0,402195000.0,Cash Flow
