,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
22,Tax Provision,37161200000.0,33578400000.0,-5008400000.0,-11103900000.0,Income Statement
23,Pretax Income,121464700000.0,86231657000.0,23625690000.0,-42312742000.0,Income Statement
24,Special Income Charges,0.0,-3454000.0,205851000.0,-39448000.0,Income Statement
25,Other Special Charges,,3454000.0,-205851000.0,39448000.0,Income Statement
26,Restructuring And Mergern Acquisition,,,,25099800000.0,Income Statement
27,Gain On Sale Of Security,,33900743000.0,43296427000.0,14200368000.0,Income Statement
28,Operating Expense,243924500000.0,194259917000.0,213587813000.0,112526452000.0,Income Statement
29,Other Operating Expenses,118684500000.0,58746758000.0,83051643000.0,59989538000.0,Income Statement
30,Depreciation And Amortization In Income Statement,,7448149000.0,9081502000.0,4171977000.0,Income Statement
31,Amortization,,0.0,,,Income Statement
32,Depreciation Income Statement,,7448149000.0,9081502000.0,4171977000.0,Income Statement
33,Selling General And Administration,,2891561000.0,3179709000.0,1769553000.0,Income Statement
34,Selling And Marketing Expense,,694846000.0,718677000.0,668012000.0,Income Statement
35,General And Administrative Expense,,2196715000.0,2461032000.0,1101541000.0,Income Statement
36,Insurance And Claims,,11658849000.0,12098687000.0,5609563000.0,Income Statement
37,Rent And Landing Fees,,10829331000.0,13779004000.0,6289256000.0,Income Statement
38,Total Revenue,490456900000.0,413754741000.0,386454649000.0,170632549000.0,Income Statement
39,Operating Revenue,490456900000.0,413754741000.0,386454649000.0,170632549000.0,Income Statement
0,Ordinary Shares Number,6834747466.0,6834747466.0,6406844355.0,3422818852.0,Balance Sheet
1,Share Issued,6834747466.0,6834747466.0,6406844355.0,3422818852.0,Balance Sheet
2,Total Debt,427366000000.0,397252201000.0,400162646000.0,536232381000.0,Balance Sheet
3,Tangible Book Value,786995100000.0,705156663000.0,643334302000.0,338043913000.0,Balance Sheet
4,Invested Capital,1214361100000.0,1104823415000.0,1046500389000.0,875086370000.0,Balance Sheet
5,Net Tangible Assets,788035100000.0,706196698000.0,644374337000.0,339083948000.0,Balance Sheet
6,Common Stock Equity,786995100000.0,707571214000.0,646337743000.0,338853989000.0,Balance Sheet
7,Preferred Stock Equity,1040000000.0,1040035000.0,1040035000.0,1040035000.0,Balance Sheet
8,Total Capitalization,1215401100000.0,1105863450000.0,1047540424000.0,876126405000.0,Balance Sheet
9,Total Equity Gross Minority Interest,788035100000.0,708611249000.0,647377778000.0,339894024000.0,Balance Sheet
10,Minority Interest,,0.0,0.0,0.0,Balance Sheet
11,Stockholders Equity,788035100000.0,708611249000.0,647377778000.0,339894024000.0,Balance Sheet
12,Fixed Assets Revaluation Reserve,,47570740000.0,48984777000.0,31741463000.0,Balance Sheet
13,Retained Earnings,,35000.0,35000.0,-116734870000.0,Balance Sheet
14,Additional Paid In Capital,,183958235000.0,173785078000.0,252776848000.0,Balance Sheet
15,Capital Stock,69387500000.0,69387510000.0,65108479000.0,35268224000.0,Balance Sheet
16,Common Stock,68347500000.0,68347475000.0,64068444000.0,34228189000.0,Balance Sheet
17,Preferred Stock,1040000000.0,1040035000.0,1040035000.0,1040035000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,12095536000000.0,11229044850000.0,10176396169000.0,5215196495000.0,Balance Sheet
19,Long Term Debt And Capital Lease Obligation,427366000000.0,397252201000.0,400162646000.0,536232381000.0,Balance Sheet
20,Payables,,45494112000.0,31807505000.0,18768475000.0,Balance Sheet
21,Accounts Payable,,45494112000.0,31807505000.0,18768475000.0,Balance Sheet
22,Total Assets,12883571100000.0,11937656099000.0,10823773947000.0,5555090519000.0,Balance Sheet
23,Investments And Advances,3437269600000.0,3518390437000.0,3390585059000.0,1542514859000.0,Balance Sheet
24,Investmentin Financial Assets,3437269600000.0,3515701491000.0,3388464299000.0,1541181815000.0,Balance Sheet
25,Available For Sale Securities,,100544011000.0,134176368000.0,86698811000.0,Balance Sheet
26,Long Term Equity Investment,,2688946000.0,2120760000.0,1333044000.0,Balance Sheet
27,Goodwill And Other Intangible Assets,,2414551000.0,3003441000.0,810076000.0,Balance Sheet
28,Other Intangible Assets,,2414551000.0,3003441000.0,685134000.0,Balance Sheet
29,Goodwill,,0.0,,124942000.0,Balance Sheet
30,Net PPE,88479700000.0,69668544000.0,70660761000.0,47069858000.0,Balance Sheet
31,Accumulated Depreciation,,-83511262000.0,-78327684000.0,-34300953000.0,Balance Sheet
32,Gross PPE,,153179806000.0,148988445000.0,81370811000.0,Balance Sheet
33,Construction In Progress,,370133000.0,633276000.0,543115000.0,Balance Sheet
34,Other Properties,,150311037000.0,147109486000.0,80085438000.0,Balance Sheet
35,Land And Improvements,,2498636000.0,1245683000.0,742258000.0,Balance Sheet
36,Properties,,,,49187927000.0,Balance Sheet
37,Receivables,,116499843000.0,102833521000.0,53865654000.0,Balance Sheet
38,Taxes Receivable,,83808019000.0,78369234000.0,15113899000.0,Balance Sheet
39,Cash And Cash Equivalents,1125988700000.0,1197582209000.0,847633374000.0,552487981000.0,Balance Sheet
40,Cash Equivalents,,555366787000.0,296998740000.0,200000000000.0,Balance Sheet
41,Cash Financial,,37848706000.0,37864974000.0,20049833000.0,Balance Sheet
0,Free Cash Flow,30458800000.0,355893500000.0,198083600000.0,-80751300000.0,Cash Flow
1,Repayment Of Debt,-87525400000.0,-76770400000.0,-209690600000.0,-11996200000.0,Cash Flow
2,Issuance Of Debt,9830000000.0,70000000000.0,37050000000.0,106380900000.0,Cash Flow
3,Issuance Of Capital Stock,0.0,14420900000.0,0.0,117560100000.0,Cash Flow
4,Capital Expenditure,-30655500000.0,-7495300000.0,-7189800000.0,-3938400000.0,Cash Flow
5,End Cash Position,1126544500000.0,1197582200000.0,847633400000.0,552488000000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,100000.0,-100000.0,281202200000.0,-100000.0,Cash Flow
7,Beginning Cash Position,1197582200000.0,847633400000.0,555775300000.0,431630800000.0,Cash Flow
8,Changes In Cash,-71037800000.0,349948900000.0,10655900000.0,120857300000.0,Cash Flow
9,Financing Cash Flow,-106541600000.0,-7862800000.0,-188606600000.0,201442300000.0,Cash Flow
10,Interest Paid Cff,-15860100000.0,-15513300000.0,-15966000000.0,-10502500000.0,Cash Flow
11,Cash Dividends Paid,-12986100000.0,,,,Cash Flow
12,Common Stock Dividend Paid,-12986100000.0,,,,Cash Flow
13,Net Preferred Stock Issuance,0.0,0.0,0.0,0.0,Cash Flow
14,Preferred Stock Issuance,0.0,0.0,0.0,0.0,Cash Flow
15,Net Common Stock Issuance,0.0,14420900000.0,,117560100000.0,Cash Flow
16,Common Stock Issuance,0.0,14420900000.0,,117560100000.0,Cash Flow
17,Net Issuance Payments Of Debt,-77695400000.0,-6770400000.0,-172640600000.0,94384700000.0,Cash Flow
18,Net Long Term Debt Issuance,-77695400000.0,-6770400000.0,-172640600000.0,94384700000.0,Cash Flow
19,Long Term Debt Payments,-87525400000.0,-76770400000.0,-209690600000.0,-11996200000.0,Cash Flow
20,Long Term Debt Issuance,9830000000.0,70000000000.0,37050000000.0,106380900000.0,Cash Flow
21,Investing Cash Flow,-25610500000.0,-5577100000.0,-6010900000.0,-3772100000.0,Cash Flow
22,Net Investment Purchase And Sale,-1783000000.0,-1160600000.0,,,Cash Flow
23,Net Business Purchase And Sale,,-1160600000.0,,,Cash Flow
24,Net PPE Purchase And Sale,-23827500000.0,-4416500000.0,-6010900000.0,-3772100000.0,Cash Flow
25,Sale Of PPE,6828000000.0,3078800000.0,1178900000.0,166300000.0,Cash Flow
26,Purchase Of PPE,-30655500000.0,-7495300000.0,-7189800000.0,-3938400000.0,Cash Flow
27,Operating Cash Flow,61114300000.0,363388800000.0,205273400000.0,-76812900000.0,Cash Flow
28,Taxes Refund Paid,-32775200000.0,-5438800000.0,-2286400000.0,13189000000.0,Cash Flow
29,Change In Working Capital,-177697500000.0,120285200000.0,-27202700000.0,-196749400000.0,Cash Flow
30,Change In Other Current Liabilities,115160300000.0,-55514600000.0,62659200000.0,9764000000.0,Cash Flow
31,Change In Other Current Assets,-77442700000.0,34511600000.0,-58495700000.0,13488700000.0,Cash Flow
32,Other Non Cash Items,10167300000.0,15513300000.0,15966000000.0,5822000000.0,Cash Flow
33,Provisionand Write Offof Assets,114963100000.0,131061700000.0,164632000000.0,134461200000.0,Cash Flow
34,Depreciation And Amortization,7445700000.0,7380900000.0,9081500000.0,4172000000.0,Cash Flow
35,Depreciation,7445700000.0,7380900000.0,9081500000.0,4172000000.0,Cash Flow
36,Gain Loss On Sale Of PPE,-14900000.0,3500000.0,-205900000.0,39400000.0,Cash Flow
37,Net Income From Continuing Operations,121464700000.0,85663400000.0,23267672000.0,-42312800000.0,Cash Flow
