,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
17,Capital Stock,168520000.0,157200000.0,150800000.0,150440000.0,Balance Sheet
18,Common Stock,168520000.0,157200000.0,150800000.0,150440000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,3493250000.0,3633010000.0,4468580000.0,5286890000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,782330000.0,731620000.0,950600000.0,1232080000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,19920000.0,99610000.0,81450000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,181630000.0,168600000.0,159740000.0,175530000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,600700000.0,543100000.0,691250000.0,975100000.0,Balance Sheet
24,Long Term Capital Lease Obligation,57930000.0,62430000.0,100060000.0,186860000.0,Balance Sheet
25,Long Term Debt,542770000.0,480670000.0,591190000.0,788240000.0,Balance Sheet
26,Current Liabilities,2710920000.0,2901390000.0,3517980000.0,4054810000.0,Balance Sheet
27,Other Current Liabilities,197560000.0,,,,Balance Sheet
28,Current Debt And Capital Lease Obligation,1425650000.0,1856030000.0,2460320000.0,2952310000.0,Balance Sheet
29,Current Capital Lease Obligation,50840000.0,47390000.0,38950000.0,58130000.0,Balance Sheet
30,Current Debt,1374810000.0,1808640000.0,2421370000.0,2894180000.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,27230000.0,12980000.0,19010000.0,Balance Sheet
32,Current Provisions,22230000.0,,,,Balance Sheet
33,Payables,846660000.0,890200000.0,771860000.0,937560000.0,Balance Sheet
34,Other Payable,,201220000.0,175810000.0,110790000.0,Balance Sheet
35,Total Tax Payable,26190000.0,14530000.0,12700000.0,,Balance Sheet
36,Accounts Payable,820470000.0,674450000.0,583350000.0,826770000.0,Balance Sheet
37,Total Assets,8813700000.0,7585600000.0,7515970000.0,8310360000.0,Balance Sheet
38,Total Non Current Assets,4569020000.0,3880170000.0,3446600000.0,3879310000.0,Balance Sheet
39,Other Non Current Assets,30950000.0,,,,Balance Sheet
40,Non Current Prepaid Assets,,53750000.0,64620000.0,69650000.0,Balance Sheet
41,Non Current Deferred Taxes Assets,,0.0,0.0,420000.0,Balance Sheet
42,Investmentin Financial Assets,367960000.0,30000.0,30000.0,890000.0,Balance Sheet
43,Available For Sale Securities,367960000.0,30000.0,30000.0,890000.0,Balance Sheet
44,Goodwill And Other Intangible Assets,68500000.0,75320000.0,12060000.0,47010000.0,Balance Sheet
45,Other Intangible Assets,59960000.0,66780000.0,11950000.0,20100000.0,Balance Sheet
46,Goodwill,8540000.0,8540000.0,110000.0,26910000.0,Balance Sheet
47,Net PPE,4082630000.0,3547710000.0,3165270000.0,3500600000.0,Balance Sheet
48,Accumulated Depreciation,,-947720000.0,-744210000.0,-611650000.0,Balance Sheet
49,Gross PPE,4082630000.0,4495430000.0,3909480000.0,4112250000.0,Balance Sheet
50,Construction In Progress,19130000.0,12440000.0,1850000.0,3400000.0,Balance Sheet
51,Other Properties,4063500000.0,91930000.0,66670000.0,59500000.0,Balance Sheet
52,Machinery Furniture Equipment,,1702790000.0,1544370000.0,1610350000.0,Balance Sheet
53,Buildings And Improvements,,1683720000.0,1559000000.0,1750350000.0,Balance Sheet
54,Land And Improvements,,1004550000.0,737590000.0,688650000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,4244680000.0,3705430000.0,4069370000.0,4431050000.0,Balance Sheet
57,Other Current Assets,71230000.0,,,,Balance Sheet
58,Assets Held For Sale Current,,0.0,320840000.0,0.0,Balance Sheet
59,Restricted Cash,,93850000.0,109710000.0,17220000.0,Balance Sheet
60,Prepaid Assets,,46450000.0,76210000.0,127490000.0,Balance Sheet
61,Inventory,1788610000.0,1622620000.0,1439330000.0,1713400000.0,Balance Sheet
62,Other Inventories,,78140000.0,57940000.0,66890000.0,Balance Sheet
63,Finished Goods,,299150000.0,308170000.0,503990000.0,Balance Sheet
64,Work In Process,,1202420000.0,1045990000.0,1090640000.0,Balance Sheet
65,Raw Materials,,42910000.0,27230000.0,51880000.0,Balance Sheet
66,Other Receivables,16000000.0,726860000.0,479200000.0,669320000.0,Balance Sheet
67,Accounts Receivable,1145370000.0,1093940000.0,1236170000.0,1517350000.0,Balance Sheet
68,Allowance For Doubtful Accounts Receivable,,-78350000.0,-33320000.0,-30380000.0,Balance Sheet
69,Gross Accounts Receivable,,1172290000.0,1269490000.0,1547730000.0,Balance Sheet
70,Cash Cash Equivalents And Short Term Investments,1223470000.0,121710000.0,407910000.0,386270000.0,Balance Sheet
71,Other Short Term Investments,1059750000.0,19720000.0,,11550000.0,Balance Sheet
72,Cash And Cash Equivalents,163720000.0,101990000.0,407910000.0,374720000.0,Balance Sheet
73,Cash Financial,,101990000.0,407910000.0,374720000.0,Balance Sheet
0,Free Cash Flow,191670000.0,324620000.0,1030710000.0,-6730000.0,Cash Flow
1,Repayment Of Debt,-945910000.0,-417190000.0,-414570000.0,-201330000.0,Cash Flow
2,Issuance Of Debt,574180000.0,306670000.0,217520000.0,395000000.0,Cash Flow
3,Issuance Of Capital Stock,959960000.0,561080000.0,15840000.0,15050000.0,Cash Flow
4,Capital Expenditure,-691010000.0,-549770000.0,-164510000.0,-453330000.0,Cash Flow
5,End Cash Position,163720000.0,101860000.0,408310000.0,374720000.0,Cash Flow
6,Beginning Cash Position,101990000.0,407910000.0,374720000.0,34230000.0,Cash Flow
7,Changes In Cash,61730000.0,-306050000.0,33590000.0,340490000.0,Cash Flow
8,Financing Cash Flow,-93800000.0,-612520000.0,-944580000.0,333560000.0,Cash Flow
9,Net Other Financing Charges,3280000.0,,,,Cash Flow
10,Interest Paid Cff,-175170000.0,-202360000.0,-315390000.0,-283160000.0,Cash Flow
11,Cash Dividends Paid,-454130000.0,-194490000.0,,-108720000.0,Cash Flow
12,Net Common Stock Issuance,959960000.0,561080000.0,15840000.0,15050000.0,Cash Flow
13,Common Stock Issuance,959960000.0,561080000.0,15840000.0,15050000.0,Cash Flow
14,Net Issuance Payments Of Debt,-371730000.0,-723250000.0,-588250000.0,760540000.0,Cash Flow
15,Net Short Term Debt Issuance,-433830000.0,-612730000.0,-391200000.0,566870000.0,Cash Flow
16,Short Term Debt Payments,-433830000.0,,,,Cash Flow
17,Net Long Term Debt Issuance,62100000.0,-110520000.0,-197050000.0,193670000.0,Cash Flow
18,Long Term Debt Payments,-512080000.0,-417190000.0,-414570000.0,-201330000.0,Cash Flow
19,Long Term Debt Issuance,574180000.0,306670000.0,217520000.0,395000000.0,Cash Flow
20,Investing Cash Flow,-727150000.0,-567920000.0,-217050000.0,-439670000.0,Cash Flow
21,Interest Received Cfi,28690000.0,23000000.0,24520000.0,6270000.0,Cash Flow
22,Net Investment Purchase And Sale,-64730000.0,-40000.0,-85700000.0,-7250000.0,Cash Flow
23,Purchase Of Investment,-64730000.0,-40000.0,-85700000.0,-7250000.0,Cash Flow
24,Net Business Purchase And Sale,-2110000.0,-131960000.0,0.0,0.0,Cash Flow
25,Sale Of Business,0.0,29690000.0,0.0,0.0,Cash Flow
26,Purchase Of Business,-2110000.0,-161650000.0,0.0,0.0,Cash Flow
27,Net PPE Purchase And Sale,-689000000.0,-458920000.0,-155870000.0,-438690000.0,Cash Flow
28,Sale Of PPE,2010000.0,90850000.0,8640000.0,14640000.0,Cash Flow
29,Purchase Of PPE,-691010000.0,-549770000.0,-164510000.0,-453330000.0,Cash Flow
30,Operating Cash Flow,882680000.0,874390000.0,1195220000.0,446600000.0,Cash Flow
31,Taxes Refund Paid,-277810000.0,-166670000.0,71560000.0,-114200000.0,Cash Flow
32,Change In Working Capital,-440900000.0,-142580000.0,480810000.0,17830000.0,Cash Flow
33,Change In Other Current Assets,-346980000.0,-206750000.0,208710000.0,-15430000.0,Cash Flow
34,Change In Payable,164380000.0,46850000.0,-102720000.0,-68480000.0,Cash Flow
35,Change In Inventory,-182070000.0,-146450000.0,209310000.0,-141290000.0,Cash Flow
36,Change In Receivables,-76230000.0,163770000.0,165510000.0,243030000.0,Cash Flow
37,Other Non Cash Items,163010000.0,192670000.0,312430000.0,304930000.0,Cash Flow
38,Stock Based Compensation,10360000.0,18620000.0,3900000.0,2160000.0,Cash Flow
39,Provisionand Write Offof Assets,24470000.0,23360000.0,-3870000.0,20280000.0,Cash Flow
40,Depreciation And Amortization,258870000.0,236110000.0,256990000.0,349970000.0,Cash Flow
41,Depreciation,258870000.0,236110000.0,256990000.0,349970000.0,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,-1130000.0,390000.0,120000.0,540000.0,Cash Flow
43,Gain Loss On Sale Of PPE,6030000.0,470000.0,31930000.0,39060000.0,Cash Flow
44,Net Income From Continuing Operations,1139780000.0,695370000.0,31860000.0,-173970000.0,Cash Flow
