,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
38,Non Current Prepaid Assets,,349130000.0,434990000.0,397350000.0,Balance Sheet
39,Investmentin Financial Assets,0.0,2000000000.0,69520000.0,,Balance Sheet
40,Available For Sale Securities,,2000000000.0,69520000.0,,Balance Sheet
41,Goodwill And Other Intangible Assets,116610000.0,125350000.0,,,Balance Sheet
42,Other Intangible Assets,116610000.0,125350000.0,,,Balance Sheet
43,Net PPE,17361030000.0,17268970000.0,13244420000.0,11969020000.0,Balance Sheet
44,Accumulated Depreciation,,-5786840000.0,-4764650000.0,-3797090000.0,Balance Sheet
45,Gross PPE,17361030000.0,23055810000.0,18009070000.0,15766110000.0,Balance Sheet
46,Construction In Progress,1772160000.0,2272390000.0,3702100000.0,2288020000.0,Balance Sheet
47,Other Properties,15588870000.0,1747270000.0,1123230000.0,1013470000.0,Balance Sheet
48,Machinery Furniture Equipment,,15194800000.0,10244610000.0,9771450000.0,Balance Sheet
49,Buildings And Improvements,,3202870000.0,2492040000.0,2246080000.0,Balance Sheet
50,Land And Improvements,,638480000.0,447090000.0,447090000.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,69008080000.0,58520790000.0,51236420000.0,28462900000.0,Balance Sheet
53,Other Current Assets,2477790000.0,1722290000.0,1292910000.0,10540000.0,Balance Sheet
54,Restricted Cash,,55980000.0,5592450000.0,129680000.0,Balance Sheet
55,Prepaid Assets,,1253430000.0,982590000.0,898380000.0,Balance Sheet
56,Inventory,19453000000.0,11856670000.0,12751680000.0,7562790000.0,Balance Sheet
57,Other Inventories,,1774240000.0,1717230000.0,1575610000.0,Balance Sheet
58,Finished Goods,,591470000.0,1955760000.0,687330000.0,Balance Sheet
59,Work In Process,,4440690000.0,3639770000.0,1976860000.0,Balance Sheet
60,Raw Materials,,5050270000.0,5438920000.0,3322990000.0,Balance Sheet
61,Other Receivables,1390000.0,939710000.0,734940000.0,626060000.0,Balance Sheet
62,Taxes Receivable,,,0.0,95350000.0,Balance Sheet
63,Accounts Receivable,8713940000.0,11987830000.0,6709710000.0,6017850000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,-52060000.0,-14210000.0,-53600000.0,Balance Sheet
65,Gross Accounts Receivable,,12040060000.0,6723920000.0,6071450000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,38361960000.0,32427170000.0,24465050000.0,13122250000.0,Balance Sheet
67,Other Short Term Investments,19273010000.0,29268930000.0,19546850000.0,11427280000.0,Balance Sheet
68,Cash And Cash Equivalents,19088950000.0,3158240000.0,4918200000.0,1694970000.0,Balance Sheet
69,Cash Equivalents,13627000000.0,660000000.0,1869950000.0,299600000.0,Balance Sheet
70,Cash Financial,5461950000.0,2498240000.0,3048250000.0,1395370000.0,Balance Sheet
0,Free Cash Flow,1408490000.0,2686500000.0,3761530000.0,5062730000.0,Cash Flow
1,Repayment Of Debt,-1120000.0,-1360000.0,-8910000.0,-5300000.0,Cash Flow
2,Issuance Of Capital Stock,214960000.0,385520000.0,12418070000.0,,Cash Flow
3,Capital Expenditure,-2231190000.0,-5221190000.0,-2287760000.0,-1946620000.0,Cash Flow
4,End Cash Position,19088950000.0,3188200000.0,4924630000.0,1694970000.0,Cash Flow
5,Beginning Cash Position,3188200000.0,4924630000.0,1694970000.0,2364020000.0,Cash Flow
6,Effect Of Exchange Rate Changes,30000000.0,33110000.0,35770000.0,51090000.0,Cash Flow
7,Changes In Cash,15870750000.0,-1769540000.0,3193890000.0,-720140000.0,Cash Flow
8,Financing Cash Flow,149190000.0,348980000.0,12384600000.0,-68710000.0,Cash Flow
9,Interest Paid Cff,-62870000.0,-34020000.0,-23310000.0,-62510000.0,Cash Flow
10,Net Common Stock Issuance,214960000.0,385520000.0,12418070000.0,,Cash Flow
11,Common Stock Issuance,214960000.0,385520000.0,12418070000.0,,Cash Flow
12,Net Issuance Payments Of Debt,-1120000.0,-1360000.0,-8910000.0,-5300000.0,Cash Flow
13,Net Long Term Debt Issuance,-1120000.0,-1360000.0,-8910000.0,-5300000.0,Cash Flow
14,Long Term Debt Payments,-1120000.0,-1360000.0,-8910000.0,-5300000.0,Cash Flow
15,Investing Cash Flow,12081880000.0,-10026210000.0,-15240000000.0,-7660780000.0,Cash Flow
16,Interest Received Cfi,1606040000.0,1308170000.0,619370000.0,434470000.0,Cash Flow
17,Net Investment Purchase And Sale,12705630000.0,-6117180000.0,-13575910000.0,-6387490000.0,Cash Flow
18,Sale Of Investment,17405420000.0,10700880000.0,,,Cash Flow
19,Purchase Of Investment,-4699790000.0,-16818060000.0,-13575910000.0,-6387490000.0,Cash Flow
20,Net Intangibles Purchase And Sale,-21900000.0,-107920000.0,,,Cash Flow
21,Purchase Of Intangibles,-21900000.0,-107920000.0,,,Cash Flow
22,Net PPE Purchase And Sale,-2207890000.0,-5109280000.0,-2283460000.0,-1707760000.0,Cash Flow
23,Sale Of PPE,1400000.0,3990000.0,4300000.0,238860000.0,Cash Flow
24,Purchase Of PPE,-2209290000.0,-5113270000.0,-2287760000.0,-1946620000.0,Cash Flow
25,Operating Cash Flow,3639680000.0,7907690000.0,6049290000.0,7009350000.0,Cash Flow
26,Taxes Refund Paid,-3108650000.0,-4065090000.0,-3114250000.0,-2441370000.0,Cash Flow
27,Change In Working Capital,-4179410000.0,-3930810000.0,-4357590000.0,-799420000.0,Cash Flow
28,Change In Other Current Assets,356470000.0,-307140000.0,76910000.0,520570000.0,Cash Flow
29,Change In Payable,1209760000.0,658460000.0,1428170000.0,-2146730000.0,Cash Flow
30,Change In Inventory,-7596330000.0,895010000.0,-5188890000.0,1555970000.0,Cash Flow
31,Change In Receivables,1443250000.0,-5271500000.0,-630910000.0,-811900000.0,Cash Flow
32,Other Non Cash Items,-1166690000.0,-1352430000.0,-830380000.0,-452350000.0,Cash Flow
33,Stock Based Compensation,0.0,46210000.0,155340000.0,164840000.0,Cash Flow
34,Provisionand Write Offof Assets,0.0,37850000.0,-28610000.0,43150000.0,Cash Flow
35,Depreciation And Amortization,1467360000.0,1102960000.0,987800000.0,945870000.0,Cash Flow
36,Amortization Cash Flow,,4470000.0,,,Cash Flow
37,Depreciation,1467360000.0,1098490000.0,987800000.0,945870000.0,Cash Flow
38,Gain Loss On Investment Securities,-28480000.0,-44890000.0,,,Cash Flow
39,Net Foreign Currency Exchange Gain Loss,23560000.0,-76830000.0,-113640000.0,-222260000.0,Cash Flow
40,Gain Loss On Sale Of PPE,810000.0,1780000.0,-240000.0,-173930000.0,Cash Flow
41,Net Income From Continuing Operations,10545820000.0,16185520000.0,13348100000.0,9928660000.0,Cash Flow
