,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
24,Change In Payable,-236615000.0,1627497000.0,429326000.0,-119795000.0,Cash Flow
25,Change In Inventory,594750000.0,-1586879000.0,530769000.0,-1111697000.0,Cash Flow
26,Change In Receivables,319476000.0,230860000.0,-60859000.0,558609000.0,Cash Flow
27,Other Non Cash Items,-73651000.0,-67418000.0,10744000.0,102246000.0,Cash Flow
28,Provisionand Write Offof Assets,-6326000.0,-20988000.0,-18103000.0,-29872000.0,Cash Flow
29,Depreciation And Amortization,644727000.0,608024000.0,616604000.0,612223000.0,Cash Flow
30,Depreciation,644727000.0,608024000.0,616604000.0,612223000.0,Cash Flow
31,Gain Loss On Investment Securities,-124184000.0,-33221000.0,9294000.0,-90561000.0,Cash Flow
32,Net Foreign Currency Exchange Gain Loss,-4418000.0,2249000.0,-27365000.0,47666000.0,Cash Flow
33,Gain Loss On Sale Of PPE,-3688000.0,12272000.0,3415000.0,146000.0,Cash Flow
34,Net Income From Continuing Operations,1929141000.0,4711850000.0,1319125000.0,1041526000.0,Cash Flow
