,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
40,Depreciation Income Statement,467800000.0,484920000.0,452600000.0,381000000.0,Income Statement
41,Selling General And Administration,,672360000.0,451830000.0,243350000.0,Income Statement
42,Selling And Marketing Expense,,580800000.0,326190000.0,182520000.0,Income Statement
43,General And Administrative Expense,,91560000.0,125640000.0,60830000.0,Income Statement
44,Rent And Landing Fees,,38410000.0,56400000.0,33330000.0,Income Statement
45,Gross Profit,7134760000.0,4424130000.0,4310610000.0,3817000000.0,Income Statement
46,Cost Of Revenue,12668240000.0,12531740000.0,11400860000.0,10027890000.0,Income Statement
47,Total Revenue,19803000000.0,16955870000.0,15711470000.0,13844890000.0,Income Statement
48,Operating Revenue,19803000000.0,16955870000.0,15711470000.0,13844890000.0,Income Statement
0,Ordinary Shares Number,102670212.0,102670212.0,102670212.0,102670212.0,Balance Sheet
1,Share Issued,102670212.0,102670212.0,102670212.0,102670212.0,Balance Sheet
2,Net Debt,4819050000.0,5629660000.0,4356600000.0,4512480000.0,Balance Sheet
3,Total Debt,4939030000.0,5746730000.0,4481470000.0,4608430000.0,Balance Sheet
4,Tangible Book Value,7661890000.0,7313480000.0,7068370000.0,6864090000.0,Balance Sheet
5,Invested Capital,12514320000.0,12962140000.0,11444510000.0,11394370000.0,Balance Sheet
6,Working Capital,3520970000.0,3013130000.0,3132000000.0,2238740000.0,Balance Sheet
7,Net Tangible Assets,7661890000.0,7313480000.0,7068370000.0,6864090000.0,Balance Sheet
8,Capital Lease Obligations,98840000.0,105900000.0,115350000.0,86890000.0,Balance Sheet
9,Common Stock Equity,7674130000.0,7321310000.0,7078390000.0,6872830000.0,Balance Sheet
10,Total Capitalization,9592980000.0,9424890000.0,9627150000.0,8429800000.0,Balance Sheet
11,Total Equity Gross Minority Interest,7674130000.0,7321310000.0,7078390000.0,6872830000.0,Balance Sheet
12,Stockholders Equity,7674130000.0,7321310000.0,7078390000.0,6872830000.0,Balance Sheet
13,Other Equity Interest,7571460000.0,7218630000.0,,,Balance Sheet
14,Retained Earnings,,5604140000.0,5361220000.0,5155660000.0,Balance Sheet
15,Additional Paid In Capital,,1174740000.0,1174740000.0,1174740000.0,Balance Sheet
16,Capital Stock,102670000.0,102670000.0,102670000.0,102670000.0,Balance Sheet
17,Common Stock,102670000.0,102670000.0,102670000.0,102670000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,14552280000.0,13518140000.0,12114310000.0,10258290000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,3503900000.0,2679970000.0,3085110000.0,1989420000.0,Balance Sheet
20,Other Non Current Liabilities,43880000.0,50110000.0,56430000.0,2960000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,60410000.0,58770000.0,57580000.0,Balance Sheet
22,Non Current Deferred Revenue,944000000.0,50110000.0,56430000.0,13200000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,443910000.0,378840000.0,322930000.0,288630000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,2008630000.0,2190610000.0,2646980000.0,1627050000.0,Balance Sheet
25,Long Term Capital Lease Obligation,89780000.0,87030000.0,98220000.0,70080000.0,Balance Sheet
26,Long Term Debt,1918850000.0,2103580000.0,2548760000.0,1556970000.0,Balance Sheet
27,Long Term Provisions,63480000.0,,58770000.0,57580000.0,Balance Sheet
28,Current Liabilities,11048380000.0,10838170000.0,9029200000.0,8268870000.0,Balance Sheet
29,Other Current Liabilities,183300000.0,194550000.0,96590000.0,457460000.0,Balance Sheet
30,Current Deferred Taxes Liabilities,,,126180000.0,26770000.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,2930400000.0,3556120000.0,1834490000.0,2981380000.0,Balance Sheet
32,Current Capital Lease Obligation,9060000.0,18870000.0,17130000.0,16810000.0,Balance Sheet
33,Current Debt,2921340000.0,3537250000.0,1817360000.0,2964570000.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,11760000.0,2710000.0,1450000.0,Balance Sheet
35,Current Provisions,13230000.0,,2710000.0,,Balance Sheet
36,Payables,5918780000.0,6532770000.0,6842900000.0,3970230000.0,Balance Sheet
37,Other Payable,,189650000.0,143240000.0,199340000.0,Balance Sheet
38,Dividends Payable,,170000.0,230000.0,230000.0,Balance Sheet
39,Total Tax Payable,37630000.0,78690000.0,126180000.0,26770000.0,Balance Sheet
40,Accounts Payable,5881150000.0,6264260000.0,6573250000.0,3743890000.0,Balance Sheet
41,Total Assets,22226410000.0,20839450000.0,19192700000.0,17131120000.0,Balance Sheet
42,Total Non Current Assets,7657060000.0,6988150000.0,7031500000.0,6623510000.0,Balance Sheet
43,Other Non Current Assets,60110000.0,25690000.0,50870000.0,,Balance Sheet
44,Non Current Prepaid Assets,,174970000.0,90000.0,120000.0,Balance Sheet
45,Investmentin Financial Assets,555900000.0,6000000.0,50050000.0,,Balance Sheet
46,Available For Sale Securities,555900000.0,6000000.0,50050000.0,,Balance Sheet
47,Long Term Equity Investment,,72180000.0,96950000.0,95200000.0,Balance Sheet
48,Investmentsin Joint Venturesat Cost,,72180000.0,96950000.0,95200000.0,Balance Sheet
49,Goodwill And Other Intangible Assets,12240000.0,7830000.0,10020000.0,8740000.0,Balance Sheet
50,Other Intangible Assets,12240000.0,7830000.0,10020000.0,8740000.0,Balance Sheet
51,Net PPE,7028810000.0,6727170000.0,6726200000.0,5902000000.0,Balance Sheet
52,Accumulated Depreciation,,-3305610000.0,-2854610000.0,-2424080000.0,Balance Sheet
53,Gross PPE,7028810000.0,10032780000.0,9580810000.0,8326080000.0,Balance Sheet
54,Construction In Progress,71360000.0,165230000.0,167150000.0,122440000.0,Balance Sheet
55,Other Properties,6957450000.0,6561940000.0,6559050000.0,,Balance Sheet
56,Machinery Furniture Equipment,,5960720000.0,5600740000.0,5214480000.0,Balance Sheet
57,Buildings And Improvements,,2363140000.0,2359480000.0,2235020000.0,Balance Sheet
58,Land And Improvements,,1543690000.0,1453440000.0,754140000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,14569350000.0,13851300000.0,12161200000.0,10507610000.0,Balance Sheet
61,Other Current Assets,1308340000.0,900240000.0,841490000.0,,Balance Sheet
62,Hedging Assets Current,,35380000.0,5070000.0,,Balance Sheet
63,Restricted Cash,,380860000.0,253380000.0,119360000.0,Balance Sheet
64,Prepaid Assets,,934190000.0,870840000.0,802880000.0,Balance Sheet
65,Inventory,9132010000.0,7860640000.0,6014910000.0,4923340000.0,Balance Sheet
66,Other Inventories,,104600000.0,75190000.0,61730000.0,Balance Sheet
67,Finished Goods,,3220930000.0,2741220000.0,2253270000.0,Balance Sheet
68,Work In Process,,686470000.0,638580000.0,652640000.0,Balance Sheet
69,Raw Materials,,3848640000.0,2559920000.0,1955700000.0,Balance Sheet
70,Other Receivables,181370000.0,285090000.0,289050000.0,271810000.0,Balance Sheet
71,Accounts Receivable,3602220000.0,4343970000.0,4718430000.0,4381160000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,-32150000.0,-23810000.0,-22040000.0,Balance Sheet
73,Gross Accounts Receivable,,4376120000.0,4742240000.0,4403200000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,345410000.0,11170000.0,9520000.0,9060000.0,Balance Sheet
75,Other Short Term Investments,324270000.0,453290000.0,253150000.0,119130000.0,Balance Sheet
76,Cash And Cash Equivalents,21140000.0,11170000.0,9520000.0,9060000.0,Balance Sheet
77,Cash Equivalents,,,,119130000.0,Balance Sheet
78,Cash Financial,,11170000.0,9520000.0,9060000.0,Balance Sheet
0,Free Cash Flow,1992640000.0,-248440000.0,1225300000.0,1601500000.0,Cash Flow
1,Repayment Of Debt,-902870000.0,-979800000.0,-638000000.0,-740100000.0,Cash Flow
2,Issuance Of Debt,608670000.0,617840000.0,2000900000.0,530740000.0,Cash Flow
3,Issuance Of Capital Stock,,,,0.0,Cash Flow
4,Capital Expenditure,-849270000.0,-421210000.0,-859800000.0,-543510000.0,Cash Flow
5,End Cash Position,21140000.0,11170000.0,9520000.0,9060000.0,Cash Flow
6,Beginning Cash Position,11170000.0,9520000.0,9060000.0,6300000.0,Cash Flow
7,Changes In Cash,9970000.0,1650000.0,460000.0,2760000.0,Cash Flow
8,Financing Cash Flow,-1852550000.0,310530000.0,-806830000.0,-1634060000.0,Cash Flow
9,Interest Paid Cff,-1027720000.0,-921300000.0,-779540000.0,-824440000.0,Cash Flow
10,Cash Dividends Paid,-10270000.0,-10270000.0,-10270000.0,-30930000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-30930000.0,Cash Flow
12,Net Common Stock Issuance,,,,0.0,Cash Flow
13,Common Stock Issuance,,,,0.0,Cash Flow
14,Net Issuance Payments Of Debt,-804230000.0,1253440000.0,-9410000.0,-768850000.0,Cash Flow
15,Net Short Term Debt Issuance,-510030000.0,1615400000.0,-1372310000.0,-559490000.0,Cash Flow
16,Net Long Term Debt Issuance,-294200000.0,-361960000.0,1362900000.0,-209360000.0,Cash Flow
17,Long Term Debt Payments,-902870000.0,-979800000.0,-638000000.0,-740100000.0,Cash Flow
18,Long Term Debt Issuance,608670000.0,617840000.0,2000900000.0,530740000.0,Cash Flow
19,Investing Cash Flow,-979390000.0,-481650000.0,-1277810000.0,-508190000.0,Cash Flow
20,Interest Received Cfi,18530000.0,16020000.0,9240000.0,7110000.0,Cash Flow
21,Net Investment Purchase And Sale,-166930000.0,-83490000.0,-465670000.0,-16890000.0,Cash Flow
22,Purchase Of Investment,,,-465670000.0,-16890000.0,Cash Flow
23,Net Business Purchase And Sale,0.0,-9630000.0,0.0,-5770000.0,Cash Flow
24,Purchase Of Business,0.0,-9630000.0,0.0,-5770000.0,Cash Flow
25,Net PPE Purchase And Sale,-830990000.0,-404550000.0,-821380000.0,-492640000.0,Cash Flow
26,Sale Of PPE,18280000.0,16660000.0,38420000.0,50870000.0,Cash Flow
27,Purchase Of PPE,-849270000.0,-421210000.0,-859800000.0,-543510000.0,Cash Flow
28,Capital Expenditure Reported,,,,-543510000.0,Cash Flow
29,Operating Cash Flow,2841910000.0,172770000.0,2085100000.0,2145010000.0,Cash Flow
30,Taxes Refund Paid,-123780000.0,-9730000.0,42550000.0,-1780000.0,Cash Flow
31,Change In Working Capital,917260000.0,-1483970000.0,866310000.0,571240000.0,Cash Flow
32,Change In Other Current Liabilities,98180000.0,60740000.0,20390000.0,-67090000.0,Cash Flow
33,Change In Other Current Assets,1706550000.0,221470000.0,-542710000.0,-358940000.0,Cash Flow
34,Change In Payable,-381320000.0,-308820000.0,2837840000.0,219320000.0,Cash Flow
35,Change In Inventory,-1271370000.0,-1845730000.0,-1091570000.0,424160000.0,Cash Flow
36,Change In Receivables,765220000.0,388370000.0,-357640000.0,353790000.0,Cash Flow
37,Other Non Cash Items,1090610000.0,896250000.0,695560000.0,840040000.0,Cash Flow
38,Provisionand Write Offof Assets,-9550000.0,8340000.0,1770000.0,8400000.0,Cash Flow
39,Depreciation And Amortization,467800000.0,484920000.0,452600000.0,381000000.0,Cash Flow
40,Amortization Cash Flow,,2770000.0,,,Cash Flow
41,Depreciation,467800000.0,482150000.0,452600000.0,381000000.0,Cash Flow
42,Gain Loss On Investment Securities,69450000.0,-23470000.0,-140650000.0,110720000.0,Cash Flow
43,Net Foreign Currency Exchange Gain Loss,-38000000.0,-3130000.0,-124320000.0,61060000.0,Cash Flow
44,Gain Loss On Sale Of PPE,-2640000.0,-2440000.0,-12240000.0,-9950000.0,Cash Flow
45,Net Income From Continuing Operations,499340000.0,268830000.0,304700000.0,179970000.0,Cash Flow
