,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
37,Operating Income,7424000.0,17034141.0,5320915.0,5943419.0,Income Statement
38,Operating Expense,60988000.0,24670893.0,30543929.0,20320741.0,Income Statement
39,Other Operating Expenses,47313000.0,37739000.0,8470957.0,1042873.0,Income Statement
40,Depreciation And Amortization In Income Statement,7314000.0,7898137.0,5233772.0,4392344.0,Income Statement
41,Depreciation Income Statement,7314000.0,7898137.0,5233772.0,4392344.0,Income Statement
42,Selling General And Administration,,8063270.0,3307279.0,3644648.0,Income Statement
43,Selling And Marketing Expense,,1857467.0,1230068.0,887401.0,Income Statement
44,General And Administrative Expense,,6205803.0,2077211.0,2757247.0,Income Statement
45,Rent And Landing Fees,,600000.0,,,Income Statement
46,Gross Profit,68412000.0,41705034.0,35864844.0,26264160.0,Income Statement
47,Cost Of Revenue,802372000.0,865079699.0,618973085.0,311762239.0,Income Statement
48,Total Revenue,870784000.0,906784733.0,654837929.0,338026399.0,Income Statement
49,Operating Revenue,870784000.0,906784733.0,654837929.0,338026399.0,Income Statement
0,Ordinary Shares Number,,17057400.0,17057400.0,16107150.0,Balance Sheet
1,Share Issued,,17057400.0,17057400.0,16107150.0,Balance Sheet
2,Net Debt,12113000.0,80045176.0,66458882.0,100166202.0,Balance Sheet
3,Total Debt,18849000.0,130295445.0,67070643.0,100570864.0,Balance Sheet
4,Tangible Book Value,178075000.0,262595268.0,257758727.0,256115834.0,Balance Sheet
5,Invested Capital,196939000.0,392890713.0,324829370.0,356686698.0,Balance Sheet
6,Working Capital,149877000.0,129358831.0,114210305.0,107142054.0,Balance Sheet
7,Net Tangible Assets,178075000.0,262595268.0,257758727.0,256115834.0,Balance Sheet
8,Capital Lease Obligations,,0.0,,,Balance Sheet
9,Common Stock Equity,178090000.0,262595268.0,257758727.0,256115834.0,Balance Sheet
10,Total Capitalization,178090000.0,287066408.0,278403047.0,257247404.0,Balance Sheet
11,Total Equity Gross Minority Interest,178090000.0,262595268.0,257758727.0,256115834.0,Balance Sheet
12,Minority Interest,0.0,,,,Balance Sheet
13,Stockholders Equity,178090000.0,262595268.0,257758727.0,256115834.0,Balance Sheet
14,Other Equity Interest,,98879000.0,,,Balance Sheet
15,Retained Earnings,,74015132.0,69493372.0,67952608.0,Balance Sheet
16,Additional Paid In Capital,,20945216.0,20945216.0,77803216.0,Balance Sheet
17,Capital Stock,42375000.0,164239000.0,164239000.0,107381000.0,Balance Sheet
18,Common Stock,42375000.0,164239000.0,164239000.0,107381000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,45904000.0,182001313.0,131105529.0,146866600.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,0.0,32557083.0,26830462.0,6583852.0,Balance Sheet
21,Other Non Current Liabilities,,2000.0,,,Balance Sheet
22,Non Current Deferred Taxes Liabilities,0.0,6775799.0,4749075.0,5452282.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,0.0,24471140.0,20644320.0,1131570.0,Balance Sheet
24,Long Term Capital Lease Obligation,,0.0,,,Balance Sheet
25,Long Term Debt,0.0,24471140.0,20644320.0,1131570.0,Balance Sheet
26,Long Term Provisions,,1310144.0,1437067.0,,Balance Sheet
27,Current Liabilities,45904000.0,149444230.0,104275067.0,140282748.0,Balance Sheet
28,Other Current Liabilities,12920000.0,,,,Balance Sheet
29,Current Debt And Capital Lease Obligation,18849000.0,105824305.0,46426323.0,99439294.0,Balance Sheet
30,Current Capital Lease Obligation,,0.0,,,Balance Sheet
31,Current Debt,18849000.0,105824305.0,46426323.0,99439294.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,95017.0,32474.0,,Balance Sheet
33,Current Provisions,6649000.0,5764000.0,,,Balance Sheet
34,Payables,7486000.0,43524908.0,57816270.0,40843454.0,Balance Sheet
35,Other Payable,,9566927.0,12083519.0,23616835.0,Balance Sheet
36,Accounts Payable,7486000.0,33957981.0,45732751.0,17226619.0,Balance Sheet
37,Total Assets,223994000.0,444596581.0,388864256.0,402982434.0,Balance Sheet
38,Total Non Current Assets,28213000.0,165793520.0,170378884.0,155557632.0,Balance Sheet
39,Other Non Current Assets,,1000.0,,,Balance Sheet
40,Non Current Prepaid Assets,0.0,1986221.0,1889319.0,2400509.0,Balance Sheet
41,Non Current Deferred Taxes Assets,305000.0,0.0,0.0,,Balance Sheet
42,Investmentin Financial Assets,,0.0,,,Balance Sheet
43,Available For Sale Securities,,1986000.0,,,Balance Sheet
44,Long Term Equity Investment,,0.0,,,Balance Sheet
45,Investmentsin Subsidiariesat Cost,,0.0,,,Balance Sheet
46,Investment Properties,,0.0,,,Balance Sheet
47,Goodwill And Other Intangible Assets,15000.0,0.0,,,Balance Sheet
48,Goodwill,,0.0,,,Balance Sheet
49,Net PPE,8538000.0,163807299.0,168489565.0,153157123.0,Balance Sheet
50,Accumulated Depreciation,,-42186537.0,-34288400.0,,Balance Sheet
51,Gross PPE,8538000.0,205993836.0,202777965.0,153157123.0,Balance Sheet
52,Construction In Progress,0.0,55707460.0,52998456.0,96656193.0,Balance Sheet
53,Other Properties,8538000.0,108100000.0,,56500930.0,Balance Sheet
54,Machinery Furniture Equipment,,102765158.0,102269894.0,,Balance Sheet
55,Buildings And Improvements,,30825438.0,30813835.0,,Balance Sheet
56,Land And Improvements,,16695780.0,16695780.0,,Balance Sheet
57,Properties,,0.0,0.0,,Balance Sheet
58,Current Assets,195781000.0,278803061.0,218485372.0,247424802.0,Balance Sheet
59,Other Current Assets,43844000.0,16136000.0,,,Balance Sheet
60,Prepaid Assets,,39427420.0,44290347.0,80610509.0,Balance Sheet
61,Inventory,0.0,71568272.0,87054944.0,85985492.0,Balance Sheet
62,Finished Goods,,16239100.0,20274221.0,18155672.0,Balance Sheet
63,Work In Process,,2380787.0,70450.0,1939070.0,Balance Sheet
64,Raw Materials,,52948385.0,66710273.0,65890750.0,Balance Sheet
65,Other Receivables,38455000.0,21352000.0,707827.0,607408.0,Balance Sheet
66,Taxes Receivable,,1566890.0,3090198.0,5469220.0,Balance Sheet
67,Accounts Receivable,106746000.0,114375628.0,81115713.0,72814169.0,Balance Sheet
68,Allowance For Doubtful Accounts Receivable,,0.0,,,Balance Sheet
69,Gross Accounts Receivable,,114375628.0,,,Balance Sheet
70,Cash Cash Equivalents And Short Term Investments,6736000.0,51864851.0,2226343.0,1938004.0,Balance Sheet
71,Other Short Term Investments,,1614582.0,1614582.0,1533342.0,Balance Sheet
72,Cash And Cash Equivalents,6736000.0,50250269.0,611761.0,404662.0,Balance Sheet
73,Cash Equivalents,,,,1533342.0,Balance Sheet
74,Cash Financial,,50250269.0,611761.0,404662.0,Balance Sheet
0,Free Cash Flow,23533000.0,-6642432.0,15431261.0,3541878.0,Cash Flow
1,Repayment Of Debt,-12973000.0,,,,Cash Flow
2,Issuance Of Debt,,3827000.0,,,Cash Flow
3,Capital Expenditure,-2384000.0,-3215871.0,-20566212.0,-10317484.0,Cash Flow
4,End Cash Position,572000.0,50250269.0,2226343.0,1938004.0,Cash Flow
5,Beginning Cash Position,50250000.0,611761.0,1938004.0,1750251.0,Cash Flow
6,Changes In Cash,-49678000.0,49638508.0,288339.0,187753.0,Cash Flow
7,Financing Cash Flow,-74176000.0,52677451.0,-41663640.0,-15491098.0,Cash Flow
8,Net Other Financing Charges,,-1000.0,,,Cash Flow
9,Interest Paid Cff,-5591000.0,-10547352.0,-8163419.0,-9626942.0,Cash Flow
10,Net Issuance Payments Of Debt,-68585000.0,63224803.0,-33500221.0,-5864156.0,Cash Flow
11,Net Short Term Debt Issuance,-55612000.0,59397983.0,-53012971.0,3480252.0,Cash Flow
12,Net Long Term Debt Issuance,-12973000.0,3826820.0,19512750.0,-9344408.0,Cash Flow
13,Long Term Debt Payments,-12973000.0,,,,Cash Flow
14,Long Term Debt Issuance,,3827000.0,,,Cash Flow
15,Investing Cash Flow,-1419000.0,387618.0,5954506.0,1819489.0,Cash Flow
16,Interest Received Cfi,3697000.0,570780.0,2725445.0,6141733.0,Cash Flow
17,Net Investment Purchase And Sale,0.0,,,,Cash Flow
18,Net PPE Purchase And Sale,-2384000.0,-3215871.0,-20566212.0,-10317484.0,Cash Flow
19,Sale Of PPE,,,,0.0,Cash Flow
20,Purchase Of PPE,-2384000.0,-3215871.0,-20566212.0,-10317484.0,Cash Flow
21,Operating Cash Flow,25917000.0,-3426561.0,35997473.0,13859362.0,Cash Flow
22,Taxes Refund Paid,700000.0,-800000.0,-39126.0,-1257901.0,Cash Flow
23,Change In Working Capital,7790000.0,-28638951.0,24517836.0,4297182.0,Cash Flow
24,Change In Other Current Liabilities,886000.0,-7178644.0,-11040777.0,-12882592.0,Cash Flow
25,Change In Other Current Assets,3597000.0,3964452.0,15314682.0,2672056.0,Cash Flow
26,Change In Payable,-26609000.0,-11774770.0,28506132.0,-38795755.0,Cash Flow
27,Change In Inventory,12164000.0,15486672.0,-1069452.0,-24015171.0,Cash Flow
28,Change In Receivables,25535000.0,-33259915.0,-8301544.0,78890662.0,Cash Flow
29,Other Non Cash Items,1894000.0,9976572.0,5437974.0,3485209.0,Cash Flow
30,Depreciation And Amortization,7314000.0,7898137.0,5233772.0,4392344.0,Cash Flow
31,Depreciation,7314000.0,7898137.0,5233772.0,4392344.0,Cash Flow
32,Net Foreign Currency Exchange Gain Loss,,,0.0,0.0,Cash Flow
33,Net Income From Continuing Operations,8219000.0,8137681.0,847017.0,2942528.0,Cash Flow
