,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
23,Total Assets,13444179600000.0,11955285100000.0,10103253271000.0,9278718058000.0,Balance Sheet
24,Investments And Advances,2880948300000.0,2158027000000.0,1860558703000.0,1207798544000.0,Balance Sheet
25,Investmentin Financial Assets,2880948300000.0,2153733500000.0,1860558703000.0,1207798544000.0,Balance Sheet
26,Available For Sale Securities,,27004600000.0,48803601000.0,72824177000.0,Balance Sheet
27,Long Term Equity Investment,,4293500000.0,0.0,0.0,Balance Sheet
28,Investmentsin Joint Venturesat Cost,,,0.0,0.0,Balance Sheet
29,Investmentsin Associatesat Cost,,4293500000.0,,,Balance Sheet
30,Investmentsin Subsidiariesat Cost,,,0.0,0.0,Balance Sheet
31,Goodwill And Other Intangible Assets,2892400000.0,6577800000.0,2892400000.0,2892400000.0,Balance Sheet
32,Goodwill,2892400000.0,6577800000.0,2892400000.0,2892400000.0,Balance Sheet
33,Net PPE,48525800000.0,46791200000.0,43296925000.0,43943385000.0,Balance Sheet
34,Accumulated Depreciation,,-66684900000.0,-58187163000.0,-49003399000.0,Balance Sheet
35,Gross PPE,,113476100000.0,101484088000.0,92946784000.0,Balance Sheet
36,Construction In Progress,,2151300000.0,1183391000.0,4826021000.0,Balance Sheet
37,Other Properties,,94256600000.0,81923229000.0,69743295000.0,Balance Sheet
38,Properties,,17068200000.0,18377468000.0,18377468000.0,Balance Sheet
39,Prepaid Assets,,7838500000.0,9397971000.0,16696759000.0,Balance Sheet
40,Receivables,,441349900000.0,306143023000.0,217837172000.0,Balance Sheet
41,Cash And Cash Equivalents,1087079300000.0,1323764500000.0,1103100326000.0,1442626944000.0,Balance Sheet
42,Cash Equivalents,,79410700000.0,63276705000.0,53101165000.0,Balance Sheet
43,Cash Financial,661177600000.0,98401000000.0,126731571000.0,79879291000.0,Balance Sheet
0,Free Cash Flow,206853600000.0,267283300000.0,116944446000.0,293113662000.0,Cash Flow
1,Issuance Of Capital Stock,3802300000.0,2770300000.0,101505888000.0,152377130000.0,Cash Flow
2,Capital Expenditure,-13894200000.0,-14089700000.0,-9384365000.0,-11042694000.0,Cash Flow
3,End Cash Position,1087079300000.0,1123435100000.0,634243526000.0,977997744000.0,Cash Flow
4,Beginning Cash Position,1123435100000.0,634243600000.0,977997744000.0,680043082000.0,Cash Flow
5,Effect Of Exchange Rate Changes,3434800000.0,1198700000.0,-928136000.0,1735596000.0,Cash Flow
6,Changes In Cash,-39790600000.0,487992800000.0,-342826082000.0,296219066000.0,Cash Flow
7,Financing Cash Flow,66405400000.0,478940800000.0,72793319000.0,88651340000.0,Cash Flow
8,Net Other Financing Charges,1320400000.0,876000000.0,601914000.0,289410000.0,Cash Flow
9,Cash Dividends Paid,-3071400000.0,,,-3318569000.0,Cash Flow
10,Common Stock Dividend Paid,-3071400000.0,,,-3318569000.0,Cash Flow
11,Net Common Stock Issuance,3802300000.0,2770300000.0,101505888000.0,152377130000.0,Cash Flow
12,Common Stock Issuance,3802300000.0,2770300000.0,101505888000.0,152377130000.0,Cash Flow
13,Net Issuance Payments Of Debt,64354100000.0,475294500000.0,-29314483000.0,-60696631000.0,Cash Flow
14,Net Long Term Debt Issuance,64354100000.0,475294500000.0,-29314483000.0,-60696631000.0,Cash Flow
15,Investing Cash Flow,-326943800000.0,-272321000000.0,-541948212000.0,-96588630000.0,Cash Flow
16,Net Investment Purchase And Sale,-197141500000.0,-258303800000.0,-532699292000.0,-85819362000.0,Cash Flow
17,Net Business Purchase And Sale,-116025400000.0,,,,Cash Flow
18,Purchase Of Business,-116025400000.0,,,,Cash Flow
19,Net PPE Purchase And Sale,-13776900000.0,-14017200000.0,-9248920000.0,-10769268000.0,Cash Flow
20,Sale Of PPE,117300000.0,72500000.0,135445000.0,273426000.0,Cash Flow
21,Purchase Of PPE,-13894200000.0,-14089700000.0,-9384365000.0,-11042694000.0,Cash Flow
22,Operating Cash Flow,220747800000.0,281373000000.0,126328811000.0,304156356000.0,Cash Flow
23,Taxes Refund Paid,-66865200000.0,-44460600000.0,-20269943000.0,-30370292000.0,Cash Flow
24,Change In Working Capital,-104878200000.0,21713600000.0,-136101324000.0,83165612000.0,Cash Flow
25,Change In Other Current Liabilities,63132300000.0,74014500000.0,-7159309000.0,56982825000.0,Cash Flow
26,Change In Other Current Assets,29686100000.0,29200400000.0,48017058000.0,-265223513000.0,Cash Flow
27,Other Non Cash Items,8891100000.0,8237800000.0,5921192000.0,3546142000.0,Cash Flow
28,Stock Based Compensation,2860200000.0,1507700000.0,,,Cash Flow
29,Provisionand Write Offof Assets,58116500000.0,98049700000.0,156674610000.0,185799386000.0,Cash Flow
30,Depreciation And Amortization,131456500000.0,10489900000.0,9793903000.0,8060735000.0,Cash Flow
31,Depreciation,131456500000.0,10489900000.0,9793903000.0,8060735000.0,Cash Flow
32,Gain Loss On Sale Of PPE,,61100000.0,87674000.0,50818000.0,Cash Flow
33,Net Income From Continuing Operations,185211200000.0,188418600000.0,96931875000.0,52544043000.0,Cash Flow
