,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,477675000.0,82052000.0,31002692.0,263466813.0,Income Statement
24,Net Income Including Noncontrolling Interests,477675000.0,82052000.0,31002692.0,263466813.0,Income Statement
25,Net Income Discontinuous Operations,0.0,0.0,0.0,,Income Statement
26,Net Income Continuous Operations,477675000.0,82052000.0,31002692.0,263466813.0,Income Statement
27,Tax Provision,0.0,0.0,0.0,0.0,Income Statement
28,Pretax Income,477675000.0,82052000.0,31002692.0,263466813.0,Income Statement
29,Other Non Operating Income Expenses,162532000.0,5000.0,158045.0,332650.0,Income Statement
30,Special Income Charges,0.0,-326000.0,-2539836.0,-4097697.0,Income Statement
31,Other Special Charges,,,-233939.0,31415.0,Income Statement
32,Write Off,,326000.0,2773775.0,4066282.0,Income Statement
33,Net Non Operating Interest Income Expense,-71768000.0,-43964000.0,-49311985.0,-83113172.0,Income Statement
34,Total Other Finance Cost,,3197000.0,3040019.0,2938981.0,Income Statement
35,Interest Expense Non Operating,71768000.0,60891000.0,67424131.0,102298756.0,Income Statement
36,Interest Income Non Operating,,20124000.0,21152165.0,22124565.0,Income Statement
37,Operating Income,386911000.0,109033000.0,77390115.0,345911416.0,Income Statement
38,Operating Expense,1743095000.0,1059355000.0,896052185.0,1054862355.0,Income Statement
39,Other Operating Expenses,1435589000.0,615519000.0,472179982.0,570451483.0,Income Statement
40,Depreciation And Amortization In Income Statement,92580000.0,95446000.0,90716124.0,110463408.0,Income Statement
41,Amortization,,6199000.0,2997775.0,2705631.0,Income Statement
42,Depreciation Income Statement,92580000.0,89247000.0,87718349.0,107757777.0,Income Statement
43,Selling General And Administration,,64108000.0,83957547.0,132342398.0,Income Statement
44,Selling And Marketing Expense,,13797000.0,22033176.0,38074610.0,Income Statement
45,General And Administrative Expense,,50311000.0,61924371.0,94267788.0,Income Statement
46,Rent And Landing Fees,,2720000.0,1370660.0,1810910.0,Income Statement
47,Gross Profit,2130006000.0,1168388000.0,973442300.0,1400773771.0,Income Statement
48,Cost Of Revenue,5834659000.0,4573393000.0,4155237712.0,4557822329.0,Income Statement
49,Total Revenue,7964665000.0,5741781000.0,5128680012.0,5958596100.0,Income Statement
50,Operating Revenue,7964665000.0,5741781000.0,5128680012.0,5958596100.0,Income Statement
0,Ordinary Shares Number,194183965.0,194183965.0,194183965.0,184133965.0,Balance Sheet
1,Share Issued,194183965.0,194183965.0,194183965.0,184133965.0,Balance Sheet
2,Net Debt,1399211000.0,1733540000.0,1815767980.0,1941232872.0,Balance Sheet
3,Total Debt,1602349000.0,1866768000.0,2022962280.0,2104892834.0,Balance Sheet
4,Tangible Book Value,2939950000.0,2002324000.0,1913329737.0,1812497159.0,Balance Sheet
5,Invested Capital,4529770000.0,3764833000.0,3817945100.0,3777926747.0,Balance Sheet
6,Working Capital,2717943000.0,2200085000.0,2166526067.0,2237936909.0,Balance Sheet
7,Net Tangible Assets,2939950000.0,2002324000.0,1913329737.0,1812497159.0,Balance Sheet
8,Capital Lease Obligations,23397000.0,119360000.0,134534178.0,148407193.0,Balance Sheet
9,Common Stock Equity,2950818000.0,2017425000.0,1929516998.0,1821441106.0,Balance Sheet
10,Total Capitalization,4074014000.0,3590780000.0,3670491998.0,3673999475.0,Balance Sheet
11,Total Equity Gross Minority Interest,2950818000.0,2017425000.0,1929516998.0,1821441106.0,Balance Sheet
12,Stockholders Equity,2950818000.0,2017425000.0,1929516998.0,1821441106.0,Balance Sheet
13,Other Equity Interest,2562450000.0,1629057000.0,1541149000.0,24723000.0,Balance Sheet
14,Retained Earnings,,-247928000.0,-329980088.0,-360982780.0,Balance Sheet
15,Additional Paid In Capital,,1844964000.0,1844964458.0,1766473958.0,Balance Sheet
16,Capital Stock,388368000.0,388368000.0,388367930.0,368267930.0,Balance Sheet
17,Common Stock,388368000.0,388368000.0,388367930.0,368267930.0,Balance Sheet
18,Total Liabilities Net Minority Interest,2088283000.0,2792461000.0,2779521090.0,3301186977.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,1151764000.0,1686629000.0,1870485294.0,2011970416.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,10512000.0,10150516.0,24877869.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,1145781000.0,1676117000.0,1860334778.0,1987092547.0,Balance Sheet
22,Long Term Capital Lease Obligation,22585000.0,102762000.0,119359778.0,134534178.0,Balance Sheet
23,Long Term Debt,1123196000.0,1573355000.0,1740975000.0,1852558369.0,Balance Sheet
24,Long Term Provisions,5983000.0,10512000.0,10150000.0,,Balance Sheet
25,Current Liabilities,936519000.0,1105832000.0,909035796.0,1289216561.0,Balance Sheet
26,Other Current Liabilities,37379000.0,28270000.0,28986000.0,,Balance Sheet
27,Current Debt And Capital Lease Obligation,456568000.0,190651000.0,162627502.0,117800287.0,Balance Sheet
28,Current Capital Lease Obligation,812000.0,16598000.0,15174400.0,13873015.0,Balance Sheet
29,Current Debt,455756000.0,174053000.0,147453102.0,103927272.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,8250000.0,8487926.0,4217538.0,Balance Sheet
31,Current Provisions,842000.0,8250000.0,8488000.0,,Balance Sheet
32,Payables,398149000.0,850790000.0,679322560.0,1102171187.0,Balance Sheet
33,Other Payable,,15747000.0,6723154.0,9908962.0,Balance Sheet
34,Accounts Payable,398149000.0,835043000.0,672599406.0,1092262225.0,Balance Sheet
35,Total Assets,5039101000.0,4809886000.0,4709038088.0,5122628083.0,Balance Sheet
36,Total Non Current Assets,1384639000.0,1503969000.0,1633476225.0,1595474613.0,Balance Sheet
37,Other Non Current Assets,10240000.0,4616000.0,4399000.0,-1.0,Balance Sheet
38,Non Current Prepaid Assets,,29510000.0,29329389.0,20333873.0,Balance Sheet
39,Investmentin Financial Assets,97722000.0,144606000.0,207293000.0,,Balance Sheet
40,Available For Sale Securities,97722000.0,144606000.0,207293000.0,,Balance Sheet
41,Long Term Equity Investment,,0.0,1.0,1.0,Balance Sheet
42,Investmentsin Subsidiariesat Cost,,0.0,1.0,1.0,Balance Sheet
43,Goodwill And Other Intangible Assets,10868000.0,15101000.0,16187261.0,8943947.0,Balance Sheet
44,Other Intangible Assets,,15101000.0,16187261.0,8943947.0,Balance Sheet
45,Net PPE,1265482000.0,1339447000.0,1405156039.0,1441850278.0,Balance Sheet
46,Accumulated Depreciation,,-541086000.0,-451839589.0,-367018600.0,Balance Sheet
47,Gross PPE,1265482000.0,1880533000.0,1856995628.0,1808868878.0,Balance Sheet
48,Construction In Progress,,4616000.0,4399278.0,4637849.0,Balance Sheet
49,Other Properties,1265482000.0,1339447000.0,1405156000.0,,Balance Sheet
50,Machinery Furniture Equipment,,976348000.0,952810056.0,913455701.0,Balance Sheet
51,Buildings And Improvements,,394168000.0,394168575.0,385396180.0,Balance Sheet
52,Land And Improvements,,510017000.0,510016997.0,510016997.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,3654462000.0,3305917000.0,3075561863.0,3527153470.0,Balance Sheet
55,Other Current Assets,381770000.0,205068000.0,114923000.0,,Balance Sheet
56,Restricted Cash,,142955000.0,159265419.0,153019782.0,Balance Sheet
57,Prepaid Assets,,205818000.0,113062719.0,143950445.0,Balance Sheet
58,Inventory,1130964000.0,1146092000.0,1002032186.0,1089266548.0,Balance Sheet
59,Other Inventories,,15987000.0,8688168.0,10635181.0,Balance Sheet
60,Finished Goods,,406768000.0,374538154.0,557948874.0,Balance Sheet
61,Work In Process,,315603000.0,290720525.0,265881620.0,Balance Sheet
62,Raw Materials,,407734000.0,328085339.0,254800873.0,Balance Sheet
63,Other Receivables,4316000.0,20192000.0,15544498.0,31683379.0,Balance Sheet
64,Taxes Receivable,18470000.0,40890000.0,40938311.0,21804108.0,Balance Sheet
65,Accounts Receivable,1687692000.0,1736102000.0,1672058608.0,2072176439.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,-54632000.0,-54632233.0,-55061406.0,Balance Sheet
67,Gross Accounts Receivable,,1790734000.0,1726690841.0,2127237845.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,431250000.0,13868000.0,72660122.0,15252769.0,Balance Sheet
69,Other Short Term Investments,251509000.0,161707000.0,170859000.0,,Balance Sheet
70,Cash And Cash Equivalents,179741000.0,13868000.0,72660122.0,15252769.0,Balance Sheet
71,Cash Financial,,13868000.0,72660123.0,15252769.0,Balance Sheet
0,Free Cash Flow,21484000.0,117791000.0,86006012.0,54331505.0,Cash Flow
1,Repayment Of Debt,-168455000.0,-144020000.0,-68057539.0,,Cash Flow
2,Issuance Of Debt,,3000000.0,,,Cash Flow
3,Issuance Of Capital Stock,452169000.0,0.0,73867500.0,145876500.0,Cash Flow
4,Capital Expenditure,-89472000.0,-28651000.0,-57338075.0,-76984549.0,Cash Flow
5,End Cash Position,179741000.0,13868000.0,72660122.0,15252769.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,-1.0,,Cash Flow
7,Beginning Cash Position,13868000.0,72660000.0,15252769.0,19364771.0,Cash Flow
8,Changes In Cash,165873000.0,-58792000.0,57407354.0,-4112002.0,Cash Flow
9,Financing Cash Flow,218354000.0,-194522000.0,-53291623.0,-81108882.0,Cash Flow
10,Net Other Financing Charges,,,,-12250000.0,Cash Flow
11,Interest Paid Cff,-65360000.0,-53502000.0,-59101584.0,-88315331.0,Cash Flow
12,Net Common Stock Issuance,452169000.0,0.0,73867500.0,145876500.0,Cash Flow
13,Common Stock Issuance,452169000.0,0.0,73867500.0,145876500.0,Cash Flow
14,Net Issuance Payments Of Debt,-168455000.0,-141020000.0,-68057539.0,-126420051.0,Cash Flow
15,Net Long Term Debt Issuance,-168455000.0,-141020000.0,-68057539.0,-126420051.0,Cash Flow
16,Long Term Debt Payments,-168455000.0,-144020000.0,-68057539.0,,Cash Flow
17,Long Term Debt Issuance,,3000000.0,,,Cash Flow
18,Investing Cash Flow,-163437000.0,-10712000.0,-32645110.0,-54319174.0,Cash Flow
19,Interest Received Cfi,20885000.0,17939000.0,19613756.0,22124565.0,Cash Flow
20,Net Investment Purchase And Sale,-99889000.0,,0.0,145497.0,Cash Flow
21,Sale Of Investment,80111000.0,,0.0,45145497.0,Cash Flow
22,Purchase Of Investment,-180000000.0,,0.0,-45000000.0,Cash Flow
23,Net PPE Purchase And Sale,-84433000.0,-28651000.0,-52258866.0,-76589236.0,Cash Flow
24,Sale Of PPE,5039000.0,0.0,5079209.0,395313.0,Cash Flow
25,Purchase Of PPE,-89472000.0,-28651000.0,-57338075.0,-76984549.0,Cash Flow
26,Capital Expenditure Reported,,,,-76984549.0,Cash Flow
27,Operating Cash Flow,110956000.0,146442000.0,143344087.0,131316054.0,Cash Flow
28,Taxes Refund Paid,22420000.0,48000.0,-19134203.0,-10070733.0,Cash Flow
29,Change In Working Capital,-505580000.0,-53426000.0,17852863.0,-287655126.0,Cash Flow
30,Change In Other Current Liabilities,3357000.0,12547000.0,-16866813.0,-45356852.0,Cash Flow
31,Change In Other Current Assets,-128997000.0,-15432000.0,-38477242.0,-47022967.0,Cash Flow
32,Change In Payable,-436894000.0,162443000.0,-419639593.0,59250654.0,Cash Flow
33,Change In Inventory,15128000.0,-144060000.0,87234361.0,-311476147.0,Cash Flow
34,Change In Receivables,41826000.0,-68924000.0,405602151.0,56950186.0,Cash Flow
35,Other Non Cash Items,13657000.0,17297000.0,23245920.0,53507527.0,Cash Flow
36,Provisionand Write Offof Assets,7147000.0,,,-2348035.0,Cash Flow
37,Depreciation And Amortization,92580000.0,95446000.0,90716124.0,110463408.0,Cash Flow
38,Amortization Cash Flow,,6199000.0,,,Cash Flow
39,Depreciation,92580000.0,89247000.0,90716124.0,110463408.0,Cash Flow
40,Gain Loss On Investment Securities,-1274000.0,,-233939.0,-114082.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,4331000.0,5025000.0,-105370.0,,Cash Flow
42,Gain Loss On Sale Of PPE,,0.0,-234000.0,31415.0,Cash Flow
43,Net Income From Continuing Operations,477675000.0,82052000.0,31002692.0,263466813.0,Cash Flow
