,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
39,Selling General And Administration,,82100000.0,49000000.0,52800000.0,Income Statement
40,Selling And Marketing Expense,,38000000.0,33600000.0,38900000.0,Income Statement
41,General And Administrative Expense,,44100000.0,15400000.0,13900000.0,Income Statement
42,Rent And Landing Fees,,3300000.0,2500000.0,2600000.0,Income Statement
43,Gross Profit,2313500000.0,1506700000.0,985800000.0,1129000000.0,Income Statement
44,Cost Of Revenue,2143000000.0,1792200000.0,1122500000.0,1252300000.0,Income Statement
45,Total Revenue,4456500000.0,3298900000.0,2108300000.0,2381300000.0,Income Statement
46,Operating Revenue,4456500000.0,3298900000.0,2108300000.0,2381300000.0,Income Statement
0,Ordinary Shares Number,76715853.0,76715853.0,76715853.0,76715853.0,Balance Sheet
1,Share Issued,76715853.0,76715853.0,76715853.0,76715853.0,Balance Sheet
2,Tangible Book Value,3022000000.0,2597400000.0,2370200000.0,2282900000.0,Balance Sheet
3,Invested Capital,3023500000.0,2599600000.0,2371300000.0,2286200000.0,Balance Sheet
4,Working Capital,1953900000.0,1589200000.0,1277500000.0,1224200000.0,Balance Sheet
5,Net Tangible Assets,3022000000.0,2597400000.0,2370200000.0,2282900000.0,Balance Sheet
6,Common Stock Equity,3023500000.0,2599600000.0,2371300000.0,2286200000.0,Balance Sheet
7,Total Capitalization,3023500000.0,2599600000.0,2371300000.0,2286200000.0,Balance Sheet
8,Total Equity Gross Minority Interest,3023500000.0,2599600000.0,2371300000.0,2286200000.0,Balance Sheet
9,Stockholders Equity,3023500000.0,2599600000.0,2371300000.0,2286200000.0,Balance Sheet
10,Other Equity Interest,2946800000.0,2522900000.0,,,Balance Sheet
11,Retained Earnings,,481800000.0,248900000.0,162300000.0,Balance Sheet
12,Additional Paid In Capital,,5200000.0,5200000.0,5200000.0,Balance Sheet
13,Capital Stock,76700000.0,76700000.0,76700000.0,76700000.0,Balance Sheet
14,Common Stock,76700000.0,76700000.0,76700000.0,76700000.0,Balance Sheet
15,Total Liabilities Net Minority Interest,755500000.0,808000000.0,882900000.0,544100000.0,Balance Sheet
16,Total Non Current Liabilities Net Minority Interest,4800000.0,8500000.0,24800000.0,15400000.0,Balance Sheet
17,Other Non Current Liabilities,4800000.0,6900000.0,24800000.0,15400000.0,Balance Sheet
18,Long Term Provisions,,1600000.0,1600000.0,,Balance Sheet
19,Current Liabilities,750700000.0,799500000.0,858100000.0,528700000.0,Balance Sheet
20,Other Current Liabilities,260400000.0,41900000.0,67500000.0,22300000.0,Balance Sheet
21,Pensionand Other Post Retirement Benefit Plans Current,,,3800000.0,4400000.0,Balance Sheet
22,Current Provisions,17700000.0,10300000.0,1600000.0,1600000.0,Balance Sheet
23,Payables,463100000.0,449500000.0,554900000.0,310500000.0,Balance Sheet
24,Dividends Payable,,8800000.0,7800000.0,9300000.0,Balance Sheet
25,Total Tax Payable,26400000.0,,0.0,,Balance Sheet
26,Accounts Payable,436700000.0,440700000.0,547100000.0,301200000.0,Balance Sheet
27,Total Assets,3779000000.0,3407600000.0,3254200000.0,2830300000.0,Balance Sheet
28,Total Non Current Assets,1074400000.0,1018900000.0,1118600000.0,1077400000.0,Balance Sheet
29,Other Non Current Assets,67500000.0,49500000.0,76700000.0,,Balance Sheet
30,Non Current Prepaid Assets,,72600000.0,71800000.0,79000000.0,Balance Sheet
31,Non Current Deferred Taxes Assets,44300000.0,16100000.0,24700000.0,41300000.0,Balance Sheet
32,Investmentin Financial Assets,239900000.0,222100000.0,276700000.0,276700000.0,Balance Sheet
33,Available For Sale Securities,239900000.0,261800000.0,,,Balance Sheet
34,Trading Securities,,222100000.0,276700000.0,276700000.0,Balance Sheet
35,Investment Properties,71300000.0,72500000.0,75100000.0,72600000.0,Balance Sheet
36,Goodwill And Other Intangible Assets,1500000.0,2200000.0,1100000.0,3300000.0,Balance Sheet
37,Other Intangible Assets,1500000.0,2200000.0,1100000.0,3300000.0,Balance Sheet
38,Net PPE,649900000.0,623100000.0,669200000.0,604500000.0,Balance Sheet
39,Accumulated Depreciation,,-740300000.0,-657700000.0,-587800000.0,Balance Sheet
40,Gross PPE,649900000.0,1363400000.0,1326900000.0,1192300000.0,Balance Sheet
41,Construction In Progress,20300000.0,38200000.0,5200000.0,82700000.0,Balance Sheet
42,Other Properties,629600000.0,584900000.0,664000000.0,,Balance Sheet
43,Machinery Furniture Equipment,,1062500000.0,1059000000.0,837000000.0,Balance Sheet
44,Buildings And Improvements,,234100000.0,234100000.0,244000000.0,Balance Sheet
45,Land And Improvements,,28600000.0,28600000.0,28600000.0,Balance Sheet
46,Properties,,0.0,0.0,0.0,Balance Sheet
47,Current Assets,2704600000.0,2388700000.0,2135600000.0,1752900000.0,Balance Sheet
48,Other Current Assets,51500000.0,44200000.0,89300000.0,100000.0,Balance Sheet
49,Restricted Cash,,8800000.0,7800000.0,9300000.0,Balance Sheet
50,Prepaid Assets,,44200000.0,88900000.0,71800000.0,Balance Sheet
51,Inventory,666000000.0,641300000.0,781400000.0,608400000.0,Balance Sheet
52,Finished Goods,,21300000.0,55400000.0,26800000.0,Balance Sheet
53,Work In Process,,364000000.0,374100000.0,361500000.0,Balance Sheet
54,Raw Materials,,256000000.0,351900000.0,220100000.0,Balance Sheet
55,Other Receivables,,24700000.0,36700000.0,23000000.0,Balance Sheet
56,Taxes Receivable,0.0,2600000.0,900000.0,15300000.0,Balance Sheet
57,Accounts Receivable,681200000.0,722700000.0,473200000.0,381900000.0,Balance Sheet
58,Allowance For Doubtful Accounts Receivable,,-16200000.0,-15300000.0,-23400000.0,Balance Sheet
59,Gross Accounts Receivable,,738900000.0,488500000.0,405300000.0,Balance Sheet
60,Cash Cash Equivalents And Short Term Investments,1305900000.0,944200000.0,746700000.0,643100000.0,Balance Sheet
61,Other Short Term Investments,1155000000.0,279400000.0,727000000.0,632500000.0,Balance Sheet
62,Cash And Cash Equivalents,150900000.0,664800000.0,19700000.0,10600000.0,Balance Sheet
63,Cash Equivalents,,651600000.0,,,Balance Sheet
64,Cash Financial,,13200000.0,19700000.0,10600000.0,Balance Sheet
0,Free Cash Flow,476800000.0,293500000.0,173700000.0,383100000.0,Cash Flow
1,Repurchase Of Capital Stock,,,0.0,-700000000.0,Cash Flow
2,Capital Expenditure,-152700000.0,-56600000.0,-154000000.0,-175100000.0,Cash Flow
3,End Cash Position,150900000.0,13200000.0,19700000.0,19900000.0,Cash Flow
4,Beginning Cash Position,13200000.0,19700000.0,10600000.0,197400000.0,Cash Flow
5,Changes In Cash,137700000.0,-6500000.0,9100000.0,-177500000.0,Cash Flow
6,Financing Cash Flow,-230100000.0,-191800000.0,-115100000.0,-977400000.0,Cash Flow
7,Net Other Financing Charges,,,,-47300000.0,Cash Flow
8,Cash Dividends Paid,-230100000.0,-191800000.0,-115100000.0,-230100000.0,Cash Flow
9,Common Stock Dividend Paid,,,,-230100000.0,Cash Flow
10,Net Common Stock Issuance,,,0.0,-700000000.0,Cash Flow
11,Common Stock Payments,,,0.0,-700000000.0,Cash Flow
12,Investing Cash Flow,-261700000.0,-164800000.0,-203500000.0,241700000.0,Cash Flow
13,Interest Received Cfi,34600000.0,21600000.0,32300000.0,6700000.0,Cash Flow
14,Dividends Received Cfi,16000000.0,17600000.0,9800000.0,27900000.0,Cash Flow
15,Net Investment Purchase And Sale,-161700000.0,-149200000.0,-94000000.0,378900000.0,Cash Flow
16,Sale Of Investment,0.0,54600000.0,941700000.0,1206000000.0,Cash Flow
17,Purchase Of Investment,-161700000.0,-203800000.0,-1035700000.0,-827100000.0,Cash Flow
18,Net PPE Purchase And Sale,2100000.0,1800000.0,2400000.0,3300000.0,Cash Flow
19,Sale Of PPE,2100000.0,1800000.0,2400000.0,3300000.0,Cash Flow
20,Capital Expenditure Reported,-152700000.0,-56600000.0,-154000000.0,-175100000.0,Cash Flow
21,Operating Cash Flow,629500000.0,350100000.0,327700000.0,558200000.0,Cash Flow
22,Taxes Refund Paid,-222400000.0,-149200000.0,-45000000.0,-77400000.0,Cash Flow
23,Change In Working Capital,-109600000.0,-133400000.0,68800000.0,265000000.0,Cash Flow
24,Change In Other Current Liabilities,-80800000.0,25000000.0,95000000.0,46600000.0,Cash Flow
25,Change In Other Current Assets,-6400000.0,51300000.0,-7200000.0,-47400000.0,Cash Flow
26,Change In Payable,-3900000.0,-106600000.0,245900000.0,-8100000.0,Cash Flow
27,Change In Inventory,-56700000.0,140100000.0,-173000000.0,92900000.0,Cash Flow
28,Change In Receivables,32300000.0,-249700000.0,-91300000.0,183200000.0,Cash Flow
29,Other Non Cash Items,-51300000.0,-46500000.0,-21400000.0,-5600000.0,Cash Flow
30,Provisionand Write Offof Assets,41200000.0,12500000.0,-8200000.0,-200000.0,Cash Flow
31,Deferred Tax,231400000.0,162600000.0,59000000.0,75000000.0,Cash Flow
32,Depreciation And Amortization,108800000.0,103800000.0,88600000.0,83900000.0,Cash Flow
33,Depreciation,108800000.0,103800000.0,88600000.0,83900000.0,Cash Flow
34,Gain Loss On Investment Securities,-33900000.0,-22500000.0,-13800000.0,-31800000.0,Cash Flow
35,Net Foreign Currency Exchange Gain Loss,-3100000.0,-500000.0,,,Cash Flow
36,Gain Loss On Sale Of PPE,-2100000.0,-1300000.0,-2000000.0,-3200000.0,Cash Flow
37,Net Income From Continuing Operations,670500000.0,424700000.0,201700000.0,251900000.0,Cash Flow
