,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
24,Investmentin Financial Assets,487022400000.0,303604526000.0,266175955000.0,274964686000.0,Balance Sheet
25,Available For Sale Securities,,694067000.0,1600621000.0,2381801000.0,Balance Sheet
26,Long Term Equity Investment,,4189894000.0,4093381000.0,3482668000.0,Balance Sheet
27,Investmentsin Joint Venturesat Cost,,,2763618000.0,2453062000.0,Balance Sheet
28,Investments In Other Ventures Under Equity Method,,1141681000.0,1102906000.0,963367000.0,Balance Sheet
29,Investmentsin Associatesat Cost,,3048213000.0,2990475000.0,2519301000.0,Balance Sheet
30,Investmentsin Subsidiariesat Cost,,0.0,0.0,,Balance Sheet
31,Goodwill And Other Intangible Assets,,150181000.0,146709000.0,45582000.0,Balance Sheet
32,Goodwill,,150181000.0,146709000.0,45582000.0,Balance Sheet
33,Net PPE,9717100000.0,6721033000.0,5174870000.0,5048118000.0,Balance Sheet
34,Accumulated Depreciation,,-11914368000.0,-10764166000.0,-9862342000.0,Balance Sheet
35,Gross PPE,,18635401000.0,15939036000.0,14910460000.0,Balance Sheet
36,Construction In Progress,,288481000.0,130801000.0,276116000.0,Balance Sheet
37,Other Properties,,15378278000.0,13371686000.0,12232112000.0,Balance Sheet
38,Buildings And Improvements,,659861000.0,,,Balance Sheet
39,Properties,,2968642000.0,2436549000.0,2402232000.0,Balance Sheet
40,Prepaid Assets,,11844772000.0,11277117000.0,10728633000.0,Balance Sheet
41,Receivables,,47714430000.0,61400792000.0,60887024000.0,Balance Sheet
42,Cash And Cash Equivalents,178039300000.0,328980836000.0,289951662000.0,135999724000.0,Balance Sheet
43,Cash Equivalents,,63667435000.0,38938660000.0,39611970000.0,Balance Sheet
44,Cash Financial,126042400000.0,17297195000.0,16746615000.0,13813235000.0,Balance Sheet
0,Free Cash Flow,52800000.0,-80691723000.0,110484207000.0,35761033000.0,Cash Flow
1,Repayment Of Debt,,,-2571190000.0,,Cash Flow
2,Issuance Of Debt,62745900000.0,73167853000.0,0.0,38214286000.0,Cash Flow
3,Issuance Of Capital Stock,958200000.0,9270096000.0,136269000.0,840895000.0,Cash Flow
4,Capital Expenditure,-4840200000.0,-2955200000.0,-1299307000.0,-1544635000.0,Cash Flow
5,End Cash Position,178039300000.0,211361053000.0,198157349000.0,127573079000.0,Cash Flow
6,Beginning Cash Position,211361100000.0,198157349000.0,127573079000.0,100534689000.0,Cash Flow
7,Effect Of Exchange Rate Changes,-158600000.0,-63456000.0,19084000.0,43697000.0,Cash Flow
8,Changes In Cash,-33163200000.0,13267160000.0,70565186000.0,26994693000.0,Cash Flow
9,Financing Cash Flow,60381200000.0,81926386000.0,-2077228000.0,36614714000.0,Cash Flow
10,Net Other Financing Charges,463700000.0,885833000.0,357693000.0,913658000.0,Cash Flow
11,Cash Dividends Paid,-3786600000.0,-1397396000.0,,-3354125000.0,Cash Flow
12,Common Stock Dividend Paid,-3786600000.0,-1397396000.0,,-3354125000.0,Cash Flow
13,Net Common Stock Issuance,958200000.0,9270096000.0,136269000.0,840895000.0,Cash Flow
14,Common Stock Issuance,958200000.0,9270096000.0,136269000.0,840895000.0,Cash Flow
15,Net Issuance Payments Of Debt,62745900000.0,73167853000.0,-2571190000.0,38214286000.0,Cash Flow
16,Net Long Term Debt Issuance,62745900000.0,73167853000.0,-2571190000.0,38214286000.0,Cash Flow
17,Long Term Debt Payments,,,-2571190000.0,,Cash Flow
18,Long Term Debt Issuance,62745900000.0,73167853000.0,0.0,38214286000.0,Cash Flow
19,Investing Cash Flow,-98437400000.0,9077297000.0,-39141100000.0,-46925689000.0,Cash Flow
20,Net Investment Purchase And Sale,-93627900000.0,11959138000.0,-38477212000.0,-44822694000.0,Cash Flow
21,Net Business Purchase And Sale,,,594077000.0,-648661000.0,Cash Flow
22,Sale Of Business,,,594077000.0,,Cash Flow
23,Purchase Of Business,,,,-648661000.0,Cash Flow
24,Net PPE Purchase And Sale,-4809500000.0,-2881841000.0,-1257965000.0,-1454334000.0,Cash Flow
25,Sale Of PPE,30700000.0,73359000.0,41342000.0,90301000.0,Cash Flow
26,Purchase Of PPE,-4840200000.0,-2955200000.0,-1299307000.0,-1544635000.0,Cash Flow
27,Operating Cash Flow,4893000000.0,-77736523000.0,111783514000.0,37305668000.0,Cash Flow
28,Taxes Refund Paid,-12120400000.0,-8932766000.0,-6287094000.0,-7010671000.0,Cash Flow
29,Change In Working Capital,-37535600000.0,-112204141000.0,76286734000.0,10001624000.0,Cash Flow
30,Change In Other Current Liabilities,11138800000.0,9826099000.0,596736000.0,1653577000.0,Cash Flow
31,Change In Other Current Assets,-30283800000.0,-28165675000.0,-28001726000.0,-26143694000.0,Cash Flow
32,Other Non Cash Items,1744600000.0,1692231000.0,1421890000.0,740116000.0,Cash Flow
33,Stock Based Compensation,11300000.0,5690000.0,,,Cash Flow
34,Provisionand Write Offof Assets,8053100000.0,13053870000.0,17111125000.0,11183459000.0,Cash Flow
35,Depreciation And Amortization,1821800000.0,1388981000.0,1149202000.0,1257270000.0,Cash Flow
36,Depreciation,1821800000.0,1388981000.0,1149202000.0,1257270000.0,Cash Flow
37,Gain Loss On Sale Of PPE,-8200000.0,-53304000.0,-17989000.0,-51724000.0,Cash Flow
38,Net Income From Continuing Operations,42519000000.0,26506665000.0,22256900000.0,20873947000.0,Cash Flow
