,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
30,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,55228000.0,,,Balance Sheet
31,Current Assets,4645000.0,1397224000.0,29903893.0,22379126.0,Balance Sheet
32,Other Current Assets,,,1617000.0,,Balance Sheet
33,Prepaid Assets,,5000.0,50000.0,50000.0,Balance Sheet
34,Other Receivables,,1029000.0,727074.0,12715.0,Balance Sheet
35,Taxes Receivable,636000.0,1373000.0,889463.0,870023.0,Balance Sheet
36,Cash Cash Equivalents And Short Term Investments,4009000.0,1394817000.0,28237356.0,21446388.0,Balance Sheet
37,Other Short Term Investments,,1393090000.0,27164035.0,20245067.0,Balance Sheet
38,Cash And Cash Equivalents,4009000.0,1727000.0,1073321.0,1201321.0,Balance Sheet
39,Cash Financial,,1727000.0,1073321.0,1201321.0,Balance Sheet
0,Free Cash Flow,-21800000.0,-13131000.0,-6144344.0,-2626216.0,Cash Flow
1,End Cash Position,4009000.0,1727000.0,1073321.0,1201321.0,Cash Flow
2,Other Cash Adjustment Outside Changein Cash,,,1.0,,Cash Flow
3,Beginning Cash Position,1727000.0,1073000.0,1201321.0,1112117.0,Cash Flow
4,Changes In Cash,2282000.0,654000.0,-128001.0,89204.0,Cash Flow
5,Financing Cash Flow,0.0,0.0,0.0,0.0,Cash Flow
6,Investing Cash Flow,24082000.0,13785000.0,6016343.0,2715420.0,Cash Flow
7,Interest Received Cfi,2242000.0,3112000.0,1024456.0,389502.0,Cash Flow
8,Dividends Received Cfi,74460000.0,38803000.0,11511920.0,74971100.0,Cash Flow
9,Net Investment Purchase And Sale,-52620000.0,-28130000.0,-6520033.0,-72645182.0,Cash Flow
10,Sale Of Investment,193344000.0,93605000.0,85821537.0,192084890.0,Cash Flow
11,Purchase Of Investment,-245964000.0,-121735000.0,-92341570.0,-264730072.0,Cash Flow
12,Operating Cash Flow,-21800000.0,-13131000.0,-6144344.0,-2626216.0,Cash Flow
13,Taxes Refund Paid,-18492000.0,-9904000.0,-2692451.0,0.0,Cash Flow
14,Change In Working Capital,34000.0,97000.0,-406915.0,-56282.0,Cash Flow
15,Change In Payable,35000.0,33000.0,-387475.0,76807.0,Cash Flow
16,Change In Receivables,-1000.0,64000.0,-19440.0,-133089.0,Cash Flow
17,Other Non Cash Items,-1213000.0,-3414000.0,-1739235.0,-402217.0,Cash Flow
18,Gain Loss On Investment Securities,-75329000.0,-38737000.0,-11910856.0,-74989045.0,Cash Flow
19,Net Income From Continuing Operations,73200000.0,38827000.0,10605113.0,72821328.0,Cash Flow
