,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
46,Gross Profit,3157000000.0,2232900000.0,1458200000.0,1283700000.0,Income Statement
47,Cost Of Revenue,2424800000.0,2539400000.0,1608000000.0,1504200000.0,Income Statement
48,Total Revenue,5581800000.0,4772300000.0,3066200000.0,2787900000.0,Income Statement
49,Operating Revenue,5581800000.0,4772300000.0,3066200000.0,2787900000.0,Income Statement
0,Ordinary Shares Number,24319000.0,24319000.0,24319000.0,24319000.0,Balance Sheet
1,Share Issued,24319000.0,24319000.0,24319000.0,24319000.0,Balance Sheet
2,Net Debt,989100000.0,1519800000.0,901000000.0,394600000.0,Balance Sheet
3,Total Debt,1740200000.0,1669200000.0,1030400000.0,664900000.0,Balance Sheet
4,Tangible Book Value,3345600000.0,2782800000.0,2261300000.0,2014500000.0,Balance Sheet
5,Invested Capital,4953600000.0,4362100000.0,3186700000.0,2561800000.0,Balance Sheet
6,Working Capital,1236700000.0,1110100000.0,875600000.0,662900000.0,Balance Sheet
7,Net Tangible Assets,3345600000.0,2782800000.0,2261300000.0,2014500000.0,Balance Sheet
8,Capital Lease Obligations,132700000.0,90100000.0,105000000.0,117600000.0,Balance Sheet
9,Common Stock Equity,3346100000.0,2783000000.0,2261300000.0,2014500000.0,Balance Sheet
10,Total Capitalization,3346100000.0,2785700000.0,2264100000.0,2026500000.0,Balance Sheet
11,Total Equity Gross Minority Interest,3346100000.0,2783000000.0,2261300000.0,2014500000.0,Balance Sheet
12,Stockholders Equity,3346100000.0,2783000000.0,2261300000.0,2014500000.0,Balance Sheet
13,Other Equity Interest,3102900000.0,-100000.0,2018100000.0,100000.0,Balance Sheet
14,Fixed Assets Revaluation Reserve,,563700000.0,550200000.0,551600000.0,Balance Sheet
15,Retained Earnings,,758600000.0,235200000.0,-13100000.0,Balance Sheet
16,Additional Paid In Capital,,244400000.0,244400000.0,244400000.0,Balance Sheet
17,Capital Stock,243200000.0,243200000.0,243200000.0,243200000.0,Balance Sheet
18,Common Stock,243200000.0,243200000.0,243200000.0,243200000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,2113800000.0,2093000000.0,1304000000.0,833200000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,177200000.0,130100000.0,106600000.0,131500000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,15800000.0,13700000.0,14400000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,46300000.0,33300000.0,,,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,109300000.0,79600000.0,92900000.0,117100000.0,Balance Sheet
24,Long Term Capital Lease Obligation,109300000.0,76900000.0,90100000.0,105100000.0,Balance Sheet
25,Long Term Debt,0.0,2700000.0,2800000.0,12000000.0,Balance Sheet
26,Long Term Provisions,19000000.0,15800000.0,13700000.0,,Balance Sheet
27,Current Liabilities,1936600000.0,1962900000.0,1197400000.0,701700000.0,Balance Sheet
28,Other Current Liabilities,8400000.0,19300000.0,8600000.0,,Balance Sheet
29,Current Deferred Taxes Liabilities,,0.0,4800000.0,500000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,1630900000.0,1589600000.0,937500000.0,547800000.0,Balance Sheet
31,Current Capital Lease Obligation,23400000.0,13200000.0,14900000.0,12500000.0,Balance Sheet
32,Current Debt,1607500000.0,1576400000.0,922600000.0,535300000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,22200000.0,18800000.0,17300000.0,Balance Sheet
34,Current Provisions,24800000.0,22200000.0,18800000.0,,Balance Sheet
35,Payables,160000000.0,330400000.0,233000000.0,134600000.0,Balance Sheet
36,Other Payable,,113700000.0,99500000.0,66500000.0,Balance Sheet
37,Dividends Payable,,200000.0,200000.0,200000.0,Balance Sheet
38,Total Tax Payable,1500000.0,0.0,4800000.0,,Balance Sheet
39,Accounts Payable,158500000.0,216500000.0,133300000.0,67900000.0,Balance Sheet
40,Total Assets,5459900000.0,4876000000.0,3565300000.0,2847700000.0,Balance Sheet
41,Total Non Current Assets,2286600000.0,1803000000.0,1492300000.0,1483100000.0,Balance Sheet
42,Other Non Current Assets,63300000.0,-100000.0,27100000.0,,Balance Sheet
43,Non Current Prepaid Assets,,145300000.0,28800000.0,21600000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,0.0,0.0,20000000.0,63000000.0,Balance Sheet
45,Investmentin Financial Assets,22100000.0,3300000.0,3100000.0,3400000.0,Balance Sheet
46,Available For Sale Securities,22100000.0,1200000.0,1000000.0,1300000.0,Balance Sheet
47,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,2100000.0,2100000.0,2100000.0,Balance Sheet
48,Goodwill And Other Intangible Assets,500000.0,200000.0,,,Balance Sheet
49,Other Intangible Assets,,200000.0,,,Balance Sheet
50,Net PPE,2200700000.0,1647500000.0,1418900000.0,1375200000.0,Balance Sheet
51,Accumulated Depreciation,,-1125200000.0,-999800000.0,-969000000.0,Balance Sheet
52,Gross PPE,2200700000.0,2772700000.0,2418700000.0,2344200000.0,Balance Sheet
53,Construction In Progress,40400000.0,39500000.0,10400000.0,7600000.0,Balance Sheet
54,Other Properties,2160300000.0,214000000.0,76800000.0,71400000.0,Balance Sheet
55,Machinery Furniture Equipment,,1458900000.0,1210200000.0,1115700000.0,Balance Sheet
56,Buildings And Improvements,,432700000.0,508700000.0,536900000.0,Balance Sheet
57,Land And Improvements,,627600000.0,612600000.0,612600000.0,Balance Sheet
58,Properties,,0.0,0.0,0.0,Balance Sheet
59,Current Assets,3173300000.0,3073000000.0,2073000000.0,1364600000.0,Balance Sheet
60,Other Current Assets,160000000.0,100000.0,227800000.0,-2100000.0,Balance Sheet
61,Hedging Assets Current,,9000000.0,,,Balance Sheet
62,Restricted Cash,,200000.0,200000.0,200000.0,Balance Sheet
63,Prepaid Assets,,55400000.0,67300000.0,45800000.0,Balance Sheet
64,Inventory,804600000.0,1150700000.0,698300000.0,607700000.0,Balance Sheet
65,Other Inventories,,15800000.0,14000000.0,13400000.0,Balance Sheet
66,Finished Goods,,352200000.0,237900000.0,143700000.0,Balance Sheet
67,Work In Process,,386500000.0,212200000.0,216700000.0,Balance Sheet
68,Raw Materials,,396200000.0,234200000.0,233900000.0,Balance Sheet
69,Other Receivables,,21100000.0,109000000.0,76600000.0,Balance Sheet
70,Taxes Receivable,500000.0,351900000.0,77200000.0,31600000.0,Balance Sheet
71,Accounts Receivable,962700000.0,818300000.0,696600000.0,440000000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,0.0,-200000.0,-11400000.0,Balance Sheet
73,Gross Accounts Receivable,,818300000.0,696800000.0,451400000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,1245500000.0,666300000.0,424400000.0,162700000.0,Balance Sheet
75,Other Short Term Investments,627100000.0,607000000.0,400000000.0,10000000.0,Balance Sheet
76,Cash And Cash Equivalents,618400000.0,59300000.0,24400000.0,152700000.0,Balance Sheet
77,Cash Financial,,59300000.0,24400000.0,152700000.0,Balance Sheet
0,Free Cash Flow,553200000.0,-391700000.0,-52400000.0,205900000.0,Cash Flow
1,Repayment Of Debt,,,,-124900000.0,Cash Flow
2,Issuance Of Debt,28300000.0,662800000.0,,,Cash Flow
3,Capital Expenditure,-546900000.0,-326400000.0,-141800000.0,-105100000.0,Cash Flow
4,End Cash Position,618400000.0,59300000.0,24400000.0,152700000.0,Cash Flow
5,Beginning Cash Position,22000000.0,24400000.0,152700000.0,111700000.0,Cash Flow
6,Effect Of Exchange Rate Changes,-5000000.0,0.0,-100000.0,,Cash Flow
7,Changes In Cash,601400000.0,34900000.0,-128200000.0,41000000.0,Cash Flow
8,Financing Cash Flow,-60400000.0,608400000.0,308600000.0,-218000000.0,Cash Flow
9,Interest Paid Cff,-43200000.0,-39500000.0,-44500000.0,-54100000.0,Cash Flow
10,Cash Dividends Paid,-12100000.0,,,-14700000.0,Cash Flow
11,Common Stock Dividend Paid,-12100000.0,,,-14700000.0,Cash Flow
12,Net Issuance Payments Of Debt,28300000.0,662800000.0,377900000.0,-124900000.0,Cash Flow
13,Net Long Term Debt Issuance,28300000.0,662800000.0,377900000.0,-124900000.0,Cash Flow
14,Long Term Debt Payments,,,,-124900000.0,Cash Flow
15,Long Term Debt Issuance,28300000.0,662800000.0,,,Cash Flow
16,Investing Cash Flow,-438300000.0,-508200000.0,-526200000.0,-52000000.0,Cash Flow
17,Interest Received Cfi,30600000.0,23000000.0,3000000.0,3200000.0,Cash Flow
18,Net Investment Purchase And Sale,77300000.0,-206000000.0,-389900000.0,49900000.0,Cash Flow
19,Sale Of Investment,82100000.0,,,50000000.0,Cash Flow
20,Purchase Of Investment,-4800000.0,-206000000.0,-389900000.0,-100000.0,Cash Flow
21,Net PPE Purchase And Sale,-546200000.0,-325200000.0,-139300000.0,-105100000.0,Cash Flow
22,Sale Of PPE,700000.0,1200000.0,2500000.0,0.0,Cash Flow
23,Purchase Of PPE,-546900000.0,-326400000.0,-141800000.0,-105100000.0,Cash Flow
24,Operating Cash Flow,1100100000.0,-65300000.0,89400000.0,311000000.0,Cash Flow
25,Taxes Refund Paid,-180800000.0,-133200000.0,-56700000.0,-49800000.0,Cash Flow
26,Change In Working Capital,324900000.0,-764400000.0,-344100000.0,20200000.0,Cash Flow
27,Change In Other Current Liabilities,-19500000.0,23900000.0,32500000.0,6300000.0,Cash Flow
28,Change In Other Current Assets,173900000.0,-299400000.0,-87500000.0,-47800000.0,Cash Flow
29,Change In Payable,-94100000.0,87900000.0,66300000.0,-15100000.0,Cash Flow
30,Change In Inventory,347000000.0,-484200000.0,-48800000.0,58500000.0,Cash Flow
31,Change In Receivables,-86100000.0,-94500000.0,-305400000.0,19100000.0,Cash Flow
32,Other Non Cash Items,44900000.0,16400000.0,41100000.0,59100000.0,Cash Flow
33,Provisionand Write Offof Assets,,-1400000.0,,-1400000.0,Cash Flow
34,Depreciation And Amortization,144700000.0,103300000.0,88400000.0,81000000.0,Cash Flow
35,Amortization Cash Flow,,1700000.0,,,Cash Flow
36,Depreciation,144700000.0,101600000.0,88400000.0,81000000.0,Cash Flow
37,Gain Loss On Investment Securities,-14400000.0,,,,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,3900000.0,0.0,7400000.0,-9900000.0,Cash Flow
39,Gain Loss On Sale Of PPE,700000.0,,,,Cash Flow
40,Net Income From Continuing Operations,776200000.0,714000000.0,353300000.0,211800000.0,Cash Flow
