,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
7,Net Tangible Assets,4125969000.0,3803099000.0,3491391000.0,3311133000.0,Balance Sheet
8,Capital Lease Obligations,3465000.0,13016000.0,3043000.0,8609000.0,Balance Sheet
9,Common Stock Equity,4126017000.0,3803147000.0,3491461000.0,3311179000.0,Balance Sheet
10,Total Capitalization,4133669000.0,3818564000.0,3514002000.0,3340255000.0,Balance Sheet
11,Total Equity Gross Minority Interest,4126017000.0,3803147000.0,3491461000.0,3311179000.0,Balance Sheet
12,Stockholders Equity,4126017000.0,3803147000.0,3491461000.0,3311179000.0,Balance Sheet
13,Other Equity Interest,3891458000.0,3568588000.0,1000.0,1000.0,Balance Sheet
14,Retained Earnings,,,2249239000.0,2166078000.0,Balance Sheet
15,Additional Paid In Capital,,954552000.0,954553000.0,842727000.0,Balance Sheet
16,Capital Stock,234559000.0,234559000.0,234559000.0,213259000.0,Balance Sheet
17,Common Stock,234559000.0,234559000.0,234559000.0,213259000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,1588196000.0,2889935000.0,808392000.0,7961494000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,355174000.0,277928000.0,264537000.0,279706000.0,Balance Sheet
20,Other Non Current Liabilities,,,,1000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,6787000.0,6196000.0,5931000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,334925000.0,247602000.0,235800000.0,241656000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,11117000.0,23539000.0,22541000.0,32119000.0,Balance Sheet
24,Long Term Capital Lease Obligation,3465000.0,8122000.0,,3043000.0,Balance Sheet
25,Long Term Debt,7652000.0,15417000.0,22541000.0,29076000.0,Balance Sheet
26,Long Term Provisions,9132000.0,6787000.0,6196000.0,,Balance Sheet
27,Current Liabilities,1233022000.0,2612007000.0,543855000.0,7681788000.0,Balance Sheet
28,Other Current Liabilities,632975000.0,1000.0,10488000.0,-1000.0,Balance Sheet
29,Current Deferred Taxes Liabilities,0.0,0.0,0.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,157523000.0,844818000.0,30258000.0,11562000.0,Balance Sheet
31,Current Capital Lease Obligation,,4894000.0,3043000.0,5566000.0,Balance Sheet
32,Current Debt,157523000.0,839924000.0,27215000.0,5996000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,,,1135000.0,Balance Sheet
34,Current Provisions,11102000.0,14287000.0,23207000.0,130230000.0,Balance Sheet
35,Payables,423751000.0,703756000.0,356540000.0,6501386000.0,Balance Sheet
36,Other Payable,,12647000.0,74861000.0,77334000.0,Balance Sheet
37,Dividends Payable,,715000.0,873000.0,2396000.0,Balance Sheet
38,Accounts Payable,423751000.0,690394000.0,280806000.0,6421656000.0,Balance Sheet
39,Total Assets,5714213000.0,6693082000.0,4299853000.0,11272673000.0,Balance Sheet
40,Total Non Current Assets,323628000.0,317242000.0,58736000.0,85126000.0,Balance Sheet
41,Other Non Current Assets,280702000.0,261271000.0,-1000.0,,Balance Sheet
42,Defined Pension Benefit,,1015000.0,1072000.0,995000.0,Balance Sheet
43,Non Current Prepaid Assets,,260120000.0,7140000.0,8008000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,0.0,0.0,0.0,,Balance Sheet
45,Investmentin Financial Assets,260000.0,260000.0,260000.0,260000.0,Balance Sheet
46,Held To Maturity Securities,,260000.0,260000.0,260000.0,Balance Sheet
47,Available For Sale Securities,260000.0,260000.0,260000.0,,Balance Sheet
48,Long Term Equity Investment,0.0,0.0,0.0,,Balance Sheet
49,Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,,Balance Sheet
50,Goodwill And Other Intangible Assets,48000.0,48000.0,70000.0,46000.0,Balance Sheet
51,Other Intangible Assets,48000.0,48000.0,70000.0,46000.0,Balance Sheet
52,Net PPE,34710000.0,48460000.0,48486000.0,71837000.0,Balance Sheet
53,Accumulated Depreciation,,-52290000.0,-48799000.0,-24720000.0,Balance Sheet
54,Gross PPE,34710000.0,100750000.0,97285000.0,96557000.0,Balance Sheet
55,Other Properties,34710000.0,19853000.0,19853000.0,19853000.0,Balance Sheet
56,Machinery Furniture Equipment,,63537000.0,62879000.0,62151000.0,Balance Sheet
57,Buildings And Improvements,,16752000.0,13945000.0,13945000.0,Balance Sheet
58,Land And Improvements,,608000.0,608000.0,608000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,5390585000.0,6375840000.0,4241117000.0,11187547000.0,Balance Sheet
61,Other Current Assets,774457000.0,1042105000.0,-41000.0,,Balance Sheet
62,Hedging Assets Current,,22777000.0,662000.0,,Balance Sheet
63,Restricted Cash,,95178000.0,22804000.0,404114000.0,Balance Sheet
64,Prepaid Assets,,20293000.0,79151000.0,92782000.0,Balance Sheet
65,Inventory,1118831000.0,813206000.0,464944000.0,340875000.0,Balance Sheet
66,Finished Goods,,813206000.0,464944000.0,340875000.0,Balance Sheet
67,Other Receivables,65123000.0,775563000.0,647868000.0,209775000.0,Balance Sheet
68,Taxes Receivable,18848000.0,244042000.0,164875000.0,128078000.0,Balance Sheet
69,Accounts Receivable,3137305000.0,4341724000.0,2685360000.0,9201371000.0,Balance Sheet
70,Allowance For Doubtful Accounts Receivable,,-5731000.0,-4678000.0,-3854000.0,Balance Sheet
71,Gross Accounts Receivable,,4347455000.0,2690038000.0,9205225000.0,Balance Sheet
72,Cash Cash Equivalents And Short Term Investments,276021000.0,63057000.0,175494000.0,810552000.0,Balance Sheet
73,Other Short Term Investments,62888000.0,95478000.0,143090000.0,555296000.0,Balance Sheet
74,Cash And Cash Equivalents,213133000.0,63057000.0,32404000.0,255256000.0,Balance Sheet
75,Cash Equivalents,,,,100000000.0,Balance Sheet
76,Cash Financial,,63057000.0,32404000.0,155256000.0,Balance Sheet
0,Free Cash Flow,907670000.0,-832847000.0,-768220000.0,814934000.0,Cash Flow
1,Issuance Of Capital Stock,,0.0,133125000.0,,Cash Flow
2,Capital Expenditure,-416000.0,-258600000.0,-762000.0,-46209000.0,Cash Flow
3,End Cash Position,213133000.0,63057000.0,32404000.0,255256000.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,,,-1000.0,-1000.0,Cash Flow
5,Beginning Cash Position,63057000.0,32404000.0,255256000.0,230200000.0,Cash Flow
6,Changes In Cash,150076000.0,30653000.0,-222851000.0,25057000.0,Cash Flow
7,Financing Cash Flow,-769709000.0,756569000.0,71533000.0,-264871000.0,Cash Flow
8,Net Other Financing Charges,-1000.0,,1000.0,1000.0,Cash Flow
9,Interest Paid Cff,-67790000.0,-37130000.0,-52888000.0,-22830000.0,Cash Flow
10,Cash Dividends Paid,-11752000.0,-11887000.0,-22849000.0,-21326000.0,Cash Flow
11,Common Stock Dividend Paid,,,-22849000.0,-21326000.0,Cash Flow
12,Net Common Stock Issuance,,0.0,133125000.0,,Cash Flow
13,Common Stock Issuance,,0.0,133125000.0,,Cash Flow
14,Net Issuance Payments Of Debt,-690166000.0,805586000.0,14144000.0,-214878000.0,Cash Flow
15,Net Short Term Debt Issuance,-682401000.0,812710000.0,20679000.0,-214878000.0,Cash Flow
16,Net Long Term Debt Issuance,-7765000.0,-7124000.0,-6535000.0,,Cash Flow
17,Investing Cash Flow,11699000.0,-151669000.0,473074000.0,-571215000.0,Cash Flow
18,Interest Received Cfi,672000.0,1454000.0,6077000.0,16702000.0,Cash Flow
19,Dividends Received Cfi,,,0.0,,Cash Flow
20,Net Investment Purchase And Sale,11443000.0,105477000.0,467759000.0,-541708000.0,Cash Flow
21,Sale Of Investment,6123389000.0,4261879000.0,9537453000.0,5243992000.0,Cash Flow
22,Purchase Of Investment,-6111946000.0,-4156402000.0,-9069694000.0,-5785700000.0,Cash Flow
23,Net Business Purchase And Sale,,,0.0,,Cash Flow
24,Purchase Of Business,,,0.0,,Cash Flow
25,Capital Expenditure Reported,-416000.0,-258600000.0,-762000.0,-46209000.0,Cash Flow
26,Operating Cash Flow,908086000.0,-574247000.0,-767458000.0,861143000.0,Cash Flow
27,Taxes Refund Paid,-96792000.0,-83629000.0,-23346000.0,-113441000.0,Cash Flow
28,Change In Working Capital,442065000.0,-926808000.0,-902516000.0,615647000.0,Cash Flow
29,Change In Other Current Liabilities,-435880000.0,829296000.0,-1013620000.0,618654000.0,Cash Flow
30,Change In Other Current Assets,294393000.0,-165507000.0,-140114000.0,-150262000.0,Cash Flow
31,Change In Payable,-266643000.0,409587000.0,-6140850000.0,1197408000.0,Cash Flow
32,Change In Inventory,-305625000.0,-348262000.0,-124069000.0,19558000.0,Cash Flow
33,Change In Receivables,1150894000.0,-1663316000.0,6516094000.0,-1072669000.0,Cash Flow
34,Other Non Cash Items,66352000.0,33161000.0,40284000.0,5920000.0,Cash Flow
35,Provisionand Write Offof Assets,-1493000.0,751000.0,15163000.0,6698000.0,Cash Flow
36,Depreciation And Amortization,14517000.0,19038000.0,24090000.0,13196000.0,Cash Flow
37,Amortization Cash Flow,,5686000.0,,,Cash Flow
38,Depreciation,14517000.0,13352000.0,24090000.0,13196000.0,Cash Flow
39,Gain Loss On Investment Securities,-41515000.0,-5473000.0,-12467000.0,-13588000.0,Cash Flow
40,Net Foreign Currency Exchange Gain Loss,144889000.0,49325000.0,-49181000.0,102274000.0,Cash Flow
41,Gain Loss On Sale Of PPE,-352000.0,,,,Cash Flow
42,Net Income From Continuing Operations,380415000.0,339389000.0,140515000.0,244436000.0,Cash Flow
