,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
3,Capital Expenditure,-35722000.0,-4246000.0,-11398000.0,-11024000.0,Cash Flow
4,End Cash Position,7916000.0,1272000.0,316000.0,1550000.0,Cash Flow
5,Beginning Cash Position,1272000.0,316000.0,1550000.0,335000.0,Cash Flow
6,Changes In Cash,6644000.0,956000.0,-1234000.0,1215000.0,Cash Flow
7,Financing Cash Flow,15527000.0,89832000.0,2361000.0,-279439000.0,Cash Flow
8,Interest Paid Cff,-14372000.0,-6562000.0,-8816000.0,-29612000.0,Cash Flow
9,Net Issuance Payments Of Debt,30037000.0,96783000.0,11531000.0,-249609000.0,Cash Flow
10,Net Long Term Debt Issuance,30037000.0,96783000.0,11531000.0,-249609000.0,Cash Flow
11,Long Term Debt Payments,,,0.0,-249609000.0,Cash Flow
12,Long Term Debt Issuance,30037000.0,96783000.0,11531000.0,0.0,Cash Flow
13,Investing Cash Flow,-35576000.0,19251000.0,-11387000.0,132186000.0,Cash Flow
14,Interest Received Cfi,124000.0,1197000.0,1927000.0,1212000.0,Cash Flow
15,Net Investment Purchase And Sale,-111000.0,21404000.0,-2418000.0,-21000000.0,Cash Flow
16,Net PPE Purchase And Sale,-35589000.0,-3350000.0,-10896000.0,151974000.0,Cash Flow
17,Sale Of PPE,133000.0,896000.0,502000.0,162998000.0,Cash Flow
18,Purchase Of PPE,-35722000.0,-4246000.0,-11398000.0,-11024000.0,Cash Flow
19,Operating Cash Flow,26693000.0,-108127000.0,7792000.0,148468000.0,Cash Flow
20,Taxes Refund Paid,6406000.0,-896000.0,-674000.0,-3238000.0,Cash Flow
21,Change In Working Capital,-127469000.0,-128082000.0,-112383000.0,56971000.0,Cash Flow
22,Change In Payable,-3389000.0,38495000.0,-97384000.0,-32345000.0,Cash Flow
23,Change In Inventory,-25554000.0,-110121000.0,35511000.0,14368000.0,Cash Flow
24,Change In Receivables,-98526000.0,-56456000.0,-50510000.0,74948000.0,Cash Flow
25,Other Non Cash Items,14119000.0,3010000.0,6889000.0,28400000.0,Cash Flow
26,Provisionand Write Offof Assets,-738000.0,-100000.0,424000.0,5099000.0,Cash Flow
27,Depreciation And Amortization,61095000.0,66507000.0,76783000.0,89608000.0,Cash Flow
28,Depreciation,61095000.0,66507000.0,76783000.0,89608000.0,Cash Flow
29,Net Foreign Currency Exchange Gain Loss,-1154000.0,-953000.0,-921000.0,-2590000.0,Cash Flow
30,Gain Loss On Sale Of PPE,308000.0,77000.0,1476000.0,-135047000.0,Cash Flow
31,Net Income From Continuing Operations,71691000.0,-47565000.0,36166000.0,108931000.0,Cash Flow
