,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
33,Net Non Operating Interest Income Expense,-354000000.0,-295011000.0,-350177000.0,-396827000.0,Income Statement
34,Total Other Finance Cost,,117377000.0,126874000.0,176069000.0,Income Statement
35,Interest Expense Non Operating,354000000.0,217300000.0,314635000.0,344466000.0,Income Statement
36,Interest Income Non Operating,,39666000.0,91332000.0,123708000.0,Income Statement
37,Operating Income,3304000000.0,1462512000.0,1866284000.0,1544969000.0,Income Statement
38,Operating Expense,14451000000.0,8837032000.0,8420858000.0,10247518000.0,Income Statement
39,Other Operating Expenses,8113000000.0,1675956000.0,1958233000.0,2829925000.0,Income Statement
40,Depreciation And Amortization In Income Statement,686000000.0,695143000.0,679925000.0,711882000.0,Income Statement
41,Amortization,,23588000.0,105597000.0,31843000.0,Income Statement
42,Depreciation Income Statement,686000000.0,671555000.0,574328000.0,680039000.0,Income Statement
43,Selling General And Administration,,1668642000.0,955517000.0,1441647000.0,Income Statement
44,Selling And Marketing Expense,,752674000.0,193225000.0,486319000.0,Income Statement
45,General And Administrative Expense,,915968000.0,762292000.0,955328000.0,Income Statement
46,Rent And Landing Fees,,30346000.0,38082000.0,55120000.0,Income Statement
47,Gross Profit,17755000000.0,10299544000.0,10287142000.0,11792487000.0,Income Statement
48,Cost Of Revenue,19547000000.0,19643131000.0,16555937000.0,19065412000.0,Income Statement
49,Total Revenue,37302000000.0,29942675000.0,26843079000.0,30857899000.0,Income Statement
50,Operating Revenue,37302000000.0,29942675000.0,26843079000.0,30857899000.0,Income Statement
0,Ordinary Shares Number,79408926.0,79408926.0,79408926.0,79408926.0,Balance Sheet
1,Share Issued,79408926.0,79408926.0,79408926.0,79408926.0,Balance Sheet
2,Net Debt,314000000.0,1459271000.0,1269597000.0,2611246000.0,Balance Sheet
3,Total Debt,2859000000.0,3961268000.0,3310000000.0,6287003000.0,Balance Sheet
4,Tangible Book Value,13842000000.0,11597776000.0,10851782000.0,9220190000.0,Balance Sheet
5,Invested Capital,16567000000.0,15526201000.0,14051817000.0,15211392000.0,Balance Sheet
6,Working Capital,7512000000.0,5853614000.0,4074134000.0,3251526000.0,Balance Sheet
7,Net Tangible Assets,13842000000.0,11597776000.0,10851782000.0,9220190000.0,Balance Sheet
8,Capital Lease Obligations,332000000.0,209309000.0,305097000.0,506181000.0,Balance Sheet
9,Common Stock Equity,14040000000.0,11774242000.0,11046914000.0,9430570000.0,Balance Sheet
10,Total Capitalization,15149000000.0,13137875000.0,11887132000.0,10600781000.0,Balance Sheet
11,Total Equity Gross Minority Interest,14074000000.0,11800328000.0,11072405000.0,9459392000.0,Balance Sheet
12,Minority Interest,34000000.0,26086000.0,25491000.0,28822000.0,Balance Sheet
13,Stockholders Equity,14040000000.0,11774242000.0,11046914000.0,9430570000.0,Balance Sheet
14,Other Equity Interest,13881000000.0,11615000000.0,10888000000.0,,Balance Sheet
15,Retained Earnings,,4560886000.0,3826447000.0,2230763000.0,Balance Sheet
16,Additional Paid In Capital,,423937000.0,423937000.0,423937000.0,Balance Sheet
17,Capital Stock,159000000.0,158818000.0,158818000.0,158818000.0,Balance Sheet
18,Common Stock,159000000.0,158818000.0,158818000.0,158818000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,16084000000.0,16966663000.0,16073436000.0,19019435000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,2329000000.0,2537244000.0,1487623000.0,1990230000.0,Balance Sheet
21,Other Non Current Liabilities,703000000.0,688000000.0,16606000.0,13287000.0,Balance Sheet
22,Tradeand Other Payables Non Current,80000000.0,240475000.0,154299000.0,175675000.0,Balance Sheet
23,Non Current Deferred Revenue,,522335000.0,150325000.0,171684000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,1258000000.0,1406553000.0,921019000.0,1372371000.0,Balance Sheet
25,Long Term Capital Lease Obligation,149000000.0,42920000.0,80801000.0,202160000.0,Balance Sheet
26,Long Term Debt,1109000000.0,1363633000.0,840218000.0,1170211000.0,Balance Sheet
27,Long Term Provisions,275000000.0,259433000.0,245374000.0,257213000.0,Balance Sheet
28,Current Liabilities,13755000000.0,14429419000.0,14585813000.0,17029205000.0,Balance Sheet
29,Other Current Liabilities,3398000000.0,3697000000.0,4087000000.0,83572000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,1601000000.0,2554715000.0,2388981000.0,4914632000.0,Balance Sheet
31,Current Capital Lease Obligation,183000000.0,166389000.0,224296000.0,304021000.0,Balance Sheet
32,Current Debt,1418000000.0,2388326000.0,2164685000.0,4610611000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,132915000.0,134679000.0,85677000.0,Balance Sheet
34,Current Provisions,839000000.0,1632050000.0,1939356000.0,1741724000.0,Balance Sheet
35,Payables,6238000000.0,7485448000.0,7246309000.0,7150925000.0,Balance Sheet
36,Other Payable,,164473000.0,113806000.0,113561000.0,Balance Sheet
37,Dividends Payable,,11600000.0,14880000.0,18894000.0,Balance Sheet
38,Total Tax Payable,61000000.0,,,,Balance Sheet
39,Accounts Payable,6177000000.0,7309375000.0,7117623000.0,7018470000.0,Balance Sheet
40,Total Assets,30158000000.0,28766991000.0,27145841000.0,28478827000.0,Balance Sheet
41,Total Non Current Assets,8891000000.0,8483958000.0,8485894000.0,8198096000.0,Balance Sheet
42,Other Non Current Assets,697000000.0,1037000000.0,-1000.0,,Balance Sheet
43,Non Current Prepaid Assets,,748078000.0,658823000.0,627725000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,408000000.0,417750000.0,472248000.0,320195000.0,Balance Sheet
45,Investmentin Financial Assets,189000000.0,151933000.0,66484000.0,39024000.0,Balance Sheet
46,Available For Sale Securities,189000000.0,151933000.0,66484000.0,39024000.0,Balance Sheet
47,Long Term Equity Investment,885000000.0,796543000.0,680442000.0,593453000.0,Balance Sheet
48,Investment Properties,7000000.0,2038000.0,25088000.0,25194000.0,Balance Sheet
49,Goodwill And Other Intangible Assets,198000000.0,176466000.0,195132000.0,210380000.0,Balance Sheet
50,Other Intangible Assets,54000000.0,37309000.0,53932000.0,68439000.0,Balance Sheet
51,Goodwill,144000000.0,139157000.0,141200000.0,141941000.0,Balance Sheet
52,Net PPE,5933000000.0,5411691000.0,5314967000.0,5286047000.0,Balance Sheet
53,Accumulated Depreciation,,-7667485000.0,-7228119000.0,-6645266000.0,Balance Sheet
54,Gross PPE,5933000000.0,13079176000.0,12543086000.0,11931313000.0,Balance Sheet
55,Construction In Progress,813000000.0,267259000.0,728833000.0,507899000.0,Balance Sheet
56,Other Properties,5120000000.0,274053000.0,301712000.0,484058000.0,Balance Sheet
57,Machinery Furniture Equipment,,8890446000.0,8114968000.0,7583209000.0,Balance Sheet
58,Buildings And Improvements,,2992325000.0,2737326000.0,2691440000.0,Balance Sheet
59,Land And Improvements,,655093000.0,660247000.0,664707000.0,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,21267000000.0,20283033000.0,18659947000.0,20280731000.0,Balance Sheet
62,Other Current Assets,3354000000.0,3418000000.0,3905000000.0,,Balance Sheet
63,Restricted Cash,,14970000.0,18107000.0,35122000.0,Balance Sheet
64,Prepaid Assets,,1366923000.0,1864733000.0,1778989000.0,Balance Sheet
65,Inventory,7140000000.0,6435235000.0,6028435000.0,6156829000.0,Balance Sheet
66,Finished Goods,,1931875000.0,1842854000.0,2034127000.0,Balance Sheet
67,Work In Process,,2237327000.0,2313191000.0,2164018000.0,Balance Sheet
68,Raw Materials,,2266033000.0,1872390000.0,1958684000.0,Balance Sheet
69,Other Receivables,,1474506000.0,1396277000.0,1575774000.0,Balance Sheet
70,Taxes Receivable,57000000.0,92550000.0,65753000.0,62003000.0,Balance Sheet
71,Accounts Receivable,4885000000.0,6738832000.0,6282597000.0,7048689000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,-80913000.0,-93465000000.0,-137187000.0,Balance Sheet
73,Gross Accounts Receivable,,6819745000.0,99747597000.0,7185876000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,5831000000.0,4160017000.0,3004045000.0,3623325000.0,Balance Sheet
75,Other Short Term Investments,3618000000.0,1867329000.0,1268739000.0,453749000.0,Balance Sheet
76,Cash And Cash Equivalents,2213000000.0,2292688000.0,1735306000.0,3169576000.0,Balance Sheet
77,Cash Equivalents,,1525074000.0,536159000.0,1342144000.0,Balance Sheet
78,Cash Financial,,767614000.0,1199147000.0,1827432000.0,Balance Sheet
0,Free Cash Flow,1639000000.0,592123000.0,2406880000.0,1605550000.0,Cash Flow
1,Repayment Of Debt,-1540000000.0,-2284130000.0,-4447099000.0,-3131183000.0,Cash Flow
2,Issuance Of Debt,327000000.0,3031186000.0,1671181000.0,5114936000.0,Cash Flow
3,Capital Expenditure,-855000000.0,-819524000.0,-758898000.0,-1446737000.0,Cash Flow
4,End Cash Position,1484000000.0,2575819000.0,1735306000.0,3169576000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,1000000.0,,,Cash Flow
6,Beginning Cash Position,599000000.0,1735814000.0,3169576000.0,583862000.0,Cash Flow
7,Effect Of Exchange Rate Changes,-29000000.0,-15332000.0,-7446000.0,-4750000.0,Cash Flow
8,Changes In Cash,914000000.0,855337000.0,-1426824000.0,2590464000.0,Cash Flow
9,Financing Cash Flow,-1551000000.0,297915000.0,-3153943000.0,1250288000.0,Cash Flow
10,Net Other Financing Charges,,,,2659000.0,Cash Flow
11,Interest Paid Cff,-100000000.0,-207635000.0,-334306000.0,-301882000.0,Cash Flow
12,Cash Dividends Paid,-238000000.0,-241506000.0,-43719000.0,-434242000.0,Cash Flow
13,Common Stock Dividend Paid,,,-44000000.0,-434242000.0,Cash Flow
14,Net Issuance Payments Of Debt,-1213000000.0,747056000.0,-2775918000.0,1983753000.0,Cash Flow
15,Net Long Term Debt Issuance,-1213000000.0,747056000.0,-2775918000.0,1983753000.0,Cash Flow
16,Long Term Debt Payments,-1540000000.0,-2284130000.0,-4447099000.0,-3131183000.0,Cash Flow
17,Long Term Debt Issuance,327000000.0,3031186000.0,1671181000.0,5114936000.0,Cash Flow
18,Investing Cash Flow,-29000000.0,-854225000.0,-1438659000.0,-1712111000.0,Cash Flow
19,Interest Received Cfi,47000000.0,42213000.0,60445000.0,96189000.0,Cash Flow
20,Dividends Received Cfi,113000000.0,13500000.0,4500000.0,11250000.0,Cash Flow
21,Net Investment Purchase And Sale,639000000.0,-283770000.0,-790940000.0,-445440000.0,Cash Flow
22,Sale Of Investment,8530000000.0,5496120000.0,7563060000.0,2104560000.0,Cash Flow
23,Purchase Of Investment,-7891000000.0,-5779890000.0,-8354000000.0,-2550000000.0,Cash Flow
24,Net Business Purchase And Sale,0.0,0.0,0.0,,Cash Flow
25,Purchase Of Business,0.0,0.0,,,Cash Flow
26,Net PPE Purchase And Sale,-846000000.0,-626168000.0,-712664000.0,72627000.0,Cash Flow
27,Sale Of PPE,9000000.0,193356000.0,46234000.0,72627000.0,Cash Flow
28,Purchase Of PPE,-855000000.0,-819524000.0,-758898000.0,,Cash Flow
29,Capital Expenditure Reported,,,-759000000.0,-1446737000.0,Cash Flow
30,Operating Cash Flow,2494000000.0,1411647000.0,3165778000.0,3052287000.0,Cash Flow
31,Taxes Refund Paid,-516000000.0,-414244000.0,-357961000.0,-359542000.0,Cash Flow
32,Change In Working Capital,-55000000.0,-599424000.0,481224000.0,920823000.0,Cash Flow
33,Change In Other Current Liabilities,182000000.0,-363731000.0,-193294000.0,915748000.0,Cash Flow
34,Change In Other Current Assets,290000000.0,187077000.0,426926000.0,894686000.0,Cash Flow
35,Change In Payable,46000000.0,398365000.0,134023000.0,-1455349000.0,Cash Flow
36,Change In Inventory,-234000000.0,-406801000.0,128393000.0,9839000.0,Cash Flow
37,Change In Receivables,-388000000.0,-622409000.0,20072000.0,602926000.0,Cash Flow
38,Other Non Cash Items,34000000.0,163265000.0,251873000.0,248542000.0,Cash Flow
39,Provisionand Write Offof Assets,576000000.0,101929000.0,136486000.0,120420000.0,Cash Flow
40,Depreciation And Amortization,424000000.0,695143000.0,679925000.0,711882000.0,Cash Flow
41,Amortization Cash Flow,,23588000.0,,,Cash Flow
42,Depreciation,424000000.0,671555000.0,679925000.0,711882000.0,Cash Flow
43,Gain Loss On Investment Securities,-121000000.0,-32192000.0,-27006000.0,-4846000.0,Cash Flow
44,Net Foreign Currency Exchange Gain Loss,42000000.0,45009000.0,39133000.0,18057000.0,Cash Flow
45,Gain Loss On Sale Of PPE,9000000.0,730000.0,9449000.0,-1329000.0,Cash Flow
46,Net Income From Continuing Operations,2073000000.0,1354830000.0,1820773000.0,1213288000.0,Cash Flow
