,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Gain On Sale Of Security,,2491821000.0,2872687000.0,1595297000.0,Income Statement
27,Operating Expense,51347700000.0,40024216000.0,30724817000.0,30757136000.0,Income Statement
28,Other Operating Expenses,34813000000.0,20851101000.0,14271880000.0,16530587000.0,Income Statement
29,Depreciation And Amortization In Income Statement,,1801621000.0,1696089000.0,1458692000.0,Income Statement
30,Depreciation Income Statement,,1801621000.0,1696089000.0,1458692000.0,Income Statement
31,Selling General And Administration,,675950000.0,450925000.0,423957000.0,Income Statement
32,Selling And Marketing Expense,,414010000.0,234718000.0,267302000.0,Income Statement
33,General And Administrative Expense,,261940000.0,216207000.0,156655000.0,Income Statement
34,Insurance And Claims,,1160790000.0,910200000.0,764407000.0,Income Statement
35,Rent And Landing Fees,,2399422000.0,2147073000.0,1885490000.0,Income Statement
36,Total Revenue,73778600000.0,65999790000.0,61695178000.0,58255593000.0,Income Statement
37,Operating Revenue,73778600000.0,65999790000.0,61695178000.0,58255593000.0,Income Statement
0,Ordinary Shares Number,599569563.0,599513763.0,598020398.0,508698564.0,Balance Sheet
1,Share Issued,599569563.0,599513763.0,598020398.0,508698564.0,Balance Sheet
2,Net Debt,48045500000.0,,,74152149000.0,Balance Sheet
3,Total Debt,133317400000.0,113603128000.0,114981541000.0,162737873000.0,Balance Sheet
4,Tangible Book Value,134849800000.0,124898195000.0,126255609000.0,105242484000.0,Balance Sheet
5,Invested Capital,268574000000.0,238908099000.0,241643926000.0,268387133000.0,Balance Sheet
6,Net Tangible Assets,134849800000.0,124898195000.0,126255609000.0,105242484000.0,Balance Sheet
7,Common Stock Equity,135256600000.0,125304971000.0,126662385000.0,105649260000.0,Balance Sheet
8,Total Capitalization,268574000000.0,238908099000.0,241643926000.0,268387133000.0,Balance Sheet
9,Total Equity Gross Minority Interest,135256600000.0,125304971000.0,126662385000.0,105649260000.0,Balance Sheet
10,Stockholders Equity,135256600000.0,125304971000.0,126662385000.0,105649260000.0,Balance Sheet
11,Other Equity Interest,,105503000.0,6266000.0,4083000.0,Balance Sheet
12,Fixed Assets Revaluation Reserve,,5221000.0,8676000.0,8905000.0,Balance Sheet
13,Retained Earnings,,-1231667000.0,499803000.0,365126000.0,Balance Sheet
14,Additional Paid In Capital,,88597664000.0,88421809000.0,73573964000.0,Balance Sheet
15,Capital Stock,5995700000.0,5995138000.0,5980204000.0,5086986000.0,Balance Sheet
16,Common Stock,5995700000.0,5995138000.0,5980204000.0,5086986000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,1022800500000.0,936321395000.0,879525299000.0,784185340000.0,Balance Sheet
18,Long Term Debt And Capital Lease Obligation,133317400000.0,113603128000.0,114981541000.0,162737873000.0,Balance Sheet
19,Payables,,3327918000.0,5121302000.0,5244066000.0,Balance Sheet
20,Accounts Payable,,3327918000.0,5121302000.0,5244066000.0,Balance Sheet
21,Total Assets,1158057100000.0,1061626366000.0,1006187684000.0,889834600000.0,Balance Sheet
22,Investments And Advances,287302600000.0,221291643000.0,230852304000.0,180545489000.0,Balance Sheet
23,Investmentin Financial Assets,287302600000.0,219879100000.0,229736711000.0,179078329000.0,Balance Sheet
24,Available For Sale Securities,,1501081000.0,1720552000.0,4300000.0,Balance Sheet
25,Trading Securities,,4911000.0,9999500000.0,20000000.0,Balance Sheet
26,Long Term Equity Investment,,1412543000.0,1115593000.0,1467160000.0,Balance Sheet
27,Investments In Other Ventures Under Equity Method,,1412543000.0,1115593000.0,1467160000.0,Balance Sheet
28,Investmentsin Subsidiariesat Cost,,0.0,0.0,0.0,Balance Sheet
29,Goodwill And Other Intangible Assets,406800000.0,406776000.0,406776000.0,406776000.0,Balance Sheet
30,Goodwill,406800000.0,406776000.0,406776000.0,406776000.0,Balance Sheet
31,Net PPE,5984900000.0,5784227000.0,4952038000.0,4924197000.0,Balance Sheet
32,Accumulated Depreciation,,-8314372000.0,-6787572000.0,-5333517000.0,Balance Sheet
33,Gross PPE,,14098599000.0,11739610000.0,10257714000.0,Balance Sheet
34,Construction In Progress,,815481000.0,244505000.0,624209000.0,Balance Sheet
35,Other Properties,,12763825000.0,10975812000.0,9114213000.0,Balance Sheet
36,Properties,,519293000.0,519293000.0,519292000.0,Balance Sheet
37,Prepaid Assets,,496561000.0,370815000.0,727831000.0,Balance Sheet
38,Receivables,,19490681000.0,18226677000.0,17552263000.0,Balance Sheet
39,Cash And Cash Equivalents,85271900000.0,175572656000.0,134428198000.0,88585724000.0,Balance Sheet
40,Cash Equivalents,,5305475000.0,20121834000.0,10820095000.0,Balance Sheet
41,Cash Financial,62380600000.0,2932299000.0,2677528000.0,2407304000.0,Balance Sheet
0,Free Cash Flow,-112755800000.0,61781100000.0,74524734000.0,-53993799000.0,Cash Flow
1,Issuance Of Capital Stock,7100000.0,190789000.0,15741063000.0,27542083000.0,Cash Flow
2,Capital Expenditure,-2443300000.0,-2707996000.0,-1789706000.0,-2268229000.0,Cash Flow
3,End Cash Position,85220400000.0,175521536000.0,114765743000.0,82259778000.0,Cash Flow
4,Beginning Cash Position,175521500000.0,114765743000.0,82259778000.0,59234820000.0,Cash Flow
5,Changes In Cash,-90301100000.0,60755793000.0,32505965000.0,23024958000.0,Cash Flow
6,Financing Cash Flow,22346900000.0,-1093026000.0,-42066668000.0,76978454000.0,Cash Flow
7,Cash Dividends Paid,,,,-2312100000.0,Cash Flow
8,Common Stock Dividend Paid,,,,-2312100000.0,Cash Flow
9,Net Common Stock Issuance,7100000.0,190789000.0,15741063000.0,27542083000.0,Cash Flow
10,Common Stock Issuance,7100000.0,190789000.0,15741063000.0,27542083000.0,Cash Flow
11,Net Issuance Payments Of Debt,22339800000.0,-1283815000.0,-57807731000.0,51748471000.0,Cash Flow
12,Net Long Term Debt Issuance,22339800000.0,-1283815000.0,-57807731000.0,51748471000.0,Cash Flow
13,Investing Cash Flow,-2335500000.0,-2640277000.0,-1741807000.0,-2227926000.0,Cash Flow
14,Net PPE Purchase And Sale,-2335500000.0,-2640277000.0,-1741807000.0,-2227926000.0,Cash Flow
15,Sale Of PPE,107800000.0,67719000.0,47899000.0,40303000.0,Cash Flow
16,Purchase Of PPE,-2443300000.0,-2707996000.0,-1789706000.0,-2268229000.0,Cash Flow
17,Operating Cash Flow,-110312500000.0,64489096000.0,76314440000.0,-51725570000.0,Cash Flow
18,Taxes Refund Paid,-2329900000.0,-1638808000.0,-3554447000.0,-3289080000.0,Cash Flow
19,Change In Working Capital,-136705700000.0,34195774000.0,47039823000.0,-77426835000.0,Cash Flow
20,Change In Other Current Liabilities,7553300000.0,-4496768000.0,362781000.0,7761264000.0,Cash Flow
21,Change In Other Current Assets,-19811600000.0,-7224348000.0,-12277793000.0,-12104488000.0,Cash Flow
22,Stock Based Compensation,668200000.0,99237000.0,2183000.0,2999000.0,Cash Flow
23,Provisionand Write Offof Assets,13023800000.0,31647443000.0,23846065000.0,20124735000.0,Cash Flow
24,Depreciation And Amortization,2130900000.0,1801621000.0,1696089000.0,1458692000.0,Cash Flow
25,Depreciation,2130900000.0,1801621000.0,1696089000.0,1458692000.0,Cash Flow
26,Gain Loss On Investment Securities,-71000000.0,-56158000.0,,,Cash Flow
27,Net Foreign Currency Exchange Gain Loss,81000000.0,17485000.0,-24569000.0,66797000.0,Cash Flow
28,Gain Loss On Sale Of PPE,3800000.0,3011000.0,17648000.0,-142000.0,Cash Flow
29,Net Income From Continuing Operations,12211500000.0,-2065010000.0,7120303000.0,7473473000.0,Cash Flow
