,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
16,Total Liabilities Net Minority Interest,678500000.0,822006000.0,770300000.0,983550000.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,100870400.0,5900000.0,21796000.0,43914000.0,Balance Sheet
18,Other Non Current Liabilities,400.0,,1000.0,-1000.0,Balance Sheet
19,Non Current Deferred Taxes Liabilities,0.0,0.0,0.0,,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,100870000.0,5900000.0,21795000.0,43915000.0,Balance Sheet
21,Long Term Debt,100870000.0,5900000.0,21795000.0,43915000.0,Balance Sheet
22,Current Liabilities,577629600.0,816106000.0,748504000.0,939636000.0,Balance Sheet
23,Other Current Liabilities,3395600.0,1169000.0,588000.0,774000.0,Balance Sheet
24,Current Deferred Taxes Liabilities,,211000.0,238000.0,242000.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,212700000.0,238934000.0,200000000.0,208897000.0,Balance Sheet
26,Current Debt,212700000.0,238934000.0,200000000.0,208897000.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,,2236000.0,1002000.0,958000.0,Balance Sheet
28,Current Provisions,139000.0,211000.0,238000.0,,Balance Sheet
29,Payables,361395000.0,573556000.0,546676000.0,728765000.0,Balance Sheet
30,Other Payable,,99000.0,54000.0,66000.0,Balance Sheet
31,Dividends Payable,,0.0,0.0,,Balance Sheet
32,Total Tax Payable,0.0,997000.0,572000.0,794000.0,Balance Sheet
33,Accounts Payable,361395000.0,572460000.0,546050000.0,727905000.0,Balance Sheet
34,Total Assets,1305138000.0,1410035000.0,1334839000.0,1548548000.0,Balance Sheet
35,Total Non Current Assets,2619700.0,3657000.0,3479000.0,4416000.0,Balance Sheet
36,Other Non Current Assets,275700.0,81000.0,-1000.0,-2000.0,Balance Sheet
37,Non Current Prepaid Assets,,174000.0,249000.0,255000.0,Balance Sheet
38,Non Current Deferred Taxes Assets,0.0,0.0,0.0,,Balance Sheet
39,Investmentin Financial Assets,0.0,0.0,0.0,,Balance Sheet
40,Investment Properties,0.0,0.0,0.0,,Balance Sheet
41,Goodwill And Other Intangible Assets,0.0,0.0,0.0,,Balance Sheet
42,Goodwill,0.0,0.0,0.0,,Balance Sheet
43,Net PPE,2344000.0,3402000.0,3231000.0,4163000.0,Balance Sheet
44,Accumulated Depreciation,,-16739000.0,-15838000.0,-14720000.0,Balance Sheet
45,Gross PPE,2344000.0,20141000.0,19069000.0,18883000.0,Balance Sheet
46,Construction In Progress,0.0,0.0,0.0,,Balance Sheet
47,Other Properties,2344000.0,812000.0,719000.0,585000.0,Balance Sheet
48,Machinery Furniture Equipment,,8659000.0,7680000.0,7628000.0,Balance Sheet
49,Buildings And Improvements,,5970000.0,5970000.0,5970000.0,Balance Sheet
50,Land And Improvements,,4700000.0,4700000.0,4700000.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,1302518000.0,1406378000.0,1331360000.0,1544132000.0,Balance Sheet
53,Other Current Assets,7466000.0,-1000.0,-1000.0,,Balance Sheet
54,Prepaid Assets,,2014000.0,1369000.0,2388000.0,Balance Sheet
55,Inventory,260289000.0,330451000.0,187859000.0,307194000.0,Balance Sheet
56,Other Inventories,,1000.0,,1000.0,Balance Sheet
57,Finished Goods,,273783000.0,175678000.0,271351000.0,Balance Sheet
58,Work In Process,,0.0,0.0,,Balance Sheet
59,Raw Materials,,56667000.0,12181000.0,35842000.0,Balance Sheet
60,Other Receivables,,5300000.0,5359000.0,1348000.0,Balance Sheet
61,Taxes Receivable,0.0,3045000.0,2017000.0,91000.0,Balance Sheet
62,Accounts Receivable,949218000.0,1019730000.0,1093159000.0,1190502000.0,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,85545000.0,45839000.0,41598000.0,42609000.0,Balance Sheet
64,Other Short Term Investments,4912000.0,4090000.0,3122000.0,,Balance Sheet
65,Cash And Cash Equivalents,80633000.0,45839000.0,41598000.0,42609000.0,Balance Sheet
66,Cash Equivalents,,38945000.0,38575000.0,36819000.0,Balance Sheet
67,Cash Financial,,6894000.0,3023000.0,5790000.0,Balance Sheet
0,Free Cash Flow,-34276000.0,-18798000.0,30006000.0,61637000.0,Cash Flow
1,Repayment Of Debt,,,-8897000.0,-106796000.0,Cash Flow
2,Issuance Of Debt,,38934000.0,,,Cash Flow
3,Capital Expenditure,,-1072000.0,,,Cash Flow
4,End Cash Position,80633000.0,45839000.0,41598000.0,42609000.0,Cash Flow
5,Beginning Cash Position,45839000.0,41598000.0,42609000.0,101938000.0,Cash Flow
6,Changes In Cash,34794000.0,4241000.0,-1011000.0,-59329000.0,Cash Flow
7,Financing Cash Flow,68736000.0,23039000.0,-31017000.0,-120966000.0,Cash Flow
8,Net Issuance Payments Of Debt,68736000.0,23039000.0,-31017000.0,-120966000.0,Cash Flow
9,Net Short Term Debt Issuance,-26234000.0,38934000.0,-8897000.0,-106796000.0,Cash Flow
10,Short Term Debt Payments,,,-8897000.0,-106796000.0,Cash Flow
11,Short Term Debt Issuance,,38934000.0,,,Cash Flow
12,Net Long Term Debt Issuance,94970000.0,-15895000.0,-22120000.0,-14170000.0,Cash Flow
13,Investing Cash Flow,334000.0,-1072000.0,0.0,,Cash Flow
14,Net PPE Purchase And Sale,334000.0,-1072000.0,0.0,,Cash Flow
15,Sale Of PPE,334000.0,,,,Cash Flow
16,Purchase Of PPE,0.0,-1072000.0,0.0,,Cash Flow
17,Operating Cash Flow,-34276000.0,-17726000.0,30006000.0,61637000.0,Cash Flow
18,Taxes Refund Paid,-1780000.0,-1682000.0,-1283000.0,-776000.0,Cash Flow
19,Change In Working Capital,-73260000.0,-42513000.0,31558000.0,19906000.0,Cash Flow
20,Change In Payable,-211894000.0,28270000.0,-180209000.0,123101000.0,Cash Flow
21,Change In Inventory,70163000.0,-142592000.0,119335000.0,-3267000.0,Cash Flow
22,Change In Receivables,68471000.0,71809000.0,92432000.0,-99928000.0,Cash Flow
23,Depreciation And Amortization,696000.0,901000.0,932000.0,1386000.0,Cash Flow
24,Depreciation,696000.0,901000.0,932000.0,1386000.0,Cash Flow
25,Net Foreign Currency Exchange Gain Loss,16879000.0,5436000.0,-4850000.0,13671000.0,Cash Flow
26,Gain Loss On Sale Of PPE,27000.0,,,,Cash Flow
27,Net Income From Continuing Operations,23189000.0,20133000.0,5449000.0,27449000.0,Cash Flow
