,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
39,Other Operating Expenses,3455900000.0,853000000.0,847900000.0,977700000.0,Income Statement
40,Depreciation And Amortization In Income Statement,250200000.0,236200000.0,251600000.0,263900000.0,Income Statement
41,Amortization,,42600000.0,,,Income Statement
42,Depreciation Income Statement,250200000.0,193600000.0,251600000.0,263900000.0,Income Statement
43,Selling General And Administration,2587700000.0,3919900000.0,3844500000.0,3538100000.0,Income Statement
44,Selling And Marketing Expense,2587700000.0,3415800000.0,3338100000.0,3407800000.0,Income Statement
45,General And Administrative Expense,,504100000.0,506400000.0,130300000.0,Income Statement
46,Rent And Landing Fees,,69300000.0,90700000.0,120000000.0,Income Statement
47,Gross Profit,10966300000.0,10019400000.0,9983800000.0,9460700000.0,Income Statement
48,Cost Of Revenue,11459800000.0,9865200000.0,8552800000.0,7881200000.0,Income Statement
49,Total Revenue,22426100000.0,19884600000.0,18536600000.0,17341900000.0,Income Statement
50,Operating Revenue,22426100000.0,19884600000.0,18536600000.0,17341900000.0,Income Statement
0,Ordinary Shares Number,63632144.0,63632144.0,63632144.0,57664144.0,Balance Sheet
1,Share Issued,63632144.0,63632144.0,63632144.0,57664144.0,Balance Sheet
2,Net Debt,2554600000.0,2661200000.0,3760100000.0,14645700000.0,Balance Sheet
3,Total Debt,2972100000.0,3873400000.0,5504000000.0,15198300000.0,Balance Sheet
4,Tangible Book Value,6606300000.0,3785600000.0,999600000.0,-10081900000.0,Balance Sheet
5,Invested Capital,54151500000.0,52255300000.0,51175400000.0,49797100000.0,Balance Sheet
6,Working Capital,2154200000.0,468900000.0,759700000.0,1739700000.0,Balance Sheet
7,Net Tangible Assets,6606300000.0,3785600000.0,999600000.0,-10081900000.0,Balance Sheet
8,Capital Lease Obligations,47100000.0,58400000.0,6500000.0,7800000.0,Balance Sheet
9,Common Stock Equity,51226500000.0,48440300000.0,45677900000.0,34606600000.0,Balance Sheet
10,Total Capitalization,51226500000.0,49065300000.0,48802900000.0,49606600000.0,Balance Sheet
11,Total Equity Gross Minority Interest,51226500000.0,48440300000.0,45677900000.0,34606600000.0,Balance Sheet
12,Minority Interest,,,,1700000.0,Balance Sheet
13,Stockholders Equity,51226500000.0,48440300000.0,45677900000.0,34606600000.0,Balance Sheet
14,Other Equity Interest,50590200000.0,47804000000.0,,,Balance Sheet
15,Retained Earnings,,11981300000.0,9220900000.0,4244000000.0,Balance Sheet
16,Additional Paid In Capital,,35370100000.0,35370100000.0,29314100000.0,Balance Sheet
17,Capital Stock,636300000.0,636300000.0,636300000.0,576600000.0,Balance Sheet
18,Common Stock,636300000.0,636300000.0,636300000.0,576600000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,7104000000.0,8481500000.0,10986400000.0,21290200000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,180000000.0,813400000.0,3277200000.0,15272000000.0,Balance Sheet
21,Other Non Current Liabilities,,3100000.0,10000000.0,16800000.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,132700000.0,128100000.0,128200000.0,243700000.0,Balance Sheet
23,Non Current Deferred Revenue,,3100000.0,10000000.0,17300000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,34600000.0,672100000.0,3129900000.0,15006400000.0,Balance Sheet
25,Long Term Capital Lease Obligation,34600000.0,47100000.0,4900000.0,6400000.0,Balance Sheet
26,Long Term Debt,0.0,625000000.0,3125000000.0,15000000000.0,Balance Sheet
27,Long Term Provisions,,,128200000.0,243700000.0,Balance Sheet
28,Current Liabilities,6924000000.0,7668100000.0,7709200000.0,6018200000.0,Balance Sheet
29,Other Current Liabilities,386100000.0,344600000.0,469500000.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,2937500000.0,3201300000.0,2374100000.0,191900000.0,Balance Sheet
31,Current Capital Lease Obligation,12500000.0,11300000.0,1600000.0,1400000.0,Balance Sheet
32,Current Debt,2925000000.0,3190000000.0,2372500000.0,190500000.0,Balance Sheet
33,Current Provisions,276900000.0,218500000.0,184100000.0,148400000.0,Balance Sheet
34,Payables,3133000000.0,4178200000.0,5045300000.0,5561000000.0,Balance Sheet
35,Other Payable,,529900000.0,653100000.0,641800000.0,Balance Sheet
36,Dividends Payable,,5500000.0,6100000.0,8000000.0,Balance Sheet
37,Total Tax Payable,,,,0.0,Balance Sheet
38,Accounts Payable,3133000000.0,3642800000.0,4386100000.0,4911200000.0,Balance Sheet
39,Total Assets,58330500000.0,56921800000.0,56664300000.0,55896800000.0,Balance Sheet
40,Total Non Current Assets,49252300000.0,48784800000.0,48195400000.0,48138900000.0,Balance Sheet
41,Other Non Current Assets,168100000.0,170100000.0,117300000.0,46500000.0,Balance Sheet
42,Non Current Prepaid Assets,68400000.0,263500000.0,160400000.0,16300000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,1492700000.0,1298100000.0,1265000000.0,1207900000.0,Balance Sheet
44,Investmentin Financial Assets,42900000.0,4600000.0,58600000.0,97700000.0,Balance Sheet
45,Available For Sale Securities,42900000.0,4600000.0,58600000.0,97700000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,44620200000.0,44654700000.0,44678300000.0,44688500000.0,Balance Sheet
47,Other Intangible Assets,5420000000.0,5454500000.0,5478100000.0,5488300000.0,Balance Sheet
48,Goodwill,39200200000.0,39200200000.0,39200200000.0,39200200000.0,Balance Sheet
49,Net PPE,2833200000.0,2563900000.0,2033100000.0,2082000000.0,Balance Sheet
50,Accumulated Depreciation,,-1966000000.0,-1825000000.0,-1658500000.0,Balance Sheet
51,Gross PPE,2833200000.0,4529900000.0,3858100000.0,3740500000.0,Balance Sheet
52,Construction In Progress,129600000.0,119200000.0,37400000.0,35300000.0,Balance Sheet
53,Other Properties,2703600000.0,2444700000.0,1995700000.0,,Balance Sheet
54,Machinery Furniture Equipment,,2390600000.0,2255400000.0,2151200000.0,Balance Sheet
55,Buildings And Improvements,,1233500000.0,969300000.0,958000000.0,Balance Sheet
56,Land And Improvements,,786600000.0,596000000.0,596000000.0,Balance Sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,9078200000.0,8137000000.0,8468900000.0,7757900000.0,Balance Sheet
59,Other Current Assets,1091400000.0,919100000.0,1165700000.0,1244400000.0,Balance Sheet
60,Restricted Cash,,5500000.0,6100000.0,8000000.0,Balance Sheet
61,Prepaid Assets,,919100000.0,1178700000.0,1396100000.0,Balance Sheet
62,Inventory,4574500000.0,3616400000.0,3647200000.0,2923400000.0,Balance Sheet
63,Other Inventories,,,,69300000.0,Balance Sheet
64,Finished Goods,,1814800000.0,1882400000.0,1451400000.0,Balance Sheet
65,Work In Process,,954000000.0,894400000.0,919900000.0,Balance Sheet
66,Raw Materials,,847600000.0,870400000.0,552100000.0,Balance Sheet
67,Other Receivables,3900000.0,210100000.0,173000000.0,328100000.0,Balance Sheet
68,Accounts Receivable,2078100000.0,1423200000.0,942800000.0,1182000000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,-15300000.0,-30100000.0,,Balance Sheet
70,Gross Accounts Receivable,,1438500000.0,972900000.0,,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,1330300000.0,1962700000.0,2521100000.0,1920300000.0,Balance Sheet
72,Other Short Term Investments,959900000.0,808900000.0,783700000.0,1375500000.0,Balance Sheet
73,Cash And Cash Equivalents,370400000.0,1153800000.0,1737400000.0,544800000.0,Balance Sheet
74,Cash Financial,,1153800000.0,1737400000.0,544800000.0,Balance Sheet
0,Free Cash Flow,467500000.0,1614100000.0,2668500000.0,2346200000.0,Cash Flow
1,Repayment Of Debt,-2500000000.0,-1875000000.0,-15000000000.0,,Cash Flow
2,Issuance Of Debt,,0.0,3125000000.0,0.0,Cash Flow
3,Issuance Of Capital Stock,,0.0,9865700000.0,0.0,Cash Flow
4,Capital Expenditure,-449600000.0,-754400000.0,-196600000.0,-246300000.0,Cash Flow
5,End Cash Position,381800000.0,1968200000.0,2527200000.0,544800000.0,Cash Flow
6,Beginning Cash Position,1698000000.0,2527200000.0,1928300000.0,1381500000.0,Cash Flow
7,Changes In Cash,-1316200000.0,-559000000.0,598900000.0,-836700000.0,Cash Flow
8,Financing Cash Flow,-1384900000.0,-2338200000.0,-2162100000.0,-2596900000.0,Cash Flow
9,Net Other Financing Charges,,,-1321300000.0,-118500000.0,Cash Flow
10,Interest Paid Cff,-159200000.0,-324900000.0,-1011600000.0,-1400600000.0,Cash Flow
11,Cash Dividends Paid,-318900000.0,-318800000.0,-1900000.0,-575800000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-575800000.0,Cash Flow
13,Net Common Stock Issuance,,0.0,9865700000.0,0.0,Cash Flow
14,Common Stock Issuance,,0.0,9865700000.0,0.0,Cash Flow
15,Net Issuance Payments Of Debt,-890000000.0,-1682500000.0,-9693000000.0,-502000000.0,Cash Flow
16,Net Short Term Debt Issuance,1610000000.0,192500000.0,2182000000.0,-502000000.0,Cash Flow
17,Net Long Term Debt Issuance,-2500000000.0,-1875000000.0,-11875000000.0,0.0,Cash Flow
18,Long Term Debt Payments,-2500000000.0,-1875000000.0,-15000000000.0,,Cash Flow
19,Long Term Debt Issuance,,0.0,3125000000.0,0.0,Cash Flow
20,Investing Cash Flow,-848400000.0,-589300000.0,-104100000.0,-832300000.0,Cash Flow
21,Interest Received Cfi,32200000.0,92900000.0,67600000.0,53500000.0,Cash Flow
22,Net Investment Purchase And Sale,-413200000.0,65100000.0,2900000.0,-640800000.0,Cash Flow
23,Sale Of Investment,800000.0,65100000.0,21800000.0,52200000.0,Cash Flow
24,Purchase Of Investment,-414000000.0,,-18900000.0,-693000000.0,Cash Flow
25,Net Business Purchase And Sale,,0.0,0.0,0.0,Cash Flow
26,Sale Of Business,,0.0,0.0,,Cash Flow
27,Purchase Of Business,,,0.0,0.0,Cash Flow
28,Net PPE Purchase And Sale,-443300000.0,-747300000.0,-174600000.0,-245000000.0,Cash Flow
29,Sale Of PPE,6300000.0,7100000.0,22000000.0,1300000.0,Cash Flow
30,Purchase Of PPE,-449600000.0,-754400000.0,-196600000.0,-246300000.0,Cash Flow
31,Operating Cash Flow,917100000.0,2368500000.0,2865100000.0,2592500000.0,Cash Flow
32,Taxes Refund Paid,-12800000.0,-41100000.0,2000000.0,-16000000.0,Cash Flow
33,Change In Working Capital,-2399200000.0,-1063200000.0,-658100000.0,-203100000.0,Cash Flow
34,Change In Other Current Liabilities,-22800000.0,-747200000.0,-428200000.0,,Cash Flow
35,Change In Other Current Assets,-238100000.0,181500000.0,272200000.0,-349300000.0,Cash Flow
36,Change In Payable,-530200000.0,-747200000.0,-428200000.0,928700000.0,Cash Flow
37,Change In Inventory,-958100000.0,30800000.0,-723800000.0,-592700000.0,Cash Flow
38,Change In Receivables,-650000000.0,-528300000.0,221700000.0,-189800000.0,Cash Flow
39,Other Non Cash Items,121700000.0,-95800000.0,2084900000.0,1345600000.0,Cash Flow
40,Provisionand Write Offof Assets,49100000.0,19600000.0,56300000.0,,Cash Flow
41,Depreciation And Amortization,250200000.0,236200000.0,251600000.0,263900000.0,Cash Flow
42,Amortization Cash Flow,,42600000.0,,,Cash Flow
43,Depreciation,250200000.0,193600000.0,251600000.0,263900000.0,Cash Flow
44,Pension And Employee Benefit Expense,13600000.0,12300000.0,31100000.0,42800000.0,Cash Flow
45,Gain Loss On Investment Securities,-15500000.0,-11100000.0,-21800000.0,-53400000.0,Cash Flow
46,Net Foreign Currency Exchange Gain Loss,0.0,0.0,,,Cash Flow
47,Gain Loss On Sale Of PPE,1400000.0,300000.0,-3000000.0,,Cash Flow
48,Net Income From Continuing Operations,2908600000.0,3060200000.0,1122100000.0,1212700000.0,Cash Flow
