,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Current Debt And Capital Lease Obligation,15682000.0,8999334.0,45016487.0,56694612.0,Balance Sheet
29,Current Debt,15682000.0,8999334.0,45016487.0,56694612.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,2024912.0,,,Balance Sheet
31,Current Provisions,4002000.0,2025000.0,328000.0,,Balance Sheet
32,Payables,21301000.0,35166369.0,36941647.0,52667006.0,Balance Sheet
33,Other Payable,,25846328.0,30989497.0,45173496.0,Balance Sheet
34,Total Tax Payable,3924000.0,1563319.0,1947801.0,1598719.0,Balance Sheet
35,Accounts Payable,17377000.0,7756722.0,4004349.0,5894791.0,Balance Sheet
36,Total Assets,342085000.0,175113166.0,145156877.0,173260711.0,Balance Sheet
37,Total Non Current Assets,213875000.0,108071343.0,92717587.0,123714767.0,Balance Sheet
38,Other Non Current Assets,1000.0,-4.0,,,Balance Sheet
39,Non Current Prepaid Assets,,,0.0,182525.0,Balance Sheet
40,Non Current Deferred Taxes Assets,3734000.0,2950661.0,3362042.0,3355369.0,Balance Sheet
41,Investmentin Financial Assets,113797000.0,0.0,0.0,0.0,Balance Sheet
42,Available For Sale Securities,113797000.0,,,,Balance Sheet
43,Goodwill And Other Intangible Assets,77733000.0,76970903.0,86581551.0,96228459.0,Balance Sheet
44,Other Intangible Assets,77733000.0,76970903.0,86581551.0,96228459.0,Balance Sheet
45,Goodwill,,0.0,0.0,0.0,Balance Sheet
46,Net PPE,18610000.0,12342160.0,2773994.0,23948414.0,Balance Sheet
47,Accumulated Depreciation,,-29209285.0,-28003022.0,-26728499.0,Balance Sheet
48,Gross PPE,18610000.0,41551445.0,30777016.0,50676913.0,Balance Sheet
49,Construction In Progress,,0.0,0.0,19899897.0,Balance Sheet
50,Other Properties,18610000.0,2594446.0,2594446.0,2594446.0,Balance Sheet
51,Machinery Furniture Equipment,,38690320.0,27915891.0,27915891.0,Balance Sheet
52,Buildings And Improvements,,266679.0,266679.0,266679.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,128210000.0,67041822.0,52439294.0,49545944.0,Balance Sheet
55,Other Current Assets,2706000.0,1.0,220500.0,4058774.0,Balance Sheet
56,Prepaid Assets,,28612721.0,9815799.0,13869818.0,Balance Sheet
57,Inventory,,0.0,0.0,,Balance Sheet
58,Other Receivables,22599000.0,,1282000.0,,Balance Sheet
59,Taxes Receivable,2304000.0,8284016.0,8306000.0,,Balance Sheet
60,Accounts Receivable,88937000.0,29494455.0,42118007.0,31278388.0,Balance Sheet
61,Allowance For Doubtful Accounts Receivable,,0.0,,0.0,Balance Sheet
62,Gross Accounts Receivable,,29494455.0,,31278388.0,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,11664000.0,650629.0,284988.0,338964.0,Balance Sheet
64,Other Short Term Investments,11624000.0,621462.0,254000.0,304849.0,Balance Sheet
65,Cash And Cash Equivalents,40000.0,29167.0,30988.0,34115.0,Balance Sheet
66,Cash Financial,,29167.0,30988.0,34115.0,Balance Sheet
0,Free Cash Flow,37135000.0,799938.0,-19486603.0,771998.0,Cash Flow
1,Issuance Of Debt,,0.0,,,Cash Flow
2,Issuance Of Capital Stock,20000000.0,0.0,0.0,0.0,Cash Flow
3,Capital Expenditure,-22130000.0,-10806929.0,,-1143298.0,Cash Flow
4,End Cash Position,11664000.0,650629.0,284988.0,338964.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,1.0,,-1.0,Cash Flow
6,Beginning Cash Position,650000.0,284988.0,338965.0,295425.0,Cash Flow
7,Changes In Cash,11014000.0,365640.0,-53977.0,43540.0,Cash Flow
8,Financing Cash Flow,90396000.0,0.0,0.0,0.0,Cash Flow
9,Net Other Financing Charges,70396000.0,,,,Cash Flow
10,Interest Paid Cff,,0.0,,,Cash Flow
11,Common Stock Dividend Paid,,,0.0,0.0,Cash Flow
12,Net Common Stock Issuance,20000000.0,0.0,0.0,0.0,Cash Flow
13,Common Stock Issuance,20000000.0,0.0,0.0,0.0,Cash Flow
14,Net Issuance Payments Of Debt,,0.0,,,Cash Flow
15,Net Long Term Debt Issuance,,0.0,,,Cash Flow
16,Long Term Debt Issuance,,0.0,,,Cash Flow
17,Investing Cash Flow,-138647000.0,-11241227.0,19432626.0,-1871756.0,Cash Flow
18,Interest Received Cfi,-2720000.0,-1150118.0,-467271.0,-728458.0,Cash Flow
19,Net Investment Purchase And Sale,-113797000.0,715820.0,0.0,0.0,Cash Flow
20,Net PPE Purchase And Sale,-22130000.0,-10806929.0,19899897.0,,Cash Flow
21,Sale Of PPE,,,19899897.0,,Cash Flow
22,Purchase Of PPE,-22130000.0,-10806929.0,,,Cash Flow
23,Capital Expenditure Reported,,,,-1143298.0,Cash Flow
24,Operating Cash Flow,59265000.0,11606867.0,-19486603.0,1915296.0,Cash Flow
25,Taxes Refund Paid,0.0,0.0,-327798.0,0.0,Cash Flow
26,Interest Received Cfo,,,467271.0,,Cash Flow
27,Interest Paid Cfo,-2957000.0,0.0,0.0,0.0,Cash Flow
28,Change In Working Capital,2595000.0,-6470430.0,-30819735.0,310071801.0,Cash Flow
29,Change In Other Current Liabilities,22412000.0,20250295.0,-25976734.0,-9660561.0,Cash Flow
30,Change In Other Current Assets,13953000.0,-15757560.0,4104596.0,221764140.0,Cash Flow
31,Change In Payable,11755000.0,5484116.0,-1562644.0,-15567593.0,Cash Flow
32,Change In Inventory,0.0,,-10840000.0,,Cash Flow
33,Change In Receivables,-47626000.0,-14286952.0,-6869397.0,114363045.0,Cash Flow
34,Other Non Cash Items,5677000.0,1150118.0,467000.0,728458.0,Cash Flow
35,Depreciation And Amortization,15099000.0,10849412.0,10921433.0,3303558.0,Cash Flow
36,Depreciation,15099000.0,10849412.0,10921433.0,3303558.0,Cash Flow
37,Net Income From Continuing Operations,38851000.0,6077766.0,272226.0,1853671.0,Cash Flow
