,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
13,Retained Earnings,,208458000.0,176733581.0,138416698.0,Balance Sheet
14,Additional Paid In Capital,,63502000.0,63502374.0,63502374.0,Balance Sheet
15,Capital Stock,76720000.0,76720000.0,76720250.0,76720250.0,Balance Sheet
16,Common Stock,76720000.0,76720000.0,76720250.0,76720250.0,Balance Sheet
17,Total Liabilities Net Minority Interest,107968000.0,130205000.0,80712086.0,69377415.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,3391000.0,294000.0,2950241.0,2897897.0,Balance Sheet
19,Other Non Current Liabilities,,-78955000.0,138565.0,,Balance Sheet
20,Tradeand Other Payables Non Current,,78955000.0,,,Balance Sheet
21,Non Current Deferred Taxes Liabilities,0.0,0.0,2811676.0,2897897.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,0.0,0.0,,0.0,Balance Sheet
23,Long Term Debt,0.0,0.0,,0.0,Balance Sheet
24,Long Term Provisions,2928000.0,51000.0,,,Balance Sheet
25,Current Liabilities,104577000.0,129911000.0,77761845.0,66479518.0,Balance Sheet
26,Other Current Liabilities,2316000.0,6000.0,,383819.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,9815000.0,12365000.0,9882878.0,3598351.0,Balance Sheet
28,Current Debt,9815000.0,12365000.0,9882878.0,3598351.0,Balance Sheet
29,Current Provisions,,351000.0,18144841.0,10675000.0,Balance Sheet
30,Payables,92261000.0,117001000.0,49694164.0,51365341.0,Balance Sheet
31,Other Payable,,2066000.0,5457218.0,6591527.0,Balance Sheet
32,Dividends Payable,,128000.0,13320.0,,Balance Sheet
33,Total Tax Payable,18085000.0,35852000.0,,,Balance Sheet
34,Accounts Payable,74176000.0,78955000.0,44223626.0,44773814.0,Balance Sheet
35,Total Assets,536326000.0,526158000.0,445230869.0,395167772.0,Balance Sheet
36,Total Non Current Assets,59283000.0,63048000.0,69750110.0,58411601.0,Balance Sheet
37,Other Non Current Assets,284000.0,32341000.0,,,Balance Sheet
38,Non Current Prepaid Assets,,382000.0,,,Balance Sheet
39,Non Current Deferred Taxes Assets,6668000.0,3408000.0,792802.0,1404847.0,Balance Sheet
40,Investmentin Financial Assets,22709000.0,42057000.0,54183071.0,44728202.0,Balance Sheet
41,Available For Sale Securities,22709000.0,40299000.0,10000000.0,,Balance Sheet
42,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,1758000.0,,,Balance Sheet
43,Trading Securities,,,44183071.0,44728202.0,Balance Sheet
44,Investment Properties,0.0,0.0,,,Balance Sheet
45,Goodwill And Other Intangible Assets,0.0,0.0,,,Balance Sheet
46,Goodwill,0.0,0.0,,,Balance Sheet
47,Net PPE,29622000.0,17201000.0,14086647.0,11321073.0,Balance Sheet
48,Accumulated Depreciation,,-14463000.0,-12981652.0,-11133131.0,Balance Sheet
49,Gross PPE,29622000.0,31664000.0,27068299.0,22454204.0,Balance Sheet
50,Construction In Progress,3941000.0,0.0,,,Balance Sheet
51,Other Properties,25681000.0,949000.0,889866.0,806053.0,Balance Sheet
52,Machinery Furniture Equipment,,20922000.0,16762850.0,14769761.0,Balance Sheet
53,Buildings And Improvements,,5340000.0,4962922.0,2425729.0,Balance Sheet
54,Land And Improvements,,4453000.0,4452661.0,4452661.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,477043000.0,463110000.0,375480759.0,336756171.0,Balance Sheet
57,Other Current Assets,16206000.0,21676000.0,,,Balance Sheet
58,Restricted Cash,,128000.0,,,Balance Sheet
59,Prepaid Assets,,58154000.0,9130855.0,4256215.0,Balance Sheet
60,Inventory,33207000.0,35742000.0,20293225.0,21088517.0,Balance Sheet
61,Finished Goods,,,,0.0,Balance Sheet
62,Work In Process,,496000.0,70830.0,141660.0,Balance Sheet
63,Raw Materials,,35246000.0,20222395.0,20946857.0,Balance Sheet
64,Other Receivables,41798000.0,48385000.0,167247572.0,192416525.0,Balance Sheet
65,Taxes Receivable,16492000.0,36955000.0,21431365.0,16487089.0,Balance Sheet
66,Accounts Receivable,261801000.0,263583000.0,54195345.0,71080707.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,-10911000.0,-4910608.0,,Balance Sheet
68,Gross Accounts Receivable,,274494000.0,59105953.0,,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,107539000.0,57118000.0,103182397.0,31427118.0,Balance Sheet
70,Other Short Term Investments,32526000.0,34850000.0,,,Balance Sheet
71,Cash And Cash Equivalents,75013000.0,22268000.0,103182397.0,31427118.0,Balance Sheet
72,Cash Equivalents,,21766000.0,102507040.0,30360245.0,Balance Sheet
73,Cash Financial,,502000.0,675357.0,1066873.0,Balance Sheet
0,Free Cash Flow,38425000.0,-49859000.0,60587050.0,17085378.0,Cash Flow
1,Repayment Of Debt,-2550000.0,,-245254.0,-316566.0,Cash Flow
2,Issuance Of Debt,,2483000.0,6929729.0,1567452.0,Cash Flow
3,Capital Expenditure,-15290000.0,-5427000.0,-4614095.0,-2251177.0,Cash Flow
4,End Cash Position,75013000.0,22268000.0,103182397.0,31427118.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,1000.0,,,Cash Flow
6,Beginning Cash Position,22268000.0,64881000.0,31427118.0,13084522.0,Cash Flow
7,Changes In Cash,52745000.0,-42614000.0,71755279.0,18342596.0,Cash Flow
8,Financing Cash Flow,-8423000.0,-17011000.0,-540859.0,-4659055.0,Cash Flow
9,Interest Paid Cff,-503000.0,-224000.0,-147299.0,-31413.0,Cash Flow
10,Cash Dividends Paid,-5370000.0,-19270000.0,-7078035.0,-5878528.0,Cash Flow
11,Common Stock Dividend Paid,,,-7078035.0,-5878528.0,Cash Flow
12,Net Issuance Payments Of Debt,-2550000.0,2483000.0,6684475.0,1250886.0,Cash Flow
13,Net Short Term Debt Issuance,-2550000.0,2483000.0,6929729.0,1567452.0,Cash Flow
14,Short Term Debt Payments,-2550000.0,,,,Cash Flow
15,Short Term Debt Issuance,,2483000.0,6929729.0,1567452.0,Cash Flow
16,Net Long Term Debt Issuance,,,-245254.0,-316566.0,Cash Flow
17,Long Term Debt Payments,,,-245254.0,-316566.0,Cash Flow
18,Investing Cash Flow,7453000.0,18829000.0,7094993.0,3665096.0,Cash Flow
19,Interest Received Cfi,10692000.0,7803000.0,10557008.0,8136294.0,Cash Flow
20,Dividends Received Cfi,340000.0,493000.0,129765.0,267711.0,Cash Flow
21,Net Investment Purchase And Sale,5509000.0,15960000.0,1022315.0,-2487732.0,Cash Flow
22,Sale Of Investment,5509000.0,15960000.0,,,Cash Flow
23,Net PPE Purchase And Sale,-15290000.0,-5427000.0,-4614095.0,,Cash Flow
24,Sale Of PPE,,0.0,,,Cash Flow
25,Purchase Of PPE,-15290000.0,-5427000.0,-4614095.0,,Cash Flow
26,Capital Expenditure Reported,,,,-2251177.0,Cash Flow
27,Operating Cash Flow,53715000.0,-44432000.0,65201145.0,19336555.0,Cash Flow
28,Taxes Refund Paid,-15746000.0,-21749000.0,-14440154.0,-10954296.0,Cash Flow
29,Change In Working Capital,2573000.0,-77922000.0,24726257.0,-6086034.0,Cash Flow
30,Change In Other Current Liabilities,,-54000.0,-7095169.0,-2176708.0,Cash Flow
31,Change In Other Current Assets,,-22658000.0,,-1069890.0,Cash Flow
32,Change In Payable,-5634000.0,31767000.0,-5638255.0,8150090.0,Cash Flow
33,Change In Inventory,2535000.0,-15449000.0,795291.0,6014624.0,Cash Flow
34,Change In Receivables,5672000.0,-71528000.0,36664390.0,-17004150.0,Cash Flow
35,Other Non Cash Items,-10222000.0,-7579000.0,-10406654.0,-8141732.0,Cash Flow
36,Provisionand Write Offof Assets,13217000.0,432000.0,,,Cash Flow
37,Depreciation And Amortization,2869000.0,2528000.0,1848521.0,1401385.0,Cash Flow
38,Depreciation,2869000.0,2528000.0,1848521.0,1401385.0,Cash Flow
39,Pension And Employee Benefit Expense,1110000.0,432000.0,214841.0,-50000.0,Cash Flow
40,Gain Loss On Investment Securities,-314000.0,-994000.0,-617304.0,651201.0,Cash Flow
41,Gain Loss On Sale Of PPE,0.0,299000.0,,-425320.0,Cash Flow
42,Net Income From Continuing Operations,60228000.0,60911000.0,63875638.0,42941351.0,Cash Flow
