,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
18,Total Liabilities Net Minority Interest,21041523000.0,21080001000.0,22097187000.0,23055487000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,81591000.0,558383000.0,810545000.0,476477000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,45317000.0,46977000.0,47254000.0,Balance Sheet
21,Non Current Accrued Expenses,,374180000.0,282014000.0,,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,30490000.0,138886000.0,481554000.0,429223000.0,Balance Sheet
23,Long Term Debt,30490000.0,138886000.0,481554000.0,429223000.0,Balance Sheet
24,Long Term Provisions,51101000.0,45317000.0,47000000.0,,Balance Sheet
25,Current Liabilities,20959932000.0,20521618000.0,21286642000.0,22579010000.0,Balance Sheet
26,Other Current Liabilities,217800000.0,13549000.0,15349000.0,15761000.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,10270796000.0,10437716000.0,10437793000.0,10626136000.0,Balance Sheet
28,Current Debt,10270796000.0,10437716000.0,10437793000.0,10626136000.0,Balance Sheet
29,Pensionand Other Post Retirement Benefit Plans Current,,236195000.0,204562000.0,192765000.0,Balance Sheet
30,Current Provisions,81993000.0,7600000.0,22400000.0,,Balance Sheet
31,Payables,7144344000.0,9773779000.0,10559732000.0,11663891000.0,Balance Sheet
32,Other Payable,,2372827000.0,2362726000.0,2423305000.0,Balance Sheet
33,Total Tax Payable,136000.0,51369000.0,50520000.0,49751000.0,Balance Sheet
34,Accounts Payable,7144208000.0,7349583000.0,8146486000.0,9190835000.0,Balance Sheet
35,Total Assets,20891793000.0,21491201000.0,22934196000.0,23945376000.0,Balance Sheet
36,Total Non Current Assets,14766375000.0,15057318000.0,15489572000.0,15791121000.0,Balance Sheet
37,Other Non Current Assets,56673000.0,1000.0,1000.0,-2000.0,Balance Sheet
38,Non Current Prepaid Assets,,60534000.0,55250000.0,50448000.0,Balance Sheet
39,Non Current Deferred Taxes Assets,11802000.0,12902000.0,13143000.0,11298000.0,Balance Sheet
40,Investmentin Financial Assets,16739000.0,477000.0,276000.0,226000.0,Balance Sheet
41,Held To Maturity Securities,,462000.0,261000.0,211000.0,Balance Sheet
42,Available For Sale Securities,16739000.0,15000.0,15000.0,15000.0,Balance Sheet
43,Goodwill And Other Intangible Assets,3079000.0,4580000.0,129953000.0,136206000.0,Balance Sheet
44,Other Intangible Assets,3079000.0,4580000.0,5958000.0,5058000.0,Balance Sheet
45,Goodwill,,0.0,123995000.0,131148000.0,Balance Sheet
46,Net PPE,14507759000.0,14847670000.0,15168048000.0,15496954000.0,Balance Sheet
47,Accumulated Depreciation,,-3518880000.0,-3096959000.0,-2718791000.0,Balance Sheet
48,Gross PPE,14507759000.0,18366550000.0,18265007000.0,18215745000.0,Balance Sheet
49,Construction In Progress,25192000.0,39625000.0,6224000.0,83643000.0,Balance Sheet
50,Other Properties,14482567000.0,86011000.0,82355000.0,80661000.0,Balance Sheet
51,Machinery Furniture Equipment,,8051112000.0,7988199000.0,7866534000.0,Balance Sheet
52,Buildings And Improvements,,1677291000.0,1675718000.0,1672396000.0,Balance Sheet
53,Land And Improvements,,8512511000.0,8512511000.0,8512511000.0,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,6125418000.0,6433883000.0,7444624000.0,8154255000.0,Balance Sheet
56,Other Current Assets,270031000.0,195624000.0,799197000.0,729225000.0,Balance Sheet
57,Assets Held For Sale Current,3373000.0,3373000.0,3373000.0,3373000.0,Balance Sheet
58,Restricted Cash,,202186000.0,218773000.0,169369000.0,Balance Sheet
59,Prepaid Assets,,82890000.0,111261000.0,96144000.0,Balance Sheet
60,Inventory,4525466000.0,4665537000.0,4658106000.0,5521862000.0,Balance Sheet
61,Other Inventories,,825000.0,832000.0,786000.0,Balance Sheet
62,Finished Goods,,4236130000.0,4294350000.0,5257604000.0,Balance Sheet
63,Work In Process,,177698000.0,130995000.0,96766000.0,Balance Sheet
64,Raw Materials,,250884000.0,231929000.0,166706000.0,Balance Sheet
65,Other Receivables,,241438000.0,256124000.0,126179000.0,Balance Sheet
66,Taxes Receivable,,0.0,,,Balance Sheet
67,Accounts Receivable,604532000.0,756277000.0,960870000.0,999812000.0,Balance Sheet
68,Allowance For Doubtful Accounts Receivable,,-140547000.0,-95250000.0,-25900000.0,Balance Sheet
69,Gross Accounts Receivable,,896824000.0,1056120000.0,1025712000.0,Balance Sheet
70,Cash Cash Equivalents And Short Term Investments,722016000.0,482182000.0,436920000.0,508291000.0,Balance Sheet
71,Other Short Term Investments,506411000.0,17921000.0,62003000.0,44855000.0,Balance Sheet
72,Cash And Cash Equivalents,215605000.0,464261000.0,374917000.0,463436000.0,Balance Sheet
73,Cash Financial,,464261000.0,374917000.0,463436000.0,Balance Sheet
0,Free Cash Flow,-29016000.0,365581000.0,179086000.0,951448000.0,Cash Flow
1,Repayment Of Debt,-80000.0,-10814000.0,-4584000.0,-254060000.0,Cash Flow
2,Issuance Of Capital Stock,,,,0.0,Cash Flow
3,Capital Expenditure,-98318000.0,-83049000.0,-52786000.0,-143804000.0,Cash Flow
4,End Cash Position,215605000.0,464261000.0,374917000.0,463436000.0,Cash Flow
5,Beginning Cash Position,342984000.0,548297000.0,443251000.0,138797000.0,Cash Flow
6,Changes In Cash,-127379000.0,-84036000.0,-68334000.0,324639000.0,Cash Flow
7,Financing Cash Flow,-150797000.0,-526990000.0,-329384000.0,-650450000.0,Cash Flow
8,Net Other Financing Charges,-69000000.0,-8000000.0,-94960000.0,-57160000.0,Cash Flow
9,Interest Paid Cff,-54044000.0,-388558000.0,-97750000.0,-301832000.0,Cash Flow
10,Net Common Stock Issuance,,,,0.0,Cash Flow
11,Common Stock Issuance,,,,0.0,Cash Flow
12,Net Issuance Payments Of Debt,-27753000.0,-130432000.0,-136674000.0,-291458000.0,Cash Flow
13,Net Short Term Debt Issuance,-27673000.0,-119618000.0,-132090000.0,-37398000.0,Cash Flow
14,Net Long Term Debt Issuance,-80000.0,-10814000.0,-4584000.0,-254060000.0,Cash Flow
15,Long Term Debt Payments,-80000.0,-10814000.0,-4584000.0,-254060000.0,Cash Flow
16,Investing Cash Flow,-45884000.0,-5676000.0,29178000.0,-120163000.0,Cash Flow
17,Interest Received Cfi,51114000.0,47745000.0,27821000.0,30318000.0,Cash Flow
18,Net Investment Purchase And Sale,54000.0,26034000.0,54143000.0,-7663000.0,Cash Flow
19,Sale Of Investment,569000.0,26235000.0,54193000.0,0.0,Cash Flow
20,Purchase Of Investment,-515000.0,-201000.0,-50000.0,-7663000.0,Cash Flow
21,Net PPE Purchase And Sale,-97052000.0,-79455000.0,-52786000.0,-142818000.0,Cash Flow
22,Sale Of PPE,1266000.0,3594000.0,0.0,986000.0,Cash Flow
23,Purchase Of PPE,-98318000.0,-83049000.0,-52786000.0,-143804000.0,Cash Flow
24,Operating Cash Flow,69302000.0,448630000.0,231872000.0,1095252000.0,Cash Flow
25,Taxes Refund Paid,-59841000.0,-18729000.0,43291000.0,-27608000.0,Cash Flow
26,Change In Working Capital,10217000.0,132816000.0,-330042000.0,630189000.0,Cash Flow
27,Change In Other Current Liabilities,101556000.0,-17123000.0,-12304000.0,69948000.0,Cash Flow
28,Change In Other Current Assets,54711000.0,792228000.0,-98488000.0,-308036000.0,Cash Flow
29,Change In Payable,-242472000.0,-627660000.0,-983265000.0,1136347000.0,Cash Flow
30,Change In Inventory,132779000.0,-4468000.0,861308000.0,-703922000.0,Cash Flow
31,Change In Receivables,-42577000.0,-12953000.0,-97731000.0,428789000.0,Cash Flow
32,Other Non Cash Items,87708000.0,25158000.0,142478000.0,382077000.0,Cash Flow
33,Provisionand Write Offof Assets,13602000.0,79717000.0,70620000.0,17343000.0,Cash Flow
34,Depreciation And Amortization,319693000.0,323128000.0,354751000.0,439094000.0,Cash Flow
35,Amortization Cash Flow,,1261000.0,,,Cash Flow
36,Depreciation,319693000.0,321867000.0,354751000.0,439094000.0,Cash Flow
37,Gain Loss On Investment Securities,-569000.0,-2554000.0,-128000.0,-6625000.0,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,0.0,-294000.0,0.0,1825000.0,Cash Flow
39,Gain Loss On Sale Of PPE,3411000.0,-2503000.0,4000.0,44912000.0,Cash Flow
40,Net Income From Continuing Operations,-306746000.0,-88216000.0,-52149000.0,-387311000.0,Cash Flow
