,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
35,Other Payable,,2007200000.0,1797400000.0,1193700000.0,Balance Sheet
36,Dividends Payable,,5200000.0,5500000.0,10300000.0,Balance Sheet
37,Accounts Payable,5851000000.0,5798700000.0,5094100000.0,4010300000.0,Balance Sheet
38,Total Assets,32230400000.0,28287600000.0,28974300000.0,26407900000.0,Balance Sheet
39,Total Non Current Assets,21626900000.0,17531700000.0,18176400000.0,19194800000.0,Balance Sheet
40,Other Non Current Assets,198800000.0,92700000.0,76500000.0,,Balance Sheet
41,Defined Pension Benefit,,7300000.0,5900000.0,,Balance Sheet
42,Non Current Prepaid Assets,,760800000.0,713300000.0,656600000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,1023800000.0,905600000.0,807800000.0,645100000.0,Balance Sheet
44,Investmentin Financial Assets,749000000.0,0.0,0.0,0.0,Balance Sheet
45,Available For Sale Securities,749000000.0,670600000.0,637500000.0,,Balance Sheet
46,Goodwill And Other Intangible Assets,729700000.0,813000000.0,787000000.0,989600000.0,Balance Sheet
47,Other Intangible Assets,729700000.0,813000000.0,787000000.0,989600000.0,Balance Sheet
48,Net PPE,18029700000.0,14247000000.0,15111600000.0,15840500000.0,Balance Sheet
49,Accumulated Depreciation,,-11409300000.0,-9169500000.0,-6226100000.0,Balance Sheet
50,Gross PPE,18029700000.0,25656300000.0,24281100000.0,22066600000.0,Balance Sheet
51,Construction In Progress,4147500000.0,505900000.0,39400000.0,159600000.0,Balance Sheet
52,Other Properties,13882200000.0,1749200000.0,1730700000.0,1648400000.0,Balance Sheet
53,Machinery Furniture Equipment,,14019500000.0,13388500000.0,11918900000.0,Balance Sheet
54,Buildings And Improvements,,8985400000.0,8726200000.0,7943400000.0,Balance Sheet
55,Land And Improvements,,396300000.0,396300000.0,396300000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,10603500000.0,10763200000.0,10803800000.0,7213100000.0,Balance Sheet
58,Other Current Assets,907200000.0,387400000.0,377300000.0,293300000.0,Balance Sheet
59,Current Deferred Assets,,0.0,23800000.0,1400000.0,Balance Sheet
60,Restricted Cash,,17600000.0,18000000.0,22800000.0,Balance Sheet
61,Prepaid Assets,,427800000.0,402700000.0,497700000.0,Balance Sheet
62,Inventory,393500000.0,349900000.0,317800000.0,269900000.0,Balance Sheet
63,Other Inventories,,24300000.0,22400000.0,21800000.0,Balance Sheet
64,Raw Materials,,325600000.0,295400000.0,248100000.0,Balance Sheet
65,Other Receivables,4300000.0,1200000.0,6500000.0,9200000.0,Balance Sheet
66,Accounts Receivable,6366600000.0,5800100000.0,5179200000.0,5282300000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,,,0.0,Balance Sheet
68,Gross Accounts Receivable,,,,5282300000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,2931900000.0,4166600000.0,4855800000.0,1129800000.0,Balance Sheet
70,Other Short Term Investments,1994400000.0,2341100000.0,4020700000.0,154700000.0,Balance Sheet
71,Cash And Cash Equivalents,937500000.0,1825500000.0,835100000.0,975100000.0,Balance Sheet
72,Cash Equivalents,,1000000000.0,3500000.0,3600000.0,Balance Sheet
73,Cash Financial,,825500000.0,831600000.0,971500000.0,Balance Sheet
0,Free Cash Flow,1453800000.0,6852300000.0,5895800000.0,1651600000.0,Cash Flow
1,Repayment Of Debt,0.0,-3950000000.0,-2350000000.0,-3461800000.0,Cash Flow
2,Issuance Of Debt,500000000.0,0.0,3000000000.0,3050000000.0,Cash Flow
3,Capital Expenditure,-5713600000.0,-1745600000.0,-1606000000.0,-1989500000.0,Cash Flow
4,End Cash Position,937500000.0,1825500000.0,835100000.0,975100000.0,Cash Flow
5,Beginning Cash Position,1825500000.0,835100000.0,975100000.0,2660700000.0,Cash Flow
6,Changes In Cash,-888000000.0,990400000.0,-140000000.0,-1685600000.0,Cash Flow
7,Financing Cash Flow,-2914500000.0,-7720600000.0,-2352000000.0,-3400900000.0,Cash Flow
8,Net Other Financing Charges,267500000.0,,,-61000000.0,Cash Flow
9,Interest Paid Cff,-696600000.0,-841900000.0,-1114400000.0,-450800000.0,Cash Flow
10,Cash Dividends Paid,-830500000.0,-949100000.0,,-296600000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-296600000.0,Cash Flow
12,Net Issuance Payments Of Debt,500000000.0,-3950000000.0,650000000.0,-411800000.0,Cash Flow
13,Net Long Term Debt Issuance,500000000.0,-3950000000.0,650000000.0,-411800000.0,Cash Flow
14,Long Term Debt Payments,0.0,-3950000000.0,-2350000000.0,-3461800000.0,Cash Flow
15,Long Term Debt Issuance,500000000.0,0.0,3000000000.0,3050000000.0,Cash Flow
16,Investing Cash Flow,-5140900000.0,113100000.0,-5289800000.0,-1925800000.0,Cash Flow
17,Interest Received Cfi,25600000.0,76300000.0,24200000.0,15000000.0,Cash Flow
18,Dividends Received Cfi,,,41000000.0,30500000.0,Cash Flow
19,Net Investment Purchase And Sale,533200000.0,1741400000.0,-3709700000.0,3500000.0,Cash Flow
20,Sale Of Investment,72110000000.0,52796000000.0,19101000000.0,28738800000.0,Cash Flow
21,Purchase Of Investment,-71576800000.0,-51054600000.0,-22810700000.0,-28735300000.0,Cash Flow
22,Net PPE Purchase And Sale,-5699700000.0,-1704600000.0,-1604300000.0,14700000.0,Cash Flow
23,Sale Of PPE,13900000.0,41000000.0,1700000.0,14700000.0,Cash Flow
24,Purchase Of PPE,-5713600000.0,-1745600000.0,-1606000000.0,,Cash Flow
25,Capital Expenditure Reported,,,,-1989500000.0,Cash Flow
26,Operating Cash Flow,7167400000.0,8597900000.0,7501800000.0,3641100000.0,Cash Flow
27,Taxes Refund Paid,-1571700000.0,-1418900000.0,-228000000.0,-607800000.0,Cash Flow
28,Change In Working Capital,-1042400000.0,244600000.0,886200000.0,-290000000.0,Cash Flow
29,Change In Other Current Liabilities,380700000.0,283900000.0,-140400000.0,147100000.0,Cash Flow
30,Change In Other Current Assets,-602700000.0,-4500000.0,-82800000.0,-16100000.0,Cash Flow
31,Change In Payable,52400000.0,704600000.0,1083800000.0,-353300000.0,Cash Flow
32,Change In Inventory,-61000000.0,-50700000.0,-58100000.0,-20500000.0,Cash Flow
33,Change In Receivables,-638200000.0,-650100000.0,83700000.0,-368100000.0,Cash Flow
34,Other Non Cash Items,588900000.0,674500000.0,1033800000.0,1104900000.0,Cash Flow
35,Stock Based Compensation,3900000.0,,,,Cash Flow
36,Provisionand Write Offof Assets,48600000.0,18700000.0,10200000.0,10700000.0,Cash Flow
37,Depreciation And Amortization,3944800000.0,3953700000.0,4300000000.0,3623200000.0,Cash Flow
38,Amortization Cash Flow,,196300000.0,,,Cash Flow
39,Depreciation,3944800000.0,3757400000.0,4300000000.0,3623200000.0,Cash Flow
40,Gain Loss On Investment Securities,-169300000.0,-64600000.0,-41000000.0,-30500000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,243400000.0,24000000.0,72600000.0,209800000.0,Cash Flow
42,Gain Loss On Sale Of PPE,-600000.0,2200000.0,0.0,4300000.0,Cash Flow
43,Net Income From Continuing Operations,5082000000.0,5122900000.0,1397900000.0,-391200000.0,Cash Flow
