,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Other Current Liabilities,14599000.0,13057000.0,-30000.0,,Balance Sheet
27,Current Debt And Capital Lease Obligation,450357000.0,416413000.0,285434000.0,240099000.0,Balance Sheet
28,Current Debt,450357000.0,416413000.0,285434000.0,240099000.0,Balance Sheet
29,Pensionand Other Post Retirement Benefit Plans Current,,895000.0,838000.0,,Balance Sheet
30,Current Provisions,862000.0,895000.0,838000.0,2105000.0,Balance Sheet
31,Payables,507293000.0,512399000.0,438077000.0,387214000.0,Balance Sheet
32,Other Payable,,89833000.0,59233000.0,69454000.0,Balance Sheet
33,Dividends Payable,,,,0.0,Balance Sheet
34,Total Tax Payable,,0.0,4292000.0,0.0,Balance Sheet
35,Accounts Payable,507293000.0,422566000.0,374552000.0,317760000.0,Balance Sheet
36,Total Assets,2060602000.0,1971152000.0,1819649000.0,1789833000.0,Balance Sheet
37,Total Non Current Assets,743936000.0,742504000.0,740198000.0,754032000.0,Balance Sheet
38,Other Non Current Assets,14301000.0,-1000.0,34031000.0,,Balance Sheet
39,Non Current Prepaid Assets,,18587000.0,19841000.0,47847000.0,Balance Sheet
40,Investmentin Financial Assets,44917000.0,9269000.0,9248000.0,9248000.0,Balance Sheet
41,Available For Sale Securities,44917000.0,9269000.0,9248000.0,9248000.0,Balance Sheet
42,Investment Properties,3582000.0,3611000.0,3640000.0,3668000.0,Balance Sheet
43,Goodwill And Other Intangible Assets,13090000.0,12172000.0,14580000.0,10128000.0,Balance Sheet
44,Other Intangible Assets,13090000.0,12172000.0,14580000.0,10128000.0,Balance Sheet
45,Net PPE,668046000.0,680610000.0,677204000.0,667378000.0,Balance Sheet
46,Accumulated Depreciation,,-380827000.0,-302555000.0,-250510000.0,Balance Sheet
47,Gross PPE,668046000.0,1061437000.0,979759000.0,917888000.0,Balance Sheet
48,Construction In Progress,3220000.0,10026000.0,24170000.0,22944000.0,Balance Sheet
49,Other Properties,664826000.0,670584000.0,27399000.0,,Balance Sheet
50,Machinery Furniture Equipment,,864742000.0,772524000.0,751169000.0,Balance Sheet
51,Buildings And Improvements,,146619000.0,144965000.0,133074000.0,Balance Sheet
52,Land And Improvements,,40050000.0,10701000.0,10701000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,1316666000.0,1228648000.0,1079454000.0,1035802000.0,Balance Sheet
55,Other Current Assets,44269000.0,85799000.0,79532000.0,,Balance Sheet
56,Restricted Cash,,,0.0,234000.0,Balance Sheet
57,Prepaid Assets,,46969000.0,23621000.0,19554000.0,Balance Sheet
58,Inventory,556705000.0,484925000.0,342788000.0,377065000.0,Balance Sheet
59,Other Inventories,,22541000.0,15716000.0,14386000.0,Balance Sheet
60,Finished Goods,,152981000.0,114329000.0,175483000.0,Balance Sheet
61,Work In Process,,23226000.0,26241000.0,22663000.0,Balance Sheet
62,Raw Materials,,286177000.0,186502000.0,164533000.0,Balance Sheet
63,Other Receivables,,27982000.0,51830000.0,66405000.0,Balance Sheet
64,Taxes Receivable,,14509000.0,7416000.0,11817000.0,Balance Sheet
65,Accounts Receivable,689846000.0,644740000.0,646523000.0,526019000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,25846000.0,9523000.0,7276000.0,34708000.0,Balance Sheet
67,Other Short Term Investments,23308000.0,6626000.0,4702000.0,1230000.0,Balance Sheet
68,Cash And Cash Equivalents,2538000.0,2897000.0,2574000.0,33478000.0,Balance Sheet
69,Cash Equivalents,,10000.0,10000.0,30000000.0,Balance Sheet
70,Cash Financial,,2887000.0,2564000.0,3478000.0,Balance Sheet
0,Free Cash Flow,-47204000.0,-104641000.0,-81053000.0,109420000.0,Cash Flow
1,Repayment Of Debt,-16788000.0,-36600000.0,0.0,0.0,Cash Flow
2,Issuance Of Debt,71800000.0,0.0,48900000.0,,Cash Flow
3,Capital Expenditure,-58313000.0,-76868000.0,-42328000.0,-61847000.0,Cash Flow
4,End Cash Position,2538000.0,2897000.0,2574000.0,33478000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,-1000.0,,,,Cash Flow
6,Beginning Cash Position,2897000.0,2574000.0,33478000.0,38432000.0,Cash Flow
7,Changes In Cash,-358000.0,323000.0,-30904000.0,-4954000.0,Cash Flow
8,Financing Cash Flow,45990000.0,104070000.0,46537000.0,-117460000.0,Cash Flow
9,Interest Paid Cff,-37157000.0,-18072000.0,-11026000.0,-14361000.0,Cash Flow
10,Common Stock Dividend Paid,,,0.0,,Cash Flow
11,Net Issuance Payments Of Debt,83147000.0,122142000.0,57563000.0,-103099000.0,Cash Flow
12,Net Short Term Debt Issuance,28135000.0,158742000.0,8663000.0,-103099000.0,Cash Flow
13,Net Long Term Debt Issuance,55012000.0,-36600000.0,48900000.0,0.0,Cash Flow
14,Long Term Debt Payments,-16788000.0,-36600000.0,0.0,0.0,Cash Flow
15,Long Term Debt Issuance,71800000.0,0.0,48900000.0,,Cash Flow
16,Investing Cash Flow,-57457000.0,-75974000.0,-38716000.0,-58761000.0,Cash Flow
17,Interest Received Cfi,881000.0,814000.0,3378000.0,3154000.0,Cash Flow
18,Net Investment Purchase And Sale,-25000.0,-21000.0,234000.0,-224000.0,Cash Flow
19,Sale Of Investment,0.0,0.0,234000.0,10000.0,Cash Flow
20,Purchase Of Investment,-25000.0,-21000.0,0.0,-234000.0,Cash Flow
21,Net PPE Purchase And Sale,-58313000.0,-76767000.0,-42328000.0,-61691000.0,Cash Flow
22,Sale Of PPE,0.0,101000.0,0.0,156000.0,Cash Flow
23,Purchase Of PPE,-58313000.0,-76868000.0,-42328000.0,-61847000.0,Cash Flow
24,Capital Expenditure Reported,,,,-61847000.0,Cash Flow
25,Operating Cash Flow,11109000.0,-27773000.0,-38725000.0,171267000.0,Cash Flow
26,Taxes Refund Paid,668000.0,-5819000.0,-63902000.0,-8831000.0,Cash Flow
27,Change In Working Capital,-16028000.0,-154672000.0,-60130000.0,73343000.0,Cash Flow
28,Change In Other Current Liabilities,-460000.0,-69152000.0,-25032000.0,18910000.0,Cash Flow
29,Change In Other Current Assets,14094000.0,-10900000.0,13595000.0,-20658000.0,Cash Flow
30,Change In Payable,84532000.0,69334000.0,39525000.0,-14946000.0,Cash Flow
31,Change In Inventory,-71780000.0,-142137000.0,34278000.0,8686000.0,Cash Flow
32,Change In Receivables,-42414000.0,-1817000.0,-122496000.0,81351000.0,Cash Flow
33,Other Non Cash Items,23993000.0,50965000.0,11634000.0,-22816000.0,Cash Flow
34,Depreciation And Amortization,61082000.0,80611000.0,56238000.0,54233000.0,Cash Flow
35,Amortization Cash Flow,,4015000.0,,,Cash Flow
36,Depreciation,61082000.0,76596000.0,56238000.0,54233000.0,Cash Flow
37,Pension And Employee Benefit Expense,-2295000.0,-759000.0,-6707000.0,2844000.0,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,-2337000.0,654000.0,3158000.0,25391000.0,Cash Flow
39,Gain Loss On Sale Of PPE,0.0,-82000.0,0.0,-83000.0,Cash Flow
40,Net Income From Continuing Operations,-53975000.0,1327000.0,20985000.0,30013000.0,Cash Flow
