,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Net Income Continuous Operations,852070000.0,1106676000.0,849110000.0,625070000.0,Income Statement
27,Tax Provision,283030000.0,367167000.0,272130000.0,209200000.0,Income Statement
28,Pretax Income,1135100000.0,1473843000.0,1121240000.0,834270000.0,Income Statement
29,Other Non Operating Income Expenses,141507000.0,5173000.0,15580000.0,9180000.0,Income Statement
30,Special Income Charges,,6697000.0,-3840000.0,34540000.0,Income Statement
31,Other Special Charges,,-6697000.0,-2070000.0,-35970000.0,Income Statement
32,Write Off,,0.0,5910000.0,1430000.0,Income Statement
33,Net Non Operating Interest Income Expense,-209479000.0,-66517000.0,-56510000.0,-111220000.0,Income Statement
34,Total Other Finance Cost,,12354000.0,17380000.0,14580000.0,Income Statement
35,Interest Expense Non Operating,209479000.0,152149000.0,135090000.0,139270000.0,Income Statement
36,Interest Income Non Operating,,97986000.0,95960000.0,42630000.0,Income Statement
37,Operating Income,1203072000.0,1510103000.0,1161150000.0,835940000.0,Income Statement
38,Operating Expense,2800339000.0,2396034000.0,2032440000.0,2111790000.0,Income Statement
39,Other Operating Expenses,1398364000.0,484562000.0,432530000.0,402670000.0,Income Statement
40,Depreciation And Amortization In Income Statement,617201000.0,526861000.0,504530000.0,491700000.0,Income Statement
41,Amortization,,7151000.0,4640000.0,6260000.0,Income Statement
42,Depreciation Income Statement,617201000.0,519710000.0,499890000.0,485440000.0,Income Statement
43,Selling General And Administration,,668956000.0,517330000.0,580050000.0,Income Statement
44,Selling And Marketing Expense,,46078000.0,31450000.0,53260000.0,Income Statement
45,General And Administrative Expense,,622878000.0,485880000.0,526790000.0,Income Statement
46,Rent And Landing Fees,,6256000.0,6620000.0,14780000.0,Income Statement
47,Gross Profit,4003411000.0,3906137000.0,3193590000.0,2947730000.0,Income Statement
48,Cost Of Revenue,588816000.0,714991000.0,570950000.0,439060000.0,Income Statement
49,Total Revenue,4592227000.0,4621128000.0,3764540000.0,3386790000.0,Income Statement
50,Operating Revenue,4592227000.0,4621128000.0,3764540000.0,3386790000.0,Income Statement
0,Ordinary Shares Number,102071175.0,101965926.0,101965926.0,101965926.0,Balance Sheet
1,Share Issued,102071175.0,101965926.0,101965926.0,101965926.0,Balance Sheet
2,Total Debt,2475590000.0,1834626000.0,1410470000.0,1612270000.0,Balance Sheet
3,Tangible Book Value,5365650000.0,4614566000.0,3518320000.0,2678050000.0,Balance Sheet
4,Invested Capital,5447294000.0,4688539000.0,3634780000.0,3073830000.0,Balance Sheet
5,Working Capital,2094925000.0,2037632000.0,1947930000.0,1277120000.0,Balance Sheet
6,Net Tangible Assets,5365650000.0,4614566000.0,3518320000.0,2678050000.0,Balance Sheet
7,Capital Lease Obligations,2475590000.0,1828280000.0,1365750000.0,1283870000.0,Balance Sheet
8,Common Stock Equity,5447294000.0,4682193000.0,3590060000.0,2745430000.0,Balance Sheet
9,Total Capitalization,5447294000.0,4682193000.0,3622810000.0,2966760000.0,Balance Sheet
10,Total Equity Gross Minority Interest,5466308000.0,4695424000.0,3592320000.0,2741390000.0,Balance Sheet
11,Minority Interest,19014000.0,13231000.0,2260000.0,-4040000.0,Balance Sheet
12,Stockholders Equity,5447294000.0,4682193000.0,3590060000.0,2745430000.0,Balance Sheet
13,Other Equity Interest,5345223000.0,19629000.0,8280000.0,6320000.0,Balance Sheet
14,Retained Earnings,,4052250000.0,2971470000.0,2128800000.0,Balance Sheet
15,Additional Paid In Capital,,459028000.0,515670000.0,515670000.0,Balance Sheet
16,Capital Stock,102071000.0,101966000.0,45320000.0,45320000.0,Balance Sheet
17,Common Stock,102071000.0,101966000.0,45320000.0,45320000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,3067761000.0,2439184000.0,1817080000.0,2081170000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,2406074000.0,1777946000.0,1377200000.0,1494770000.0,Balance Sheet
20,Other Non Current Liabilities,4607000.0,1165000.0,2180000.0,8750000.0,Balance Sheet
21,Non Current Deferred Revenue,,1165000.0,530000.0,1180000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,2330301000.0,1702597000.0,1297470000.0,1417430000.0,Balance Sheet
23,Long Term Capital Lease Obligation,2330301000.0,1702597000.0,1264720000.0,1196100000.0,Balance Sheet
24,Long Term Debt,,0.0,32750000.0,221330000.0,Balance Sheet
25,Long Term Provisions,71166000.0,74184000.0,77020000.0,67410000.0,Balance Sheet
26,Current Liabilities,661687000.0,661238000.0,439880000.0,586400000.0,Balance Sheet
27,Other Current Liabilities,35771000.0,36058000.0,27190000.0,32930000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,145289000.0,132029000.0,113000000.0,194840000.0,Balance Sheet
29,Current Capital Lease Obligation,145289000.0,125683000.0,101030000.0,87770000.0,Balance Sheet
30,Current Debt,,6346000.0,11970000.0,107070000.0,Balance Sheet
31,Current Provisions,39502000.0,20863000.0,7360000.0,10370000.0,Balance Sheet
32,Payables,301238000.0,306628000.0,283950000.0,321800000.0,Balance Sheet
33,Other Payable,,81211000.0,46150000.0,90400000.0,Balance Sheet
34,Total Tax Payable,24090000.0,9030000.0,16240000.0,14470000.0,Balance Sheet
35,Accounts Payable,277148000.0,216387000.0,221560000.0,216930000.0,Balance Sheet
36,Total Assets,8534069000.0,7134608000.0,5409400000.0,4822560000.0,Balance Sheet
37,Total Non Current Assets,5777457000.0,4435738000.0,3021590000.0,2959040000.0,Balance Sheet
38,Other Non Current Assets,86151000.0,222781000.0,400000.0,400000.0,Balance Sheet
39,Non Current Prepaid Assets,,95274000.0,88300000.0,79360000.0,Balance Sheet
40,Non Current Deferred Taxes Assets,82491000.0,88581000.0,60970000.0,15810000.0,Balance Sheet
41,Investmentin Financial Assets,90392000.0,591000.0,59090000.0,400000.0,Balance Sheet
42,Available For Sale Securities,90392000.0,591000.0,59090000.0,400000.0,Balance Sheet
43,Goodwill And Other Intangible Assets,81644000.0,67627000.0,71740000.0,67380000.0,Balance Sheet
44,Other Intangible Assets,28269000.0,14252000.0,18370000.0,14010000.0,Balance Sheet
45,Goodwill,53375000.0,53375000.0,53370000.0,53370000.0,Balance Sheet
46,Net PPE,5434848000.0,4180171000.0,2734230000.0,2785960000.0,Balance Sheet
47,Accumulated Depreciation,,-2161491000.0,-1671100000.0,-1192110000.0,Balance Sheet
48,Gross PPE,5434848000.0,6341662000.0,4405330000.0,3978070000.0,Balance Sheet
49,Construction In Progress,271061000.0,542538000.0,116580000.0,133720000.0,Balance Sheet
50,Other Properties,5163787000.0,145817000.0,106620000.0,93950000.0,Balance Sheet
51,Machinery Furniture Equipment,,2480875000.0,2145570000.0,1893390000.0,Balance Sheet
52,Buildings And Improvements,,2710524000.0,2016010000.0,1836460000.0,Balance Sheet
53,Land And Improvements,,461908000.0,20550000.0,20550000.0,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,2756612000.0,2698870000.0,2387810000.0,1863520000.0,Balance Sheet
56,Other Current Assets,50880000.0,41018000.0,-400000.0,-400000.0,Balance Sheet
57,Restricted Cash,,214413000.0,22870000.0,22100000.0,Balance Sheet
58,Prepaid Assets,,43912000.0,29660000.0,22310000.0,Balance Sheet
59,Inventory,20486000.0,42767000.0,26440000.0,27730000.0,Balance Sheet
60,Raw Materials,,42767000.0,26440000.0,27730000.0,Balance Sheet
61,Other Receivables,,48559000.0,48950000.0,4850000.0,Balance Sheet
62,Accounts Receivable,94887000.0,97709000.0,64080000.0,79970000.0,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,-9242000.0,-15320000.0,-16540000.0,Balance Sheet
64,Gross Accounts Receivable,,106951000.0,79400000.0,96510000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,2590359000.0,2251510000.0,2195810000.0,1706560000.0,Balance Sheet
66,Other Short Term Investments,2348590000.0,2141011000.0,2128950000.0,1150870000.0,Balance Sheet
67,Cash And Cash Equivalents,241769000.0,110499000.0,66860000.0,555690000.0,Balance Sheet
68,Cash Equivalents,,1426000.0,0.0,0.0,Balance Sheet
69,Cash Financial,,109073000.0,66860000.0,555690000.0,Balance Sheet
0,Free Cash Flow,397691000.0,356502000.0,975070000.0,585650000.0,Cash Flow
1,Repayment Of Debt,-6346000.0,-32745000.0,-282600000.0,-89380000.0,Cash Flow
2,Issuance Of Debt,,,0.0,,Cash Flow
3,Issuance Of Capital Stock,11590000.0,,,,Cash Flow
4,Capital Expenditure,-1248426000.0,-1223485000.0,-321360000.0,-475470000.0,Cash Flow
5,End Cash Position,241769000.0,110499000.0,66860000.0,555690000.0,Cash Flow
6,Beginning Cash Position,110499000.0,66856000.0,555690000.0,96210000.0,Cash Flow
7,Changes In Cash,131270000.0,43643000.0,-488830000.0,459480000.0,Cash Flow
8,Financing Cash Flow,-419123000.0,-305721000.0,-487690000.0,-295420000.0,Cash Flow
9,Interest Paid Cff,-139000.0,-20186000.0,-14360000.0,-32040000.0,Cash Flow
10,Cash Dividends Paid,-102111000.0,,,,Cash Flow
11,Net Common Stock Issuance,11590000.0,,,,Cash Flow
12,Common Stock Issuance,11590000.0,,,,Cash Flow
13,Net Issuance Payments Of Debt,-6346000.0,-38368000.0,-283680000.0,-95870000.0,Cash Flow
14,Net Short Term Debt Issuance,-6346000.0,-5623000.0,-1080000.0,-6490000.0,Cash Flow
15,Short Term Debt Payments,-6346000.0,,,,Cash Flow
16,Net Long Term Debt Issuance,0.0,-32745000.0,-282600000.0,-89380000.0,Cash Flow
17,Long Term Debt Payments,0.0,-32745000.0,-282600000.0,-89380000.0,Cash Flow
18,Long Term Debt Issuance,,,0.0,,Cash Flow
19,Investing Cash Flow,-1095724000.0,-1230623000.0,-1297570000.0,-306220000.0,Cash Flow
20,Interest Received Cfi,63692000.0,122572000.0,47500000.0,57340000.0,Cash Flow
21,Dividends Received Cfi,,,0.0,0.0,Cash Flow
22,Net Investment Purchase And Sale,86468000.0,-126913000.0,-1032740000.0,11310000.0,Cash Flow
23,Sale Of Investment,886852000.0,120781000.0,,,Cash Flow
24,Purchase Of Investment,-800384000.0,-247694000.0,,,Cash Flow
25,Net Business Purchase And Sale,0.0,-17000000.0,,,Cash Flow
26,Purchase Of Business,0.0,-17000000.0,,,Cash Flow
27,Net PPE Purchase And Sale,-1245884000.0,-1209282000.0,-312330000.0,-374870000.0,Cash Flow
28,Sale Of PPE,2542000.0,14203000.0,9030000.0,100600000.0,Cash Flow
29,Purchase Of PPE,-1248426000.0,-1223485000.0,-321360000.0,-475470000.0,Cash Flow
30,Operating Cash Flow,1646117000.0,1579987000.0,1296430000.0,1061120000.0,Cash Flow
31,Taxes Refund Paid,-262232000.0,-399241000.0,-312210000.0,-232870000.0,Cash Flow
32,Change In Working Capital,90160000.0,-66857000.0,-45660000.0,-32450000.0,Cash Flow
33,Change In Other Current Liabilities,-18207000.0,49635000.0,-30140000.0,11900000.0,Cash Flow
34,Change In Other Current Assets,5679000.0,-83897000.0,-28090000.0,-42260000.0,Cash Flow
35,Change In Payable,69760000.0,-3097000.0,4670000.0,-620000.0,Cash Flow
36,Change In Inventory,22282000.0,-16324000.0,1290000.0,-5950000.0,Cash Flow
37,Change In Receivables,494000.0,-30664000.0,9190000.0,7030000.0,Cash Flow
38,Other Non Cash Items,102446000.0,52028000.0,23690000.0,89290000.0,Cash Flow
39,Stock Based Compensation,7167000.0,11356000.0,1960000.0,4100000.0,Cash Flow
40,Provisionand Write Offof Assets,4328000.0,4363000.0,3390000.0,4610000.0,Cash Flow
41,Depreciation And Amortization,617201000.0,526861000.0,504530000.0,491700000.0,Cash Flow
42,Amortization Cash Flow,,7151000.0,,,Cash Flow
43,Depreciation,617201000.0,519710000.0,504530000.0,491700000.0,Cash Flow
44,Gain Loss On Investment Securities,-47193000.0,-18387000.0,-4860000.0,-65830000.0,Cash Flow
45,Gain Loss On Sale Of PPE,-860000.0,-3979000.0,-1560000.0,-14910000.0,Cash Flow
46,Gain Loss On Sale Of Business,,,0.0,-18220000.0,Cash Flow
47,Net Income From Continuing Operations,1135100000.0,1473843000.0,1121240000.0,834270000.0,Cash Flow
