,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
59,Cash Cash Equivalents And Short Term Investments,2115020000.0,343990000.0,350210000.0,870730000.0,Balance Sheet
60,Other Short Term Investments,83450000.0,,,,Balance Sheet
61,Cash And Cash Equivalents,2031570000.0,343990000.0,350210000.0,870730000.0,Balance Sheet
62,Cash Financial,,343990000.0,350210000.0,870730000.0,Balance Sheet
0,Free Cash Flow,-2472290000.0,537170000.0,48680000.0,-332430000.0,Cash Flow
1,Repayment Of Debt,-789220000.0,-121570000.0,-104860000.0,-100490000.0,Cash Flow
2,Issuance Of Debt,2123730000.0,0.0,120700000.0,186690000.0,Cash Flow
3,Issuance Of Capital Stock,4646020000.0,,,,Cash Flow
4,Capital Expenditure,-2466480000.0,-678820000.0,-591460000.0,-692490000.0,Cash Flow
5,End Cash Position,2031570000.0,343990000.0,350210000.0,870730000.0,Cash Flow
6,Beginning Cash Position,343990000.0,350210000.0,870730000.0,507730000.0,Cash Flow
7,Changes In Cash,1687580000.0,-6220000.0,-520520000.0,363000000.0,Cash Flow
8,Financing Cash Flow,4699940000.0,-543700000.0,-561210000.0,706430000.0,Cash Flow
9,Interest Paid Cff,-1021900000.0,-809690000.0,-700530000.0,-614240000.0,Cash Flow
10,Net Common Stock Issuance,4646020000.0,,,,Cash Flow
11,Common Stock Issuance,4646020000.0,,,,Cash Flow
12,Net Issuance Payments Of Debt,1334510000.0,456960000.0,274000000.0,1434850000.0,Cash Flow
13,Net Short Term Debt Issuance,695930000.0,578530000.0,258160000.0,1348650000.0,Cash Flow
14,Short Term Debt Issuance,695930000.0,,,,Cash Flow
15,Net Long Term Debt Issuance,638580000.0,-121570000.0,15840000.0,86200000.0,Cash Flow
16,Long Term Debt Payments,-789220000.0,-121570000.0,-104860000.0,-100490000.0,Cash Flow
17,Long Term Debt Issuance,1427800000.0,0.0,120700000.0,186690000.0,Cash Flow
18,Investing Cash Flow,-3006550000.0,-678510000.0,-599450000.0,-703490000.0,Cash Flow
19,Interest Received Cfi,10120000.0,3250000.0,4210000.0,260000.0,Cash Flow
20,Net Investment Purchase And Sale,-550190000.0,-2940000.0,-12200000.0,-61260000.0,Cash Flow
21,Net PPE Purchase And Sale,-2466480000.0,-678820000.0,-591460000.0,-642490000.0,Cash Flow
22,Sale Of PPE,,0.0,0.0,50000000.0,Cash Flow
23,Purchase Of PPE,-2466480000.0,-678820000.0,-591460000.0,-692490000.0,Cash Flow
24,Operating Cash Flow,-5810000.0,1215990000.0,640140000.0,360060000.0,Cash Flow
25,Taxes Refund Paid,-485400000.0,-375830000.0,-200710000.0,-427600000.0,Cash Flow
26,Change In Working Capital,-2869610000.0,-1331520000.0,-1258330000.0,-1529950000.0,Cash Flow
27,Change In Other Current Liabilities,69680000.0,-11470000.0,154860000.0,-10300000.0,Cash Flow
28,Change In Other Current Assets,-1005520000.0,-38730000.0,-439080000.0,-432360000.0,Cash Flow
29,Change In Payable,-105770000.0,172200000.0,9240000.0,-296210000.0,Cash Flow
30,Change In Inventory,-1597130000.0,-1324520000.0,-795880000.0,-740090000.0,Cash Flow
31,Change In Receivables,-230870000.0,-129000000.0,-187470000.0,-50990000.0,Cash Flow
32,Other Non Cash Items,863310000.0,797270000.0,660600000.0,567900000.0,Cash Flow
33,Depreciation And Amortization,853790000.0,713210000.0,581380000.0,507620000.0,Cash Flow
34,Depreciation,853790000.0,713210000.0,581380000.0,507620000.0,Cash Flow
35,Pension And Employee Benefit Expense,13990000.0,14070000.0,10070000.0,8230000.0,Cash Flow
36,Gain Loss On Sale Of PPE,,0.0,0.0,78650000.0,Cash Flow
37,Net Income From Continuing Operations,1631920000.0,1397580000.0,795620000.0,1121790000.0,Cash Flow
