,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Total Other Finance Cost,,633000.0,1364000.0,2172000.0
Interest Expense Non Operating,14372000.0,5929000.0,7452000.0,27440000.0
Interest Income Non Operating,,3552000.0,1927000.0,1212000.0
Operating Income,84053000.0,-53728000.0,39362000.0,82200000.0
Operating Expense,585897000.0,479048000.0,456436000.0,473425000.0
Other Operating Expenses,373981000.0,169157000.0,155875000.0,165316000.0
Depreciation And Amortization In Income Statement,61095000.0,66507000.0,76783000.0,89608000.0
Amortization,,82000.0,222000.0,890000.0
Depreciation Income Statement,61095000.0,66425000.0,76561000.0,88718000.0
Selling General And Administration,,87119000.0,76680000.0,84386000.0
Selling And Marketing Expense,,68504000.0,58165000.0,61996000.0
General And Administrative Expense,,18615000.0,18515000.0,22390000.0
Gross Profit,669950000.0,425320000.0,495798000.0,555625000.0
Cost Of Revenue,1277294000.0,1068120000.0,851903000.0,734139000.0
Total Revenue,1947244000.0,1493440000.0,1347701000.0,1289764000.0
Operating Revenue,1947244000.0,1493440000.0,1347701000.0,1289764000.0
Ordinary Shares Number,63468005.0,63468005.0,63468005.0,63468005.0
Share Issued,63468005.0,63468005.0,63468005.0,63468005.0
Net Debt,814768000.0,724708000.0,628881000.0,704346000.0
Total Debt,822684000.0,726118000.0,629724000.0,706777000.0
Tangible Book Value,297382000.0,234972000.0,282479000.0,246224000.0
Invested Capital,1120096000.0,961042000.0,911824000.0,952357000.0
Working Capital,455684000.0,350991000.0,343143000.0,240999000.0
Net Tangible Assets,297382000.0,234972000.0,282479000.0,246224000.0
Capital Lease Obligations,0.0,138000.0,527000.0,881000.0
Common Stock Equity,297412000.0,235062000.0,282627000.0,246461000.0
Total Capitalization,981265000.0,852248000.0,899813000.0,863647000.0
Total Equity Gross Minority Interest,297412000.0,235062000.0,282627000.0,246461000.0
Stockholders Equity,297412000.0,235062000.0,282627000.0,246461000.0
Other Equity Interest,-20191000.0,3956000.0,3956000.0,3956000.0
Retained Earnings,,-2996645000.0,-2949080000.0,-2985246000.0
Additional Paid In Capital,,2718361000.0,2718361000.0,2718361000.0
Capital Stock,317603000.0,317603000.0,317603000.0,317603000.0
Common Stock,317603000.0,317603000.0,317603000.0,317603000.0
Total Liabilities Net Minority Interest,1037326000.0,1009921000.0,875227000.0,961770000.0
Total Non Current Liabilities Net Minority Interest,699884000.0,699950000.0,700156000.0,700530000.0
Other Non Current Liabilities,,327000.0,395000.0,380000.0
Preferred Securities Outside Stock Equity,,66667000.0,66667000.0,66667000.0
Non Current Deferred Taxes Liabilities,,1020000.0,1020000.0,1020000.0
Long Term Debt And Capital Lease Obligation,683853000.0,617186000.0,617324000.0,617713000.0
Long Term Capital Lease Obligation,,0.0,138000.0,527000.0
Long Term Debt,683853000.0,617186000.0,617186000.0,617186000.0
Long Term Provisions,,14750000.0,14750000.0,14750000.0
Current Liabilities,337442000.0,309971000.0,175071000.0,261240000.0
Other Current Liabilities,27082000.0,6096000.0,5553000.0,3635000.0
Current Debt And Capital Lease Obligation,138831000.0,108932000.0,12400000.0,89064000.0
Current Capital Lease Obligation,0.0,138000.0,389000.0,354000.0
Current Debt,138831000.0,108794000.0,12011000.0,88710000.0
Pensionand Other Post Retirement Benefit Plans Current,,1092000.0,1911000.0,1729000.0
Current Provisions,15443000.0,14540000.0,13922000.0,14333000.0
Payables,140744000.0,143966000.0,136489000.0,134266000.0
Other Payable,,14478000.0,16131000.0,15902000.0
Accounts Payable,140744000.0,129488000.0,120358000.0,118364000.0
Total Assets,1334738000.0,1244983000.0,1157854000.0,1208231000.0
Total Non Current Assets,541612000.0,584021000.0,639640000.0,705992000.0
Other Non Current Assets,23892000.0,6619000.0,4094000.0,
Non Current Prepaid Assets,,7092000.0,4745000.0,4424000.0
Investmentin Financial Assets,403000.0,2048000.0,31000.0,15000.0
Available For Sale Securities,403000.0,2014000.0,685000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,34000.0,31000.0,15000.0
Long Term Equity Investment,,0.0,0.0,0.0
Investmentsin Subsidiariesat Cost,,0.0,0.0,0.0
Goodwill And Other Intangible Assets,30000.0,90000.0,148000.0,237000.0
Other Intangible Assets,,90000.0,148000.0,237000.0
Net PPE,497789000.0,539512000.0,602688000.0,669962000.0
Accumulated Depreciation,,-3943072000.0,-3892922000.0,-3830186000.0
Gross PPE,497789000.0,4482584000.0,4495610000.0,4500148000.0
Construction In Progress,2550000.0,,,
Other Properties,495239000.0,52814000.0,53055000.0,53900000.0
Machinery Furniture Equipment,,4139039000.0,4151824000.0,4157351000.0
Buildings And Improvements,,279145000.0,279145000.0,277311000.0
Land And Improvements,,11586000.0,11586000.0,11586000.0
Properties,,0.0,0.0,0.0
Current Assets,793126000.0,660962000.0,518214000.0,502239000.0
Other Current Assets,31841000.0,31255000.0,16348000.0,
Assets Held For Sale Current,24735000.0,24735000.0,24735000.0,24735000.0
Restricted Cash,,0.0,23418000.0,21000000.0
Prepaid Assets,,27465000.0,15314000.0,10134000.0
Inventory,350048000.0,324494000.0,214373000.0,249884000.0
Other Inventories,,1165000.0,1273000.0,1397000.0
Finished Goods,,72429000.0,42629000.0,80149000.0
Work In Process,,121813000.0,69994000.0,70817000.0
Raw Materials,,129087000.0,100477000.0,97521000.0
Other Receivables,,4055000.0,6931000.0,9774000.0
Accounts Receivable,376418000.0,278941000.0,233127000.0,185162000.0
Allowance For Doubtful Accounts Receivable,,-21841000.0,-21941000.0,-21517000.0
Gross Accounts Receivable,,300782000.0,255068000.0,206679000.0
Cash Cash Equivalents And Short Term Investments,10084000.0,1272000.0,316000.0,1550000.0
Other Short Term Investments,2168000.0,75000.0,29315000.0,
Cash And Cash Equivalents,7916000.0,1272000.0,316000.0,1550000.0
Cash Financial,,1272000.0,316000.0,1550000.0
Free Cash Flow,-9029000.0,-112373000.0,-3606000.0,137444000.0
Repayment Of Debt,,,0.0,-249609000.0
Issuance Of Debt,30037000.0,96783000.0,11531000.0,0.0
Capital Expenditure,-35722000.0,-4246000.0,-11398000.0,-11024000.0
End Cash Position,7916000.0,1272000.0,316000.0,1550000.0
Beginning Cash Position,1272000.0,316000.0,1550000.0,335000.0
Changes In Cash,6644000.0,956000.0,-1234000.0,1215000.0
Financing Cash Flow,15527000.0,89832000.0,2361000.0,-279439000.0
Interest Paid Cff,-14372000.0,-6562000.0,-8816000.0,-29612000.0
Net Issuance Payments Of Debt,30037000.0,96783000.0,11531000.0,-249609000.0
Net Long Term Debt Issuance,30037000.0,96783000.0,11531000.0,-249609000.0
Long Term Debt Payments,,,0.0,-249609000.0
Long Term Debt Issuance,30037000.0,96783000.0,11531000.0,0.0
Investing Cash Flow,-35576000.0,19251000.0,-11387000.0,132186000.0
Interest Received Cfi,124000.0,1197000.0,1927000.0,1212000.0
Net Investment Purchase And Sale,-111000.0,21404000.0,-2418000.0,-21000000.0
Net PPE Purchase And Sale,-35589000.0,-3350000.0,-10896000.0,151974000.0
Sale Of PPE,133000.0,896000.0,502000.0,162998000.0
Purchase Of PPE,-35722000.0,-4246000.0,-11398000.0,-11024000.0
Operating Cash Flow,26693000.0,-108127000.0,7792000.0,148468000.0
Taxes Refund Paid,6406000.0,-896000.0,-674000.0,-3238000.0
Change In Working Capital,-127469000.0,-128082000.0,-112383000.0,56971000.0
Change In Payable,-3389000.0,38495000.0,-97384000.0,-32345000.0
Change In Inventory,-25554000.0,-110121000.0,35511000.0,14368000.0
Change In Receivables,-98526000.0,-56456000.0,-50510000.0,74948000.0
Other Non Cash Items,14119000.0,3010000.0,6889000.0,28400000.0
Provisionand Write Offof Assets,-738000.0,-100000.0,424000.0,5099000.0
Depreciation And Amortization,61095000.0,66507000.0,76783000.0,89608000.0
Depreciation,61095000.0,66507000.0,76783000.0,89608000.0
Net Foreign Currency Exchange Gain Loss,-1154000.0,-953000.0,-921000.0,-2590000.0
Gain Loss On Sale Of PPE,308000.0,77000.0,1476000.0,-135047000.0
Net Income From Continuing Operations,71691000.0,-47565000.0,36166000.0,108931000.0
