,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
2,Tangible Book Value,11068643000.0,9417401000.0,8337249000.0,7472153000.0,Balance Sheet
3,Invested Capital,11072261000.0,9421459000.0,8341419000.0,7482194000.0,Balance Sheet
4,Working Capital,3978165000.0,4003564000.0,2958937000.0,2579872000.0,Balance Sheet
5,Net Tangible Assets,11068643000.0,9417401000.0,8337249000.0,7472153000.0,Balance Sheet
6,Common Stock Equity,11072261000.0,9421459000.0,8341419000.0,7482194000.0,Balance Sheet
7,Total Capitalization,11072261000.0,9421459000.0,8341419000.0,7482194000.0,Balance Sheet
8,Total Equity Gross Minority Interest,11072261000.0,9421459000.0,8341419000.0,7482194000.0,Balance Sheet
9,Stockholders Equity,11072261000.0,9421459000.0,8341419000.0,7482194000.0,Balance Sheet
10,Other Equity Interest,10971090000.0,9320288000.0,,,Balance Sheet
11,Retained Earnings,,4868327000.0,3788742000.0,2929881000.0,Balance Sheet
12,Additional Paid In Capital,,4000.0,,,Balance Sheet
13,Capital Stock,101171000.0,101171000.0,101171000.0,101171000.0,Balance Sheet
14,Common Stock,101171000.0,101171000.0,101171000.0,101171000.0,Balance Sheet
15,Total Liabilities Net Minority Interest,1152887000.0,1190917000.0,762783000.0,686599000.0,Balance Sheet
16,Total Non Current Liabilities Net Minority Interest,132897000.0,136535000.0,110004000.0,80369000.0,Balance Sheet
17,Non Current Pension And Other Postretirement Benefit Plans,,115988000.0,,80369000.0,Balance Sheet
18,Non Current Deferred Taxes Liabilities,16543000.0,20547000.0,,0.0,Balance Sheet
19,Long Term Provisions,116354000.0,115988000.0,110004000.0,80369000.0,Balance Sheet
20,Current Liabilities,1019990000.0,1054382000.0,652779000.0,606230000.0,Balance Sheet
21,Other Current Liabilities,846726000.0,134481000.0,76792000.0,74922000.0,Balance Sheet
22,Current Deferred Taxes Liabilities,,10530000.0,17002000.0,737000.0,Balance Sheet
23,Current Provisions,87937000.0,90745000.0,73923000.0,77080000.0,Balance Sheet
24,Payables,35287000.0,56720000.0,87407000.0,89001000.0,Balance Sheet
25,Other Payable,,35749000.0,18077000.0,18746000.0,Balance Sheet
26,Dividends Payable,,1305000.0,1306000.0,1229000.0,Balance Sheet
27,Total Tax Payable,5214000.0,10530000.0,17002000.0,,Balance Sheet
28,Accounts Payable,30073000.0,19666000.0,68024000.0,69026000.0,Balance Sheet
29,Total Assets,12225148000.0,10612376000.0,9104202000.0,8168793000.0,Balance Sheet
30,Total Non Current Assets,7226993000.0,5554430000.0,5492486000.0,4982691000.0,Balance Sheet
31,Other Non Current Assets,38095000.0,36405000.0,3553000.0,,Balance Sheet
32,Non Current Prepaid Assets,,41723000.0,8936000.0,29662000.0,Balance Sheet
33,Non Current Deferred Taxes Assets,,0.0,3769000.0,25472000.0,Balance Sheet
34,Investmentin Financial Assets,6510054000.0,4819839000.0,4870108000.0,4338185000.0,Balance Sheet
35,Available For Sale Securities,6510054000.0,1603425000.0,1958362000.0,1538834000.0,Balance Sheet
36,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,3216414000.0,2911746000.0,2799351000.0,Balance Sheet
37,Goodwill And Other Intangible Assets,3618000.0,4058000.0,4170000.0,10041000.0,Balance Sheet
38,Other Intangible Assets,,4058000.0,4170000.0,10041000.0,Balance Sheet
39,Net PPE,671986000.0,688810000.0,605503000.0,579331000.0,Balance Sheet
40,Accumulated Depreciation,,-367908000.0,-299509000.0,-228987000.0,Balance Sheet
41,Gross PPE,671986000.0,1056718000.0,905012000.0,808318000.0,Balance Sheet
42,Construction In Progress,2296000.0,77798000.0,82865000.0,12178000.0,Balance Sheet
43,Other Properties,669690000.0,32533000.0,26160000.0,18110000.0,Balance Sheet
44,Machinery Furniture Equipment,,504919000.0,421400000.0,414185000.0,Balance Sheet
45,Buildings And Improvements,,405644000.0,338763000.0,328021000.0,Balance Sheet
46,Land And Improvements,,35824000.0,35824000.0,35824000.0,Balance Sheet
47,Properties,,0.0,0.0,0.0,Balance Sheet
48,Current Assets,4998155000.0,5057946000.0,3611716000.0,3186102000.0,Balance Sheet
49,Other Current Assets,70379000.0,-1000.0,138834000.0,,Balance Sheet
50,Restricted Cash,,1305000.0,3366000.0,3249000.0,Balance Sheet
51,Prepaid Assets,,46116000.0,138288000.0,65833000.0,Balance Sheet
52,Inventory,1747650000.0,2093723000.0,1273146000.0,1155498000.0,Balance Sheet
53,Other Inventories,,105448000.0,76738000.0,35013000.0,Balance Sheet
54,Work In Process,,1102923000.0,774577000.0,889646000.0,Balance Sheet
55,Raw Materials,,885352000.0,421831000.0,230839000.0,Balance Sheet
56,Other Receivables,1303000.0,61639000.0,56226000.0,33478000.0,Balance Sheet
57,Accounts Receivable,2264226000.0,1904487000.0,1707212000.0,1502839000.0,Balance Sheet
58,Allowance For Doubtful Accounts Receivable,,-9640000.0,-3228000.0,-4293000.0,Balance Sheet
59,Gross Accounts Receivable,,1914127000.0,1710440000.0,1507132000.0,Balance Sheet
60,Cash Cash Equivalents And Short Term Investments,914597000.0,950677000.0,433478000.0,425205000.0,Balance Sheet
61,Other Short Term Investments,737390000.0,817679000.0,234562000.0,368786000.0,Balance Sheet
62,Cash And Cash Equivalents,177207000.0,132998000.0,198916000.0,56419000.0,Balance Sheet
63,Cash Financial,,132998000.0,198916000.0,56419000.0,Balance Sheet
0,Free Cash Flow,1598134000.0,469405000.0,88324000.0,879296000.0,Cash Flow
1,Capital Expenditure,-81591000.0,-186408000.0,-99645000.0,-198591000.0,Cash Flow
2,End Cash Position,177207000.0,132998000.0,198916000.0,56419000.0,Cash Flow
3,Beginning Cash Position,132998000.0,201194000.0,56419000.0,110380000.0,Cash Flow
4,Changes In Cash,44209000.0,-68196000.0,142497000.0,-53961000.0,Cash Flow
5,Financing Cash Flow,-363003000.0,-260897000.0,-252852000.0,-274504000.0,Cash Flow
6,Interest Paid Cff,-8904000.0,-7968000.0,-1000.0,-46000.0,Cash Flow
7,Cash Dividends Paid,-354099000.0,-252929000.0,-252851000.0,-274458000.0,Cash Flow
8,Common Stock Dividend Paid,-354099000.0,,-252851000.0,-274458000.0,Cash Flow
9,Investing Cash Flow,-1272513000.0,-463112000.0,207380000.0,-857344000.0,Cash Flow
10,Interest Received Cfi,156234000.0,141397000.0,96784000.0,91013000.0,Cash Flow
11,Dividends Received Cfi,277000.0,4635000.0,10548000.0,35158000.0,Cash Flow
12,Net Investment Purchase And Sale,-1355040000.0,-424267000.0,197247000.0,-789778000.0,Cash Flow
13,Sale Of Investment,,,197247000.0,,Cash Flow
14,Purchase Of Investment,-1355040000.0,-424267000.0,,-789778000.0,Cash Flow
15,Net PPE Purchase And Sale,-73984000.0,-184877000.0,-97199000.0,-193737000.0,Cash Flow
16,Sale Of PPE,7607000.0,1531000.0,2446000.0,4854000.0,Cash Flow
17,Purchase Of PPE,-81591000.0,-186408000.0,-99645000.0,-198591000.0,Cash Flow
18,Operating Cash Flow,1679725000.0,655813000.0,187969000.0,1077887000.0,Cash Flow
19,Taxes Refund Paid,-615558000.0,-388224000.0,-230803000.0,-300070000.0,Cash Flow
20,Change In Working Capital,-37849000.0,-367875000.0,-362781000.0,223625000.0,Cash Flow
21,Change In Other Current Liabilities,-36694000.0,382819000.0,34365000.0,-7748000.0,Cash Flow
22,Change In Other Current Assets,-2165000.0,296682000.0,-86548000.0,-40126000.0,Cash Flow
23,Change In Payable,10406000.0,-48357000.0,-1002000.0,58571000.0,Cash Flow
24,Change In Inventory,346073000.0,-820577000.0,-117649000.0,-78684000.0,Cash Flow
25,Change In Receivables,-359738000.0,-206773000.0,-204373000.0,262950000.0,Cash Flow
26,Other Non Cash Items,-152263000.0,-137667000.0,-119885000.0,-94598000.0,Cash Flow
27,Provisionand Write Offof Assets,0.0,9498000.0,,,Cash Flow
28,Depreciation And Amortization,96935000.0,79412000.0,88516000.0,89924000.0,Cash Flow
29,Depreciation,96935000.0,79412000.0,88516000.0,89924000.0,Cash Flow
30,Gain Loss On Investment Securities,-208125000.0,-270198000.0,-590629000.0,28039000.0,Cash Flow
31,Gain Loss On Sale Of PPE,-7095000.0,-1205000.0,-1059000.0,-2593000.0,Cash Flow
32,Net Income From Continuing Operations,2603679000.0,1732072000.0,1404610000.0,1133560000.0,Cash Flow
