,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Current Liabilities,2493900000.0,2558236000.0,2644430000.0,2615791000.0,Balance Sheet
26,Other Current Liabilities,400300000.0,127446000.0,71900000.0,35239000.0,Balance Sheet
27,Current Deferred Taxes Liabilities,,,,0.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,700200000.0,1039563000.0,929925000.0,383500000.0,Balance Sheet
29,Current Debt,700200000.0,1039563000.0,929925000.0,383500000.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,55629000.0,86325000.0,90765000.0,Balance Sheet
31,Current Provisions,4300000.0,55600000.0,86300000.0,,Balance Sheet
32,Payables,1241500000.0,1333097000.0,1581669000.0,1980366000.0,Balance Sheet
33,Other Payable,,87789000.0,252377000.0,478541000.0,Balance Sheet
34,Total Tax Payable,,85963000.0,25382000.0,47680000.0,Balance Sheet
35,Accounts Payable,1241500000.0,1159345000.0,1303910000.0,1454145000.0,Balance Sheet
36,Total Assets,3008700000.0,3159457000.0,3046498000.0,4313035000.0,Balance Sheet
37,Total Non Current Assets,1700500000.0,1704446000.0,2102630000.0,3194956000.0,Balance Sheet
38,Other Non Current Assets,18400000.0,14800000.0,98600000.0,,Balance Sheet
39,Non Current Prepaid Assets,,78038000.0,90868000.0,70297000.0,Balance Sheet
40,Non Current Deferred Taxes Assets,720500000.0,709239000.0,981673000.0,1964853000.0,Balance Sheet
41,Investmentin Financial Assets,141600000.0,71000000.0,0.0,,Balance Sheet
42,Available For Sale Securities,141600000.0,71000000.0,,,Balance Sheet
43,Long Term Equity Investment,,,,0.0,Balance Sheet
44,Investmentsin Associatesat Cost,,,,0.0,Balance Sheet
45,Net PPE,820000000.0,909421000.0,1022341000.0,1152058000.0,Balance Sheet
46,Accumulated Depreciation,,-4752609000.0,-4639689000.0,-4510898000.0,Balance Sheet
47,Gross PPE,820000000.0,5662030000.0,5662030000.0,5662956000.0,Balance Sheet
48,Construction In Progress,90100000.0,90050000.0,90050000.0,90050000.0,Balance Sheet
49,Other Properties,729900000.0,4917000.0,4917000.0,4917000.0,Balance Sheet
50,Machinery Furniture Equipment,,5237700000.0,5237700000.0,5238626000.0,Balance Sheet
51,Buildings And Improvements,,260364000.0,260364000.0,260364000.0,Balance Sheet
52,Land And Improvements,,68999000.0,68999000.0,68999000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,1308200000.0,1455011000.0,943869000.0,1118081000.0,Balance Sheet
55,Other Current Assets,66600000.0,133400000.0,84000000.0,,Balance Sheet
56,Prepaid Assets,,133427000.0,84627000.0,19592000.0,Balance Sheet
57,Inventory,1087900000.0,1181014000.0,706833000.0,852919000.0,Balance Sheet
58,Finished Goods,,327915000.0,240873000.0,495228000.0,Balance Sheet
59,Work In Process,,501892000.0,242016000.0,231956000.0,Balance Sheet
60,Raw Materials,,351207000.0,223944000.0,125735000.0,Balance Sheet
61,Other Receivables,1000000.0,761000.0,571000.0,1783000.0,Balance Sheet
62,Accounts Receivable,150400000.0,137363000.0,135825000.0,241412000.0,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,0.0,,,Balance Sheet
64,Gross Accounts Receivable,,137363000.0,,,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,2300000.0,2446000.0,16013000.0,2375000.0,Balance Sheet
66,Other Short Term Investments,,,600000.0,,Balance Sheet
67,Cash And Cash Equivalents,2300000.0,2446000.0,16013000.0,2375000.0,Balance Sheet
68,Cash Equivalents,,10000.0,,,Balance Sheet
69,Cash Financial,,2436000.0,16013000.0,2375000.0,Balance Sheet
0,Free Cash Flow,445000000.0,679324000.0,569203000.0,1209416000.0,Cash Flow
1,Repayment Of Debt,,-674424000.0,-543886000.0,-1207870000.0,Cash Flow
2,End Cash Position,2300000.0,2446000.0,16013000.0,2375000.0,Cash Flow
3,Beginning Cash Position,2400000.0,16013000.0,2375000.0,3516000.0,Cash Flow
4,Changes In Cash,-100000.0,-13567000.0,13638000.0,-1141000.0,Cash Flow
5,Financing Cash Flow,-448000000.0,-696277000.0,-560145000.0,-1212410000.0,Cash Flow
6,Interest Paid Cff,-25900000.0,-21853000.0,-16259000.0,-4540000.0,Cash Flow
7,Net Issuance Payments Of Debt,-422100000.0,-674424000.0,-543886000.0,-1207870000.0,Cash Flow
8,Net Long Term Debt Issuance,,-674424000.0,-543886000.0,-1207870000.0,Cash Flow
9,Long Term Debt Payments,,-674424000.0,-543886000.0,-1207870000.0,Cash Flow
10,Investing Cash Flow,2900000.0,3386000.0,4580000.0,1853000.0,Cash Flow
11,Interest Received Cfi,2900000.0,3386000.0,4552000.0,1853000.0,Cash Flow
12,Net PPE Purchase And Sale,,0.0,28000.0,0.0,Cash Flow
13,Sale Of PPE,,0.0,28000.0,0.0,Cash Flow
14,Purchase Of PPE,,,0.0,0.0,Cash Flow
15,Operating Cash Flow,445000000.0,679324000.0,569203000.0,1209416000.0,Cash Flow
16,Taxes Refund Paid,0.0,0.0,0.0,,Cash Flow
17,Interest Received Cfo,0.0,0.0,161886000.0,919821000.0,Cash Flow
18,Change In Working Capital,385700000.0,-578373000.0,21889000.0,868339000.0,Cash Flow
19,Change In Payable,240200000.0,-33387000.0,-165961000.0,363107000.0,Cash Flow
20,Change In Inventory,93100000.0,-474182000.0,146086000.0,398162000.0,Cash Flow
21,Change In Receivables,52400000.0,-70804000.0,41764000.0,107070000.0,Cash Flow
22,Other Non Cash Items,23000000.0,18467000.0,-150179000.0,-917134000.0,Cash Flow
23,Depreciation And Amortization,89500000.0,112920000.0,129670000.0,129791000.0,Cash Flow
24,Depreciation,89500000.0,112920000.0,129670000.0,129791000.0,Cash Flow
25,Gain Loss On Investment Securities,,,19000.0,,Cash Flow
26,Gain Loss On Sale Of PPE,,,0.0,0.0,Cash Flow
27,Net Income From Continuing Operations,-49600000.0,1093203000.0,426488000.0,240200000.0,Cash Flow
