,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
39,Accounts Payable,5689080000.0,4298710000.0,2733440000.0,2247090000.0,Balance Sheet
40,Total Assets,66191450000.0,54140970000.0,36655240000.0,30921690000.0,Balance Sheet
41,Total Non Current Assets,31012440000.0,25801720000.0,9952110000.0,11066080000.0,Balance Sheet
42,Other Non Current Assets,720780000.0,,,331310000.0,Balance Sheet
43,Non Current Prepaid Assets,,768580000.0,357090000.0,323690000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,1129290000.0,1122720000.0,1037570000.0,960080000.0,Balance Sheet
45,Investmentin Financial Assets,5462160000.0,3981490000.0,3647030000.0,4896830000.0,Balance Sheet
46,Held To Maturity Securities,,2892740000.0,2643780000.0,2182600000.0,Balance Sheet
47,Available For Sale Securities,5462160000.0,252330000.0,196260000.0,539720000.0,Balance Sheet
48,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,836420000.0,806990000.0,2174510000.0,Balance Sheet
49,Long Term Equity Investment,,0.0,0.0,0.0,Balance Sheet
50,Investmentsin Associatesat Cost,,0.0,0.0,0.0,Balance Sheet
51,Goodwill And Other Intangible Assets,16355130000.0,11059850000.0,1315440000.0,1661070000.0,Balance Sheet
52,Other Intangible Assets,9171420000.0,8269630000.0,1229500000.0,1572130000.0,Balance Sheet
53,Goodwill,7183710000.0,2790220000.0,85940000.0,88940000.0,Balance Sheet
54,Net PPE,7219540000.0,5347080000.0,3375790000.0,2957590000.0,Balance Sheet
55,Accumulated Depreciation,,-6573490000.0,-5876360000.0,-5412910000.0,Balance Sheet
56,Gross PPE,7219540000.0,11920570000.0,9252150000.0,8370500000.0,Balance Sheet
57,Construction In Progress,161380000.0,1071200000.0,121810000.0,166180000.0,Balance Sheet
58,Other Properties,7058160000.0,,,2791410000.0,Balance Sheet
59,Machinery Furniture Equipment,,6245650000.0,5163420000.0,4650740000.0,Balance Sheet
60,Buildings And Improvements,,4344600000.0,3707510000.0,3294710000.0,Balance Sheet
61,Land And Improvements,,259120000.0,259410000.0,258870000.0,Balance Sheet
62,Properties,,0.0,0.0,0.0,Balance Sheet
63,Current Assets,35179010000.0,28339250000.0,26703130000.0,19855610000.0,Balance Sheet
64,Other Current Assets,3254590000.0,42190000.0,113080000.0,128540000.0,Balance Sheet
65,Hedging Assets Current,,84590000.0,294460000.0,0.0,Balance Sheet
66,Restricted Cash,,1062000000.0,833280000.0,75150000.0,Balance Sheet
67,Prepaid Assets,,16100000.0,71260000.0,13710000.0,Balance Sheet
68,Other Receivables,,4656010000.0,3290610000.0,3103620000.0,Balance Sheet
69,Taxes Receivable,451710000.0,744870000.0,1343450000.0,1053940000.0,Balance Sheet
70,Accounts Receivable,15704640000.0,9484290000.0,5708970000.0,5921960000.0,Balance Sheet
71,Allowance For Doubtful Accounts Receivable,,-165780000.0,-271640000.0,-242130000.0,Balance Sheet
72,Gross Accounts Receivable,,9650070000.0,5980610000.0,6164090000.0,Balance Sheet
73,Cash Cash Equivalents And Short Term Investments,15768070000.0,12249200000.0,15048020000.0,9558690000.0,Balance Sheet
74,Other Short Term Investments,11097950000.0,9685910000.0,12783110000.0,7658700000.0,Balance Sheet
75,Cash And Cash Equivalents,4670120000.0,2563290000.0,2264910000.0,1899990000.0,Balance Sheet
76,Cash Equivalents,,0.0,625790000.0,71470000.0,Balance Sheet
77,Cash Financial,,2563290000.0,1639120000.0,1828520000.0,Balance Sheet
0,Free Cash Flow,5224630000.0,4595890000.0,6078210000.0,2469790000.0,Cash Flow
1,Repurchase Of Capital Stock,,,0.0,-1677010000.0,Cash Flow
2,Repayment Of Debt,-40230000.0,-1840000.0,-4540000.0,-4620000.0,Cash Flow
3,Issuance Of Debt,,4280990000.0,0.0,39140000.0,Cash Flow
4,Capital Expenditure,-4332990000.0,-3853970000.0,-1281040000.0,-758390000.0,Cash Flow
5,End Cash Position,4670120000.0,2977990000.0,2419300000.0,1899990000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,376520000.0,61070000.0,30900000.0,37350000.0,Cash Flow
7,Beginning Cash Position,2977990000.0,2419300000.0,1899990000.0,1739450000.0,Cash Flow
8,Effect Of Exchange Rate Changes,10540000.0,-1700000.0,-11500000.0,46770000.0,Cash Flow
9,Changes In Cash,1305070000.0,499320000.0,499910000.0,76420000.0,Cash Flow
10,Financing Cash Flow,-4039450000.0,1822890000.0,-1442610000.0,-3003320000.0,Cash Flow
11,Net Other Financing Charges,,,9000000.0,-151140000.0,Cash Flow
12,Interest Paid Cff,-473420000.0,-118380000.0,-58010000.0,-63310000.0,Cash Flow
13,Cash Dividends Paid,-2980580000.0,-1987050000.0,-1069950000.0,-1146380000.0,Cash Flow
14,Common Stock Dividend Paid,,,,-1146380000.0,Cash Flow
15,Net Common Stock Issuance,,,0.0,-1677010000.0,Cash Flow
16,Common Stock Payments,,,0.0,-1677010000.0,Cash Flow
17,Net Issuance Payments Of Debt,-40230000.0,4279150000.0,-4540000.0,34520000.0,Cash Flow
18,Net Long Term Debt Issuance,-40230000.0,4279150000.0,-4540000.0,34520000.0,Cash Flow
19,Long Term Debt Payments,-40230000.0,-1840000.0,-4540000.0,-4620000.0,Cash Flow
20,Long Term Debt Issuance,,4280990000.0,0.0,39140000.0,Cash Flow
21,Investing Cash Flow,-4213100000.0,-9773430000.0,-5416730000.0,-148440000.0,Cash Flow
22,Interest Received Cfi,539160000.0,718740000.0,366290000.0,503600000.0,Cash Flow
23,Dividends Received Cfi,,,0.0,13980000.0,Cash Flow
24,Net Investment Purchase And Sale,3879320000.0,2991800000.0,-4083530000.0,515170000.0,Cash Flow
25,Sale Of Investment,41801820000.0,37384110000.0,25419450000.0,20873730000.0,Cash Flow
26,Purchase Of Investment,-37922500000.0,-34392310000.0,-29502980000.0,-20358560000.0,Cash Flow
27,Net Business Purchase And Sale,-4310570000.0,-6154020000.0,-448470000.0,-435480000.0,Cash Flow
28,Purchase Of Business,-4310570000.0,-6154020000.0,-448470000.0,-435480000.0,Cash Flow
29,Net PPE Purchase And Sale,11980000.0,46020000.0,30020000.0,12680000.0,Cash Flow
30,Sale Of PPE,11980000.0,46020000.0,30020000.0,12680000.0,Cash Flow
31,Capital Expenditure Reported,-4332990000.0,-3853970000.0,-1281040000.0,-758390000.0,Cash Flow
32,Operating Cash Flow,9557620000.0,8449860000.0,7359250000.0,3228180000.0,Cash Flow
33,Taxes Refund Paid,-3404640000.0,-2367120000.0,-1581970000.0,-1328270000.0,Cash Flow
34,Change In Working Capital,-4377410000.0,-407080000.0,1578190000.0,-1368570000.0,Cash Flow
35,Change In Other Current Assets,-2339290000.0,-870400000.0,-122780000.0,-1026550000.0,Cash Flow
36,Change In Payable,2687810000.0,2489720000.0,757560000.0,712560000.0,Cash Flow
37,Change In Receivables,-5553000000.0,-3502870000.0,18460000.0,-909210000.0,Cash Flow
38,Other Non Cash Items,2679720000.0,-481870000.0,-500760000.0,-481960000.0,Cash Flow
39,Stock Based Compensation,1357140000.0,950230000.0,290440000.0,236790000.0,Cash Flow
40,Provisionand Write Offof Assets,267140000.0,-171060000.0,-10470000.0,325390000.0,Cash Flow
41,Depreciation And Amortization,,1660120000.0,1755500000.0,1659620000.0,Cash Flow
42,Depreciation,,1660120000.0,1755500000.0,1659620000.0,Cash Flow
43,Pension And Employee Benefit Expense,-17690000.0,-183870000.0,10250000.0,-46140000.0,Cash Flow
44,Gain Loss On Investment Securities,-107830000.0,-274920000.0,-516540000.0,-239300000.0,Cash Flow
45,Net Foreign Currency Exchange Gain Loss,672030000.0,281420000.0,108730000.0,-58760000.0,Cash Flow
46,Gain Loss On Sale Of PPE,-1690000.0,-12450000.0,-1340000.0,5960000.0,Cash Flow
47,Net Income From Continuing Operations,12408520000.0,9242790000.0,6094430000.0,4523420000.0,Cash Flow
