,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
32,Depreciation Income Statement,,3824062000.0,3425065000.0,3200069000.0,Income Statement
33,Selling General And Administration,,2002646000.0,1243388000.0,1509305000.0,Income Statement
34,Selling And Marketing Expense,,1575433000.0,822222000.0,1394955000.0,Income Statement
35,General And Administrative Expense,,427213000.0,421166000.0,114350000.0,Income Statement
36,Insurance And Claims,,1196959000.0,902986000.0,536293000.0,Income Statement
37,Rent And Landing Fees,,3488736000.0,3432670000.0,2917583000.0,Income Statement
38,Total Revenue,171044500000.0,132972419000.0,104414574000.0,66829521000.0,Income Statement
39,Operating Revenue,171044500000.0,132972419000.0,104414574000.0,66829521000.0,Income Statement
0,Ordinary Shares Number,6618121816.0,6217708310.0,5675849855.0,4809903016.0,Balance Sheet
1,Share Issued,6618121816.0,6217708310.0,5675849855.0,4809903016.0,Balance Sheet
2,Net Debt,434334100000.0,367525670000.0,384130259000.0,501656492000.0,Balance Sheet
3,Total Debt,572120900000.0,540720097000.0,467016804000.0,577803431000.0,Balance Sheet
4,Tangible Book Value,257078900000.0,210821196000.0,178997149000.0,152638530000.0,Balance Sheet
5,Invested Capital,830596400000.0,751541293000.0,646013953000.0,731838661000.0,Balance Sheet
6,Net Tangible Assets,257078900000.0,210821196000.0,178997149000.0,152638530000.0,Balance Sheet
7,Common Stock Equity,258475500000.0,210821196000.0,178997149000.0,154035230000.0,Balance Sheet
8,Total Capitalization,830596400000.0,751541293000.0,646013953000.0,731838661000.0,Balance Sheet
9,Total Equity Gross Minority Interest,258475500000.0,210821196000.0,178997149000.0,154035230000.0,Balance Sheet
10,Minority Interest,0.0,0.0,,,Balance Sheet
11,Stockholders Equity,258475500000.0,210821196000.0,178997149000.0,154035230000.0,Balance Sheet
12,Other Equity Interest,371200000.0,161202000.0,974000.0,,Balance Sheet
13,Retained Earnings,,-37918490000.0,-36371560000.0,-34993352000.0,Balance Sheet
14,Additional Paid In Capital,,154534140000.0,129611975000.0,118142291000.0,Balance Sheet
15,Capital Stock,66181200000.0,62177083000.0,56758499000.0,48099030000.0,Balance Sheet
16,Common Stock,66181200000.0,62177083000.0,56758499000.0,48099030000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,2140345000000.0,1690636133000.0,1451718094000.0,1337550288000.0,Balance Sheet
18,Long Term Debt And Capital Lease Obligation,572120900000.0,540720097000.0,467016804000.0,577803431000.0,Balance Sheet
19,Payables,,15797666000.0,25267114000.0,34886084000.0,Balance Sheet
20,Dividends Payable,,,,0.0,Balance Sheet
21,Accounts Payable,,15797666000.0,25267114000.0,34886084000.0,Balance Sheet
22,Total Assets,2398820500000.0,1901457329000.0,1630715243000.0,1491585518000.0,Balance Sheet
23,Investments And Advances,609132800000.0,459345583000.0,451815865000.0,451744235000.0,Balance Sheet
24,Investmentin Financial Assets,609132800000.0,459345583000.0,451815865000.0,449480335000.0,Balance Sheet
25,Available For Sale Securities,,34231733000.0,51794517000.0,66958378000.0,Balance Sheet
26,Long Term Equity Investment,,0.0,0.0,2263900000.0,Balance Sheet
27,Investmentsin Associatesat Cost,,,,2263900000.0,Balance Sheet
28,Investmentsin Subsidiariesat Cost,,,,0.0,Balance Sheet
29,Goodwill And Other Intangible Assets,1396600000.0,1396600000.0,,1396700000.0,Balance Sheet
30,Goodwill,1396600000.0,1396600000.0,,1396700000.0,Balance Sheet
31,Net PPE,21330600000.0,13873441000.0,12959304000.0,10732314000.0,Balance Sheet
32,Accumulated Depreciation,,-42523339000.0,-39247952000.0,-36140477000.0,Balance Sheet
33,Gross PPE,,56396780000.0,52207256000.0,46872791000.0,Balance Sheet
34,Construction In Progress,,794109000.0,652707000.0,744600000.0,Balance Sheet
35,Other Properties,,52729510000.0,48681388000.0,43127015000.0,Balance Sheet
36,Properties,,2873161000.0,2873161000.0,3001176000.0,Balance Sheet
37,Prepaid Assets,,4319483000.0,5330643000.0,10643405000.0,Balance Sheet
38,Receivables,,34767279000.0,34097913000.0,32244059000.0,Balance Sheet
39,Cash And Cash Equivalents,137786800000.0,173194427000.0,82886545000.0,76146939000.0,Balance Sheet
40,Cash Equivalents,,42013482000.0,3319607000.0,863875000.0,Balance Sheet
41,Cash Financial,105622800000.0,6092577000.0,5012304000.0,4718977000.0,Balance Sheet
0,Free Cash Flow,23749100000.0,21972867000.0,134557403000.0,105379395000.0,Cash Flow
1,Repayment Of Debt,,,-116111000000.0,-125862047000.0,Cash Flow
2,Issuance Of Debt,27494900000.0,71765139000.0,,,Cash Flow
3,Issuance Of Capital Stock,22595500000.0,30340750000.0,20129152000.0,475496000.0,Cash Flow
4,Capital Expenditure,-11881000000.0,-4818448000.0,-5859728000.0,-4275961000.0,Cash Flow
5,End Cash Position,137786800000.0,157023727000.0,57731245000.0,41628440000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,-100000.0,,,Cash Flow
7,Beginning Cash Position,157023700000.0,57731245000.0,41628440000.0,95261534000.0,Cash Flow
8,Changes In Cash,-19236900000.0,99292482000.0,16102805000.0,-53633094000.0,Cash Flow
9,Financing Cash Flow,65090400000.0,102105889000.0,-95981848000.0,-125386551000.0,Cash Flow
10,Net Other Financing Charges,15000000000.0,1500000000.0,,,Cash Flow
11,Net Common Stock Issuance,22595500000.0,30340750000.0,20129152000.0,475496000.0,Cash Flow
12,Common Stock Issuance,22595500000.0,30340750000.0,20129152000.0,475496000.0,Cash Flow
13,Net Issuance Payments Of Debt,27494900000.0,70265139000.0,-116111000000.0,-125862047000.0,Cash Flow
14,Net Long Term Debt Issuance,27494900000.0,70265139000.0,-116111000000.0,-125862047000.0,Cash Flow
15,Long Term Debt Payments,,,-116111000000.0,-125862047000.0,Cash Flow
16,Long Term Debt Issuance,27494900000.0,71765139000.0,,,Cash Flow
17,Investing Cash Flow,-119957400000.0,-29604722000.0,-28332478000.0,-37901899000.0,Cash Flow
18,Net Investment Purchase And Sale,-108157800000.0,-24813820000.0,-22838021000.0,-33710082000.0,Cash Flow
19,Purchase Of Investment,-108157800000.0,-24813820000.0,-22838021000.0,-33710082000.0,Cash Flow
20,Net PPE Purchase And Sale,-11799600000.0,-4790902000.0,-5494457000.0,-4191817000.0,Cash Flow
21,Sale Of PPE,81400000.0,27546000.0,365271000.0,84144000.0,Cash Flow
22,Purchase Of PPE,-11881000000.0,-4818448000.0,-5859728000.0,-4275961000.0,Cash Flow
23,Operating Cash Flow,35630100000.0,26791315000.0,140417131000.0,109655356000.0,Cash Flow
24,Taxes Refund Paid,-3559400000.0,1348275000.0,5175591000.0,-1493593000.0,Cash Flow
25,Change In Working Capital,-18027000000.0,-13357878000.0,105073188000.0,86965467000.0,Cash Flow
26,Change In Other Current Liabilities,20222800000.0,-4852482000.0,-6320221000.0,23853657000.0,Cash Flow
27,Change In Other Current Assets,-22103900000.0,9708954000.0,30489977000.0,-25751783000.0,Cash Flow
28,Other Non Cash Items,2911900000.0,2088783000.0,1062103000.0,1286952000.0,Cash Flow
29,Provisionand Write Offof Assets,21211600000.0,35203649000.0,28852800000.0,32640667000.0,Cash Flow
30,Depreciation And Amortization,4349900000.0,3824062000.0,3425065000.0,3200069000.0,Cash Flow
31,Depreciation,4349900000.0,3824062000.0,3425065000.0,3200069000.0,Cash Flow
32,Gain Loss On Sale Of PPE,-7500000.0,52505000.0,-157597000.0,-161000.0,Cash Flow
33,Net Income From Continuing Operations,33314000000.0,1749716000.0,5189840000.0,-23458949000.0,Cash Flow
