,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
21,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
22,Net Income,12450000000.0,7771800000.0,12518800000.0,10247200000.0,Income Statement
23,Minority Interests,0.0,0.0,0.0,0.0,Income Statement
24,Net Income Including Noncontrolling Interests,12450000000.0,7771800000.0,12518800000.0,10247200000.0,Income Statement
25,Net Income Continuous Operations,12450000000.0,7771800000.0,12518800000.0,10247200000.0,Income Statement
26,Tax Provision,6020000000.0,4487300000.0,2743800000.0,1618500000.0,Income Statement
27,Pretax Income,18470000000.0,12259100000.0,15262600000.0,11865700000.0,Income Statement
28,Other Non Operating Income Expenses,450000000.0,97300000.0,40300000.0,14000000.0,Income Statement
29,Special Income Charges,0.0,-4849300000.0,-4800000.0,-28700000.0,Income Statement
30,Other Special Charges,,456800000.0,,,Income Statement
31,Impairment Of Capital Assets,,4392500000.0,4800000.0,28700000.0,Income Statement
32,Net Non Operating Interest Income Expense,-3330000000.0,-2479100000.0,-3532100000.0,-4427500000.0,Income Statement
33,Total Other Finance Cost,,21300000.0,21200000.0,23500000.0,Income Statement
34,Interest Expense Non Operating,3330000000.0,2529300000.0,3561600000.0,4483600000.0,Income Statement
35,Interest Income Non Operating,,71500000.0,50700000.0,79600000.0,Income Statement
36,Operating Income,21350000000.0,17693400000.0,18283700000.0,15188500000.0,Income Statement
37,Operating Expense,45940000000.0,41119900000.0,38225600000.0,40086400000.0,Income Statement
38,Other Operating Expenses,23650000000.0,4449200000.0,4160800000.0,5242300000.0,Income Statement
39,Depreciation And Amortization In Income Statement,7070000000.0,6619300000.0,6573100000.0,6515100000.0,Income Statement
40,Amortization,,4157000000.0,4206000000.0,4193800000.0,Income Statement
41,Depreciation Income Statement,7070000000.0,2462300000.0,2367100000.0,2321300000.0,Income Statement
42,Research And Development,,386500000.0,251800000.0,925100000.0,Income Statement
43,Selling General And Administration,,14397900000.0,13220300000.0,14139500000.0,Income Statement
44,Selling And Marketing Expense,,8849100000.0,7426300000.0,8073900000.0,Income Statement
45,General And Administrative Expense,,5548800000.0,5794000000.0,6065600000.0,Income Statement
46,Gross Profit,67290000000.0,58813300000.0,56509300000.0,55274900000.0,Income Statement
47,Cost Of Revenue,27350000000.0,25374700000.0,22353000000.0,22525200000.0,Income Statement
48,Total Revenue,94640000000.0,84188000000.0,78862300000.0,77800100000.0,Income Statement
49,Operating Revenue,94640000000.0,84188000000.0,78862300000.0,77800100000.0,Income Statement
0,Ordinary Shares Number,338445440.0,338445440.0,338445440.0,338445440.0,Balance Sheet
1,Share Issued,338445440.0,338445440.0,338445440.0,338445440.0,Balance Sheet
2,Net Debt,47890000000.0,36197000000.0,42529000000.0,51225300000.0,Balance Sheet
3,Total Debt,53680000000.0,40696500000.0,48741300000.0,58400300000.0,Balance Sheet
4,Tangible Book Value,7710000000.0,21474100000.0,15119100000.0,1080900000.0,Balance Sheet
5,Invested Capital,114950000000.0,99710500000.0,106626300000.0,106075700000.0,Balance Sheet
6,Working Capital,-1330000000.0,7499000000.0,6298800000.0,-4732400000.0,Balance Sheet
7,Net Tangible Assets,7710000000.0,21474100000.0,15119100000.0,1080900000.0,Balance Sheet
8,Capital Lease Obligations,710000000.0,515500000.0,486700000.0,556800000.0,Balance Sheet
9,Common Stock Equity,61980000000.0,59529500000.0,58371700000.0,48232200000.0,Balance Sheet
10,Total Capitalization,86940000000.0,80761700000.0,87782400000.0,80984400000.0,Balance Sheet
11,Total Equity Gross Minority Interest,61980000000.0,59529500000.0,58371700000.0,48232200000.0,Balance Sheet
12,Minority Interest,,,,0.0,Balance Sheet
13,Stockholders Equity,61980000000.0,59529500000.0,58371700000.0,48232200000.0,Balance Sheet
14,Other Equity Interest,60290000000.0,58680000000.0,,,Balance Sheet
15,Retained Earnings,,29166800000.0,28064700000.0,18930300000.0,Balance Sheet
16,Additional Paid In Capital,,43400000.0,43400000.0,43400000.0,Balance Sheet
17,Capital Stock,1690000000.0,846200000.0,846200000.0,846200000.0,Balance Sheet
18,Common Stock,1690000000.0,846200000.0,846200000.0,846200000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,88140000000.0,71468900000.0,82374800000.0,92145700000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,33670000000.0,27318000000.0,33458600000.0,37323600000.0,Balance Sheet
21,Other Non Current Liabilities,20000000.0,40000000.0,50000000.0,600000.0,Balance Sheet
22,Derivative Product Liabilities,,0.0,600000.0,693800000.0,Balance Sheet
23,Tradeand Other Payables Non Current,,24600000.0,63500000.0,69900000.0,Balance Sheet
24,Non Current Deferred Revenue,,19600000.0,33000000.0,54900000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,4020000000.0,1935600000.0,,0.0,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,25490000000.0,21600400000.0,29632700000.0,33038500000.0,Balance Sheet
27,Long Term Capital Lease Obligation,530000000.0,368200000.0,222000000.0,286300000.0,Balance Sheet
28,Long Term Debt,24960000000.0,21232200000.0,29410700000.0,32752200000.0,Balance Sheet
29,Long Term Provisions,3930000000.0,3687400000.0,3696200000.0,3383400000.0,Balance Sheet
30,Current Liabilities,54470000000.0,44150900000.0,48916200000.0,54822100000.0,Balance Sheet
31,Other Current Liabilities,1030000000.0,990000000.0,1280000000.0,,Balance Sheet
32,Current Debt And Capital Lease Obligation,28190000000.0,19096100000.0,19108600000.0,25361800000.0,Balance Sheet
33,Current Capital Lease Obligation,180000000.0,147300000.0,264700000.0,270500000.0,Balance Sheet
34,Current Debt,28010000000.0,18948800000.0,18843900000.0,25091300000.0,Balance Sheet
35,Current Provisions,3940000000.0,4110300000.0,4310600000.0,4185800000.0,Balance Sheet
36,Payables,17100000000.0,19977200000.0,24481100000.0,24174600000.0,Balance Sheet
37,Other Payable,,2773600000.0,3227700000.0,3011300000.0,Balance Sheet
38,Dividends Payable,,44400000.0,45400000.0,43500000.0,Balance Sheet
39,Total Tax Payable,310000000.0,414800000.0,539900000.0,351200000.0,Balance Sheet
40,Accounts Payable,16790000000.0,16744400000.0,20668100000.0,20768600000.0,Balance Sheet
41,Total Assets,150120000000.0,130998400000.0,140746500000.0,140377900000.0,Balance Sheet
42,Total Non Current Assets,96980000000.0,79348500000.0,85531500000.0,90288200000.0,Balance Sheet
43,Other Non Current Assets,220000000.0,260000000.0,240000000.0,,Balance Sheet
44,Non Current Prepaid Assets,,425900000.0,236500000.0,310200000.0,Balance Sheet
45,Non Current Deferred Taxes Assets,5440000000.0,4936500000.0,4216600000.0,4332100000.0,Balance Sheet
46,Financial Assets,,246000000.0,108000000.0,185200000.0,Balance Sheet
47,Investmentin Financial Assets,920000000.0,679200000.0,681200000.0,934700000.0,Balance Sheet
48,Available For Sale Securities,920000000.0,679200000.0,681200000.0,934700000.0,Balance Sheet
49,Goodwill And Other Intangible Assets,54270000000.0,38055400000.0,43252600000.0,47151300000.0,Balance Sheet
50,Other Intangible Assets,50890000000.0,35460600000.0,39840300000.0,43730400000.0,Balance Sheet
51,Goodwill,3380000000.0,2594800000.0,3412300000.0,3420900000.0,Balance Sheet
52,Net PPE,34600000000.0,32469300000.0,36287500000.0,35299200000.0,Balance Sheet
53,Accumulated Depreciation,,-19196400000.0,-14688000000.0,-12422400000.0,Balance Sheet
54,Gross PPE,34600000000.0,51665700000.0,50975500000.0,47721600000.0,Balance Sheet
55,Construction In Progress,6880000000.0,5443400000.0,7454100000.0,5766100000.0,Balance Sheet
56,Other Properties,27720000000.0,2551400000.0,2194400000.0,2151000000.0,Balance Sheet
57,Machinery Furniture Equipment,,23359900000.0,21585800000.0,20702300000.0,Balance Sheet
58,Buildings And Improvements,,12392600000.0,10706700000.0,10115200000.0,Balance Sheet
59,Land And Improvements,,7918400000.0,9034500000.0,8987000000.0,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,53140000000.0,51649900000.0,55215000000.0,50089700000.0,Balance Sheet
62,Other Current Assets,3030000000.0,3120000000.0,4510000000.0,,Balance Sheet
63,Hedging Assets Current,,855900000.0,943500000.0,517200000.0,Balance Sheet
64,Assets Held For Sale Current,,,,18600000.0,Balance Sheet
65,Restricted Cash,,44400000.0,45400000.0,43500000.0,Balance Sheet
66,Prepaid Assets,,1159800000.0,1140400000.0,1505300000.0,Balance Sheet
67,Inventory,22300000000.0,24623200000.0,26812000000.0,21482200000.0,Balance Sheet
68,Other Inventories,,,586500000.0,489100000.0,Balance Sheet
69,Finished Goods,,13858700000.0,14570000000.0,11549000000.0,Balance Sheet
70,Work In Process,,1775900000.0,1803200000.0,2031800000.0,Balance Sheet
71,Raw Materials,,8988600000.0,10438800000.0,7901400000.0,Balance Sheet
72,Other Receivables,20000000.0,1971800000.0,2433600000.0,2304300000.0,Balance Sheet
73,Taxes Receivable,,840500000.0,1226300000.0,1102000000.0,Balance Sheet
74,Accounts Receivable,19440000000.0,16324800000.0,15233700000.0,16493400000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-77300000.0,-180300000.0,-194700000.0,Balance Sheet
76,Gross Accounts Receivable,,16402100000.0,15414000000.0,16688100000.0,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,8350000000.0,5829500000.0,7380100000.0,6623200000.0,Balance Sheet
78,Other Short Term Investments,3270000000.0,1845500000.0,1654500000.0,5000000.0,Balance Sheet
79,Cash And Cash Equivalents,5080000000.0,3984000000.0,5725600000.0,6618200000.0,Balance Sheet
80,Cash Equivalents,,228100000.0,149300000.0,2557600000.0,Balance Sheet
81,Cash Financial,,3755900000.0,5576300000.0,4060600000.0,Balance Sheet
0,Free Cash Flow,17940000000.0,16004200000.0,16755400000.0,9850100000.0,Cash Flow
1,Repayment Of Debt,-9720000000.0,-10329800000.0,-14379000000.0,-12010000000.0,Cash Flow
2,Issuance Of Debt,13950000000.0,0.0,8950000000.0,7500000000.0,Cash Flow
3,Capital Expenditure,-5740000000.0,-2025700000.0,-3351500000.0,-4067800000.0,Cash Flow
4,End Cash Position,5080000000.0,3984000000.0,5725600000.0,6618200000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,590000000.0,,,,Cash Flow
6,Beginning Cash Position,3980000000.0,5725600000.0,6618200000.0,9400600000.0,Cash Flow
7,Effect Of Exchange Rate Changes,210000000.0,5300000.0,56000000.0,305800000.0,Cash Flow
8,Changes In Cash,300000000.0,-1746900000.0,-948600000.0,-3088200000.0,Cash Flow
9,Financing Cash Flow,770000000.0,-17810500000.0,-16561300000.0,-15490400000.0,Cash Flow
10,Interest Paid Cff,-3030000000.0,-2577200000.0,-3613900000.0,-4853900000.0,Cash Flow
11,Cash Dividends Paid,-8630000000.0,-6768900000.0,-3384500000.0,-7185000000.0,Cash Flow
12,Common Stock Dividend Paid,,,-3380000000.0,-7185000000.0,Cash Flow
13,Net Issuance Payments Of Debt,12650000000.0,-8143400000.0,-9218300000.0,-3129000000.0,Cash Flow
14,Net Short Term Debt Issuance,8420000000.0,2186400000.0,-3789300000.0,1381000000.0,Cash Flow
15,Net Long Term Debt Issuance,4230000000.0,-10329800000.0,-5429000000.0,-4510000000.0,Cash Flow
16,Long Term Debt Payments,-9720000000.0,-10329800000.0,-14379000000.0,-12010000000.0,Cash Flow
17,Long Term Debt Issuance,13950000000.0,0.0,8950000000.0,7500000000.0,Cash Flow
18,Investing Cash Flow,-24150000000.0,-1966300000.0,-4494200000.0,-1515700000.0,Cash Flow
19,Interest Received Cfi,130000000.0,72400000.0,52500000.0,168600000.0,Cash Flow
20,Net Investment Purchase And Sale,-130000000.0,-80900000.0,-1206500000.0,2344000000.0,Cash Flow
21,Sale Of Investment,470000000.0,267000000.0,428000000.0,2344000000.0,Cash Flow
22,Purchase Of Investment,-600000000.0,-347900000.0,-1634500000.0,0.0,Cash Flow
23,Net Business Purchase And Sale,-20000000000.0,,,,Cash Flow
24,Purchase Of Business,-20000000000.0,,,,Cash Flow
25,Net PPE Purchase And Sale,-4150000000.0,-1957800000.0,-3340200000.0,-4028300000.0,Cash Flow
26,Sale Of PPE,1590000000.0,67900000.0,11300000.0,39500000.0,Cash Flow
27,Purchase Of PPE,-5740000000.0,-2025700000.0,-3351500000.0,-4067800000.0,Cash Flow
28,Capital Expenditure Reported,,,,-4067800000.0,Cash Flow
29,Operating Cash Flow,23680000000.0,18029900000.0,20106900000.0,13917900000.0,Cash Flow
30,Taxes Refund Paid,-3980000000.0,-4210200000.0,-1755000000.0,-2840400000.0,Cash Flow
31,Change In Working Capital,-180000000.0,-3518500000.0,-3382500000.0,-3858300000.0,Cash Flow
32,Change In Other Current Liabilities,930000000.0,,,,Cash Flow
33,Change In Payable,-580000000.0,-4576700000.0,1295200000.0,177100000.0,Cash Flow
34,Change In Inventory,2560000000.0,2188800000.0,-5329800000.0,-2130700000.0,Cash Flow
35,Change In Receivables,-3090000000.0,-1130600000.0,652100000.0,-1904700000.0,Cash Flow
36,Other Non Cash Items,3180000000.0,7326100000.0,3532100000.0,4427500000.0,Cash Flow
37,Provisionand Write Offof Assets,20000000.0,9000000.0,144200000.0,26400000.0,Cash Flow
38,Depreciation And Amortization,7070000000.0,6619300000.0,6577900000.0,6543800000.0,Cash Flow
39,Amortization Cash Flow,,4157000000.0,,,Cash Flow
40,Depreciation,7070000000.0,2462300000.0,6577900000.0,6543800000.0,Cash Flow
41,Gain Loss On Investment Securities,-190000000.0,-101400000.0,-155800000.0,-303200000.0,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,-490000000.0,-364000000.0,-129600000.0,-2200900000.0,Cash Flow
43,Gain Loss On Sale Of PPE,-220000000.0,8200000.0,13000000.0,257300000.0,Cash Flow
44,Net Income From Continuing Operations,18470000000.0,12259100000.0,15262600000.0,11865700000.0,Cash Flow
